
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.100000e+01 * a0, G = 1.275503e+04, G * par = 2.551006e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.550704e+00
     Dipolar cutoff Rcut = 5.127652e+00, Lcut = 1.757198e+02

QF = 1: h2 = 1.613433e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.874946e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.745622e+00, DY = 8.011956e-02, DZ = 8.011956e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 3.209572e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
77        1.758912e+01   1.757423e+01   5.116790e-01   5.116790e-01  
78        1.758911e+01   1.757423e+01   5.115080e-01   5.115080e-01  
79        1.758910e+01   1.757423e+01   5.113335e-01   5.113335e-01  
80        1.758909e+01   1.757422e+01   5.111570e-01   5.111570e-01  
81        1.758907e+01   1.757422e+01   5.109797e-01   5.109797e-01  
82        1.758906e+01   1.757422e+01   5.108031e-01   5.108031e-01  
83        1.758905e+01   1.757422e+01   5.106284e-01   5.106284e-01  
84        1.758904e+01   1.757422e+01   5.104570e-01   5.104570e-01  
85        1.758903e+01   1.757422e+01   5.102901e-01   5.102901e-01  
86        1.758902e+01   1.757422e+01   5.101290e-01   5.101290e-01  
87        1.758901e+01   1.757422e+01   5.099749e-01   5.099749e-01  
88        1.758900e+01   1.757422e+01   5.098289e-01   5.098289e-01  
89        1.758899e+01   1.757422e+01   5.096920e-01   5.096920e-01  
90        1.758898e+01   1.757422e+01   5.095652e-01   5.095652e-01  
91        1.758898e+01   1.757422e+01   5.094494e-01   5.094494e-01  
92        1.758897e+01   1.757422e+01   5.093455e-01   5.093455e-01  
93        1.758897e+01   1.757422e+01   5.092542e-01   5.092542e-01  
94        1.758897e+01   1.757422e+01   5.091760e-01   5.091760e-01  
95        1.758897e+01   1.757422e+01   5.091116e-01   5.091116e-01  
96        1.758896e+01   1.757423e+01   5.090613e-01   5.090613e-01  
97        1.758897e+01   1.757423e+01   5.090254e-01   5.090254e-01  
98        1.758897e+01   1.757423e+01   5.090040e-01   5.090040e-01  
99        1.758897e+01   1.757424e+01   5.089972e-01   5.089972e-01  
100       1.758898e+01   1.757424e+01   5.090050e-01   5.090050e-01  
101       1.758898e+01   1.757424e+01   5.090272e-01   5.090272e-01  
102       1.758899e+01   1.757425e+01   5.090634e-01   5.090634e-01  
103       1.758900e+01   1.757425e+01   5.091134e-01   5.091134e-01  
104       1.758901e+01   1.757426e+01   5.091768e-01   5.091768e-01  
105       1.758902e+01   1.757427e+01   5.092530e-01   5.092530e-01  
106       1.758903e+01   1.757427e+01   5.093414e-01   5.093414e-01  
107       1.758904e+01   1.757428e+01   5.094414e-01   5.094414e-01  
108       1.758906e+01   1.757429e+01   5.095520e-01   5.095520e-01  
109       1.758907e+01   1.757430e+01   5.096725e-01   5.096725e-01  
110       1.758909e+01   1.757431e+01   5.098020e-01   5.098020e-01  
111       1.758911e+01   1.757432e+01   5.099394e-01   5.099394e-01  
112       1.758913e+01   1.757433e+01   5.100835e-01   5.100835e-01  
113       1.758915e+01   1.757434e+01   5.102331e-01   5.102331e-01  
114       1.758917e+01   1.757435e+01   5.103872e-01   5.103872e-01  
115       1.758919e+01   1.757437e+01   5.105446e-01   5.105446e-01  
116       1.758922e+01   1.757438e+01   5.107041e-01   5.107041e-01  
117       1.758925e+01   1.757440e+01   5.108646e-01   5.108646e-01  
118       1.758928e+01   1.757443e+01   5.110250e-01   5.110250e-01  
119       1.758931e+01   1.757445e+01   5.111841e-01   5.111841e-01  
120       1.758935e+01   1.757448e+01   5.113411e-01   5.113411e-01  
121       1.758939e+01   1.757451e+01   5.114951e-01   5.114951e-01  
122       1.758944e+01   1.757455e+01   5.116451e-01   5.116451e-01  
123       1.758950e+01   1.757460e+01   5.117907e-01   5.117907e-01  
124       1.758957e+01   1.757466e+01   5.119314e-01   5.119314e-01  
125       1.758965e+01   1.757473e+01   5.120674e-01   5.120674e-01  
126       1.758975e+01   1.757482e+01   5.121990e-01   5.121990e-01  
127       1.758987e+01   1.757494e+01   5.123276e-01   5.123276e-01  
128       1.759004e+01   1.757510e+01   5.124547e-01   5.124547e-01  
129       1.759025e+01   1.757531e+01   5.125834e-01   5.125834e-01  
130       1.759053e+01   1.757558e+01   5.127177e-01   5.127177e-01  
131       1.759090e+01   1.757594e+01   5.128628e-01   5.128628e-01  
132       1.759137e+01   1.757641e+01   5.130258e-01   5.130258e-01  
133       1.759197e+01   1.757699e+01   5.132152e-01   5.132152e-01  
134       1.759271e+01   1.757772e+01   5.134412e-01   5.134412e-01  
135       1.759359e+01   1.757859e+01   5.137157e-01   5.137157e-01  
136       1.759462e+01   1.757959e+01   5.140520e-01   5.140520e-01  
137       1.759578e+01   1.758073e+01   5.144650e-01   5.144650e-01  
138       1.759706e+01   1.758199e+01   5.149710e-01   5.149710e-01  
139       1.759846e+01   1.758334e+01   5.155873e-01   5.155873e-01  
140       1.759994e+01   1.758479e+01   5.163319e-01   5.163319e-01  
141       1.760150e+01   1.758629e+01   5.172227e-01   5.172227e-01  
142       1.760310e+01   1.758784e+01   5.182771e-01   5.182771e-01  
143       1.760473e+01   1.758939e+01   5.195116e-01   5.195116e-01  
144       1.760633e+01   1.759091e+01   5.209410e-01   5.209410e-01  
145       1.760788e+01   1.759237e+01   5.225789e-01   5.225789e-01  
146       1.760938e+01   1.759376e+01   5.244371e-01   5.244371e-01  
147       1.761083e+01   1.759508e+01   5.265253e-01   5.265253e-01  
148       1.761223e+01   1.759634e+01   5.288506e-01   5.288506e-01  
149       1.761360e+01   1.759756e+01   5.314173e-01   5.314173e-01  
150       1.761496e+01   1.759875e+01   5.342262e-01   5.342262e-01  
151       1.761628e+01   1.759988e+01   5.372749e-01   5.372749e-01  
152       1.761754e+01   1.760095e+01   5.405574e-01   5.405574e-01  
153       1.761870e+01   1.760189e+01   5.440650e-01   5.440650e-01  
154       1.761973e+01   1.760269e+01   5.477869e-01   5.477869e-01  
155       1.762066e+01   1.760338e+01   5.517123e-01   5.517123e-01  
156       1.762156e+01   1.760402e+01   5.558294e-01   5.558294e-01  
157       1.762243e+01   1.760462e+01   5.601228e-01   5.601228e-01  
158       1.762327e+01   1.760518e+01   5.645748e-01   5.645748e-01  
159       1.762410e+01   1.760571e+01   5.691683e-01   5.691683e-01  
160       1.762503e+01   1.760633e+01   5.738909e-01   5.738909e-01  
161       1.762652e+01   1.760751e+01   5.787511e-01   5.787511e-01  
162       1.763223e+01   1.761288e+01   5.839551e-01   5.839551e-01  
163       1.763433e+01   1.761465e+01   5.889232e-01   5.889232e-01  
164       1.763193e+01   1.761192e+01   5.938578e-01   5.938578e-01  
165       1.762997e+01   1.760961e+01   5.989239e-01   5.989239e-01  
166       1.762357e+01   1.760286e+01   6.039759e-01   6.039759e-01  
167       1.762901e+01   1.760790e+01   6.097332e-01   6.097332e-01  
168       1.762517e+01   1.760370e+01   6.149794e-01   6.149794e-01  
169       1.762898e+01   1.760708e+01   6.210666e-01   6.210666e-01  
170       1.762509e+01   1.760280e+01   6.264652e-01   6.264652e-01  
171       1.762902e+01   1.760628e+01   6.329635e-01   6.329635e-01  
172       1.762378e+01   1.760064e+01   6.384093e-01   6.384093e-01  
173       1.762813e+01   1.760449e+01   6.452339e-01   6.452339e-01  
174       1.762170e+01   1.759766e+01   6.506462e-01   6.506462e-01  
175       1.762601e+01   1.760145e+01   6.577303e-01   6.577303e-01  
176       1.761875e+01   1.759378e+01   6.629985e-01   6.629985e-01  
177       1.762294e+01   1.759742e+01   6.702851e-01   6.702851e-01  
178       1.761494e+01   1.758903e+01   6.753891e-01   6.753891e-01  
179       1.761904e+01   1.759255e+01   6.828251e-01   6.828251e-01  
180       1.761045e+01   1.758357e+01   6.878057e-01   6.878057e-01  
181       1.761433e+01   1.758686e+01   6.953886e-01   6.953886e-01  
182       1.760532e+01   1.757744e+01   7.002687e-01   7.002687e-01  
183       1.760906e+01   1.758057e+01   7.080146e-01   7.080146e-01  
184       1.759966e+01   1.757077e+01   7.128090e-01   7.128090e-01  
185       1.760345e+01   1.757392e+01   7.207415e-01   7.207415e-01  
186       1.759371e+01   1.756377e+01   7.254683e-01   7.254683e-01  
187       1.759774e+01   1.756713e+01   7.336083e-01   7.336083e-01  
188       1.758778e+01   1.755677e+01   7.382836e-01   7.382836e-01  
189       1.759217e+01   1.756045e+01   7.466459e-01   7.466459e-01  
190       1.758219e+01   1.755005e+01   7.512957e-01   7.512957e-01  
191       1.758693e+01   1.755406e+01   7.599015e-01   7.599015e-01  
192       1.757713e+01   1.754384e+01   7.645678e-01   7.645678e-01  
193       1.758212e+01   1.754806e+01   7.734504e-01   7.734504e-01  
194       1.757270e+01   1.753821e+01   7.781827e-01   7.781827e-01  
195       1.757780e+01   1.754250e+01   7.873793e-01   7.873793e-01  
196       1.756897e+01   1.753321e+01   7.922249e-01   7.922249e-01  
197       1.757406e+01   1.753744e+01   8.017963e-01   8.017963e-01  
198       1.756595e+01   1.752884e+01   8.068783e-01   8.068783e-01  
199       1.757083e+01   1.753280e+01   8.170298e-01   8.170298e-01  
200       1.756341e+01   1.752486e+01   8.223635e-01   8.223635e-01  
201       1.756800e+01   1.752851e+01   8.324631e-01   8.324631e-01  
202       1.756142e+01   1.752150e+01   8.367529e-01   8.367528e-01  
203       1.756582e+01   1.752510e+01   8.452971e-01   8.452970e-01  
204       1.755944e+01   1.751837e+01   8.487907e-01   8.487907e-01  
205       1.756288e+01   1.752101e+01   8.570470e-01   8.570469e-01  
206       1.755686e+01   1.751466e+01   8.602116e-01   8.602116e-01  
207       1.756159e+01   1.751885e+01   8.658113e-01   8.658114e-01  
208       1.755714e+01   1.751430e+01   8.667087e-01   8.667087e-01  
209       1.756129e+01   1.751772e+01   8.741863e-01   8.741863e-01  
210       1.755555e+01   1.751147e+01   8.791470e-01   8.791470e-01  
211       1.756097e+01   1.751624e+01   8.857358e-01   8.857358e-01  
212       1.755960e+01   1.751461e+01   8.882968e-01   8.882968e-01  
213       1.756818e+01   1.752242e+01   8.960713e-01   8.960713e-01  
214       1.757089e+01   1.752456e+01   9.015679e-01   9.015679e-01  
215       1.757218e+01   1.752520e+01   9.079158e-01   9.079158e-01  
216       1.757484e+01   1.752739e+01   9.125552e-01   9.125552e-01  
217       1.758529e+01   1.753692e+01   9.215877e-01   9.215877e-01  
218       1.756944e+01   1.752053e+01   9.262881e-01   9.262881e-01  
219       1.759397e+01   1.754438e+01   9.334415e-01   9.334414e-01  
220       1.757122e+01   1.752082e+01   9.403598e-01   9.403597e-01  
221       1.761416e+01   1.756277e+01   9.507157e-01   9.507157e-01  
222       1.758703e+01   1.753515e+01   9.544923e-01   9.544923e-01  
223       1.761137e+01   1.755814e+01   9.674956e-01   9.674955e-01  
224       1.758239e+01   1.752852e+01   9.725161e-01   9.725160e-01  
225       1.761138e+01   1.755631e+01   9.840439e-01   9.840438e-01  
226       1.759233e+01   1.753590e+01   9.955247e-01   9.955247e-01  
227       1.761486e+01   1.755752e+01   1.004180e+00   1.004180e+00  
228       1.759178e+01   1.753287e+01   1.017166e+00   1.017167e+00  
229       1.762134e+01   1.756111e+01   1.029262e+00   1.029262e+00  
230       1.759460e+01   1.753295e+01   1.040623e+00   1.040623e+00  
231       1.762913e+01   1.756567e+01   1.056754e+00   1.056754e+00  
232       1.761729e+01   1.755248e+01   1.067568e+00   1.067568e+00  
233       1.765399e+01   1.758718e+01   1.084951e+00   1.084951e+00  
234       1.762583e+01   1.755723e+01   1.098542e+00   1.098542e+00  
235       1.766300e+01   1.759242e+01   1.115360e+00   1.115359e+00  
236       1.763826e+01   1.756538e+01   1.132570e+00   1.132569e+00  
237       1.767613e+01   1.760132e+01   1.148762e+00   1.148762e+00  
238       1.764694e+01   1.756960e+01   1.166963e+00   1.166962e+00  
239       1.768335e+01   1.760385e+01   1.184305e+00   1.184303e+00  
240       1.766094e+01   1.757893e+01   1.202134e+00   1.202133e+00  
241       1.769065e+01   1.760598e+01   1.222453e+00   1.222451e+00  
242       1.767349e+01   1.758632e+01   1.239633e+00   1.239631e+00  
243       1.769618e+01   1.760606e+01   1.261262e+00   1.261260e+00  
244       1.768969e+01   1.759706e+01   1.278375e+00   1.278371e+00  
245       1.771329e+01   1.761745e+01   1.301174e+00   1.301171e+00  
246       1.770428e+01   1.760594e+01   1.317699e+00   1.317697e+00  
247       1.772858e+01   1.762716e+01   1.339022e+00   1.339022e+00  
248       1.772316e+01   1.761895e+01   1.357038e+00   1.357047e+00  
249       1.772918e+01   1.762112e+01   1.382012e+00   1.382022e+00  
250       1.773946e+01   1.762848e+01   1.400923e+00   1.400949e+00  
251       1.773829e+01   1.762338e+01   1.425349e+00   1.425377e+00  
252       1.774931e+01   1.763146e+01   1.443855e+00   1.443903e+00  
253       1.774353e+01   1.762161e+01   1.468295e+00   1.468346e+00  
254       1.774018e+01   1.761479e+01   1.488766e+00   1.488843e+00  
255       1.774944e+01   1.762007e+01   1.512524e+00   1.512598e+00  
256       1.774877e+01   1.761577e+01   1.533487e+00   1.533600e+00  
257       1.773613e+01   1.759965e+01   1.552759e+00   1.552870e+00  
258       1.772355e+01   1.758313e+01   1.574398e+00   1.574549e+00  
259       1.775419e+01   1.761032e+01   1.594946e+00   1.595066e+00  
260       1.773443e+01   1.758665e+01   1.615458e+00   1.615635e+00  
261       1.775804e+01   1.760642e+01   1.637321e+00   1.637447e+00  
262       1.774682e+01   1.759182e+01   1.654838e+00   1.655033e+00  
263       1.776118e+01   1.760267e+01   1.674092e+00   1.674208e+00  
264       1.774731e+01   1.758518e+01   1.692271e+00   1.692477e+00  
265       1.777200e+01   1.760640e+01   1.711452e+00   1.711537e+00  
266       1.776055e+01   1.759287e+01   1.721523e+00   1.721744e+00  
267       1.779728e+01   1.762764e+01   1.733382e+00   1.733422e+00  
268       1.777725e+01   1.760472e+01   1.746938e+00   1.747163e+00  
269       1.780633e+01   1.763122e+01   1.761457e+00   1.761452e+00  
270       1.777906e+01   1.760143e+01   1.772546e+00   1.772756e+00  
271       1.780259e+01   1.762257e+01   1.785709e+00   1.785628e+00  
272       1.777956e+01   1.759711e+01   1.796366e+00   1.796559e+00  
273       1.780630e+01   1.762175e+01   1.808179e+00   1.808032e+00  
274       1.778251e+01   1.759580e+01   1.817243e+00   1.817427e+00  
275       1.780475e+01   1.761586e+01   1.829102e+00   1.828884e+00  
276       1.779142e+01   1.760024e+01   1.839201e+00   1.839417e+00  
277       1.781185e+01   1.761856e+01   1.850620e+00   1.850301e+00  
278       1.779294e+01   1.759772e+01   1.858510e+00   1.858798e+00  
279       1.782892e+01   1.763161e+01   1.870522e+00   1.870295e+00  
280       1.779707e+01   1.759796e+01   1.876782e+00   1.877492e+00  
281       1.781631e+01   1.761539e+01   1.886634e+00   1.886713e+00  
282       1.779958e+01   1.759669e+01   1.894770e+00   1.895106e+00  
283       1.781887e+01   1.761374e+01   1.906480e+00   1.906227e+00  
284       1.780633e+01   1.759975e+01   1.912357e+00   1.912364e+00  
285       1.782944e+01   1.762104e+01   1.922221e+00   1.921685e+00  
286       1.781298e+01   1.760217e+01   1.931883e+00   1.932239e+00  
287       1.783471e+01   1.762320e+01   1.936732e+00   1.936200e+00  
288       1.782090e+01   1.760656e+01   1.948647e+00   1.948443e+00  
289       1.784376e+01   1.762819e+01   1.955968e+00   1.954648e+00  
290       1.782799e+01   1.760968e+01   1.966596e+00   1.966931e+00  
291       1.784517e+01   1.762549e+01   1.974277e+00   1.973409e+00  
292       1.783426e+01   1.761326e+01   1.979393e+00   1.978895e+00  
293       1.784064e+01   1.761711e+01   1.991616e+00   1.989794e+00  
294       1.783675e+01   1.761203e+01   1.996527e+00   1.994941e+00  
295       1.785052e+01   1.762348e+01   2.007561e+00   2.005962e+00  
296       1.783846e+01   1.761105e+01   2.008453e+00   2.006941e+00  
297       1.785743e+01   1.762859e+01   2.016155e+00   2.013866e+00  
298       1.783524e+01   1.760516e+01   2.019189e+00   2.019177e+00  
299       1.785964e+01   1.762921e+01   2.023020e+00   2.021232e+00  
300       1.783652e+01   1.760482e+01   2.026222e+00   2.026381e+00  
301       1.786172e+01   1.762967e+01   2.029936e+00   2.028509e+00  
302       1.784460e+01   1.761119e+01   2.034777e+00   2.033616e+00  
303       1.787229e+01   1.763853e+01   2.038400e+00   2.036139e+00  
304       1.785183e+01   1.761732e+01   2.039636e+00   2.039046e+00  
305       1.787936e+01   1.764402e+01   2.044658e+00   2.044360e+00  
306       1.786792e+01   1.763334e+01   2.040719e+00   2.040470e+00  
307       1.788557e+01   1.764921e+01   2.049998e+00   2.048516e+00  
308       1.787263e+01   1.763712e+01   2.044576e+00   2.045120e+00  
309       1.788954e+01   1.765278e+01   2.051667e+00   2.050753e+00  
310       1.787336e+01   1.763709e+01   2.048390e+00   2.047894e+00  
311       1.788472e+01   1.764615e+01   2.059257e+00   2.058133e+00  
312       1.787492e+01   1.763738e+01   2.053157e+00   2.054340e+00  
313       1.787676e+01   1.763738e+01   2.061430e+00   2.061949e+00  
314       1.786336e+01   1.762442e+01   2.058506e+00   2.059621e+00  
315       1.786867e+01   1.762848e+01   2.063897e+00   2.065533e+00  
316       1.786377e+01   1.762321e+01   2.064681e+00   2.067281e+00  
317       1.787041e+01   1.762877e+01   2.070594e+00   2.071327e+00  
318       1.787369e+01   1.763253e+01   2.067666e+00   2.070604e+00  
319       1.786125e+01   1.761867e+01   2.073695e+00   2.075178e+00  
320       1.786759e+01   1.762467e+01   2.074379e+00   2.078127e+00  
321       1.788036e+01   1.763619e+01   2.081030e+00   2.083611e+00  
322       1.787375e+01   1.762962e+01   2.080283e+00   2.083229e+00  
323       1.787918e+01   1.763368e+01   2.086305e+00   2.089405e+00  
324       1.787400e+01   1.762814e+01   2.087225e+00   2.090966e+00  
325       1.789227e+01   1.764511e+01   2.094165e+00   2.097126e+00  
326       1.787100e+01   1.762331e+01   2.094659e+00   2.098549e+00  
327       1.788914e+01   1.763967e+01   2.103442e+00   2.106938e+00  
328       1.787999e+01   1.763026e+01   2.103966e+00   2.107395e+00  
329       1.788179e+01   1.762912e+01   2.115757e+00   2.120417e+00  
330       1.787897e+01   1.762742e+01   2.110814e+00   2.115637e+00  
331       1.788282e+01   1.762812e+01   2.124868e+00   2.128266e+00  
332       1.788246e+01   1.762866e+01   2.120367e+00   2.125221e+00  
333       1.787085e+01   1.761355e+01   2.134198e+00   2.139023e+00  
334       1.789682e+01   1.764128e+01   2.128218e+00   2.133550e+00  
335       1.788530e+01   1.762620e+01   2.142695e+00   2.147111e+00  
336       1.789788e+01   1.764078e+01   2.134649e+00   2.140156e+00  
337       1.788578e+01   1.762511e+01   2.148917e+00   2.153797e+00  
338       1.790387e+01   1.764467e+01   2.144093e+00   2.148727e+00  
339       1.789969e+01   1.763765e+01   2.155197e+00   2.160377e+00  
340       1.791087e+01   1.765010e+01   2.150904e+00   2.155676e+00  
341       1.790086e+01   1.763699e+01   2.162696e+00   2.167960e+00  
342       1.791238e+01   1.765073e+01   2.154792e+00   2.159211e+00  
343       1.790772e+01   1.764301e+01   2.166572e+00   2.171807e+00  
344       1.790952e+01   1.764553e+01   2.164294e+00   2.168389e+00  
345       1.791632e+01   1.765066e+01   2.171115e+00   2.176011e+00  
346       1.791754e+01   1.765263e+01   2.168191e+00   2.172998e+00  
347       1.791682e+01   1.764973e+01   2.176760e+00   2.182009e+00  
348       1.792214e+01   1.765636e+01   2.172198e+00   2.176648e+00  
349       1.792137e+01   1.765306e+01   2.182221e+00   2.186970e+00  
350       1.792376e+01   1.765736e+01   2.175005e+00   2.179024e+00  
351       1.793682e+01   1.766861e+01   2.183271e+00   2.187015e+00  
352       1.792702e+01   1.765960e+01   2.179408e+00   2.183246e+00  
353       1.793199e+01   1.766224e+01   2.189626e+00   2.192512e+00  
354       1.793687e+01   1.766899e+01   2.181492e+00   2.186127e+00  
355       1.793523e+01   1.766444e+01   2.193759e+00   2.197188e+00  
356       1.794052e+01   1.767206e+01   2.184267e+00   2.188523e+00  
357       1.794486e+01   1.767350e+01   2.197145e+00   2.199556e+00  
358       1.794667e+01   1.767783e+01   2.186828e+00   2.189809e+00  
359       1.795554e+01   1.768346e+01   2.200592e+00   2.203199e+00  
360       1.795224e+01   1.768281e+01   2.189546e+00   2.192491e+00  
361       1.795913e+01   1.768634e+01   2.203736e+00   2.206213e+00  
