-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
81        -1.322248e+01  5.461899e+00   0.000000e+00   9.999472e+01   -1.875079e+02  6.882877e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.289256e-13 
82        -1.239472e+01  5.996350e+00   0.000000e+00   1.003871e+02   -1.883157e+02  6.953753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.161841e-12 
83        -1.146738e+01  6.619080e+00   0.000000e+00   1.007998e+02   -1.891590e+02  7.027272e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.048521e-12 
84        -1.045220e+01  7.327867e+00   0.000000e+00   1.012052e+02   -1.899788e+02  7.099357e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.610551e-12 
85        -9.374177e+00  8.112619e+00   0.000000e+00   1.015772e+02   -1.907202e+02  7.165615e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.528974e-12 
86        -8.270162e+00  8.953362e+00   0.000000e+00   1.018884e+02   -1.913266e+02  7.221471e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.795341e-12 
87        -7.168018e+00  9.822103e+00   0.000000e+00   1.021072e+02   -1.917347e+02  7.263741e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.775380e-12  
88        -5.137185e+00  1.066703e+01   0.000000e+00   1.026868e+02   -1.927596e+02  7.426865e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.823871e-11  
89        -3.772058e+00  1.160568e+01   0.000000e+00   1.033740e+02   -1.939737e+02  7.522202e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.533832e-11  
90        -2.980254e+00  1.207395e+01   0.000000e+00   1.038793e+02   -1.948276e+02  7.589418e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.995610e-11  
91        -1.734573e+00  1.382239e+01   0.000000e+00   1.024976e+02   -1.921778e+02  7.412329e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.508532e-12 
92        1.768137e+00   1.479306e+01   0.000000e+00   1.037922e+02   -1.944480e+02  7.763096e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.500229e-11 
93        1.162178e+00   1.537263e+01   0.000000e+00   1.035708e+02   -1.940082e+02  7.622698e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.748407e-11 
94        4.726475e-01   1.632556e+01   0.000000e+00   1.013455e+02   -1.897259e+02  7.252757e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.566014e-11 
95        1.024593e+00   1.687023e+01   0.000000e+00   1.016196e+02   -1.901352e+02  7.266990e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.302915e-10 
96        5.009202e-01   1.700297e+01   0.000000e+00   9.987356e+01   -1.867780e+02  7.040234e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.178482e-10 
97        1.442508e+00   1.743507e+01   0.000000e+00   9.985041e+01   -1.866328e+02  7.078984e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.602989e-10 
98        7.254201e-01   1.778224e+01   0.000000e+00   9.707565e+01   -1.813278e+02  6.719534e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.039534e-11 
99        1.120512e+00   1.849500e+01   0.000000e+00   9.544282e+01   -1.782081e+02  6.539083e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.952812e-10 
100       1.537961e+00   1.885446e+01   0.000000e+00   9.334722e+01   -1.741319e+02  6.346817e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.773994e-11 
101       2.067054e+00   1.943451e+01   0.000000e+00   9.098483e+01   -1.696497e+02  6.129736e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.356292e-10 
102       2.195519e+00   1.984443e+01   0.000000e+00   8.752197e+01   -1.630393e+02  5.786845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.630940e-10 
103       6.034663e+00   2.065893e+01   0.000000e+00   8.598461e+01   -1.600837e+02  5.947478e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.525495e-10 
104       6.811227e+00   2.073548e+01   0.000000e+00   8.281860e+01   -1.539935e+02  5.725067e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.411950e-10 
105       3.865979e+00   2.076961e+01   0.000000e+00   7.891104e+01   -1.466483e+02  5.083363e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.565793e-10 
106       3.359065e+00   2.077997e+01   0.000000e+00   7.547040e+01   -1.400724e+02  4.718111e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.906185e-10 
107       3.208759e+00   2.087612e+01   0.000000e+00   7.304824e+01   -1.354704e+02  4.475484e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.453116e-10 
108       4.068964e+00   2.129238e+01   0.000000e+00   7.109975e+01   -1.316470e+02  4.332381e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.758617e-10 
109       3.826325e+00   2.115143e+01   0.000000e+00   6.919408e+01   -1.280379e+02  4.151869e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.211411e-10 
110       4.477331e+00   2.137109e+01   0.000000e+00   6.775612e+01   -1.251993e+02  4.054937e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.807237e-10 
111       4.600769e+00   2.143571e+01   0.000000e+00   6.626054e+01   -1.224149e+02  3.931939e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.431254e-10 
112       5.291800e+00   2.181312e+01   0.000000e+00   6.490334e+01   -1.197894e+02  3.836470e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.682000e-10 
113       5.475921e+00   2.197027e+01   0.000000e+00   6.387805e+01   -1.179320e+02  3.755963e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.522536e-10 
114       6.269876e+00   2.246601e+01   0.000000e+00   6.265798e+01   -1.156209e+02  3.676677e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.708537e-10 
115       6.453634e+00   2.266855e+01   0.000000e+00   6.181106e+01   -1.141404e+02  3.611448e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.861681e-10 
116       7.605782e+00   2.332549e+01   0.000000e+00   6.077319e+01   -1.122100e+02  3.571707e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.769483e-10 
117       8.053505e+00   2.367001e+01   0.000000e+00   6.048222e+01   -1.117705e+02  3.567172e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.295890e-10 
118       1.002785e+01   2.434560e+01   0.000000e+00   6.059919e+01   -1.119755e+02  3.705860e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.377806e-09 
119       1.172625e+01   2.511205e+01   0.000000e+00   6.057823e+01   -1.120463e+02  3.808225e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.439196e-10 
120       1.735643e+01   2.625179e+01   0.000000e+00   6.130735e+01   -1.133306e+02  4.312793e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.860181e-07 
121       1.657191e+01   2.686570e+01   0.000000e+00   6.077097e+01   -1.124538e+02  4.138906e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.407345e-07  
122       1.313741e+01   2.755588e+01   0.000000e+00   5.833933e+01   -1.079376e+02  3.517983e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.725392e-08  
123       1.415076e+01   2.779076e+01   0.000000e+00   5.924818e+01   -1.096715e+02  3.678335e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.044081e-08 
124       1.383742e+01   2.872146e+01   0.000000e+00   5.753600e+01   -1.064345e+02  3.401445e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.676810e-08 
125       1.651624e+01   2.941172e+01   0.000000e+00   5.894680e+01   -1.090086e+02  3.716632e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.713472e-08 
126       2.682339e+01   3.067334e+01   0.000000e+00   6.145421e+01   -1.135061e+02  4.820196e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.762064e-07 
127       1.963239e+01   3.038025e+01   0.000000e+00   6.114008e+01   -1.129122e+02  4.102427e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.649275e-07 
128       2.359006e+01   3.187946e+01   0.000000e+00   6.239261e+01   -1.151514e+02  4.446939e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.793817e-07 
129       2.192398e+01   3.239946e+01   0.000000e+00   6.217098e+01   -1.147545e+02  4.210801e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.086966e-07 
130       2.731947e+01   3.334359e+01   0.000000e+00   6.372716e+01   -1.175599e+02  4.780866e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.553938e-07 
131       2.150629e+01   3.350281e+01   0.000000e+00   6.158273e+01   -1.136234e+02  4.004418e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.357763e-07 
132       2.283711e+01   3.376072e+01   0.000000e+00   6.238786e+01   -1.150486e+02  4.173717e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.880574e-07 
133       2.166843e+01   3.407213e+01   0.000000e+00   6.258234e+01   -1.154257e+02  4.043963e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.714504e-06 
134       2.274532e+01   3.522042e+01   0.000000e+00   6.217838e+01   -1.146093e+02  3.995578e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.280658e-06 
135       2.274865e+01   3.569082e+01   0.000000e+00   6.283152e+01   -1.158191e+02  4.004540e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.958679e-06 
136       2.478822e+01   3.631403e+01   0.000000e+00   6.372681e+01   -1.173996e+02  4.214700e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.534934e-06 
137       2.414361e+01   3.665040e+01   0.000000e+00   6.423214e+01   -1.183033e+02  4.156436e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.193046e-06 
138       2.474609e+01   3.724906e+01   0.000000e+00   6.453165e+01   -1.188149e+02  4.178025e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.842257e-06 
139       2.541254e+01   3.789116e+01   0.000000e+00   6.561390e+01   -1.207612e+02  4.266871e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.892296e-06 
140       2.618326e+01   3.841266e+01   0.000000e+00   6.600631e+01   -1.214053e+02  4.316960e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.018344e-06 
141       2.700318e+01   3.871586e+01   0.000000e+00   6.757581e+01   -1.242147e+02  4.492624e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.931484e-06 
142       3.002473e+01   3.961298e+01   0.000000e+00   6.962146e+01   -1.278714e+02  4.866174e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.525904e-06 
143       3.874935e+01   4.132079e+01   0.000000e+00   7.583379e+01   -1.391850e+02  6.077973e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.482289e-06 
144       3.351773e+01   4.195758e+01   0.000000e+00   7.271040e+01   -1.334329e+02  5.228261e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.023288e-06 
145       3.498828e+01   4.321184e+01   0.000000e+00   7.345667e+01   -1.348066e+02  5.312633e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.116862e-06 
146       3.714255e+01   4.436187e+01   0.000000e+00   7.493359e+01   -1.375067e+02  5.535376e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.028971e-06 
147       3.753044e+01   4.518765e+01   0.000000e+00   7.483028e+01   -1.373776e+02  5.489006e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.107548e-06  
148       3.781896e+01   4.592432e+01   0.000000e+00   7.627749e+01   -1.400551e+02  5.567223e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.952235e-06  
149       3.913124e+01   4.670186e+01   0.000000e+00   7.630322e+01   -1.402119e+02  5.633808e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.488033e-05 
150       4.241530e+01   4.840198e+01   0.000000e+00   7.806127e+01   -1.434499e+02  5.940196e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.444013e-06 
151       4.596757e+01   4.979701e+01   0.000000e+00   7.874811e+01   -1.448509e+02  6.227337e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.386211e-05 
152       4.726300e+01   5.159477e+01   0.000000e+00   7.962185e+01   -1.464535e+02  6.249985e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.713063e-03 
153       4.548211e+01   5.189821e+01   0.000000e+00   7.778499e+01   -1.432753e+02  5.907420e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.221748e-03  
154       5.007326e+01   5.307203e+01   0.000000e+00   7.911157e+01   -1.457260e+02  6.361564e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.296863e-03 
155       5.831495e+01   5.476341e+01   0.000000e+00   8.159295e+01   -1.503948e+02  7.235334e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.705480e-05  
156       5.154839e+01   5.595047e+01   0.000000e+00   7.748939e+01   -1.428029e+02  6.091140e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.569244e-03 
157       5.217320e+01   5.730261e+01   0.000000e+00   7.601671e+01   -1.402054e+02  5.905926e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.260770e-04 
158       6.176843e+01   5.841100e+01   0.000000e+00   7.842598e+01   -1.444666e+02  6.939809e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.076661e-04  
159       5.440061e+01   5.956308e+01   0.000000e+00   7.363319e+01   -1.357325e+02  5.693681e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.633123e-04 
160       5.742740e+01   6.122972e+01   0.000000e+00   7.306107e+01   -1.345890e+02  5.772563e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.326631e-04 
