
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.835000e+00
     Dipolar cutoff Rcut = 3.861760e+00, Lcut = 1.373863e+02

QF = 1: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.146661e+00, DY = 6.034000e-02, DZ = 6.034000e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.820458e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
67        1.455665e+01   1.453687e+01   5.363525e-01   5.363525e-01  
68        1.455514e+01   1.453511e+01   5.396727e-01   5.396727e-01  
69        1.455330e+01   1.453303e+01   5.429395e-01   5.429395e-01  
70        1.455130e+01   1.453079e+01   5.461472e-01   5.461472e-01  
71        1.454928e+01   1.452852e+01   5.492906e-01   5.492906e-01  
72        1.454736e+01   1.452637e+01   5.523654e-01   5.523654e-01  
73        1.454564e+01   1.452442e+01   5.553674e-01   5.553674e-01  
74        1.454420e+01   1.452275e+01   5.582938e-01   5.582938e-01  
75        1.454309e+01   1.452142e+01   5.611428e-01   5.611428e-01  
76        1.454236e+01   1.452048e+01   5.639141e-01   5.639141e-01  
77        1.454200e+01   1.451991e+01   5.666093e-01   5.666093e-01  
78        1.454198e+01   1.451968e+01   5.692313e-01   5.692313e-01  
79        1.454223e+01   1.451973e+01   5.717841e-01   5.717841e-01  
80        1.454263e+01   1.451994e+01   5.742734e-01   5.742734e-01  
81        1.454306e+01   1.452018e+01   5.767048e-01   5.767048e-01  
82        1.454341e+01   1.452033e+01   5.790872e-01   5.790872e-01  
83        1.454357e+01   1.452031e+01   5.814312e-01   5.814312e-01  
84        1.454355e+01   1.452010e+01   5.837507e-01   5.837507e-01  
85        1.454330e+01   1.451966e+01   5.860601e-01   5.860601e-01  
86        1.454283e+01   1.451901e+01   5.883747e-01   5.883747e-01  
87        1.454240e+01   1.451838e+01   5.907301e-01   5.907301e-01  
88        1.454445e+01   1.452023e+01   5.933356e-01   5.933356e-01  
89        1.454344e+01   1.451902e+01   5.955953e-01   5.955953e-01  
90        1.454073e+01   1.451612e+01   5.979274e-01   5.979274e-01  
91        1.454713e+01   1.452228e+01   6.010067e-01   6.010067e-01  
92        1.454990e+01   1.452481e+01   6.038688e-01   6.038688e-01  
93        1.452764e+01   1.450236e+01   6.056998e-01   6.056998e-01  
94        1.454127e+01   1.451569e+01   6.095457e-01   6.095457e-01  
95        1.452068e+01   1.449488e+01   6.117622e-01   6.117622e-01  
96        1.453929e+01   1.451316e+01   6.161130e-01   6.161130e-01  
97        1.452283e+01   1.449641e+01   6.191660e-01   6.191660e-01  
98        1.453728e+01   1.451047e+01   6.240032e-01   6.240032e-01  
99        1.452598e+01   1.449878e+01   6.281910e-01   6.281910e-01  
100       1.453999e+01   1.451234e+01   6.337020e-01   6.337020e-01  
101       1.452896e+01   1.450084e+01   6.388753e-01   6.388753e-01  
102       1.454781e+01   1.451917e+01   6.451506e-01   6.451506e-01  
103       1.453251e+01   1.450329e+01   6.514051e-01   6.514051e-01  
104       1.454786e+01   1.451806e+01   6.580421e-01   6.580421e-01  
105       1.453348e+01   1.450313e+01   6.637456e-01   6.637456e-01  
106       1.456066e+01   1.452970e+01   6.710025e-01   6.710025e-01  
107       1.454031e+01   1.450874e+01   6.771393e-01   6.771393e-01  
108       1.456334e+01   1.453105e+01   6.853079e-01   6.853079e-01  
109       1.454184e+01   1.450893e+01   6.913465e-01   6.913465e-01  
110       1.456273e+01   1.452904e+01   7.000514e-01   7.000514e-01  
111       1.454238e+01   1.450806e+01   7.060555e-01   7.060555e-01  
112       1.456287e+01   1.452768e+01   7.153543e-01   7.153543e-01  
113       1.454277e+01   1.450696e+01   7.212906e-01   7.212906e-01  
114       1.456264e+01   1.452588e+01   7.312332e-01   7.312332e-01  
115       1.454307e+01   1.450567e+01   7.370419e-01   7.370418e-01  
116       1.456386e+01   1.452544e+01   7.475370e-01   7.475370e-01  
117       1.454236e+01   1.450329e+01   7.532032e-01   7.532032e-01  
118       1.455806e+01   1.451793e+01   7.638531e-01   7.638531e-01  
119       1.454009e+01   1.449929e+01   7.696959e-01   7.696959e-01  
120       1.457234e+01   1.453033e+01   7.818739e-01   7.818739e-01  
121       1.454243e+01   1.449978e+01   7.869717e-01   7.869717e-01  
122       1.456978e+01   1.452587e+01   7.993274e-01   7.993274e-01  
123       1.454514e+01   1.450053e+01   8.049645e-01   8.049645e-01  
124       1.456823e+01   1.452227e+01   8.176749e-01   8.176749e-01  
125       1.456375e+01   1.451697e+01   8.247682e-01   8.247682e-01  
126       1.458670e+01   1.453842e+01   8.384580e-01   8.384580e-01  
127       1.456993e+01   1.452086e+01   8.448637e-01   8.448637e-01  
128       1.457759e+01   1.452704e+01   8.576945e-01   8.576945e-01  
129       1.457326e+01   1.452197e+01   8.638471e-01   8.638471e-01  
130       1.458320e+01   1.453047e+01   8.761012e-01   8.761012e-01  
131       1.458348e+01   1.452992e+01   8.829913e-01   8.829913e-01  
132       1.458159e+01   1.452647e+01   8.956411e-01   8.956411e-01  
133       1.458025e+01   1.452459e+01   9.000522e-01   9.000522e-01  
134       1.459182e+01   1.453514e+01   9.085673e-01   9.085673e-01  
135       1.459281e+01   1.453580e+01   9.112545e-01   9.112545e-01  
136       1.459502e+01   1.453659e+01   9.225289e-01   9.225289e-01  
137       1.459475e+01   1.453564e+01   9.279269e-01   9.279270e-01  
138       1.459540e+01   1.453546e+01   9.344004e-01   9.344005e-01  
139       1.459556e+01   1.453534e+01   9.365692e-01   9.365693e-01  
140       1.460122e+01   1.453985e+01   9.456344e-01   9.456346e-01  
141       1.458786e+01   1.452588e+01   9.498840e-01   9.498842e-01  
142       1.460668e+01   1.454365e+01   9.584767e-01   9.584770e-01  
143       1.458877e+01   1.452520e+01   9.619742e-01   9.619745e-01  
144       1.460646e+01   1.454173e+01   9.712875e-01   9.712879e-01  
145       1.458861e+01   1.452305e+01   9.768569e-01   9.768573e-01  
146       1.459666e+01   1.453007e+01   9.848122e-01   9.848129e-01  
147       1.459508e+01   1.452764e+01   9.909890e-01   9.909895e-01  
148       1.458807e+01   1.451954e+01   9.986545e-01   9.986554e-01  
149       1.459843e+01   1.452890e+01   1.006243e+00   1.006243e+00  
150       1.458265e+01   1.451228e+01   1.011781e+00   1.011782e+00  
151       1.460153e+01   1.452996e+01   1.021024e+00   1.021028e+00  
152       1.458880e+01   1.451607e+01   1.028791e+00   1.028816e+00  
153       1.458558e+01   1.451190e+01   1.035315e+00   1.035318e+00  
154       1.458217e+01   1.450672e+01   1.047576e+00   1.047576e+00  
155       1.458227e+01   1.450622e+01   1.051691e+00   1.051683e+00  
156       1.458803e+01   1.450977e+01   1.067015e+00   1.067026e+00  
157       1.458197e+01   1.450276e+01   1.073284e+00   1.073242e+00  
158       1.461541e+01   1.453473e+01   1.084422e+00   1.084397e+00  
159       1.457861e+01   1.449611e+01   1.095183e+00   1.095089e+00  
160       1.462649e+01   1.454246e+01   1.107100e+00   1.107027e+00  
161       1.457045e+01   1.448471e+01   1.116112e+00   1.115962e+00  
162       1.463074e+01   1.454318e+01   1.130248e+00   1.130107e+00  
163       1.456737e+01   1.447849e+01   1.136279e+00   1.136073e+00  
164       1.464058e+01   1.454932e+01   1.154152e+00   1.153941e+00  
165       1.457109e+01   1.447827e+01   1.161223e+00   1.160967e+00  
166       1.463972e+01   1.454467e+01   1.177830e+00   1.177561e+00  
167       1.458182e+01   1.448527e+01   1.184678e+00   1.184391e+00  
168       1.464450e+01   1.454574e+01   1.200723e+00   1.200401e+00  
169       1.459845e+01   1.449761e+01   1.211319e+00   1.211025e+00  
170       1.463909e+01   1.453640e+01   1.224158e+00   1.223819e+00  
171       1.457230e+01   1.446725e+01   1.235193e+00   1.234905e+00  
172       1.462602e+01   1.451937e+01   1.246828e+00   1.246470e+00  
173       1.456711e+01   1.445795e+01   1.258802e+00   1.258515e+00  
174       1.462042e+01   1.450936e+01   1.272012e+00   1.271674e+00  
175       1.459273e+01   1.447946e+01   1.283299e+00   1.283065e+00  
176       1.463430e+01   1.451902e+01   1.296468e+00   1.296189e+00  
177       1.459946e+01   1.448187e+01   1.307668e+00   1.307468e+00  
178       1.464079e+01   1.452076e+01   1.323047e+00   1.322771e+00  
179       1.461283e+01   1.449084e+01   1.332376e+00   1.332286e+00  
180       1.463558e+01   1.451077e+01   1.348742e+00   1.348558e+00  
181       1.461108e+01   1.448322e+01   1.363799e+00   1.363826e+00  
182       1.463997e+01   1.450952e+01   1.378901e+00   1.378806e+00  
183       1.463549e+01   1.450244e+01   1.392126e+00   1.392345e+00  
184       1.465003e+01   1.451408e+01   1.408003e+00   1.407939e+00  
185       1.463545e+01   1.449643e+01   1.423006e+00   1.423003e+00  
186       1.464886e+01   1.450628e+01   1.441778e+00   1.441618e+00  
187       1.465272e+01   1.450816e+01   1.451565e+00   1.452057e+00  
188       1.465680e+01   1.450865e+01   1.469940e+00   1.469770e+00  
189       1.463898e+01   1.448769e+01   1.484088e+00   1.484593e+00  
190       1.466726e+01   1.451303e+01   1.499856e+00   1.500309e+00  
191       1.466495e+01   1.450844e+01   1.510550e+00   1.511388e+00  
192       1.467415e+01   1.451438e+01   1.526665e+00   1.527276e+00  
193       1.467427e+01   1.451098e+01   1.543072e+00   1.544187e+00  
194       1.468868e+01   1.452243e+01   1.558222e+00   1.558343e+00  
195       1.468265e+01   1.451355e+01   1.570571e+00   1.571806e+00  
196       1.468221e+01   1.450995e+01   1.585510e+00   1.585855e+00  
197       1.468030e+01   1.450514e+01   1.597958e+00   1.599610e+00  
198       1.468936e+01   1.451226e+01   1.607664e+00   1.608439e+00  
199       1.468558e+01   1.450501e+01   1.622780e+00   1.623986e+00  
200       1.469339e+01   1.451083e+01   1.632198e+00   1.633227e+00  
201       1.468550e+01   1.449926e+01   1.647619e+00   1.649419e+00  
202       1.469412e+01   1.450629e+01   1.655941e+00   1.656016e+00  
203       1.469198e+01   1.450019e+01   1.672330e+00   1.673956e+00  
204       1.469785e+01   1.450501e+01   1.678108e+00   1.677958e+00  
205       1.469240e+01   1.449544e+01   1.694917e+00   1.695847e+00  
206       1.469779e+01   1.449993e+01   1.699472e+00   1.699671e+00  
207       1.469936e+01   1.449816e+01   1.713113e+00   1.714597e+00  
208       1.469665e+01   1.449400e+01   1.719870e+00   1.719810e+00  
209       1.470314e+01   1.449792e+01   1.730829e+00   1.731172e+00  
210       1.470847e+01   1.450268e+01   1.734326e+00   1.733062e+00  
211       1.471609e+01   1.450757e+01   1.744988e+00   1.746066e+00  
212       1.470813e+01   1.450000e+01   1.743629e+00   1.743264e+00  
213       1.472357e+01   1.451312e+01   1.753575e+00   1.754372e+00  
214       1.470328e+01   1.449241e+01   1.755592e+00   1.753403e+00  
215       1.472845e+01   1.451585e+01   1.763568e+00   1.762723e+00  
216       1.470841e+01   1.449513e+01   1.765662e+00   1.763744e+00  
217       1.474192e+01   1.452786e+01   1.769631e+00   1.770239e+00  
218       1.471136e+01   1.449749e+01   1.768518e+00   1.766149e+00  
219       1.473809e+01   1.452210e+01   1.778615e+00   1.776659e+00  
220       1.471275e+01   1.449764e+01   1.773984e+00   1.771006e+00  
221       1.474977e+01   1.453377e+01   1.778444e+00   1.778307e+00  
222       1.470261e+01   1.448633e+01   1.778302e+00   1.774973e+00  
223       1.474868e+01   1.453265e+01   1.778192e+00   1.778625e+00  
224       1.469851e+01   1.448155e+01   1.780190e+00   1.778141e+00  
225       1.475390e+01   1.453737e+01   1.781116e+00   1.780443e+00  
226       1.470630e+01   1.448860e+01   1.783358e+00   1.781979e+00  
227       1.474967e+01   1.453254e+01   1.783817e+00   1.782152e+00  
228       1.471237e+01   1.449499e+01   1.782001e+00   1.781423e+00  
229       1.474354e+01   1.452577e+01   1.785392e+00   1.785077e+00  
230       1.470834e+01   1.449029e+01   1.785061e+00   1.783311e+00  
231       1.474442e+01   1.452621e+01   1.786572e+00   1.787521e+00  
232       1.470242e+01   1.448357e+01   1.787939e+00   1.786168e+00  
233       1.475885e+01   1.454074e+01   1.786968e+00   1.788115e+00  
234       1.470337e+01   1.448375e+01   1.790631e+00   1.789912e+00  
235       1.477093e+01   1.455271e+01   1.788619e+00   1.788865e+00  
236       1.471589e+01   1.449600e+01   1.792107e+00   1.792141e+00  
237       1.476477e+01   1.454576e+01   1.790847e+00   1.792228e+00  
238       1.470910e+01   1.448871e+01   1.793322e+00   1.794073e+00  
239       1.476132e+01   1.454149e+01   1.793996e+00   1.795285e+00  
240       1.470116e+01   1.448010e+01   1.795522e+00   1.796371e+00  
241       1.475638e+01   1.453642e+01   1.793784e+00   1.796042e+00  
242       1.469457e+01   1.447337e+01   1.795497e+00   1.796732e+00  
243       1.477033e+01   1.454987e+01   1.796592e+00   1.798925e+00  
244       1.468474e+01   1.446317e+01   1.796408e+00   1.797562e+00  
245       1.476769e+01   1.454645e+01   1.799614e+00   1.801935e+00  
246       1.468997e+01   1.446798e+01   1.798154e+00   1.799822e+00  
247       1.477235e+01   1.455033e+01   1.802926e+00   1.805484e+00  
248       1.470191e+01   1.447991e+01   1.799407e+00   1.800127e+00  
249       1.477170e+01   1.454888e+01   1.805420e+00   1.809361e+00  
250       1.471108e+01   1.448851e+01   1.801106e+00   1.804204e+00  
251       1.476933e+01   1.454584e+01   1.807864e+00   1.811944e+00  
252       1.471111e+01   1.448774e+01   1.804004e+00   1.807664e+00  
253       1.477269e+01   1.454847e+01   1.810779e+00   1.815353e+00  
254       1.471371e+01   1.448867e+01   1.810948e+00   1.814377e+00  
255       1.477830e+01   1.455316e+01   1.814875e+00   1.819315e+00  
256       1.472088e+01   1.449441e+01   1.816931e+00   1.820760e+00  
257       1.476824e+01   1.454139e+01   1.821159e+00   1.825475e+00  
258       1.471367e+01   1.448533e+01   1.823528e+00   1.828118e+00  
259       1.477386e+01   1.454504e+01   1.828772e+00   1.834283e+00  
260       1.470423e+01   1.447380e+01   1.831278e+00   1.835771e+00  
261       1.476756e+01   1.453634e+01   1.837184e+00   1.844024e+00  
262       1.472921e+01   1.449716e+01   1.838933e+00   1.843994e+00  
263       1.476904e+01   1.453554e+01   1.846332e+00   1.853012e+00  
264       1.472341e+01   1.448903e+01   1.847702e+00   1.852824e+00  
265       1.477875e+01   1.454232e+01   1.858496e+00   1.865017e+00  
266       1.472141e+01   1.448474e+01   1.855746e+00   1.862328e+00  
267       1.477584e+01   1.453684e+01   1.868031e+00   1.875153e+00  
268       1.473465e+01   1.449549e+01   1.866337e+00   1.872825e+00  
269       1.478073e+01   1.453906e+01   1.878283e+00   1.886228e+00  
270       1.473622e+01   1.449407e+01   1.877722e+00   1.884782e+00  
271       1.477947e+01   1.453530e+01   1.887688e+00   1.895912e+00  
272       1.474528e+01   1.450132e+01   1.885603e+00   1.891992e+00  
273       1.478060e+01   1.453461e+01   1.894682e+00   1.902939e+00  
274       1.474362e+01   1.449687e+01   1.895932e+00   1.902761e+00  
275       1.476864e+01   1.451983e+01   1.904881e+00   1.912797e+00  
276       1.476385e+01   1.451531e+01   1.904010e+00   1.910962e+00  
277       1.476904e+01   1.451768e+01   1.913889e+00   1.923114e+00  
278       1.476734e+01   1.451662e+01   1.912821e+00   1.919152e+00  
279       1.476761e+01   1.451342e+01   1.924913e+00   1.933299e+00  
280       1.477112e+01   1.451820e+01   1.921429e+00   1.927743e+00  
281       1.477378e+01   1.451788e+01   1.932382e+00   1.939500e+00  
282       1.477207e+01   1.451667e+01   1.930727e+00   1.937202e+00  
283       1.476593e+01   1.450772e+01   1.940596e+00   1.947488e+00  
284       1.478514e+01   1.452848e+01   1.936208e+00   1.942833e+00  
285       1.475124e+01   1.449132e+01   1.946310e+00   1.952630e+00  
286       1.478403e+01   1.452574e+01   1.942098e+00   1.949044e+00  
287       1.475155e+01   1.449062e+01   1.950757e+00   1.955649e+00  
288       1.479776e+01   1.453917e+01   1.945111e+00   1.950074e+00  
289       1.476313e+01   1.450165e+01   1.953819e+00   1.958222e+00  
290       1.478243e+01   1.452248e+01   1.949638e+00   1.953666e+00  
291       1.476555e+01   1.450350e+01   1.956578e+00   1.960034e+00  
292       1.477736e+01   1.451658e+01   1.952803e+00   1.955991e+00  
293       1.476735e+01   1.450468e+01   1.959564e+00   1.961868e+00  
294       1.477856e+01   1.451788e+01   1.953161e+00   1.955096e+00  
295       1.476682e+01   1.450464e+01   1.958200e+00   1.959590e+00  
296       1.478746e+01   1.452683e+01   1.954051e+00   1.954951e+00  
297       1.476478e+01   1.450225e+01   1.959320e+00   1.960759e+00  
298       1.479369e+01   1.453385e+01   1.952049e+00   1.951887e+00  
299       1.474024e+01   1.447688e+01   1.961487e+00   1.961369e+00  
300       1.479993e+01   1.454021e+01   1.952027e+00   1.951829e+00  
301       1.474247e+01   1.447947e+01   1.960669e+00   1.959910e+00  
302       1.480038e+01   1.454044e+01   1.953654e+00   1.951961e+00  
303       1.472764e+01   1.446402e+01   1.961833e+00   1.961355e+00  
304       1.480705e+01   1.454700e+01   1.955037e+00   1.952281e+00  
305       1.472972e+01   1.446606e+01   1.962872e+00   1.960855e+00  
306       1.480153e+01   1.454123e+01   1.955297e+00   1.953102e+00  
307       1.473392e+01   1.447006e+01   1.964404e+00   1.961340e+00  
308       1.480070e+01   1.454005e+01   1.956517e+00   1.954396e+00  
309       1.473003e+01   1.446553e+01   1.966733e+00   1.963208e+00  
310       1.480352e+01   1.454305e+01   1.956443e+00   1.953497e+00  
311       1.473977e+01   1.447506e+01   1.968185e+00   1.964626e+00  
312       1.479400e+01   1.453285e+01   1.958555e+00   1.955180e+00  
313       1.473148e+01   1.446658e+01   1.968344e+00   1.964709e+00  
314       1.480148e+01   1.454017e+01   1.959535e+00   1.956462e+00  
315       1.471866e+01   1.445301e+01   1.970693e+00   1.966134e+00  
316       1.479614e+01   1.453453e+01   1.960490e+00   1.956942e+00  
317       1.471846e+01   1.445279e+01   1.970700e+00   1.966297e+00  
318       1.479153e+01   1.452934e+01   1.962523e+00   1.958575e+00  
319       1.471611e+01   1.445027e+01   1.971500e+00   1.966393e+00  
320       1.480176e+01   1.453957e+01   1.963053e+00   1.959445e+00  
321       1.471670e+01   1.445029e+01   1.973680e+00   1.968473e+00  
322       1.480644e+01   1.454374e+01   1.965920e+00   1.961010e+00  
323       1.471540e+01   1.444866e+01   1.974757e+00   1.969711e+00  
324       1.479806e+01   1.453458e+01   1.967912e+00   1.963687e+00  
325       1.471757e+01   1.445063e+01   1.975869e+00   1.970295e+00  
326       1.479110e+01   1.452627e+01   1.972607e+00   1.968000e+00  
327       1.471796e+01   1.445078e+01   1.976756e+00   1.971215e+00  
328       1.478716e+01   1.452145e+01   1.975453e+00   1.971065e+00  
329       1.472150e+01   1.445356e+01   1.979808e+00   1.974224e+00  
330       1.478121e+01   1.451426e+01   1.980215e+00   1.974685e+00  
331       1.472165e+01   1.445292e+01   1.982879e+00   1.976915e+00  
332       1.478212e+01   1.451380e+01   1.984787e+00   1.980231e+00  
333       1.473279e+01   1.446337e+01   1.986131e+00   1.980248e+00  
334       1.477448e+01   1.450514e+01   1.987478e+00   1.983924e+00  
335       1.473377e+01   1.446275e+01   1.991746e+00   1.986379e+00  
336       1.478522e+01   1.451463e+01   1.992795e+00   1.989257e+00  
337       1.474495e+01   1.447283e+01   1.996169e+00   1.991540e+00  
338       1.478296e+01   1.451038e+01   2.000146e+00   1.996057e+00  
339       1.475080e+01   1.447755e+01   2.000669e+00   1.995996e+00  
340       1.478617e+01   1.451168e+01   2.007280e+00   2.003180e+00  
341       1.475416e+01   1.447986e+01   2.004577e+00   2.000162e+00  
342       1.477751e+01   1.450108e+01   2.013225e+00   2.010105e+00  
343       1.475913e+01   1.448328e+01   2.011011e+00   2.005598e+00  
344       1.478213e+01   1.450359e+01   2.020740e+00   2.018372e+00  
345       1.475699e+01   1.447894e+01   2.018324e+00   2.013806e+00  
346       1.478014e+01   1.450035e+01   2.024986e+00   2.022769e+00  
347       1.475834e+01   1.447875e+01   2.023360e+00   2.019995e+00  
348       1.477014e+01   1.448832e+01   2.031540e+00   2.029452e+00  
349       1.475259e+01   1.447095e+01   2.029950e+00   2.027240e+00  
350       1.475665e+01   1.447338e+01   2.035549e+00   2.033881e+00  
351       1.474881e+01   1.446533e+01   2.035830e+00   2.033956e+00  
352       1.476818e+01   1.448412e+01   2.039330e+00   2.037272e+00  
353       1.475282e+01   1.446840e+01   2.039015e+00   2.038005e+00  
354       1.476700e+01   1.448123e+01   2.045277e+00   2.043324e+00  
355       1.474609e+01   1.445988e+01   2.044668e+00   2.044129e+00  
356       1.476774e+01   1.448092e+01   2.048603e+00   2.047503e+00  
357       1.474942e+01   1.446281e+01   2.046602e+00   2.045518e+00  
358       1.476182e+01   1.447413e+01   2.051297e+00   2.050182e+00  
359       1.476125e+01   1.447340e+01   2.051764e+00   2.050725e+00  
360       1.475085e+01   1.446216e+01   2.053676e+00   2.053281e+00  
361       1.476120e+01   1.447314e+01   2.052303e+00   2.051639e+00  
