
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.835000e+00
     Dipolar cutoffs Rcut = 3.861760e+00, Lcut = 1.373863e+02

QF = 1, QDEPL = 0: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.146661e+00, DY = 6.034000e-02, DZ = 6.034000e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.820458e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
57        1.65232668400e+05   0.000000e+00   -1.605670e+01  1.455970e+01  
58        1.65250290066e+05   0.000000e+00   -1.615522e+01  1.455822e+01  
59        1.65254509153e+05   0.000000e+00   -1.629745e+01  1.455725e+01  
60        1.65244877362e+05   0.000000e+00   -1.647373e+01  1.455682e+01  
61        1.65222850392e+05   0.000000e+00   -1.667148e+01  1.455689e+01  
62        1.65192110212e+05   0.000000e+00   -1.687666e+01  1.455730e+01  
63        1.65157963978e+05   0.000000e+00   -1.707519e+01  1.455782e+01  
64        1.65126471829e+05   0.000000e+00   -1.725416e+01  1.455820e+01  
65        1.65102742949e+05   0.000000e+00   -1.740249e+01  1.455821e+01  
66        1.65089778529e+05   0.000000e+00   -1.751110e+01  1.455770e+01  
67        1.65087772062e+05   0.000000e+00   -1.757304e+01  1.455665e+01  
68        1.65094494194e+05   0.000000e+00   -1.758377e+01  1.455514e+01  
69        1.65106296552e+05   0.000000e+00   -1.754173e+01  1.455330e+01  
70        1.65119064146e+05   0.000000e+00   -1.744872e+01  1.455130e+01  
71        1.65129168443e+05   0.000000e+00   -1.730929e+01  1.454928e+01  
72        1.65133624072e+05   0.000000e+00   -1.712850e+01  1.454736e+01  
73        1.65130479261e+05   0.000000e+00   -1.690975e+01  1.454564e+01  
74        1.65118382654e+05   0.000000e+00   -1.665328e+01  1.454420e+01  
75        1.65096875347e+05   0.000000e+00   -1.635531e+01  1.454309e+01  
76        1.65065826347e+05   0.000000e+00   -1.600832e+01  1.454236e+01  
77        1.65025942587e+05   0.000000e+00   -1.560321e+01  1.454200e+01  
78        1.64978280169e+05   0.000000e+00   -1.513104e+01  1.454198e+01  
79        1.64924919765e+05   0.000000e+00   -1.458306e+01  1.454223e+01  
80        1.64868383402e+05   0.000000e+00   -1.394989e+01  1.454263e+01  
81        1.64811984572e+05   0.000000e+00   -1.322248e+01  1.454306e+01  
82        1.64758484317e+05   0.000000e+00   -1.239472e+01  1.454341e+01  
83        1.64709987967e+05   0.000000e+00   -1.146738e+01  1.454357e+01  
84        1.64667013900e+05   0.000000e+00   -1.045220e+01  1.454355e+01  
85        1.64630174071e+05   0.000000e+00   -9.374177e+00  1.454330e+01  
86        1.64599578959e+05   0.000000e+00   -8.270162e+00  1.454283e+01  
87        1.64564374946e+05   0.000000e+00   -7.168018e+00  1.454240e+01  
88        1.64414091412e+05   0.000000e+00   -5.137185e+00  1.454445e+01  
89        1.64484231810e+05   0.000000e+00   -3.772058e+00  1.454344e+01  
90        1.64549744227e+05   0.000000e+00   -2.980254e+00  1.454073e+01  
91        1.64276832534e+05   0.000000e+00   -1.734573e+00  1.454713e+01  
92        1.64190752497e+05   0.000000e+00   1.768137e+00   1.454990e+01  
93        1.64765242932e+05   0.000000e+00   1.162178e+00   1.452764e+01  
94        1.64351613276e+05   0.000000e+00   4.726475e-01   1.454127e+01  
95        1.65003376342e+05   0.000000e+00   1.024593e+00   1.452068e+01  
96        1.64564331903e+05   0.000000e+00   5.009202e-01   1.453929e+01  
97        1.65137042768e+05   0.000000e+00   1.442508e+00   1.452283e+01  
98        1.64705638417e+05   0.000000e+00   7.254201e-01   1.453728e+01  
99        1.65095504783e+05   0.000000e+00   1.120512e+00   1.452598e+01  
100       1.64729185435e+05   0.000000e+00   1.537961e+00   1.453999e+01  
101       1.65000661573e+05   0.000000e+00   2.067054e+00   1.452896e+01  
102       1.64490958595e+05   0.000000e+00   2.195519e+00   1.454781e+01  
103       1.64594767504e+05   0.000000e+00   6.034663e+00   1.453251e+01  
104       1.64216577648e+05   0.000000e+00   6.811227e+00   1.454786e+01  
105       1.64862603264e+05   0.000000e+00   3.865979e+00   1.453348e+01  
106       1.64348206414e+05   0.000000e+00   3.359065e+00   1.456066e+01  
107       1.65001060968e+05   0.000000e+00   3.208759e+00   1.454031e+01  
108       1.64210632392e+05   0.000000e+00   4.068964e+00   1.456334e+01  
109       1.65063138305e+05   0.000000e+00   3.826325e+00   1.454184e+01  
110       1.64202278592e+05   0.000000e+00   4.477331e+00   1.456273e+01  
111       1.65172564947e+05   0.000000e+00   4.600769e+00   1.454238e+01  
112       1.64211279834e+05   0.000000e+00   5.291800e+00   1.456287e+01  
113       1.65323526521e+05   0.000000e+00   5.475921e+00   1.454277e+01  
114       1.64228557207e+05   0.000000e+00   6.269876e+00   1.456264e+01  
115       1.65516465333e+05   0.000000e+00   6.453634e+00   1.454307e+01  
116       1.64294376869e+05   0.000000e+00   7.605782e+00   1.456386e+01  
117       1.65746117082e+05   0.000000e+00   8.053505e+00   1.454236e+01  
118       1.64560914593e+05   0.000000e+00   1.002785e+01   1.455806e+01  
119       1.66014912199e+05   0.000000e+00   1.172625e+01   1.454009e+01  
120       1.64326467347e+05   0.000000e+00   1.735643e+01   1.457234e+01  
121       1.66171942153e+05   0.000000e+00   1.657191e+01   1.454243e+01  
122       1.64594393152e+05   0.000000e+00   1.313741e+01   1.456978e+01  
123       1.66313619338e+05   0.000000e+00   1.415076e+01   1.454514e+01  
124       1.64842438439e+05   0.000000e+00   1.383742e+01   1.456823e+01  
125       1.66124549623e+05   0.000000e+00   1.651624e+01   1.456375e+01  
126       1.64583938940e+05   0.000000e+00   2.682339e+01   1.458670e+01  
127       1.66158372890e+05   0.000000e+00   1.963239e+01   1.456993e+01  
128       1.64911817351e+05   0.000000e+00   2.359006e+01   1.457759e+01  
129       1.66093559078e+05   0.000000e+00   2.192398e+01   1.457326e+01  
130       1.64930421259e+05   0.000000e+00   2.731947e+01   1.458320e+01  
131       1.65905629605e+05   0.000000e+00   2.150629e+01   1.458348e+01  
132       1.65011713487e+05   0.000000e+00   2.283711e+01   1.458159e+01  
133       1.66099620109e+05   0.000000e+00   2.166843e+01   1.458025e+01  
134       1.64833208574e+05   0.000000e+00   2.274532e+01   1.459182e+01  
135       1.65735109216e+05   0.000000e+00   2.274865e+01   1.459281e+01  
136       1.64753077886e+05   0.000000e+00   2.478822e+01   1.459502e+01  
137       1.65618016224e+05   0.000000e+00   2.414361e+01   1.459475e+01  
138       1.64837510538e+05   0.000000e+00   2.474609e+01   1.459540e+01  
139       1.65393183846e+05   0.000000e+00   2.541254e+01   1.459556e+01  
140       1.64514646988e+05   0.000000e+00   2.618326e+01   1.460122e+01  
141       1.65349021507e+05   0.000000e+00   2.700318e+01   1.458786e+01  
142       1.64537483519e+05   0.000000e+00   3.002473e+01   1.460668e+01  
143       1.65604049423e+05   0.000000e+00   3.874935e+01   1.458877e+01  
144       1.64550420156e+05   0.000000e+00   3.351773e+01   1.460646e+01  
145       1.65019031408e+05   0.000000e+00   3.498828e+01   1.458861e+01  
146       1.64665881285e+05   0.000000e+00   3.714255e+01   1.459666e+01  
147       1.64631309250e+05   0.000000e+00   3.753044e+01   1.459508e+01  
148       1.65047137659e+05   0.000000e+00   3.781896e+01   1.458807e+01  
149       1.64471029704e+05   0.000000e+00   3.913124e+01   1.459843e+01  
150       1.64829519260e+05   0.000000e+00   4.241530e+01   1.458265e+01  
151       1.64908814018e+05   0.000000e+00   4.596757e+01   1.460153e+01  
152       1.64801057563e+05   0.000000e+00   4.726300e+01   1.458880e+01  
153       1.65450327241e+05   0.000000e+00   4.548211e+01   1.458558e+01  
154       1.65281333746e+05   0.000000e+00   5.007326e+01   1.458217e+01  
155       1.65691066183e+05   0.000000e+00   5.831495e+01   1.458227e+01  
156       1.65287299451e+05   0.000000e+00   5.154839e+01   1.458803e+01  
157       1.66009655008e+05   0.000000e+00   5.217320e+01   1.458197e+01  
158       1.65399534062e+05   0.000000e+00   6.176843e+01   1.461541e+01  
159       1.66361163958e+05   0.000000e+00   5.440061e+01   1.457861e+01  
160       1.65035164678e+05   0.000000e+00   5.742740e+01   1.462649e+01  
161       1.66293247616e+05   0.000000e+00   5.784185e+01   1.457045e+01  
162       1.64888255472e+05   0.000000e+00   5.882317e+01   1.463074e+01  
163       1.66255571315e+05   0.000000e+00   6.371782e+01   1.456737e+01  
164       1.64655532110e+05   0.000000e+00   6.456284e+01   1.464058e+01  
165       1.65903579267e+05   0.000000e+00   6.712994e+01   1.457109e+01  
166       1.64644866941e+05   0.000000e+00   6.686067e+01   1.463972e+01  
167       1.65482501728e+05   0.000000e+00   7.487598e+01   1.458182e+01  
168       1.64461745282e+05   0.000000e+00   7.778204e+01   1.464450e+01  
169       1.65320167845e+05   0.000000e+00   7.747508e+01   1.459845e+01  
170       1.64527743074e+05   0.000000e+00   7.626312e+01   1.463909e+01  
171       1.65583539189e+05   0.000000e+00   8.100323e+01   1.457230e+01  
172       1.64363571067e+05   0.000000e+00   7.757446e+01   1.462602e+01  
173       1.65341782272e+05   0.000000e+00   8.198586e+01   1.456711e+01  
174       1.64701017376e+05   0.000000e+00   7.892964e+01   1.462042e+01  
175       1.65132148566e+05   0.000000e+00   7.808617e+01   1.459273e+01  
176       1.64613180825e+05   0.000000e+00   7.922770e+01   1.463430e+01  
177       1.65033224745e+05   0.000000e+00   8.190745e+01   1.459946e+01  
178       1.64451173047e+05   0.000000e+00   8.265634e+01   1.464079e+01  
179       1.64506987924e+05   0.000000e+00   8.436195e+01   1.461283e+01  
180       1.64385485281e+05   0.000000e+00   8.398221e+01   1.463558e+01  
181       1.64902037004e+05   0.000000e+00   7.944684e+01   1.461108e+01  
182       1.64323369180e+05   0.000000e+00   7.937611e+01   1.463997e+01  
183       1.64776423039e+05   0.000000e+00   7.953001e+01   1.463549e+01  
184       1.63991006658e+05   0.000000e+00   8.048696e+01   1.465003e+01  
185       1.65371046251e+05   0.000000e+00   7.980475e+01   1.463545e+01  
186       1.64581172622e+05   0.000000e+00   8.010673e+01   1.464886e+01  
187       1.65055479494e+05   0.000000e+00   8.113778e+01   1.465272e+01  
188       1.64505210883e+05   0.000000e+00   8.153623e+01   1.465680e+01  
189       1.65074093264e+05   0.000000e+00   8.532020e+01   1.463898e+01  
190       1.64900614642e+05   0.000000e+00   8.881935e+01   1.466726e+01  
191       1.65065754586e+05   0.000000e+00   8.503918e+01   1.466495e+01  
192       1.64826583024e+05   0.000000e+00   8.609282e+01   1.467415e+01  
193       1.65068825677e+05   0.000000e+00   8.648465e+01   1.467427e+01  
194       1.65290725116e+05   0.000000e+00   8.643422e+01   1.468868e+01  
195       1.64885384837e+05   0.000000e+00   8.690325e+01   1.468265e+01  
196       1.65109579994e+05   0.000000e+00   8.641470e+01   1.468221e+01  
197       1.64834721749e+05   0.000000e+00   8.944670e+01   1.468030e+01  
198       1.64993649374e+05   0.000000e+00   8.785336e+01   1.468936e+01  
199       1.64705502051e+05   0.000000e+00   9.015283e+01   1.468558e+01  
200       1.65225378750e+05   0.000000e+00   8.830404e+01   1.469339e+01  
201       1.64479803906e+05   0.000000e+00   8.990590e+01   1.468550e+01  
202       1.65346221842e+05   0.000000e+00   8.957198e+01   1.469412e+01  
203       1.64538587900e+05   0.000000e+00   8.923124e+01   1.469198e+01  
204       1.65141725642e+05   0.000000e+00   8.908018e+01   1.469785e+01  
205       1.64415184193e+05   0.000000e+00   8.962902e+01   1.469240e+01  
206       1.65437657655e+05   0.000000e+00   8.994477e+01   1.469779e+01  
207       1.64280183166e+05   0.000000e+00   9.164895e+01   1.469936e+01  
208       1.65678627684e+05   0.000000e+00   8.966946e+01   1.469665e+01  
209       1.64374262090e+05   0.000000e+00   9.054153e+01   1.470314e+01  
210       1.65439820549e+05   0.000000e+00   9.038682e+01   1.470847e+01  
211       1.64501758712e+05   0.000000e+00   9.676181e+01   1.471609e+01  
212       1.65311788496e+05   0.000000e+00   9.208103e+01   1.470813e+01  
213       1.64364319775e+05   0.000000e+00   1.019427e+02   1.472357e+01  
214       1.65881044076e+05   0.000000e+00   9.609149e+01   1.470328e+01  
215       1.64058777254e+05   0.000000e+00   9.326793e+01   1.472845e+01  
216       1.65811341801e+05   0.000000e+00   9.168156e+01   1.470841e+01  
217       1.64147252815e+05   0.000000e+00   9.280510e+01   1.474192e+01  
218       1.65301315911e+05   0.000000e+00   9.239303e+01   1.471136e+01  
219       1.64752382351e+05   0.000000e+00   9.272707e+01   1.473809e+01  
220       1.65173830644e+05   0.000000e+00   9.273261e+01   1.471275e+01  
221       1.64607161080e+05   0.000000e+00   9.325402e+01   1.474977e+01  
222       1.65395766377e+05   0.000000e+00   9.319740e+01   1.470261e+01  
223       1.64446860615e+05   0.000000e+00   9.393985e+01   1.474868e+01  
224       1.65413177619e+05   0.000000e+00   9.352291e+01   1.469851e+01  
225       1.64786551778e+05   0.000000e+00   9.399287e+01   1.475390e+01  
226       1.65215993245e+05   0.000000e+00   9.536574e+01   1.470630e+01  
227       1.65271145601e+05   0.000000e+00   9.534834e+01   1.474967e+01  
228       1.64883503698e+05   0.000000e+00   9.509532e+01   1.471237e+01  
229       1.65947464969e+05   0.000000e+00   9.460749e+01   1.474354e+01  
230       1.64871855657e+05   0.000000e+00   9.544176e+01   1.470834e+01  
231       1.65984807910e+05   0.000000e+00   9.492298e+01   1.474442e+01  
232       1.65134956671e+05   0.000000e+00   9.556034e+01   1.470242e+01  
233       1.65926106764e+05   0.000000e+00   9.509036e+01   1.475885e+01  
234       1.65263166462e+05   0.000000e+00   9.572581e+01   1.470337e+01  
235       1.65799628201e+05   0.000000e+00   9.542243e+01   1.477093e+01  
236       1.65368199399e+05   0.000000e+00   9.598842e+01   1.471589e+01  
237       1.65595894606e+05   0.000000e+00   9.594772e+01   1.476477e+01  
238       1.65642785982e+05   0.000000e+00   9.584020e+01   1.470910e+01  
239       1.65509045555e+05   0.000000e+00   9.630764e+01   1.476132e+01  
240       1.65745482696e+05   0.000000e+00   9.607237e+01   1.470116e+01  
241       1.65534123320e+05   0.000000e+00   9.657726e+01   1.475638e+01  
242       1.65700166874e+05   0.000000e+00   9.659971e+01   1.469457e+01  
243       1.65230937815e+05   0.000000e+00   9.706628e+01   1.477033e+01  
244       1.66055831533e+05   0.000000e+00   9.637862e+01   1.468474e+01  
245       1.65135844835e+05   0.000000e+00   9.744515e+01   1.476769e+01  
246       1.65751330586e+05   0.000000e+00   9.695372e+01   1.468997e+01  
247       1.65388058153e+05   0.000000e+00   9.780810e+01   1.477235e+01  
248       1.65498478763e+05   0.000000e+00   9.754265e+01   1.470191e+01  
249       1.65447395313e+05   0.000000e+00   9.814379e+01   1.477170e+01  
250       1.65206618088e+05   0.000000e+00   9.802210e+01   1.471108e+01  
251       1.65536454329e+05   0.000000e+00   9.817406e+01   1.476933e+01  
252       1.65304040246e+05   0.000000e+00   9.837898e+01   1.471111e+01  
253       1.65628667803e+05   0.000000e+00   9.819521e+01   1.477269e+01  
254       1.65773815910e+05   0.000000e+00   9.839189e+01   1.471371e+01  
255       1.65235090402e+05   0.000000e+00   9.866151e+01   1.477830e+01  
256       1.65981176395e+05   0.000000e+00   9.865615e+01   1.472088e+01  
257       1.64888157404e+05   0.000000e+00   9.922601e+01   1.476824e+01  
258       1.66314498434e+05   0.000000e+00   9.867101e+01   1.471367e+01  
259       1.64868663137e+05   0.000000e+00   9.934755e+01   1.477386e+01  
260       1.66833335020e+05   0.000000e+00   9.834078e+01   1.470423e+01  
261       1.64828892211e+05   0.000000e+00   9.971395e+01   1.476756e+01  
262       1.66453370404e+05   0.000000e+00   9.907458e+01   1.472921e+01  
263       1.64537256178e+05   0.000000e+00   1.004310e+02   1.476904e+01  
264       1.66423777452e+05   0.000000e+00   9.938350e+01   1.472341e+01  
265       1.64711604925e+05   0.000000e+00   1.003818e+02   1.477875e+01  
266       1.66447630195e+05   0.000000e+00   9.921258e+01   1.472141e+01  
267       1.65106199606e+05   0.000000e+00   1.002555e+02   1.477584e+01  
268       1.66118957030e+05   0.000000e+00   9.989759e+01   1.473465e+01  
269       1.65219408537e+05   0.000000e+00   1.002212e+02   1.478073e+01  
270       1.66151850128e+05   0.000000e+00   1.000335e+02   1.473622e+01  
271       1.65688841690e+05   0.000000e+00   9.996935e+01   1.477947e+01  
272       1.65548505185e+05   0.000000e+00   1.008659e+02   1.474528e+01  
273       1.65402870123e+05   0.000000e+00   1.005840e+02   1.478060e+01  
274       1.65952989107e+05   0.000000e+00   1.006685e+02   1.474362e+01  
275       1.65400232718e+05   0.000000e+00   1.008803e+02   1.476864e+01  
276       1.65643105613e+05   0.000000e+00   1.011922e+02   1.476385e+01  
277       1.65555864211e+05   0.000000e+00   1.008597e+02   1.476904e+01  
278       1.65642120589e+05   0.000000e+00   1.011969e+02   1.476734e+01  
279       1.65551357639e+05   0.000000e+00   1.009538e+02   1.476761e+01  
280       1.66011467919e+05   0.000000e+00   1.010008e+02   1.477112e+01  
281       1.64983800157e+05   0.000000e+00   1.017251e+02   1.477378e+01  
282       1.66399994222e+05   0.000000e+00   1.007001e+02   1.477207e+01  
283       1.64813529782e+05   0.000000e+00   1.019266e+02   1.476593e+01  
284       1.66277079262e+05   0.000000e+00   1.010649e+02   1.478514e+01  
285       1.64874269541e+05   0.000000e+00   1.019551e+02   1.475124e+01  
286       1.66275375560e+05   0.000000e+00   1.012777e+02   1.478403e+01  
287       1.65028776163e+05   0.000000e+00   1.019086e+02   1.475155e+01  
288       1.66063351085e+05   0.000000e+00   1.017901e+02   1.479776e+01  
289       1.64674251271e+05   0.000000e+00   1.025375e+02   1.476313e+01  
290       1.66283778793e+05   0.000000e+00   1.016147e+02   1.478243e+01  
291       1.64567708819e+05   0.000000e+00   1.024559e+02   1.476555e+01  
292       1.66514138148e+05   0.000000e+00   1.015015e+02   1.477736e+01  
293       1.64501098710e+05   0.000000e+00   1.028678e+02   1.476735e+01  
294       1.66489843994e+05   0.000000e+00   1.018671e+02   1.477856e+01  
295       1.64299406812e+05   0.000000e+00   1.043101e+02   1.476682e+01  
296       1.66118327145e+05   0.000000e+00   1.025768e+02   1.478746e+01  
297       1.64685318133e+05   0.000000e+00   1.040731e+02   1.476478e+01  
298       1.66033140994e+05   0.000000e+00   1.029734e+02   1.479369e+01  
299       1.65210972570e+05   0.000000e+00   1.031873e+02   1.474024e+01  
300       1.65960576441e+05   0.000000e+00   1.030664e+02   1.479993e+01  
301       1.65087568823e+05   0.000000e+00   1.036921e+02   1.474247e+01  
302       1.65770015977e+05   0.000000e+00   1.033599e+02   1.480038e+01  
303       1.65116338743e+05   0.000000e+00   1.037620e+02   1.472764e+01  
304       1.66021392269e+05   0.000000e+00   1.031043e+02   1.480705e+01  
305       1.65182099447e+05   0.000000e+00   1.037267e+02   1.472972e+01  
306       1.65759990767e+05   0.000000e+00   1.035890e+02   1.480153e+01  
307       1.65234818985e+05   0.000000e+00   1.040431e+02   1.473392e+01  
308       1.65409112661e+05   0.000000e+00   1.040677e+02   1.480070e+01  
309       1.65265084871e+05   0.000000e+00   1.040499e+02   1.473003e+01  
310       1.65447208705e+05   0.000000e+00   1.041109e+02   1.480352e+01  
311       1.65061742598e+05   0.000000e+00   1.043939e+02   1.473977e+01  
312       1.65495293491e+05   0.000000e+00   1.043081e+02   1.479400e+01  
313       1.64814795446e+05   0.000000e+00   1.045811e+02   1.473148e+01  
314       1.65728684481e+05   0.000000e+00   1.041841e+02   1.480148e+01  
315       1.64631613233e+05   0.000000e+00   1.048014e+02   1.471866e+01  
316       1.65831313688e+05   0.000000e+00   1.043461e+02   1.479614e+01  
317       1.64413623707e+05   0.000000e+00   1.050098e+02   1.471846e+01  
318       1.65918017389e+05   0.000000e+00   1.042519e+02   1.479153e+01  
319       1.64602134425e+05   0.000000e+00   1.048564e+02   1.471611e+01  
320       1.65835308794e+05   0.000000e+00   1.043074e+02   1.480176e+01  
321       1.64727159411e+05   0.000000e+00   1.047949e+02   1.471670e+01  
322       1.65969034974e+05   0.000000e+00   1.041200e+02   1.480644e+01  
323       1.64831514821e+05   0.000000e+00   1.049117e+02   1.471540e+01  
324       1.66038407569e+05   0.000000e+00   1.040513e+02   1.479806e+01  
325       1.64491038731e+05   0.000000e+00   1.052874e+02   1.471757e+01  
326       1.66251634063e+05   0.000000e+00   1.041665e+02   1.479110e+01  
327       1.64565536689e+05   0.000000e+00   1.052155e+02   1.471796e+01  
328       1.66031659006e+05   0.000000e+00   1.043586e+02   1.478716e+01  
329       1.64703480203e+05   0.000000e+00   1.052063e+02   1.472150e+01  
330       1.65935317680e+05   0.000000e+00   1.045543e+02   1.478121e+01  
331       1.64530672647e+05   0.000000e+00   1.053536e+02   1.472165e+01  
332       1.66057147382e+05   0.000000e+00   1.046231e+02   1.478212e+01  
333       1.64430451910e+05   0.000000e+00   1.056824e+02   1.473279e+01  
334       1.65788246474e+05   0.000000e+00   1.048022e+02   1.477448e+01  
335       1.64718274259e+05   0.000000e+00   1.053978e+02   1.473377e+01  
336       1.65683714801e+05   0.000000e+00   1.051204e+02   1.478522e+01  
337       1.64680536508e+05   0.000000e+00   1.056084e+02   1.474495e+01  
338       1.66030865851e+05   0.000000e+00   1.047972e+02   1.478296e+01  
339       1.64459081606e+05   0.000000e+00   1.058896e+02   1.475080e+01  
