
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.200000e+01 * a0, G = 1.113819e+04, G * par = 2.227639e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.775806e+00
     Dipolar cutoffs Rcut = 4.012131e+00, Lcut = 1.405844e+02

QF = 1, QDEPL = 0: h2 = 1.437673e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.096006e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.196631e+00, DY = 6.268955e-02, DZ = 6.268955e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 1.964990e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
27        1.49318189918e+05   0.000000e+00   -1.310747e+01  1.358892e+01  
28        1.49318286870e+05   0.000000e+00   -1.311848e+01  1.358897e+01  
29        1.49318384022e+05   0.000000e+00   -1.313243e+01  1.358902e+01  
30        1.49318483840e+05   0.000000e+00   -1.314865e+01  1.358908e+01  
31        1.49318581900e+05   0.000000e+00   -1.316652e+01  1.358914e+01  
32        1.49318683158e+05   0.000000e+00   -1.318547e+01  1.358920e+01  
33        1.49318781093e+05   0.000000e+00   -1.320506e+01  1.358927e+01  
34        1.49318881632e+05   0.000000e+00   -1.322488e+01  1.358933e+01  
35        1.49318978768e+05   0.000000e+00   -1.324464e+01  1.358940e+01  
36        1.49319078238e+05   0.000000e+00   -1.326406e+01  1.358947e+01  
37        1.49319174672e+05   0.000000e+00   -1.328293e+01  1.358955e+01  
38        1.49319272031e+05   0.000000e+00   -1.330106e+01  1.358962e+01  
39        1.49319366811e+05   0.000000e+00   -1.331828e+01  1.358970e+01  
40        1.49319461846e+05   0.000000e+00   -1.333446e+01  1.358977e+01  
41        1.49319554464e+05   0.000000e+00   -1.334945e+01  1.358984e+01  
42        1.49319646765e+05   0.000000e+00   -1.336315e+01  1.358992e+01  
43        1.49319737059e+05   0.000000e+00   -1.337547e+01  1.358999e+01  
44        1.49319826709e+05   0.000000e+00   -1.338634e+01  1.359007e+01  
45        1.49319913408e+05   0.000000e+00   -1.339568e+01  1.359014e+01  
46        1.49319999116e+05   0.000000e+00   -1.340346e+01  1.359021e+01  
47        1.49320081526e+05   0.000000e+00   -1.340962e+01  1.359028e+01  
48        1.49320164347e+05   0.000000e+00   -1.341416e+01  1.359035e+01  
49        1.49320244339e+05   0.000000e+00   -1.341704e+01  1.359041e+01  
50        1.49320325246e+05   0.000000e+00   -1.341827e+01  1.359048e+01  
51        1.49320402411e+05   0.000000e+00   -1.341785e+01  1.359054e+01  
52        1.49320480926e+05   0.000000e+00   -1.341581e+01  1.359061e+01  
53        1.49320554991e+05   0.000000e+00   -1.341217e+01  1.359067e+01  
54        1.49320630785e+05   0.000000e+00   -1.340700e+01  1.359073e+01  
55        1.49320702171e+05   0.000000e+00   -1.340035e+01  1.359079e+01  
56        1.49320775934e+05   0.000000e+00   -1.339232e+01  1.359084e+01  
57        1.49320845093e+05   0.000000e+00   -1.338298e+01  1.359090e+01  
58        1.49320916268e+05   0.000000e+00   -1.337247e+01  1.359095e+01  
59        1.49320984067e+05   0.000000e+00   -1.336090e+01  1.359101e+01  
60        1.49321055632e+05   0.000000e+00   -1.334843e+01  1.359106e+01  
61        1.49321123926e+05   0.000000e+00   -1.333522e+01  1.359111e+01  
62        1.49321194492e+05   0.000000e+00   -1.332139e+01  1.359117e+01  
63        1.49321263259e+05   0.000000e+00   -1.330710e+01  1.359122e+01  
64        1.49321337088e+05   0.000000e+00   -1.329252e+01  1.359127e+01  
65        1.49321410674e+05   0.000000e+00   -1.327784e+01  1.359133e+01  
66        1.49321489818e+05   0.000000e+00   -1.326325e+01  1.359138e+01  
67        1.49321570275e+05   0.000000e+00   -1.324893e+01  1.359144e+01  
68        1.49321658281e+05   0.000000e+00   -1.323498e+01  1.359149e+01  
69        1.49321751119e+05   0.000000e+00   -1.322147e+01  1.359155e+01  
70        1.49321854374e+05   0.000000e+00   -1.320839e+01  1.359161e+01  
71        1.49321967569e+05   0.000000e+00   -1.319571e+01  1.359167e+01  
72        1.49322098438e+05   0.000000e+00   -1.318323e+01  1.359174e+01  
73        1.49322245393e+05   0.000000e+00   -1.317054e+01  1.359180e+01  
74        1.49322414450e+05   0.000000e+00   -1.315677e+01  1.359187e+01  
75        1.49322597557e+05   0.000000e+00   -1.314043e+01  1.359194e+01  
76        1.49322780361e+05   0.000000e+00   -1.311892e+01  1.359201e+01  
77        1.49322923117e+05   0.000000e+00   -1.308789e+01  1.359209e+01  
78        1.49322949016e+05   0.000000e+00   -1.304037e+01  1.359218e+01  
79        1.49322699471e+05   0.000000e+00   -1.296592e+01  1.359228e+01  
80        1.49321921023e+05   0.000000e+00   -1.284996e+01  1.359240e+01  
81        1.49320293123e+05   0.000000e+00   -1.267330e+01  1.359256e+01  
82        1.49317619007e+05   0.000000e+00   -1.241205e+01  1.359276e+01  
83        1.49314079000e+05   0.000000e+00   -1.203758e+01  1.359300e+01  
84        1.49310457078e+05   0.000000e+00   -1.151789e+01  1.359324e+01  
85        1.49308074613e+05   0.000000e+00   -1.082167e+01  1.359346e+01  
86        1.49308091980e+05   0.000000e+00   -9.925183e+00  1.359362e+01  
87        1.49310531130e+05   0.000000e+00   -8.818662e+00  1.359374e+01  
88        1.49313735982e+05   0.000000e+00   -7.512474e+00  1.359387e+01  
89        1.49314058971e+05   0.000000e+00   -6.040943e+00  1.359418e+01  
90        1.49299416698e+05   0.000000e+00   -4.445144e+00  1.359505e+01  
91        1.49167653617e+05   0.000000e+00   -2.229847e+00  1.359985e+01  
92        1.49312551105e+05   0.000000e+00   -2.850759e-01  1.359568e+01  
93        1.49375157923e+05   0.000000e+00   4.944154e-01   1.359460e+01  
94        1.49467307926e+05   0.000000e+00   1.335919e+00   1.359204e+01  
95        1.49252468333e+05   0.000000e+00   4.290505e+00   1.360259e+01  
96        1.49518636945e+05   0.000000e+00   4.138310e+00   1.359232e+01  
97        1.49280494491e+05   0.000000e+00   8.001753e+00   1.360186e+01  
98        1.49482989150e+05   0.000000e+00   4.961670e+00   1.359442e+01  
99        1.49289505173e+05   0.000000e+00   4.879577e+00   1.360162e+01  
100       1.49337234824e+05   0.000000e+00   5.420026e+00   1.360357e+01  
101       1.49267782763e+05   0.000000e+00   4.589005e+00   1.360692e+01  
102       1.49530073790e+05   0.000000e+00   4.568499e+00   1.360362e+01  
103       1.49365976357e+05   0.000000e+00   4.177327e+00   1.360800e+01  
104       1.49654720265e+05   0.000000e+00   4.573202e+00   1.360188e+01  
105       1.49286583621e+05   0.000000e+00   6.399680e+00   1.361545e+01  
106       1.49732266808e+05   0.000000e+00   6.655798e+00   1.360278e+01  
107       1.50037006278e+05   0.000000e+00   1.745355e+01   1.359262e+01  
108       1.50061704815e+05   0.000000e+00   8.565352e+00   1.359151e+01  
109       1.49222660112e+05   0.000000e+00   8.964671e+00   1.363061e+01  
110       1.49537913185e+05   0.000000e+00   1.033352e+01   1.361442e+01  
111       1.49438708574e+05   0.000000e+00   1.023225e+01   1.363089e+01  
112       1.49739403597e+05   0.000000e+00   9.615973e+00   1.361246e+01  
113       1.49571436042e+05   0.000000e+00   9.901005e+00   1.363167e+01  
114       1.49523731578e+05   0.000000e+00   1.132767e+01   1.362589e+01  
115       1.49637403464e+05   0.000000e+00   1.242998e+01   1.363524e+01  
116       1.49362232540e+05   0.000000e+00   1.337002e+01   1.363561e+01  
117       1.49530029199e+05   0.000000e+00   1.290683e+01   1.364210e+01  
118       1.49264572698e+05   0.000000e+00   1.375112e+01   1.363889e+01  
119       1.49446515092e+05   0.000000e+00   1.481058e+01   1.364217e+01  
120       1.49321446864e+05   0.000000e+00   1.475728e+01   1.363913e+01  
121       1.49512631273e+05   0.000000e+00   1.438739e+01   1.364146e+01  
122       1.49154393961e+05   0.000000e+00   1.509714e+01   1.364350e+01  
123       1.49469004984e+05   0.000000e+00   1.505480e+01   1.364239e+01  
124       1.48963598428e+05   0.000000e+00   1.573991e+01   1.364876e+01  
125       1.49503974092e+05   0.000000e+00   1.589710e+01   1.364232e+01  
126       1.48827613287e+05   0.000000e+00   1.653754e+01   1.365315e+01  
127       1.49416168392e+05   0.000000e+00   1.768199e+01   1.364265e+01  
128       1.48637592721e+05   0.000000e+00   1.761264e+01   1.365616e+01  
129       1.49521180571e+05   0.000000e+00   1.700228e+01   1.363930e+01  
130       1.48566449154e+05   0.000000e+00   1.781130e+01   1.365663e+01  
131       1.49552943039e+05   0.000000e+00   1.729210e+01   1.363640e+01  
132       1.48475739770e+05   0.000000e+00   1.817084e+01   1.365706e+01  
133       1.49480777080e+05   0.000000e+00   1.792116e+01   1.363463e+01  
134       1.48394006493e+05   0.000000e+00   1.887529e+01   1.365575e+01  
135       1.49449139797e+05   0.000000e+00   1.858863e+01   1.363078e+01  
136       1.48357484380e+05   0.000000e+00   1.949363e+01   1.365286e+01  
137       1.49324793896e+05   0.000000e+00   1.932418e+01   1.362946e+01  
138       1.48188589088e+05   0.000000e+00   2.037232e+01   1.365399e+01  
139       1.49298214078e+05   0.000000e+00   2.017270e+01   1.362522e+01  
140       1.48267993337e+05   0.000000e+00   2.115088e+01   1.364866e+01  
141       1.49246004156e+05   0.000000e+00   2.106672e+01   1.362444e+01  
142       1.48148355225e+05   0.000000e+00   2.211449e+01   1.365198e+01  
143       1.49340809853e+05   0.000000e+00   2.191415e+01   1.361946e+01  
144       1.48119133214e+05   0.000000e+00   2.313945e+01   1.365098e+01  
145       1.49328290263e+05   0.000000e+00   2.305993e+01   1.362026e+01  
146       1.48260957780e+05   0.000000e+00   2.439198e+01   1.364663e+01  
147       1.49374563748e+05   0.000000e+00   2.454537e+01   1.361970e+01  
148       1.48168462793e+05   0.000000e+00   2.635952e+01   1.365113e+01  
149       1.49480953316e+05   0.000000e+00   2.825640e+01   1.360959e+01  
150       1.48262144413e+05   0.000000e+00   2.834332e+01   1.364840e+01  
151       1.49436774625e+05   0.000000e+00   2.889660e+01   1.362211e+01  
152       1.48357941913e+05   0.000000e+00   3.115035e+01   1.364050e+01  
153       1.49245675996e+05   0.000000e+00   3.497699e+01   1.362921e+01  
154       1.48116230073e+05   0.000000e+00   3.628784e+01   1.364637e+01  
155       1.49258241398e+05   0.000000e+00   3.637893e+01   1.363370e+01  
156       1.48526983703e+05   0.000000e+00   3.834777e+01   1.364779e+01  
157       1.48929487965e+05   0.000000e+00   4.626223e+01   1.363899e+01  
158       1.48899645674e+05   0.000000e+00   5.295657e+01   1.365368e+01  
159       1.49374073716e+05   0.000000e+00   6.285982e+01   1.363938e+01  
160       1.48141585250e+05   0.000000e+00   4.665187e+01   1.367955e+01  
161       1.49578629809e+05   0.000000e+00   4.814229e+01   1.363670e+01  
162       1.48505934946e+05   0.000000e+00   4.887219e+01   1.366782e+01  
163       1.48969772082e+05   0.000000e+00   7.098519e+01   1.364440e+01  
164       1.48152798054e+05   0.000000e+00   7.487553e+01   1.365601e+01  
165       1.49456319040e+05   0.000000e+00   7.101863e+01   1.365303e+01  
166       1.48823649692e+05   0.000000e+00   7.791464e+01   1.365754e+01  
167       1.49704870213e+05   0.000000e+00   7.120395e+01   1.365511e+01  
168       1.48669425942e+05   0.000000e+00   7.783160e+01   1.366241e+01  
169       1.49918104615e+05   0.000000e+00   7.585486e+01   1.362418e+01  
170       1.49514436528e+05   0.000000e+00   8.461319e+01   1.370756e+01  
171       1.50098920240e+05   0.000000e+00   7.789430e+01   1.363437e+01  
172       1.49337755287e+05   0.000000e+00   7.799256e+01   1.368484e+01  
173       1.49633012662e+05   0.000000e+00   7.554030e+01   1.363701e+01  
174       1.49638444570e+05   0.000000e+00   7.759612e+01   1.368643e+01  
175       1.49799312341e+05   0.000000e+00   7.988535e+01   1.365527e+01  
176       1.49190155815e+05   0.000000e+00   7.501958e+01   1.368583e+01  
177       1.49440013916e+05   0.000000e+00   7.601493e+01   1.367059e+01  
178       1.49302446613e+05   0.000000e+00   7.458147e+01   1.370003e+01  
179       1.49414848404e+05   0.000000e+00   7.347269e+01   1.368298e+01  
180       1.49174243150e+05   0.000000e+00   7.428568e+01   1.369953e+01  
181       1.49195896483e+05   0.000000e+00   7.613874e+01   1.369877e+01  
182       1.48713255434e+05   0.000000e+00   7.615052e+01   1.371740e+01  
183       1.49063242296e+05   0.000000e+00   7.844590e+01   1.369371e+01  
184       1.49370219404e+05   0.000000e+00   7.925125e+01   1.371738e+01  
185       1.49081491711e+05   0.000000e+00   8.212084e+01   1.369203e+01  
186       1.49660898094e+05   0.000000e+00   8.025301e+01   1.373775e+01  
187       1.49300373076e+05   0.000000e+00   8.048419e+01   1.370816e+01  
188       1.49545979833e+05   0.000000e+00   7.969144e+01   1.375404e+01  
189       1.49425971411e+05   0.000000e+00   8.003991e+01   1.370684e+01  
190       1.49421314464e+05   0.000000e+00   8.183876e+01   1.377598e+01  
191       1.49430137694e+05   0.000000e+00   8.129487e+01   1.371413e+01  
192       1.49255916095e+05   0.000000e+00   8.162484e+01   1.378690e+01  
193       1.49373113770e+05   0.000000e+00   8.685220e+01   1.371762e+01  
194       1.49247788011e+05   0.000000e+00   8.650024e+01   1.378438e+01  
195       1.49334852416e+05   0.000000e+00   8.824800e+01   1.372610e+01  
196       1.49035671883e+05   0.000000e+00   8.756220e+01   1.380375e+01  
197       1.49392155812e+05   0.000000e+00   8.697207e+01   1.373848e+01  
198       1.49391198791e+05   0.000000e+00   8.782468e+01   1.381486e+01  
199       1.48861842301e+05   0.000000e+00   8.616683e+01   1.375240e+01  
200       1.49494589383e+05   0.000000e+00   8.545647e+01   1.381934e+01  
201       1.49232451821e+05   0.000000e+00   8.590180e+01   1.375942e+01  
202       1.49688179305e+05   0.000000e+00   8.553255e+01   1.383068e+01  
203       1.49229716056e+05   0.000000e+00   8.589928e+01   1.376714e+01  
204       1.49815892662e+05   0.000000e+00   8.569931e+01   1.383774e+01  
205       1.48973266014e+05   0.000000e+00   8.686122e+01   1.378643e+01  
206       1.49809034195e+05   0.000000e+00   8.703521e+01   1.384961e+01  
207       1.49357895454e+05   0.000000e+00   8.766129e+01   1.377884e+01  
208       1.49803754280e+05   0.000000e+00   8.841505e+01   1.385425e+01  
209       1.49329979710e+05   0.000000e+00   8.910308e+01   1.379780e+01  
210       1.50027614748e+05   0.000000e+00   8.704386e+01   1.385278e+01  
211       1.49453054550e+05   0.000000e+00   8.713902e+01   1.380130e+01  
212       1.49709105704e+05   0.000000e+00   8.783237e+01   1.387431e+01  
213       1.49541076992e+05   0.000000e+00   8.744626e+01   1.379758e+01  
214       1.49902133317e+05   0.000000e+00   8.742127e+01   1.387425e+01  
215       1.49577828265e+05   0.000000e+00   8.770406e+01   1.379903e+01  
216       1.49677372192e+05   0.000000e+00   8.799913e+01   1.387653e+01  
217       1.49553547170e+05   0.000000e+00   8.809277e+01   1.380577e+01  
218       1.49703715327e+05   0.000000e+00   8.821033e+01   1.388486e+01  
219       1.49574042233e+05   0.000000e+00   8.842985e+01   1.379991e+01  
220       1.49534135477e+05   0.000000e+00   8.841933e+01   1.387583e+01  
221       1.49482374268e+05   0.000000e+00   8.854950e+01   1.381479e+01  
222       1.49753238989e+05   0.000000e+00   8.870049e+01   1.387965e+01  
223       1.49507845146e+05   0.000000e+00   8.870643e+01   1.380929e+01  
224       1.49437653333e+05   0.000000e+00   8.908203e+01   1.388210e+01  
225       1.49772398232e+05   0.000000e+00   8.902287e+01   1.381431e+01  
226       1.49640293350e+05   0.000000e+00   8.916985e+01   1.388017e+01  
227       1.49528308825e+05   0.000000e+00   8.957657e+01   1.381559e+01  
228       1.49853387597e+05   0.000000e+00   8.956291e+01   1.387183e+01  
229       1.49316814839e+05   0.000000e+00   9.015970e+01   1.380990e+01  
230       1.49674748559e+05   0.000000e+00   8.993336e+01   1.388091e+01  
231       1.49474234982e+05   0.000000e+00   9.032706e+01   1.381195e+01  
232       1.49271087574e+05   0.000000e+00   9.053339e+01   1.388186e+01  
233       1.49610247324e+05   0.000000e+00   9.049896e+01   1.381248e+01  
234       1.49274829834e+05   0.000000e+00   9.060744e+01   1.387749e+01  
235       1.49607991625e+05   0.000000e+00   9.071829e+01   1.382903e+01  
236       1.49528576838e+05   0.000000e+00   9.067090e+01   1.387952e+01  
237       1.49348856969e+05   0.000000e+00   9.126018e+01   1.382572e+01  
238       1.49274268890e+05   0.000000e+00   9.140381e+01   1.388184e+01  
239       1.49159140884e+05   0.000000e+00   9.163287e+01   1.381959e+01  
240       1.49185251290e+05   0.000000e+00   9.182763e+01   1.387444e+01  
241       1.49175883017e+05   0.000000e+00   9.199986e+01   1.382119e+01  
242       1.49121982919e+05   0.000000e+00   9.211015e+01   1.387144e+01  
243       1.49453238558e+05   0.000000e+00   9.209695e+01   1.381636e+01  
244       1.48755120284e+05   0.000000e+00   9.280840e+01   1.387416e+01  
245       1.49642763320e+05   0.000000e+00   9.220311e+01   1.383552e+01  
246       1.48823771898e+05   0.000000e+00   9.290691e+01   1.387765e+01  
247       1.49730378690e+05   0.000000e+00   9.236348e+01   1.382414e+01  
248       1.48896179488e+05   0.000000e+00   9.296390e+01   1.387756e+01  
249       1.49626707764e+05   0.000000e+00   9.253236e+01   1.382042e+01  
250       1.48926003220e+05   0.000000e+00   9.296198e+01   1.388294e+01  
251       1.48999161668e+05   0.000000e+00   9.332577e+01   1.383664e+01  
252       1.48973928339e+05   0.000000e+00   9.323262e+01   1.387779e+01  
253       1.48781394031e+05   0.000000e+00   9.378250e+01   1.385478e+01  
254       1.49151449029e+05   0.000000e+00   9.332423e+01   1.388031e+01  
255       1.48932423820e+05   0.000000e+00   9.400626e+01   1.386277e+01  
256       1.48872120519e+05   0.000000e+00   9.401938e+01   1.386180e+01  
257       1.48609879846e+05   0.000000e+00   9.456801e+01   1.387314e+01  
258       1.48884179926e+05   0.000000e+00   9.393488e+01   1.384225e+01  
259       1.49208134595e+05   0.000000e+00   9.396674e+01   1.385953e+01  
260       1.48833529459e+05   0.000000e+00   9.416883e+01   1.384711e+01  
261       1.48994588229e+05   0.000000e+00   9.443722e+01   1.387402e+01  
262       1.48922065939e+05   0.000000e+00   9.430523e+01   1.385841e+01  
263       1.49144075553e+05   0.000000e+00   9.461238e+01   1.387472e+01  
264       1.49060580070e+05   0.000000e+00   9.441534e+01   1.386319e+01  
265       1.48988787951e+05   0.000000e+00   9.487463e+01   1.387581e+01  
266       1.48793008733e+05   0.000000e+00   9.507358e+01   1.388193e+01  
267       1.48908080740e+05   0.000000e+00   9.526421e+01   1.387752e+01  
268       1.48743446491e+05   0.000000e+00   9.516678e+01   1.387288e+01  
269       1.49362441588e+05   0.000000e+00   9.469135e+01   1.387540e+01  
270       1.48486209994e+05   0.000000e+00   9.569432e+01   1.389481e+01  
271       1.49426153004e+05   0.000000e+00   9.481529e+01   1.387156e+01  
272       1.48640361726e+05   0.000000e+00   9.557007e+01   1.389668e+01  
273       1.49773422527e+05   0.000000e+00   9.430823e+01   1.388438e+01  
274       1.48918081811e+05   0.000000e+00   9.545845e+01   1.387971e+01  
275       1.49766747337e+05   0.000000e+00   9.455293e+01   1.390111e+01  
276       1.48840420109e+05   0.000000e+00   9.586688e+01   1.388864e+01  
277       1.49776167837e+05   0.000000e+00   9.498177e+01   1.390493e+01  
278       1.48989739637e+05   0.000000e+00   9.567026e+01   1.388030e+01  
279       1.49613024257e+05   0.000000e+00   9.507821e+01   1.390821e+01  
280       1.49496919600e+05   0.000000e+00   9.509090e+01   1.388261e+01  
281       1.49658068532e+05   0.000000e+00   9.503317e+01   1.391197e+01  
282       1.49465530146e+05   0.000000e+00   9.520966e+01   1.390044e+01  
283       1.49640232744e+05   0.000000e+00   9.533158e+01   1.391449e+01  
284       1.49555972312e+05   0.000000e+00   9.511225e+01   1.391186e+01  
285       1.49586910721e+05   0.000000e+00   9.539697e+01   1.391304e+01  
286       1.49917721784e+05   0.000000e+00   9.484514e+01   1.391391e+01  
287       1.49387330341e+05   0.000000e+00   9.568000e+01   1.392595e+01  
288       1.50192470470e+05   0.000000e+00   9.470135e+01   1.391154e+01  
289       1.49044183675e+05   0.000000e+00   9.640622e+01   1.392780e+01  
290       1.49768327619e+05   0.000000e+00   9.559134e+01   1.392667e+01  
291       1.49396044717e+05   0.000000e+00   9.626436e+01   1.392196e+01  
292       1.49515838975e+05   0.000000e+00   9.615977e+01   1.392068e+01  
293       1.49257629964e+05   0.000000e+00   9.664179e+01   1.392727e+01  
294       1.49718098642e+05   0.000000e+00   9.612104e+01   1.391802e+01  
295       1.49423594389e+05   0.000000e+00   9.645007e+01   1.393287e+01  
296       1.49990226902e+05   0.000000e+00   9.591216e+01   1.391300e+01  
297       1.49347109753e+05   0.000000e+00   9.649049e+01   1.394044e+01  
298       1.49837503271e+05   0.000000e+00   9.625445e+01   1.390364e+01  
299       1.49658333414e+05   0.000000e+00   9.648937e+01   1.394027e+01  
300       1.49537170043e+05   0.000000e+00   9.691197e+01   1.390467e+01  
301       1.49676005015e+05   0.000000e+00   9.664874e+01   1.394478e+01  
302       1.49413310035e+05   0.000000e+00   9.705760e+01   1.390901e+01  
303       1.49483856477e+05   0.000000e+00   9.693803e+01   1.394907e+01  
304       1.49916192214e+05   0.000000e+00   9.685693e+01   1.388259e+01  
305       1.49310930670e+05   0.000000e+00   9.713567e+01   1.394740e+01  
306       1.49718371900e+05   0.000000e+00   9.732457e+01   1.389834e+01  
307       1.49338311529e+05   0.000000e+00   9.711329e+01   1.394856e+01  
308       1.50037331509e+05   0.000000e+00   9.712047e+01   1.389017e+01  
309       1.49336792219e+05   0.000000e+00   9.727743e+01   1.395024e+01  
310       1.49715293029e+05   0.000000e+00   9.738964e+01   1.388750e+01  
311       1.49843939578e+05   0.000000e+00   9.732452e+01   1.394751e+01  
312       1.49589273798e+05   0.000000e+00   9.828833e+01   1.386835e+01  
313       1.49563937041e+05   0.000000e+00   9.853167e+01   1.393986e+01  
314       1.49517269653e+05   0.000000e+00   9.842336e+01   1.387593e+01  
315       1.49455389656e+05   0.000000e+00   1.000416e+02   1.394400e+01  
316       1.49407673378e+05   0.000000e+00   9.889507e+01   1.388409e+01  
317       1.49155264413e+05   0.000000e+00   9.926731e+01   1.394562e+01  
318       1.49484961149e+05   0.000000e+00   9.907596e+01   1.388891e+01  
319       1.49328316616e+05   0.000000e+00   9.917916e+01   1.395790e+01  
320       1.49550547591e+05   0.000000e+00   9.899115e+01   1.389049e+01  
321       1.49360879971e+05   0.000000e+00   9.927279e+01   1.395657e+01  
322       1.49512393247e+05   0.000000e+00   9.908116e+01   1.389155e+01  
323       1.49488724763e+05   0.000000e+00   9.924345e+01   1.395172e+01  
324       1.49631957289e+05   0.000000e+00   9.892876e+01   1.387920e+01  
325       1.49520754679e+05   0.000000e+00   9.942664e+01   1.394859e+01  
326       1.49892656470e+05   0.000000e+00   9.886729e+01   1.387363e+01  
327       1.49465580359e+05   0.000000e+00   9.957895e+01   1.393491e+01  
328       1.49677403984e+05   0.000000e+00   9.924672e+01   1.388586e+01  
329       1.49370551915e+05   0.000000e+00   9.979911e+01   1.393039e+01  
330       1.49997361772e+05   0.000000e+00   9.883706e+01   1.388649e+01  
331       1.49623299124e+05   0.000000e+00   9.944423e+01   1.392370e+01  
332       1.50249559979e+05   0.000000e+00   9.866536e+01   1.387306e+01  
333       1.49831135586e+05   0.000000e+00   9.916756e+01   1.391624e+01  
334       1.49882297454e+05   0.000000e+00   9.898042e+01   1.388417e+01  
335       1.49977617026e+05   0.000000e+00   9.925503e+01   1.392320e+01  
336       1.49909773444e+05   0.000000e+00   9.885128e+01   1.389625e+01  
337       1.49626788940e+05   0.000000e+00   9.952102e+01   1.392884e+01  
338       1.49866349270e+05   0.000000e+00   9.916082e+01   1.390601e+01  
339       1.49427133960e+05   0.000000e+00   9.970911e+01   1.393958e+01  
