
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.600000e+01 * a0, G = 1.365327e+04, G * par = 2.730654e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.448684e+00
     Dipolar cutoffs Rcut = 6.070809e+00, Lcut = 1.950215e+02

QF = 1, QDEPL = 0: h2 = 1.717839e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.378376e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.047211e+00, DY = 9.485639e-02, DZ = 9.485639e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 4.498867e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
75        1.41679650205e+05   0.000000e+00   -2.988366e+00  1.736339e+01  
76        1.41679543457e+05   0.000000e+00   -2.988215e+00  1.736369e+01  
77        1.41679439624e+05   0.000000e+00   -2.987946e+00  1.736399e+01  
78        1.41679338563e+05   0.000000e+00   -2.987562e+00  1.736430e+01  
79        1.41679240222e+05   0.000000e+00   -2.987067e+00  1.736461e+01  
80        1.41679144423e+05   0.000000e+00   -2.986471e+00  1.736492e+01  
81        1.41679051133e+05   0.000000e+00   -2.985783e+00  1.736524e+01  
82        1.41678960203e+05   0.000000e+00   -2.985010e+00  1.736556e+01  
83        1.41678871579e+05   0.000000e+00   -2.984157e+00  1.736588e+01  
84        1.41678785130e+05   0.000000e+00   -2.983226e+00  1.736621e+01  
85        1.41678700815e+05   0.000000e+00   -2.982224e+00  1.736654e+01  
86        1.41678618487e+05   0.000000e+00   -2.981157e+00  1.736687e+01  
87        1.41678538121e+05   0.000000e+00   -2.980034e+00  1.736720e+01  
88        1.41678459539e+05   0.000000e+00   -2.978860e+00  1.736754e+01  
89        1.41678382745e+05   0.000000e+00   -2.977639e+00  1.736789e+01  
90        1.41678307562e+05   0.000000e+00   -2.976375e+00  1.736823e+01  
91        1.41678233998e+05   0.000000e+00   -2.975063e+00  1.736858e+01  
92        1.41678161913e+05   0.000000e+00   -2.973704e+00  1.736894e+01  
93        1.41678091305e+05   0.000000e+00   -2.972299e+00  1.736930e+01  
94        1.41678022084e+05   0.000000e+00   -2.970857e+00  1.736966e+01  
95        1.41677954271e+05   0.000000e+00   -2.969397e+00  1.737003e+01  
96        1.41677887787e+05   0.000000e+00   -2.967937e+00  1.737040e+01  
97        1.41677822638e+05   0.000000e+00   -2.966498e+00  1.737077e+01  
98        1.41677758725e+05   0.000000e+00   -2.965100e+00  1.737115e+01  
99        1.41677696102e+05   0.000000e+00   -2.963760e+00  1.737153e+01  
100       1.41677634658e+05   0.000000e+00   -2.962490e+00  1.737192e+01  
101       1.41677574417e+05   0.000000e+00   -2.961292e+00  1.737232e+01  
102       1.41677515189e+05   0.000000e+00   -2.960156e+00  1.737271e+01  
103       1.41677457090e+05   0.000000e+00   -2.959065e+00  1.737312e+01  
104       1.41677400158e+05   0.000000e+00   -2.958003e+00  1.737353e+01  
105       1.41677344593e+05   0.000000e+00   -2.956959e+00  1.737394e+01  
106       1.41677290118e+05   0.000000e+00   -2.955934e+00  1.737436e+01  
107       1.41677236571e+05   0.000000e+00   -2.954937e+00  1.737478e+01  
108       1.41677183980e+05   0.000000e+00   -2.953983e+00  1.737521e+01  
109       1.41677132861e+05   0.000000e+00   -2.953093e+00  1.737564e+01  
110       1.41677083440e+05   0.000000e+00   -2.952283e+00  1.737608e+01  
111       1.41677035634e+05   0.000000e+00   -2.951569e+00  1.737653e+01  
112       1.41676989146e+05   0.000000e+00   -2.950964e+00  1.737698e+01  
113       1.41676943988e+05   0.000000e+00   -2.950477e+00  1.737743e+01  
114       1.41676900134e+05   0.000000e+00   -2.950114e+00  1.737790e+01  
115       1.41676857791e+05   0.000000e+00   -2.949874e+00  1.737836e+01  
116       1.41676817142e+05   0.000000e+00   -2.949748e+00  1.737884e+01  
117       1.41676778391e+05   0.000000e+00   -2.949722e+00  1.737932e+01  
118       1.41676741367e+05   0.000000e+00   -2.949778e+00  1.737980e+01  
119       1.41676706090e+05   0.000000e+00   -2.949902e+00  1.738029e+01  
120       1.41676672644e+05   0.000000e+00   -2.950086e+00  1.738079e+01  
121       1.41676641230e+05   0.000000e+00   -2.950333e+00  1.738129e+01  
122       1.41676611698e+05   0.000000e+00   -2.950653e+00  1.738179e+01  
123       1.41676583942e+05   0.000000e+00   -2.951063e+00  1.738231e+01  
124       1.41676557977e+05   0.000000e+00   -2.951578e+00  1.738283e+01  
125       1.41676534257e+05   0.000000e+00   -2.952210e+00  1.738335e+01  
126       1.41676513140e+05   0.000000e+00   -2.952961e+00  1.738388e+01  
127       1.41676494839e+05   0.000000e+00   -2.953823e+00  1.738442e+01  
128       1.41676479299e+05   0.000000e+00   -2.954780e+00  1.738496e+01  
129       1.41676466559e+05   0.000000e+00   -2.955813e+00  1.738550e+01  
130       1.41676456382e+05   0.000000e+00   -2.956903e+00  1.738606e+01  
131       1.41676448813e+05   0.000000e+00   -2.958032e+00  1.738661e+01  
132       1.41676443807e+05   0.000000e+00   -2.959191e+00  1.738717e+01  
133       1.41676441594e+05   0.000000e+00   -2.960373e+00  1.738774e+01  
134       1.41676442141e+05   0.000000e+00   -2.961575e+00  1.738831e+01  
135       1.41676445721e+05   0.000000e+00   -2.962796e+00  1.738889e+01  
136       1.41676452175e+05   0.000000e+00   -2.964035e+00  1.738947e+01  
137       1.41676461574e+05   0.000000e+00   -2.965289e+00  1.739006e+01  
138       1.41676473800e+05   0.000000e+00   -2.966546e+00  1.739065e+01  
139       1.41676488960e+05   0.000000e+00   -2.967789e+00  1.739125e+01  
140       1.41676506721e+05   0.000000e+00   -2.969000e+00  1.739185e+01  
141       1.41676527112e+05   0.000000e+00   -2.970157e+00  1.739246e+01  
142       1.41676550096e+05   0.000000e+00   -2.971245e+00  1.739307e+01  
143       1.41676575646e+05   0.000000e+00   -2.972256e+00  1.739368e+01  
144       1.41676603463e+05   0.000000e+00   -2.973188e+00  1.739430e+01  
145       1.41676633585e+05   0.000000e+00   -2.974048e+00  1.739492e+01  
146       1.41676665749e+05   0.000000e+00   -2.974851e+00  1.739555e+01  
147       1.41676699706e+05   0.000000e+00   -2.975616e+00  1.739618e+01  
148       1.41676735187e+05   0.000000e+00   -2.976365e+00  1.739681e+01  
149       1.41676771966e+05   0.000000e+00   -2.977122e+00  1.739745e+01  
150       1.41676809550e+05   0.000000e+00   -2.977906e+00  1.739810e+01  
151       1.41676847569e+05   0.000000e+00   -2.978729e+00  1.739874e+01  
152       1.41676885372e+05   0.000000e+00   -2.979592e+00  1.739939e+01  
153       1.41676922327e+05   0.000000e+00   -2.980486e+00  1.740005e+01  
154       1.41676957544e+05   0.000000e+00   -2.981396e+00  1.740071e+01  
155       1.41676989872e+05   0.000000e+00   -2.982306e+00  1.740137e+01  
156       1.41677017868e+05   0.000000e+00   -2.983197e+00  1.740203e+01  
157       1.41677040023e+05   0.000000e+00   -2.984053e+00  1.740270e+01  
158       1.41677054290e+05   0.000000e+00   -2.984853e+00  1.740338e+01  
159       1.41677058746e+05   0.000000e+00   -2.985578e+00  1.740406e+01  
160       1.41677051134e+05   0.000000e+00   -2.986208e+00  1.740474e+01  
161       1.41677029280e+05   0.000000e+00   -2.986724e+00  1.740542e+01  
162       1.41676990486e+05   0.000000e+00   -2.987105e+00  1.740611e+01  
163       1.41676931748e+05   0.000000e+00   -2.987335e+00  1.740681e+01  
164       1.41676849236e+05   0.000000e+00   -2.987396e+00  1.740751e+01  
165       1.41676738556e+05   0.000000e+00   -2.987270e+00  1.740821e+01  
166       1.41676594569e+05   0.000000e+00   -2.986925e+00  1.740892e+01  
167       1.41676412034e+05   0.000000e+00   -2.986318e+00  1.740964e+01  
168       1.41676184784e+05   0.000000e+00   -2.985389e+00  1.741036e+01  
169       1.41675905726e+05   0.000000e+00   -2.984070e+00  1.741108e+01  
170       1.41675564806e+05   0.000000e+00   -2.982291e+00  1.741182e+01  
171       1.41675148449e+05   0.000000e+00   -2.979977e+00  1.741256e+01  
172       1.41674637762e+05   0.000000e+00   -2.977038e+00  1.741331e+01  
173       1.41674008420e+05   0.000000e+00   -2.973359e+00  1.741407e+01  
174       1.41673230657e+05   0.000000e+00   -2.968775e+00  1.741484e+01  
175       1.41672269707e+05   0.000000e+00   -2.963065e+00  1.741563e+01  
176       1.41671082928e+05   0.000000e+00   -2.955944e+00  1.741643e+01  
177       1.41669616373e+05   0.000000e+00   -2.947060e+00  1.741726e+01  
178       1.41667795045e+05   0.000000e+00   -2.935989e+00  1.741811e+01  
179       1.41665514846e+05   0.000000e+00   -2.922245e+00  1.741899e+01  
180       1.41662634352e+05   0.000000e+00   -2.905294e+00  1.741991e+01  
181       1.41658973509e+05   0.000000e+00   -2.884575e+00  1.742088e+01  
182       1.41654317788e+05   0.000000e+00   -2.859529e+00  1.742192e+01  
183       1.41648431381e+05   0.000000e+00   -2.829634e+00  1.742304e+01  
184       1.41641073684e+05   0.000000e+00   -2.794442e+00  1.742425e+01  
185       1.41632019788e+05   0.000000e+00   -2.753606e+00  1.742557e+01  
186       1.41621079035e+05   0.000000e+00   -2.706907e+00  1.742701e+01  
187       1.41608114782e+05   0.000000e+00   -2.654270e+00  1.742858e+01  
188       1.41593058811e+05   0.000000e+00   -2.595795e+00  1.743029e+01  
189       1.41575923470e+05   0.000000e+00   -2.531768e+00  1.743213e+01  
190       1.41556802589e+05   0.000000e+00   -2.462659e+00  1.743410e+01  
191       1.41535866946e+05   0.000000e+00   -2.389091e+00  1.743619e+01  
192       1.41513352881e+05   0.000000e+00   -2.311810e+00  1.743840e+01  
193       1.41489549854e+05   0.000000e+00   -2.231662e+00  1.744070e+01  
194       1.41464791509e+05   0.000000e+00   -2.149582e+00  1.744309e+01  
195       1.41439453105e+05   0.000000e+00   -2.066573e+00  1.744554e+01  
196       1.41413951255e+05   0.000000e+00   -1.983663e+00  1.744803e+01  
197       1.41388744288e+05   0.000000e+00   -1.901852e+00  1.745055e+01  
198       1.41364318212e+05   0.000000e+00   -1.822037e+00  1.745306e+01  
199       1.41341171807e+05   0.000000e+00   -1.744954e+00  1.745554e+01  
200       1.41319790207e+05   0.000000e+00   -1.671155e+00  1.745797e+01  
201       1.41300622911e+05   0.000000e+00   -1.601034e+00  1.746032e+01  
202       1.41284057820e+05   0.000000e+00   -1.534904e+00  1.746257e+01  
203       1.41270405065e+05   0.000000e+00   -1.473074e+00  1.746471e+01  
204       1.41259889350e+05   0.000000e+00   -1.415874e+00  1.746672e+01  
205       1.41252652445e+05   0.000000e+00   -1.363628e+00  1.746860e+01  
206       1.41248756464e+05   0.000000e+00   -1.316581e+00  1.747033e+01  
207       1.41248187566e+05   0.000000e+00   -1.274855e+00  1.747192e+01  
208       1.41250862371e+05   0.000000e+00   -1.238460e+00  1.747336e+01  
209       1.41256645712e+05   0.000000e+00   -1.207342e+00  1.747465e+01  
210       1.41265374450e+05   0.000000e+00   -1.181421e+00  1.747580e+01  
211       1.41276877282e+05   0.000000e+00   -1.160594e+00  1.747679e+01  
212       1.41290978329e+05   0.000000e+00   -1.144702e+00  1.747764e+01  
213       1.41307488894e+05   0.000000e+00   -1.133489e+00  1.747835e+01  
214       1.41326195407e+05   0.000000e+00   -1.126593e+00  1.747891e+01  
215       1.41346853008e+05   0.000000e+00   -1.123568e+00  1.747933e+01  
216       1.41369175879e+05   0.000000e+00   -1.123886e+00  1.747963e+01  
217       1.41392790235e+05   0.000000e+00   -1.126841e+00  1.747979e+01  
218       1.41417007698e+05   0.000000e+00   -1.131192e+00  1.747985e+01  
219       1.41439675002e+05   0.000000e+00   -1.133587e+00  1.747985e+01  
220       1.41448625134e+05   0.000000e+00   -1.112667e+00  1.748019e+01  
221       1.41327244427e+05   0.000000e+00   9.982953e-02   1.748455e+01  
222       1.41454543340e+05   0.000000e+00   -1.049759e+00  1.748087e+01  
223       1.41534547697e+05   0.000000e+00   -1.102870e+00  1.747855e+01  
224       1.41543574367e+05   0.000000e+00   -1.024823e+00  1.747838e+01  
225       1.41580917613e+05   0.000000e+00   -1.050084e+00  1.747715e+01  
226       1.41621466346e+05   0.000000e+00   -8.871006e-01  1.747569e+01  
227       1.41748929581e+05   0.000000e+00   -1.083963e+00  1.747130e+01  
228       1.41745789749e+05   0.000000e+00   -1.128814e+00  1.747093e+01  
229       1.41783228304e+05   0.000000e+00   -1.099258e+00  1.746908e+01  
230       1.41824690598e+05   0.000000e+00   -1.124914e+00  1.746697e+01  
231       1.41820585690e+05   0.000000e+00   -1.076440e+00  1.746611e+01  
232       1.41887347147e+05   0.000000e+00   -1.125819e+00  1.746287e+01  
233       1.41856509017e+05   0.000000e+00   -1.088431e+00  1.746249e+01  
234       1.41945905479e+05   0.000000e+00   -1.134323e+00  1.745820e+01  
235       1.41890784938e+05   0.000000e+00   -1.096904e+00  1.745825e+01  
236       1.41998269728e+05   0.000000e+00   -1.133826e+00  1.745309e+01  
237       1.41922073918e+05   0.000000e+00   -1.097501e+00  1.745350e+01  
238       1.42043270587e+05   0.000000e+00   -1.124849e+00  1.744767e+01  
239       1.41946856987e+05   0.000000e+00   -1.091005e+00  1.744846e+01  
240       1.42075145762e+05   0.000000e+00   -1.107899e+00  1.744222e+01  
241       1.41959105018e+05   0.000000e+00   -1.074082e+00  1.744341e+01  
242       1.42088953770e+05   0.000000e+00   -1.079816e+00  1.743697e+01  
243       1.41952994994e+05   0.000000e+00   -1.042417e+00  1.743861e+01  
244       1.42082253087e+05   0.000000e+00   -1.037957e+00  1.743207e+01  
245       1.41925267898e+05   0.000000e+00   -9.932178e-01  1.743423e+01  
246       1.42054427765e+05   0.000000e+00   -9.788894e-01  1.742760e+01  
247       1.41875328321e+05   0.000000e+00   -9.227999e-01  1.743035e+01  
248       1.42006301203e+05   0.000000e+00   -8.970714e-01  1.742361e+01  
249       1.41804579091e+05   0.000000e+00   -8.249532e-01  1.742704e+01  
250       1.41939669054e+05   0.000000e+00   -7.838408e-01  1.742017e+01  
251       1.41716246185e+05   0.000000e+00   -6.899041e-01  1.742430e+01  
252       1.41857776974e+05   0.000000e+00   -6.269725e-01  1.741727e+01  
253       1.41615974308e+05   0.000000e+00   -5.046685e-01  1.742202e+01  
254       1.41766248224e+05   0.000000e+00   -4.123613e-01  1.741477e+01  
255       1.41511354769e+05   0.000000e+00   -2.557765e-01  1.741998e+01  
256       1.41671343564e+05   0.000000e+00   -1.286235e-01  1.741252e+01  
257       1.41407945196e+05   0.000000e+00   6.395128e-02   1.741810e+01  
258       1.41574694711e+05   0.000000e+00   2.243896e-01   1.741067e+01  
259       1.41303168886e+05   0.000000e+00   4.452567e-01   1.741679e+01  
260       1.41467242546e+05   0.000000e+00   6.260587e-01   1.740993e+01  
261       1.41183369734e+05   0.000000e+00   8.569725e-01   1.741698e+01  
262       1.41334888317e+05   0.000000e+00   1.037378e+00   1.741126e+01  
263       1.41040825452e+05   0.000000e+00   1.257069e+00   1.741944e+01  
264       1.41163838026e+05   0.000000e+00   1.437989e+00   1.741586e+01  
265       1.40789719766e+05   0.000000e+00   2.286369e+00   1.742929e+01  
266       1.40898236362e+05   0.000000e+00   2.101888e+00   1.742643e+01  
267       1.40733982893e+05   0.000000e+00   1.990127e+00   1.742777e+01  
268       1.40764043810e+05   0.000000e+00   2.073245e+00   1.743079e+01  
269       1.40490372684e+05   0.000000e+00   2.241019e+00   1.743990e+01  
270       1.40555362761e+05   0.000000e+00   2.337885e+00   1.744008e+01  
271       1.40275738251e+05   0.000000e+00   2.481184e+00   1.745082e+01  
272       1.40361016912e+05   0.000000e+00   2.559870e+00   1.745153e+01  
273       1.40129030257e+05   0.000000e+00   2.683541e+00   1.746161e+01  
274       1.40177180222e+05   0.000000e+00   2.761620e+00   1.746441e+01  
275       1.39967887411e+05   0.000000e+00   2.983129e+00   1.747510e+01  
276       1.40122646223e+05   0.000000e+00   3.324328e+00   1.747364e+01  
277       1.40179506004e+05   0.000000e+00   4.027131e+00   1.747211e+01  
278       1.39818383292e+05   0.000000e+00   5.968973e+00   1.749891e+01  
279       1.39736186303e+05   0.000000e+00   5.351361e+00   1.750669e+01  
280       1.39821133351e+05   0.000000e+00   5.512218e+00   1.749679e+01  
281       1.39647533542e+05   0.000000e+00   7.724780e+00   1.750172e+01  
282       1.40009811964e+05   0.000000e+00   1.011973e+01   1.750098e+01  
283       1.39208394805e+05   0.000000e+00   1.132798e+01   1.751744e+01  
284       1.39965600813e+05   0.000000e+00   8.042520e+00   1.750966e+01  
285       1.39518216731e+05   0.000000e+00   9.602999e+00   1.750353e+01  
286       1.40352260436e+05   0.000000e+00   9.782662e+00   1.753799e+01  
287       1.40045399382e+05   0.000000e+00   8.244555e+00   1.752863e+01  
288       1.40092806378e+05   0.000000e+00   9.180379e+00   1.752760e+01  
289       1.40071744526e+05   0.000000e+00   9.188838e+00   1.752156e+01  
290       1.40122266056e+05   0.000000e+00   9.597299e+00   1.754048e+01  
291       1.39613467117e+05   0.000000e+00   1.249390e+01   1.753639e+01  
292       1.40149514753e+05   0.000000e+00   1.061462e+01   1.757286e+01  
293       1.40355411076e+05   0.000000e+00   1.177493e+01   1.753926e+01  
294       1.40082983654e+05   0.000000e+00   1.486530e+01   1.755666e+01  
295       1.40209221986e+05   0.000000e+00   1.245723e+01   1.755254e+01  
296       1.40409456409e+05   0.000000e+00   1.308476e+01   1.756853e+01  
297       1.40098419232e+05   0.000000e+00   1.389030e+01   1.755875e+01  
298       1.40155077222e+05   0.000000e+00   1.306195e+01   1.758548e+01  
299       1.39832274355e+05   0.000000e+00   1.311477e+01   1.757888e+01  
300       1.40372738691e+05   0.000000e+00   1.391405e+01   1.759417e+01  
301       1.39981416711e+05   0.000000e+00   1.297381e+01   1.758730e+01  
302       1.40280267615e+05   0.000000e+00   1.279486e+01   1.760462e+01  
303       1.39872877948e+05   0.000000e+00   1.457141e+01   1.759773e+01  
304       1.40214056367e+05   0.000000e+00   1.317214e+01   1.761791e+01  
305       1.40135823892e+05   0.000000e+00   1.291549e+01   1.760770e+01  
306       1.40185841429e+05   0.000000e+00   1.363342e+01   1.762284e+01  
307       1.40089148363e+05   0.000000e+00   1.408551e+01   1.762298e+01  
308       1.40113798025e+05   0.000000e+00   1.449061e+01   1.762547e+01  
309       1.40216472979e+05   0.000000e+00   1.498712e+01   1.763411e+01  
310       1.40100189760e+05   0.000000e+00   1.443694e+01   1.764450e+01  
311       1.40117226622e+05   0.000000e+00   1.511700e+01   1.763055e+01  
312       1.40352151489e+05   0.000000e+00   1.588276e+01   1.765305e+01  
313       1.40322282411e+05   0.000000e+00   1.497565e+01   1.763743e+01  
314       1.40510395732e+05   0.000000e+00   1.513333e+01   1.765747e+01  
315       1.40458362444e+05   0.000000e+00   1.476833e+01   1.764330e+01  
316       1.40691843671e+05   0.000000e+00   1.495846e+01   1.766374e+01  
317       1.40589533521e+05   0.000000e+00   1.661423e+01   1.764850e+01  
318       1.40789239417e+05   0.000000e+00   1.600863e+01   1.767130e+01  
319       1.40596637497e+05   0.000000e+00   1.528146e+01   1.766001e+01  
320       1.40826996224e+05   0.000000e+00   1.579425e+01   1.768068e+01  
321       1.40685618247e+05   0.000000e+00   1.557348e+01   1.766824e+01  
322       1.40887930870e+05   0.000000e+00   1.594425e+01   1.768845e+01  
323       1.40670424527e+05   0.000000e+00   1.564897e+01   1.768001e+01  
324       1.40892280040e+05   0.000000e+00   1.551711e+01   1.769734e+01  
325       1.40581676473e+05   0.000000e+00   1.595841e+01   1.768551e+01  
326       1.40843116435e+05   0.000000e+00   1.575642e+01   1.771320e+01  
327       1.40476342471e+05   0.000000e+00   1.578139e+01   1.770481e+01  
328       1.40764407604e+05   0.000000e+00   1.635265e+01   1.772975e+01  
329       1.40789413432e+05   0.000000e+00   1.611271e+01   1.770424e+01  
330       1.40698674062e+05   0.000000e+00   1.647442e+01   1.773189e+01  
331       1.40741088459e+05   0.000000e+00   1.642826e+01   1.771720e+01  
332       1.40408487829e+05   0.000000e+00   1.668135e+01   1.775547e+01  
333       1.40567388749e+05   0.000000e+00   1.712297e+01   1.773119e+01  
334       1.40344511203e+05   0.000000e+00   1.732792e+01   1.775861e+01  
