
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.100000e+01 * a0, G = 1.095855e+04, G * par = 2.191709e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.804918e+00
     Dipolar cutoff Rcut = 3.850461e+00, Lcut = 1.427135e+02

QF = 1: h2 = 1.419076e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.266796e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.229898e+00, DY = 6.016345e-02, DZ = 6.016345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.809821e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
36        1.432908e+01   1.431882e+01   3.834076e-01   3.834076e-01  
37        1.432909e+01   1.431882e+01   3.835834e-01   3.835834e-01  
38        1.432909e+01   1.431881e+01   3.837534e-01   3.837534e-01  
39        1.432910e+01   1.431881e+01   3.839153e-01   3.839153e-01  
40        1.432910e+01   1.431880e+01   3.840671e-01   3.840671e-01  
41        1.432910e+01   1.431880e+01   3.842069e-01   3.842069e-01  
42        1.432910e+01   1.431879e+01   3.843332e-01   3.843332e-01  
43        1.432910e+01   1.431879e+01   3.844445e-01   3.844445e-01  
44        1.432910e+01   1.431878e+01   3.845395e-01   3.845395e-01  
45        1.432910e+01   1.431877e+01   3.846174e-01   3.846174e-01  
46        1.432910e+01   1.431876e+01   3.846774e-01   3.846774e-01  
47        1.432909e+01   1.431876e+01   3.847190e-01   3.847190e-01  
48        1.432908e+01   1.431875e+01   3.847422e-01   3.847422e-01  
49        1.432907e+01   1.431874e+01   3.847469e-01   3.847469e-01  
50        1.432906e+01   1.431873e+01   3.847333e-01   3.847333e-01  
51        1.432905e+01   1.431872e+01   3.847019e-01   3.847019e-01  
52        1.432904e+01   1.431871e+01   3.846534e-01   3.846534e-01  
53        1.432903e+01   1.431870e+01   3.845886e-01   3.845886e-01  
54        1.432901e+01   1.431869e+01   3.845084e-01   3.845084e-01  
55        1.432900e+01   1.431868e+01   3.844143e-01   3.844143e-01  
56        1.432898e+01   1.431867e+01   3.843075e-01   3.843075e-01  
57        1.432896e+01   1.431866e+01   3.841897e-01   3.841897e-01  
58        1.432894e+01   1.431864e+01   3.840624e-01   3.840624e-01  
59        1.432892e+01   1.431863e+01   3.839275e-01   3.839275e-01  
60        1.432890e+01   1.431862e+01   3.837869e-01   3.837869e-01  
61        1.432888e+01   1.431860e+01   3.836425e-01   3.836425e-01  
62        1.432886e+01   1.431859e+01   3.834963e-01   3.834963e-01  
63        1.432884e+01   1.431858e+01   3.833502e-01   3.833502e-01  
64        1.432881e+01   1.431856e+01   3.832063e-01   3.832063e-01  
65        1.432879e+01   1.431855e+01   3.830665e-01   3.830665e-01  
66        1.432877e+01   1.431853e+01   3.829326e-01   3.829326e-01  
67        1.432875e+01   1.431852e+01   3.828065e-01   3.828065e-01  
68        1.432872e+01   1.431850e+01   3.826899e-01   3.826899e-01  
69        1.432870e+01   1.431848e+01   3.825845e-01   3.825845e-01  
70        1.432867e+01   1.431846e+01   3.824918e-01   3.824918e-01  
71        1.432865e+01   1.431844e+01   3.824134e-01   3.824134e-01  
72        1.432862e+01   1.431841e+01   3.823508e-01   3.823508e-01  
73        1.432859e+01   1.431839e+01   3.823060e-01   3.823060e-01  
74        1.432856e+01   1.431836e+01   3.822811e-01   3.822811e-01  
75        1.432854e+01   1.431834e+01   3.822793e-01   3.822793e-01  
76        1.432855e+01   1.431834e+01   3.823055e-01   3.823055e-01  
77        1.432859e+01   1.431838e+01   3.823668e-01   3.823668e-01  
78        1.432870e+01   1.431848e+01   3.824742e-01   3.824742e-01  
79        1.432890e+01   1.431867e+01   3.826432e-01   3.826432e-01  
80        1.432919e+01   1.431896e+01   3.828951e-01   3.828951e-01  
81        1.432955e+01   1.431930e+01   3.832576e-01   3.832576e-01  
82        1.432989e+01   1.431961e+01   3.837657e-01   3.837657e-01  
83        1.433014e+01   1.431982e+01   3.844629e-01   3.844629e-01  
84        1.433022e+01   1.431985e+01   3.854006e-01   3.854006e-01  
85        1.433016e+01   1.431972e+01   3.866365e-01   3.866365e-01  
86        1.433009e+01   1.431957e+01   3.882318e-01   3.882318e-01  
87        1.433068e+01   1.432004e+01   3.902585e-01   3.902585e-01  
88        1.433723e+01   1.432646e+01   3.929250e-01   3.929250e-01  
89        1.434013e+01   1.432919e+01   3.959162e-01   3.959162e-01  
90        1.432550e+01   1.431438e+01   3.989733e-01   3.989733e-01  
91        1.431943e+01   1.430809e+01   4.028720e-01   4.028720e-01  
92        1.431999e+01   1.430838e+01   4.075630e-01   4.075630e-01  
93        1.430977e+01   1.429787e+01   4.126078e-01   4.126078e-01  
94        1.431897e+01   1.430673e+01   4.186455e-01   4.186455e-01  
95        1.431350e+01   1.430088e+01   4.249798e-01   4.249798e-01  
96        1.431756e+01   1.430451e+01   4.321541e-01   4.321541e-01  
97        1.431956e+01   1.430605e+01   4.397777e-01   4.397777e-01  
98        1.431939e+01   1.430536e+01   4.481748e-01   4.481748e-01  
99        1.431644e+01   1.430184e+01   4.569835e-01   4.569835e-01  
100       1.432366e+01   1.430846e+01   4.664873e-01   4.664873e-01  
101       1.431271e+01   1.429689e+01   4.758275e-01   4.758275e-01  
102       1.433172e+01   1.431521e+01   4.862235e-01   4.862235e-01  
103       1.430975e+01   1.429255e+01   4.958391e-01   4.958391e-01  
104       1.435017e+01   1.433222e+01   5.072615e-01   5.072615e-01  
105       1.432248e+01   1.430378e+01   5.174116e-01   5.174116e-01  
106       1.433166e+01   1.431223e+01   5.275777e-01   5.275777e-01  
107       1.431166e+01   1.429136e+01   5.387489e-01   5.387489e-01  
108       1.433083e+01   1.430975e+01   5.493971e-01   5.493971e-01  
109       1.431486e+01   1.429285e+01   5.610440e-01   5.610440e-01  
110       1.433287e+01   1.431003e+01   5.718806e-01   5.718806e-01  
111       1.432485e+01   1.430100e+01   5.842210e-01   5.842210e-01  
112       1.433840e+01   1.431367e+01   5.952190e-01   5.952190e-01  
113       1.433343e+01   1.430760e+01   6.081477e-01   6.081477e-01  
114       1.435095e+01   1.432418e+01   6.195564e-01   6.195564e-01  
115       1.434267e+01   1.431470e+01   6.329681e-01   6.329681e-01  
116       1.436186e+01   1.433289e+01   6.446363e-01   6.446363e-01  
117       1.435016e+01   1.431991e+01   6.585229e-01   6.585229e-01  
118       1.437225e+01   1.434095e+01   6.704276e-01   6.704276e-01  
119       1.435700e+01   1.432431e+01   6.847133e-01   6.847133e-01  
120       1.438188e+01   1.434803e+01   6.972672e-01   6.972672e-01  
121       1.436432e+01   1.432904e+01   7.115197e-01   7.115198e-01  
122       1.438949e+01   1.435294e+01   7.247638e-01   7.247638e-01  
123       1.437293e+01   1.433485e+01   7.393274e-01   7.393274e-01  
124       1.439463e+01   1.435519e+01   7.530270e-01   7.530270e-01  
125       1.438115e+01   1.434002e+01   7.684972e-01   7.684973e-01  
126       1.439764e+01   1.435503e+01   7.826824e-01   7.826824e-01  
127       1.438798e+01   1.434360e+01   7.984722e-01   7.984723e-01  
128       1.440023e+01   1.435450e+01   8.109064e-01   8.109065e-01  
129       1.439686e+01   1.434964e+01   8.237724e-01   8.237725e-01  
130       1.440550e+01   1.435727e+01   8.328217e-01   8.328218e-01  
131       1.440525e+01   1.435563e+01   8.447536e-01   8.447538e-01  
132       1.440800e+01   1.435743e+01   8.528252e-01   8.528253e-01  
133       1.441442e+01   1.436276e+01   8.621743e-01   8.621746e-01  
134       1.441777e+01   1.436557e+01   8.666924e-01   8.666925e-01  
135       1.442378e+01   1.437026e+01   8.777592e-01   8.777595e-01  
136       1.442090e+01   1.436656e+01   8.844148e-01   8.844149e-01  
137       1.443034e+01   1.437485e+01   8.939878e-01   8.939881e-01  
138       1.442487e+01   1.436870e+01   8.992651e-01   8.992652e-01  
139       1.442859e+01   1.437098e+01   9.107797e-01   9.107801e-01  
140       1.442226e+01   1.436401e+01   9.156716e-01   9.156717e-01  
141       1.442064e+01   1.436086e+01   9.274859e-01   9.274863e-01  
142       1.441383e+01   1.435341e+01   9.322302e-01   9.322303e-01  
143       1.441820e+01   1.435665e+01   9.410637e-01   9.410642e-01  
144       1.440796e+01   1.434569e+01   9.461683e-01   9.461685e-01  
145       1.440293e+01   1.433933e+01   9.560173e-01   9.560178e-01  
146       1.440058e+01   1.433697e+01   9.560510e-01   9.560513e-01  
147       1.438609e+01   1.432087e+01   9.675016e-01   9.675022e-01  
148       1.438684e+01   1.432154e+01   9.682040e-01   9.682044e-01  
149       1.439217e+01   1.432604e+01   9.744678e-01   9.744685e-01  
150       1.437506e+01   1.430863e+01   9.761286e-01   9.761289e-01  
151       1.439362e+01   1.432658e+01   9.811952e-01   9.811961e-01  
152       1.437449e+01   1.430696e+01   9.840983e-01   9.840989e-01  
153       1.438563e+01   1.431690e+01   9.932003e-01   9.932013e-01  
154       1.437827e+01   1.431023e+01   9.878722e-01   9.878727e-01  
155       1.438024e+01   1.431010e+01   1.003054e+00   1.003055e+00  
156       1.435260e+01   1.428273e+01   1.000165e+00   1.000166e+00  
157       1.440736e+01   1.433670e+01   1.007726e+00   1.007727e+00  
158       1.433985e+01   1.426826e+01   1.011981e+00   1.011981e+00  
159       1.444270e+01   1.437033e+01   1.021112e+00   1.021113e+00  
160       1.437402e+01   1.430063e+01   1.025768e+00   1.025769e+00  
161       1.443757e+01   1.436323e+01   1.034650e+00   1.034651e+00  
162       1.438138e+01   1.430677e+01   1.034539e+00   1.034540e+00  
163       1.445277e+01   1.437610e+01   1.051228e+00   1.051229e+00  
164       1.438841e+01   1.431162e+01   1.049779e+00   1.049779e+00  
165       1.443472e+01   1.435609e+01   1.063970e+00   1.063974e+00  
166       1.437012e+01   1.429094e+01   1.065209e+00   1.065211e+00  
167       1.443924e+01   1.435762e+01   1.084032e+00   1.084036e+00  
168       1.436122e+01   1.427903e+01   1.084919e+00   1.084917e+00  
169       1.443835e+01   1.435307e+01   1.108003e+00   1.108008e+00  
170       1.436235e+01   1.427630e+01   1.110004e+00   1.110000e+00  
171       1.444010e+01   1.435141e+01   1.129966e+00   1.129991e+00  
172       1.437319e+01   1.428265e+01   1.138974e+00   1.138957e+00  
173       1.447582e+01   1.438364e+01   1.153301e+00   1.153352e+00  
174       1.438075e+01   1.428561e+01   1.167748e+00   1.167738e+00  
175       1.448329e+01   1.438628e+01   1.183308e+00   1.183401e+00  
176       1.438460e+01   1.428449e+01   1.197931e+00   1.197946e+00  
177       1.448692e+01   1.438397e+01   1.219010e+00   1.219130e+00  
178       1.443167e+01   1.432671e+01   1.228461e+00   1.228505e+00  
179       1.447331e+01   1.436379e+01   1.256561e+00   1.256724e+00  
180       1.443555e+01   1.432433e+01   1.264646e+00   1.264730e+00  
181       1.448509e+01   1.436932e+01   1.292243e+00   1.292457e+00  
182       1.443664e+01   1.431840e+01   1.303781e+00   1.303935e+00  
183       1.446569e+01   1.434228e+01   1.333093e+00   1.333405e+00  
184       1.445242e+01   1.432650e+01   1.346008e+00   1.346212e+00  
185       1.448517e+01   1.435440e+01   1.373060e+00   1.373407e+00  
186       1.446872e+01   1.433469e+01   1.389204e+00   1.389464e+00  
187       1.450135e+01   1.436252e+01   1.415236e+00   1.415709e+00  
188       1.450189e+01   1.435947e+01   1.433370e+00   1.433776e+00  
189       1.450864e+01   1.436107e+01   1.459201e+00   1.459787e+00  
190       1.450353e+01   1.435189e+01   1.478896e+00   1.479351e+00  
191       1.452913e+01   1.437266e+01   1.503331e+00   1.504103e+00  
192       1.451627e+01   1.435495e+01   1.525692e+00   1.526352e+00  
193       1.453318e+01   1.436698e+01   1.549293e+00   1.550132e+00  
194       1.452754e+01   1.435688e+01   1.569472e+00   1.570336e+00  
195       1.453921e+01   1.436368e+01   1.592132e+00   1.593249e+00  
196       1.453280e+01   1.435282e+01   1.611797e+00   1.612719e+00  
197       1.454840e+01   1.436352e+01   1.634241e+00   1.635384e+00  
198       1.454859e+01   1.435956e+01   1.652311e+00   1.653630e+00  
199       1.455196e+01   1.435838e+01   1.672099e+00   1.673459e+00  
200       1.455223e+01   1.435430e+01   1.690618e+00   1.692131e+00  
201       1.455954e+01   1.435776e+01   1.707059e+00   1.709106e+00  
202       1.455511e+01   1.434961e+01   1.722471e+00   1.724247e+00  
203       1.455617e+01   1.434667e+01   1.738935e+00   1.741030e+00  
204       1.456384e+01   1.435110e+01   1.752724e+00   1.754814e+00  
205       1.456699e+01   1.435113e+01   1.765540e+00   1.767843e+00  
206       1.457035e+01   1.435218e+01   1.774965e+00   1.777551e+00  
207       1.456327e+01   1.434222e+01   1.786087e+00   1.788737e+00  
208       1.458086e+01   1.435866e+01   1.791765e+00   1.794361e+00  
209       1.456703e+01   1.434233e+01   1.800867e+00   1.803555e+00  
210       1.459846e+01   1.437350e+01   1.803537e+00   1.806819e+00  
211       1.457082e+01   1.434393e+01   1.809608e+00   1.812715e+00  
212       1.460780e+01   1.438127e+01   1.810656e+00   1.813451e+00  
213       1.458732e+01   1.435878e+01   1.817616e+00   1.819792e+00  
214       1.461299e+01   1.438452e+01   1.819480e+00   1.820597e+00  
215       1.457725e+01   1.434669e+01   1.825099e+00   1.826960e+00  
216       1.461915e+01   1.438973e+01   1.823296e+00   1.825082e+00  
217       1.458741e+01   1.435659e+01   1.826619e+00   1.828742e+00  
218       1.461453e+01   1.438346e+01   1.829534e+00   1.831220e+00  
219       1.459721e+01   1.436607e+01   1.828409e+00   1.830718e+00  
220       1.461378e+01   1.438312e+01   1.827990e+00   1.829448e+00  
221       1.459119e+01   1.435993e+01   1.828712e+00   1.830571e+00  
222       1.462727e+01   1.439789e+01   1.822880e+00   1.826201e+00  
223       1.458321e+01   1.435225e+01   1.827114e+00   1.828867e+00  
224       1.462365e+01   1.439498e+01   1.820785e+00   1.822247e+00  
225       1.458777e+01   1.435895e+01   1.818329e+00   1.821383e+00  
226       1.461858e+01   1.439067e+01   1.818333e+00   1.817967e+00  
227       1.460184e+01   1.437562e+01   1.810037e+00   1.810843e+00  
228       1.461736e+01   1.439146e+01   1.810100e+00   1.810147e+00  
229       1.458329e+01   1.435823e+01   1.804357e+00   1.804918e+00  
230       1.461673e+01   1.439311e+01   1.800972e+00   1.800989e+00  
231       1.459433e+01   1.437143e+01   1.796321e+00   1.797168e+00  
232       1.461027e+01   1.438943e+01   1.789883e+00   1.788989e+00  
233       1.458717e+01   1.436596e+01   1.789130e+00   1.789878e+00  
234       1.461860e+01   1.439964e+01   1.783168e+00   1.781611e+00  
235       1.458946e+01   1.437114e+01   1.778357e+00   1.777641e+00  
236       1.461709e+01   1.439985e+01   1.775767e+00   1.774955e+00  
237       1.458600e+01   1.436933e+01   1.771816e+00   1.770364e+00  
238       1.461643e+01   1.440085e+01   1.769105e+00   1.768057e+00  
239       1.456916e+01   1.435403e+01   1.764513e+00   1.763126e+00  
240       1.462056e+01   1.440709e+01   1.761337e+00   1.759069e+00  
241       1.457554e+01   1.436242e+01   1.756422e+00   1.755651e+00  
242       1.461100e+01   1.439882e+01   1.755958e+00   1.752754e+00  
243       1.458449e+01   1.437284e+01   1.750966e+00   1.750114e+00  
244       1.461482e+01   1.440356e+01   1.752260e+00   1.749255e+00  
245       1.458588e+01   1.437506e+01   1.748263e+00   1.746171e+00  
246       1.462720e+01   1.441714e+01   1.747731e+00   1.745414e+00  
247       1.457390e+01   1.436376e+01   1.744727e+00   1.742617e+00  
248       1.461621e+01   1.440715e+01   1.743106e+00   1.740444e+00  
249       1.458643e+01   1.437702e+01   1.742530e+00   1.740352e+00  
250       1.461163e+01   1.440294e+01   1.741776e+00   1.738147e+00  
251       1.458092e+01   1.437216e+01   1.739941e+00   1.736894e+00  
252       1.461117e+01   1.440226e+01   1.742806e+00   1.738907e+00  
253       1.457677e+01   1.436792e+01   1.739961e+00   1.737189e+00  
254       1.461333e+01   1.440364e+01   1.745850e+00   1.742610e+00  
255       1.456752e+01   1.435794e+01   1.742443e+00   1.739628e+00  
256       1.460894e+01   1.439811e+01   1.750592e+00   1.746775e+00  
257       1.457699e+01   1.436579e+01   1.749727e+00   1.746808e+00  
258       1.461975e+01   1.440789e+01   1.755184e+00   1.751881e+00  
259       1.459647e+01   1.438378e+01   1.757000e+00   1.754080e+00  
260       1.460669e+01   1.439266e+01   1.763496e+00   1.759764e+00  
261       1.461430e+01   1.439962e+01   1.766262e+00   1.763202e+00  
262       1.461130e+01   1.439449e+01   1.774755e+00   1.771779e+00  
263       1.461450e+01   1.439701e+01   1.777747e+00   1.774607e+00  
264       1.461148e+01   1.439140e+01   1.788478e+00   1.784496e+00  
265       1.461598e+01   1.439530e+01   1.790788e+00   1.787519e+00  
266       1.461062e+01   1.438765e+01   1.799577e+00   1.796393e+00  
267       1.461276e+01   1.438844e+01   1.804934e+00   1.802205e+00  
268       1.461142e+01   1.438481e+01   1.814304e+00   1.810845e+00  
269       1.459608e+01   1.436791e+01   1.818833e+00   1.816728e+00  
270       1.461038e+01   1.437991e+01   1.829106e+00   1.826442e+00  
271       1.459681e+01   1.436470e+01   1.834198e+00   1.832454e+00  
272       1.462125e+01   1.438760e+01   1.842049e+00   1.839812e+00  
273       1.459416e+01   1.435862e+01   1.846881e+00   1.846169e+00  
274       1.461705e+01   1.437975e+01   1.855933e+00   1.853830e+00  
275       1.459984e+01   1.436098e+01   1.860098e+00   1.859488e+00  
276       1.461380e+01   1.437300e+01   1.868744e+00   1.867531e+00  
277       1.460101e+01   1.435904e+01   1.872202e+00   1.871477e+00  
278       1.460368e+01   1.435940e+01   1.881151e+00   1.880552e+00  
279       1.460782e+01   1.436329e+01   1.882279e+00   1.881820e+00  
280       1.461074e+01   1.436392e+01   1.890987e+00   1.890942e+00  
281       1.460184e+01   1.435511e+01   1.889789e+00   1.890320e+00  
282       1.461510e+01   1.436643e+01   1.898423e+00   1.898173e+00  
283       1.460686e+01   1.435859e+01   1.896016e+00   1.896358e+00  
284       1.459692e+01   1.434658e+01   1.903201e+00   1.903557e+00  
285       1.460497e+01   1.435625e+01   1.897116e+00   1.898475e+00  
286       1.459920e+01   1.434890e+01   1.902990e+00   1.903797e+00  
287       1.459050e+01   1.434152e+01   1.897163e+00   1.898426e+00  
288       1.460747e+01   1.435650e+01   1.905971e+00   1.906990e+00  
289       1.458885e+01   1.433980e+01   1.897358e+00   1.898601e+00  
290       1.461048e+01   1.435994e+01   1.904041e+00   1.905964e+00  
291       1.458239e+01   1.433295e+01   1.898549e+00   1.899491e+00  
292       1.460791e+01   1.435773e+01   1.902254e+00   1.904752e+00  
293       1.457472e+01   1.432579e+01   1.895514e+00   1.897658e+00  
294       1.460045e+01   1.435068e+01   1.899545e+00   1.903345e+00  
295       1.457766e+01   1.432997e+01   1.890718e+00   1.893520e+00  
296       1.459821e+01   1.434995e+01   1.893938e+00   1.897262e+00  
297       1.456843e+01   1.432113e+01   1.888695e+00   1.891326e+00  
298       1.459967e+01   1.435319e+01   1.887603e+00   1.890303e+00  
299       1.456001e+01   1.431427e+01   1.881833e+00   1.885313e+00  
300       1.458723e+01   1.434211e+01   1.881387e+00   1.884538e+00  
301       1.453983e+01   1.429557e+01   1.875187e+00   1.878053e+00  
302       1.458823e+01   1.434538e+01   1.873138e+00   1.875576e+00  
303       1.455889e+01   1.431707e+01   1.866574e+00   1.870522e+00  
304       1.458522e+01   1.434414e+01   1.866268e+00   1.868527e+00  
305       1.456866e+01   1.432916e+01   1.858667e+00   1.861789e+00  
306       1.459231e+01   1.435390e+01   1.856369e+00   1.858742e+00  
307       1.456871e+01   1.433129e+01   1.850541e+00   1.853866e+00  
308       1.458482e+01   1.434848e+01   1.847904e+00   1.850254e+00  
309       1.455467e+01   1.431875e+01   1.844476e+00   1.846509e+00  
310       1.458328e+01   1.434925e+01   1.839334e+00   1.840649e+00  
311       1.455538e+01   1.432135e+01   1.836513e+00   1.839927e+00  
312       1.458418e+01   1.435226e+01   1.831578e+00   1.831953e+00  
313       1.455004e+01   1.431782e+01   1.829767e+00   1.831837e+00  
314       1.458728e+01   1.435712e+01   1.824728e+00   1.825368e+00  
315       1.453897e+01   1.430823e+01   1.823377e+00   1.825274e+00  
316       1.458643e+01   1.435815e+01   1.817633e+00   1.817646e+00  
317       1.453882e+01   1.430930e+01   1.818413e+00   1.820624e+00  
318       1.458669e+01   1.436018e+01   1.810604e+00   1.810626e+00  
319       1.454591e+01   1.431789e+01   1.813450e+00   1.814678e+00  
320       1.459508e+01   1.436949e+01   1.807352e+00   1.807613e+00  
321       1.454805e+01   1.432106e+01   1.809859e+00   1.810365e+00  
322       1.459298e+01   1.436801e+01   1.804670e+00   1.805072e+00  
323       1.453303e+01   1.430616e+01   1.808710e+00   1.808621e+00  
324       1.458070e+01   1.435603e+01   1.802817e+00   1.803057e+00  
325       1.452399e+01   1.429767e+01   1.806031e+00   1.805872e+00  
326       1.456750e+01   1.434243e+01   1.803535e+00   1.803952e+00  
327       1.453002e+01   1.430345e+01   1.807580e+00   1.807082e+00  
328       1.457683e+01   1.435137e+01   1.805592e+00   1.806066e+00  
329       1.453892e+01   1.431207e+01   1.809334e+00   1.808641e+00  
330       1.458943e+01   1.436373e+01   1.807260e+00   1.807927e+00  
331       1.454097e+01   1.431300e+01   1.813644e+00   1.813427e+00  
332       1.459698e+01   1.437036e+01   1.811726e+00   1.811689e+00  
333       1.454564e+01   1.431656e+01   1.818127e+00   1.818321e+00  
334       1.460991e+01   1.438157e+01   1.819668e+00   1.818968e+00  
335       1.455975e+01   1.432959e+01   1.823464e+00   1.823253e+00  
336       1.460590e+01   1.437561e+01   1.827314e+00   1.826189e+00  
337       1.456962e+01   1.433717e+01   1.832950e+00   1.832926e+00  
338       1.460763e+01   1.437542e+01   1.835063e+00   1.833759e+00  
339       1.457385e+01   1.433865e+01   1.843777e+00   1.844081e+00  
340       1.460415e+01   1.436926e+01   1.845465e+00   1.843875e+00  
341       1.458861e+01   1.435102e+01   1.853930e+00   1.854403e+00  
342       1.459854e+01   1.435998e+01   1.859005e+00   1.858047e+00  
343       1.460970e+01   1.436973e+01   1.864715e+00   1.864729e+00  
344       1.461108e+01   1.436935e+01   1.871639e+00   1.871457e+00  
345       1.460578e+01   1.436227e+01   1.878027e+00   1.878094e+00  
346       1.460963e+01   1.436500e+01   1.882274e+00   1.882864e+00  
347       1.461345e+01   1.436671e+01   1.890720e+00   1.891010e+00  
348       1.462193e+01   1.437436e+01   1.894308e+00   1.894757e+00  
349       1.461225e+01   1.436185e+01   1.904399e+00   1.904851e+00  
350       1.461479e+01   1.436359e+01   1.907359e+00   1.908237e+00  
351       1.462610e+01   1.437399e+01   1.911500e+00   1.912440e+00  
352       1.460076e+01   1.434589e+01   1.920285e+00   1.921008e+00  
353       1.462409e+01   1.436913e+01   1.921936e+00   1.923120e+00  
354       1.458888e+01   1.433137e+01   1.928883e+00   1.930435e+00  
355       1.463204e+01   1.437459e+01   1.931427e+00   1.933216e+00  
356       1.459322e+01   1.433385e+01   1.935880e+00   1.937852e+00  
357       1.463233e+01   1.437280e+01   1.939446e+00   1.940739e+00  
358       1.459619e+01   1.433524e+01   1.941616e+00   1.944220e+00  
359       1.463971e+01   1.437987e+01   1.940492e+00   1.942904e+00  
360       1.459444e+01   1.433247e+01   1.945564e+00   1.947467e+00  
361       1.464654e+01   1.438627e+01   1.942438e+00   1.945080e+00  
