
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.100000e+01 * a0, G = 1.095855e+04, G * par = 2.191709e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.804918e+00
     Dipolar cutoffs Rcut = 3.850461e+00, Lcut = 1.427135e+02

QF = 1, QDEPL = 0: h2 = 1.419076e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.266796e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.229898e+00, DY = 6.016345e-02, DZ = 6.016345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 1.809821e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
83        1.49848885347e+05   0.000000e+00   -1.040954e+01  1.433014e+01  
84        1.49850521591e+05   0.000000e+00   -9.039280e+00  1.433022e+01  
85        1.49857279895e+05   0.000000e+00   -7.501068e+00  1.433016e+01  
86        1.49866060579e+05   0.000000e+00   -5.866646e+00  1.433009e+01  
87        1.49860748630e+05   0.000000e+00   -4.212361e+00  1.433068e+01  
88        1.49709784043e+05   0.000000e+00   -1.818107e+00  1.433723e+01  
89        1.49686860460e+05   0.000000e+00   1.627333e+00   1.434013e+01  
90        1.50018061842e+05   0.000000e+00   2.042851e+00   1.432550e+01  
91        1.50172163666e+05   0.000000e+00   2.491009e+00   1.431943e+01  
92        1.50209290766e+05   0.000000e+00   1.980960e+00   1.431999e+01  
93        1.50446641269e+05   0.000000e+00   2.327259e+00   1.430977e+01  
94        1.50239141736e+05   0.000000e+00   3.276409e+00   1.431897e+01  
95        1.50386056542e+05   0.000000e+00   4.056957e+00   1.431350e+01  
96        1.50278732084e+05   0.000000e+00   4.733187e+00   1.431756e+01  
97        1.50386019627e+05   0.000000e+00   4.376552e+00   1.431956e+01  
98        1.50372149274e+05   0.000000e+00   4.290790e+00   1.431939e+01  
99        1.50521983037e+05   0.000000e+00   4.518818e+00   1.431644e+01  
100       1.50360851116e+05   0.000000e+00   4.315743e+00   1.432366e+01  
101       1.50681134983e+05   0.000000e+00   4.506607e+00   1.431271e+01  
102       1.50225278927e+05   0.000000e+00   5.621158e+00   1.433172e+01  
103       1.50853586619e+05   0.000000e+00   6.547377e+00   1.430975e+01  
104       1.49850030924e+05   0.000000e+00   1.131818e+01   1.435017e+01  
105       1.50570586926e+05   0.000000e+00   1.180314e+01   1.432248e+01  
106       1.50430143398e+05   0.000000e+00   8.931304e+00   1.433166e+01  
107       1.50864994067e+05   0.000000e+00   9.396099e+00   1.431166e+01  
108       1.50576653614e+05   0.000000e+00   1.075348e+01   1.433083e+01  
109       1.50988784123e+05   0.000000e+00   1.046240e+01   1.431486e+01  
110       1.50686914814e+05   0.000000e+00   1.100737e+01   1.433287e+01  
111       1.50968329981e+05   0.000000e+00   1.431472e+01   1.432485e+01  
112       1.50628480001e+05   0.000000e+00   1.244734e+01   1.433840e+01  
113       1.50929470694e+05   0.000000e+00   1.173467e+01   1.433343e+01  
114       1.50415204690e+05   0.000000e+00   1.183974e+01   1.435095e+01  
115       1.50774430131e+05   0.000000e+00   1.218607e+01   1.434267e+01  
116       1.50208127720e+05   0.000000e+00   1.247809e+01   1.436186e+01  
117       1.50609554923e+05   0.000000e+00   1.304773e+01   1.435016e+01  
118       1.50019780558e+05   0.000000e+00   1.371955e+01   1.437225e+01  
119       1.50480847894e+05   0.000000e+00   1.423912e+01   1.435700e+01  
120       1.49715468111e+05   0.000000e+00   1.466144e+01   1.438188e+01  
121       1.50371217343e+05   0.000000e+00   1.509776e+01   1.436432e+01  
122       1.49457894904e+05   0.000000e+00   1.537110e+01   1.438949e+01  
123       1.50139524582e+05   0.000000e+00   1.584911e+01   1.437293e+01  
124       1.49288578023e+05   0.000000e+00   1.611063e+01   1.439463e+01  
125       1.49857152584e+05   0.000000e+00   1.648154e+01   1.438115e+01  
126       1.49135798468e+05   0.000000e+00   1.661529e+01   1.439764e+01  
127       1.49586858341e+05   0.000000e+00   1.688701e+01   1.438798e+01  
128       1.48954698591e+05   0.000000e+00   1.694697e+01   1.440023e+01  
129       1.49244008721e+05   0.000000e+00   1.738137e+01   1.439686e+01  
130       1.48673603469e+05   0.000000e+00   1.766301e+01   1.440550e+01  
131       1.48890094295e+05   0.000000e+00   1.831857e+01   1.440525e+01  
132       1.48448276888e+05   0.000000e+00   1.858406e+01   1.440800e+01  
133       1.48515799437e+05   0.000000e+00   1.919714e+01   1.441442e+01  
134       1.48062624534e+05   0.000000e+00   1.941912e+01   1.441777e+01  
135       1.48138900032e+05   0.000000e+00   2.008099e+01   1.442378e+01  
136       1.47851894781e+05   0.000000e+00   2.035297e+01   1.442090e+01  
137       1.47873484853e+05   0.000000e+00   2.161486e+01   1.443034e+01  
138       1.47695084596e+05   0.000000e+00   2.149106e+01   1.442487e+01  
139       1.47821167057e+05   0.000000e+00   2.225971e+01   1.442859e+01  
140       1.47487048659e+05   0.000000e+00   2.640243e+01   1.442226e+01  
141       1.47818837641e+05   0.000000e+00   2.475907e+01   1.442064e+01  
142       1.47798661605e+05   0.000000e+00   2.398399e+01   1.441383e+01  
143       1.47843837619e+05   0.000000e+00   2.503104e+01   1.441820e+01  
144       1.48043182317e+05   0.000000e+00   2.571646e+01   1.440796e+01  
145       1.48278708322e+05   0.000000e+00   2.701862e+01   1.440293e+01  
146       1.48180802059e+05   0.000000e+00   2.783874e+01   1.440058e+01  
147       1.48496375219e+05   0.000000e+00   3.028813e+01   1.438609e+01  
148       1.48568499016e+05   0.000000e+00   3.089776e+01   1.438684e+01  
149       1.48629418672e+05   0.000000e+00   3.363638e+01   1.439217e+01  
150       1.48815906247e+05   0.000000e+00   3.765042e+01   1.437506e+01  
151       1.48648124119e+05   0.000000e+00   3.707607e+01   1.439362e+01  
152       1.49112150558e+05   0.000000e+00   4.021581e+01   1.437449e+01  
153       1.48569024698e+05   0.000000e+00   4.690584e+01   1.438563e+01  
154       1.48961877250e+05   0.000000e+00   4.543266e+01   1.437827e+01  
155       1.48676540578e+05   0.000000e+00   5.167931e+01   1.438024e+01  
156       1.48474256825e+05   0.000000e+00   5.930308e+01   1.435260e+01  
157       1.48457543012e+05   0.000000e+00   5.754009e+01   1.440736e+01  
158       1.48843672611e+05   0.000000e+00   6.625788e+01   1.433985e+01  
159       1.47555874325e+05   0.000000e+00   8.106186e+01   1.444270e+01  
160       1.48556186277e+05   0.000000e+00   7.060905e+01   1.437402e+01  
161       1.47923366403e+05   0.000000e+00   6.826666e+01   1.443757e+01  
162       1.48826173642e+05   0.000000e+00   7.400693e+01   1.438138e+01  
163       1.47697265480e+05   0.000000e+00   8.562838e+01   1.445277e+01  
164       1.49068227825e+05   0.000000e+00   7.994761e+01   1.438841e+01  
165       1.48772617290e+05   0.000000e+00   9.813725e+01   1.443472e+01  
166       1.49801463227e+05   0.000000e+00   9.453732e+01   1.437012e+01  
167       1.48919317447e+05   0.000000e+00   8.273541e+01   1.443924e+01  
168       1.49884918467e+05   0.000000e+00   8.141165e+01   1.436122e+01  
169       1.49060188862e+05   0.000000e+00   8.206196e+01   1.443835e+01  
170       1.49896759827e+05   0.000000e+00   7.812364e+01   1.436235e+01  
171       1.48891853310e+05   0.000000e+00   8.242112e+01   1.444010e+01  
172       1.49682282760e+05   0.000000e+00   7.880857e+01   1.437319e+01  
173       1.48118204712e+05   0.000000e+00   7.915760e+01   1.447582e+01  
174       1.49578835853e+05   0.000000e+00   7.996351e+01   1.438075e+01  
175       1.47901866030e+05   0.000000e+00   8.283106e+01   1.448329e+01  
176       1.49660394651e+05   0.000000e+00   8.425619e+01   1.438460e+01  
177       1.48129723556e+05   0.000000e+00   8.712901e+01   1.448692e+01  
178       1.49707373706e+05   0.000000e+00   8.385339e+01   1.443167e+01  
179       1.48075871263e+05   0.000000e+00   9.279049e+01   1.447331e+01  
180       1.49293323441e+05   0.000000e+00   8.737902e+01   1.443555e+01  
181       1.48888349834e+05   0.000000e+00   8.575016e+01   1.448509e+01  
182       1.49064074104e+05   0.000000e+00   8.725981e+01   1.443664e+01  
183       1.48668019057e+05   0.000000e+00   9.432575e+01   1.446569e+01  
184       1.49359870203e+05   0.000000e+00   9.246110e+01   1.445242e+01  
185       1.48814742614e+05   0.000000e+00   9.332933e+01   1.448517e+01  
186       1.49585916468e+05   0.000000e+00   9.536416e+01   1.446872e+01  
187       1.48821836914e+05   0.000000e+00   9.147175e+01   1.450135e+01  
188       1.49249064578e+05   0.000000e+00   9.158142e+01   1.450189e+01  
189       1.48798394485e+05   0.000000e+00   9.084290e+01   1.450864e+01  
190       1.49437305887e+05   0.000000e+00   9.188436e+01   1.450353e+01  
191       1.48535934650e+05   0.000000e+00   9.209402e+01   1.452913e+01  
192       1.49537697040e+05   0.000000e+00   9.473418e+01   1.451627e+01  
193       1.48853252394e+05   0.000000e+00   9.301761e+01   1.453318e+01  
194       1.49452697742e+05   0.000000e+00   9.223125e+01   1.452754e+01  
195       1.48845068210e+05   0.000000e+00   9.443339e+01   1.453921e+01  
196       1.49454898294e+05   0.000000e+00   9.263010e+01   1.453280e+01  
197       1.49006883675e+05   0.000000e+00   9.260227e+01   1.454840e+01  
198       1.49512262275e+05   0.000000e+00   9.264336e+01   1.454859e+01  
199       1.48994419867e+05   0.000000e+00   9.283810e+01   1.455196e+01  
200       1.49556690600e+05   0.000000e+00   9.372961e+01   1.455223e+01  
201       1.48939010512e+05   0.000000e+00   9.325879e+01   1.455954e+01  
202       1.49449201835e+05   0.000000e+00   9.736392e+01   1.455511e+01  
203       1.49018004809e+05   0.000000e+00   9.312913e+01   1.455617e+01  
204       1.49663332070e+05   0.000000e+00   9.285015e+01   1.456384e+01  
205       1.48981071369e+05   0.000000e+00   9.302798e+01   1.456699e+01  
206       1.49663357201e+05   0.000000e+00   9.278146e+01   1.457035e+01  
207       1.49223686142e+05   0.000000e+00   9.304550e+01   1.456327e+01  
208       1.49507394380e+05   0.000000e+00   9.343656e+01   1.458086e+01  
209       1.49262536416e+05   0.000000e+00   9.360899e+01   1.456703e+01  
210       1.49491616465e+05   0.000000e+00   9.368538e+01   1.459846e+01  
211       1.49043935383e+05   0.000000e+00   9.415261e+01   1.457082e+01  
212       1.49179164927e+05   0.000000e+00   9.436348e+01   1.460780e+01  
213       1.49152848621e+05   0.000000e+00   9.443056e+01   1.458732e+01  
214       1.49263211260e+05   0.000000e+00   9.427894e+01   1.461299e+01  
215       1.49640447208e+05   0.000000e+00   9.413786e+01   1.457725e+01  
216       1.49221755174e+05   0.000000e+00   9.482130e+01   1.461915e+01  
217       1.49286261676e+05   0.000000e+00   9.467735e+01   1.458741e+01  
218       1.49821980892e+05   0.000000e+00   9.428486e+01   1.461453e+01  
219       1.49297576286e+05   0.000000e+00   9.486105e+01   1.459721e+01  
220       1.49557311475e+05   0.000000e+00   9.468971e+01   1.461378e+01  
221       1.49756098732e+05   0.000000e+00   9.485140e+01   1.459119e+01  
222       1.49108964789e+05   0.000000e+00   9.567281e+01   1.462727e+01  
223       1.49931532545e+05   0.000000e+00   9.473479e+01   1.458321e+01  
224       1.49438572646e+05   0.000000e+00   9.563318e+01   1.462365e+01  
225       1.49699858578e+05   0.000000e+00   9.535594e+01   1.458777e+01  
226       1.49650244414e+05   0.000000e+00   9.622882e+01   1.461858e+01  
227       1.49581077252e+05   0.000000e+00   9.846552e+01   1.460184e+01  
228       1.49644403432e+05   0.000000e+00   9.791148e+01   1.461736e+01  
229       1.49656033645e+05   0.000000e+00   1.001315e+02   1.458329e+01  
230       1.49328500138e+05   0.000000e+00   9.940199e+01   1.461673e+01  
231       1.50071707459e+05   0.000000e+00   9.693075e+01   1.459433e+01  
232       1.49420800318e+05   0.000000e+00   9.786123e+01   1.461027e+01  
233       1.50119897776e+05   0.000000e+00   9.750296e+01   1.458717e+01  
234       1.49874143297e+05   0.000000e+00   9.775171e+01   1.461860e+01  
235       1.49900372842e+05   0.000000e+00   9.726563e+01   1.458946e+01  
236       1.50042380560e+05   0.000000e+00   9.760141e+01   1.461709e+01  
237       1.50099822452e+05   0.000000e+00   9.747623e+01   1.458600e+01  
238       1.49527974658e+05   0.000000e+00   1.004643e+02   1.461643e+01  
239       1.50219604869e+05   0.000000e+00   9.810312e+01   1.456916e+01  
240       1.49313757704e+05   0.000000e+00   9.909552e+01   1.462056e+01  
241       1.50194087240e+05   0.000000e+00   9.820757e+01   1.457554e+01  
242       1.49677448279e+05   0.000000e+00   9.881966e+01   1.461100e+01  
243       1.49968946657e+05   0.000000e+00   9.873022e+01   1.458449e+01  
244       1.49494624123e+05   0.000000e+00   9.936368e+01   1.461482e+01  
245       1.49822838507e+05   0.000000e+00   9.922703e+01   1.458588e+01  
246       1.49031117520e+05   0.000000e+00   1.002661e+02   1.462720e+01  
247       1.50000319533e+05   0.000000e+00   9.939581e+01   1.457390e+01  
248       1.49115438442e+05   0.000000e+00   1.005361e+02   1.461621e+01  
249       1.49626864123e+05   0.000000e+00   1.002268e+02   1.458643e+01  
250       1.49213223233e+05   0.000000e+00   1.004642e+02   1.461163e+01  
251       1.49747408106e+05   0.000000e+00   1.003815e+02   1.458092e+01  
252       1.49553673131e+05   0.000000e+00   1.005647e+02   1.461117e+01  
253       1.49882150594e+05   0.000000e+00   1.004049e+02   1.457677e+01  
254       1.49969228507e+05   0.000000e+00   1.001533e+02   1.461333e+01  
255       1.50278688288e+05   0.000000e+00   9.998995e+01   1.456752e+01  
256       1.50292435678e+05   0.000000e+00   9.998650e+01   1.460894e+01  
257       1.49985469367e+05   0.000000e+00   1.005272e+02   1.457699e+01  
258       1.50013551440e+05   0.000000e+00   1.006003e+02   1.461975e+01  
259       1.49832730351e+05   0.000000e+00   1.009344e+02   1.459647e+01  
260       1.49897224233e+05   0.000000e+00   1.010110e+02   1.460669e+01  
261       1.49831185595e+05   0.000000e+00   1.012647e+02   1.461430e+01  
262       1.49594845072e+05   0.000000e+00   1.012955e+02   1.461130e+01  
263       1.49960719734e+05   0.000000e+00   1.012295e+02   1.461450e+01  
264       1.49531547062e+05   0.000000e+00   1.015921e+02   1.461148e+01  
265       1.50346854236e+05   0.000000e+00   1.007934e+02   1.461598e+01  
266       1.49261544822e+05   0.000000e+00   1.017513e+02   1.461062e+01  
267       1.50309236353e+05   0.000000e+00   1.012269e+02   1.461276e+01  
268       1.49554683229e+05   0.000000e+00   1.014602e+02   1.461142e+01  
269       1.50556601309e+05   0.000000e+00   1.007474e+02   1.459608e+01  
270       1.49624132138e+05   0.000000e+00   1.013202e+02   1.461038e+01  
271       1.50857806802e+05   0.000000e+00   1.003787e+02   1.459681e+01  
272       1.49383463299e+05   0.000000e+00   1.017015e+02   1.462125e+01  
273       1.50787800995e+05   0.000000e+00   1.007380e+02   1.459416e+01  
274       1.49383557231e+05   0.000000e+00   1.018727e+02   1.461705e+01  
275       1.50516882305e+05   0.000000e+00   1.008692e+02   1.459984e+01  
276       1.49758148189e+05   0.000000e+00   1.015572e+02   1.461380e+01  
277       1.50352069826e+05   0.000000e+00   1.011033e+02   1.460101e+01  
278       1.49824574358e+05   0.000000e+00   1.012977e+02   1.460368e+01  
279       1.50588498495e+05   0.000000e+00   1.008902e+02   1.460782e+01  
280       1.49353861688e+05   0.000000e+00   1.021535e+02   1.461074e+01  
281       1.50559011681e+05   0.000000e+00   1.008258e+02   1.460184e+01  
282       1.49684299297e+05   0.000000e+00   1.018423e+02   1.461510e+01  
283       1.50354769850e+05   0.000000e+00   1.011816e+02   1.460686e+01  
284       1.49997039053e+05   0.000000e+00   1.016778e+02   1.459692e+01  
285       1.50268023683e+05   0.000000e+00   1.016586e+02   1.460497e+01  
286       1.49809731797e+05   0.000000e+00   1.022077e+02   1.459920e+01  
287       1.50200754422e+05   0.000000e+00   1.016274e+02   1.459050e+01  
288       1.49757543645e+05   0.000000e+00   1.021817e+02   1.460747e+01  
289       1.50235137492e+05   0.000000e+00   1.018742e+02   1.458885e+01  
290       1.49432591864e+05   0.000000e+00   1.027920e+02   1.461048e+01  
291       1.50443858410e+05   0.000000e+00   1.020009e+02   1.458239e+01  
292       1.49583277297e+05   0.000000e+00   1.027120e+02   1.460791e+01  
293       1.50285763927e+05   0.000000e+00   1.022884e+02   1.457472e+01  
294       1.49778784587e+05   0.000000e+00   1.027324e+02   1.460045e+01  
295       1.50103538880e+05   0.000000e+00   1.027441e+02   1.457766e+01  
296       1.49650084467e+05   0.000000e+00   1.030841e+02   1.459821e+01  
297       1.50371683826e+05   0.000000e+00   1.026036e+02   1.456843e+01  
298       1.49497942415e+05   0.000000e+00   1.035570e+02   1.459967e+01  
299       1.50803542253e+05   0.000000e+00   1.023702e+02   1.456001e+01  
300       1.49696873245e+05   0.000000e+00   1.035089e+02   1.458723e+01  
301       1.50524746601e+05   0.000000e+00   1.062332e+02   1.453983e+01  
302       1.49870339667e+05   0.000000e+00   1.038659e+02   1.458823e+01  
303       1.50705490211e+05   0.000000e+00   1.032781e+02   1.455889e+01  
304       1.49997195089e+05   0.000000e+00   1.038133e+02   1.458522e+01  
305       1.50479587052e+05   0.000000e+00   1.036118e+02   1.456866e+01  
306       1.49658002776e+05   0.000000e+00   1.045703e+02   1.459231e+01  
307       1.50428177282e+05   0.000000e+00   1.039827e+02   1.456871e+01  
308       1.49813293715e+05   0.000000e+00   1.044621e+02   1.458482e+01  
309       1.50586167088e+05   0.000000e+00   1.040312e+02   1.455467e+01  
310       1.49754098383e+05   0.000000e+00   1.047794e+02   1.458328e+01  
311       1.50547478749e+05   0.000000e+00   1.041660e+02   1.455538e+01  
312       1.49815171592e+05   0.000000e+00   1.049126e+02   1.458418e+01  
313       1.50401791597e+05   0.000000e+00   1.046251e+02   1.455004e+01  
314       1.49769929102e+05   0.000000e+00   1.052188e+02   1.458728e+01  
315       1.50412648904e+05   0.000000e+00   1.048056e+02   1.453897e+01  
316       1.49813798074e+05   0.000000e+00   1.054473e+02   1.458643e+01  
317       1.50430019890e+05   0.000000e+00   1.052787e+02   1.453882e+01  
318       1.49838923808e+05   0.000000e+00   1.071073e+02   1.458669e+01  
319       1.50512616089e+05   0.000000e+00   1.053224e+02   1.454591e+01  
320       1.49983704114e+05   0.000000e+00   1.058696e+02   1.459508e+01  
321       1.50619060490e+05   0.000000e+00   1.053062e+02   1.454805e+01  
322       1.50261652177e+05   0.000000e+00   1.057389e+02   1.459298e+01  
323       1.50675130556e+05   0.000000e+00   1.049794e+02   1.453303e+01  
324       1.50294453984e+05   0.000000e+00   1.057385e+02   1.458070e+01  
325       1.50858278640e+05   0.000000e+00   1.049891e+02   1.452399e+01  
326       1.50539954845e+05   0.000000e+00   1.054152e+02   1.456750e+01  
327       1.50805707045e+05   0.000000e+00   1.050399e+02   1.453002e+01  
328       1.50547992963e+05   0.000000e+00   1.054687e+02   1.457683e+01  
329       1.50902014248e+05   0.000000e+00   1.053817e+02   1.453892e+01  
330       1.50260213124e+05   0.000000e+00   1.057501e+02   1.458943e+01  
331       1.51127530923e+05   0.000000e+00   1.053118e+02   1.454097e+01  
332       1.50061874515e+05   0.000000e+00   1.061416e+02   1.459698e+01  
333       1.50667263775e+05   0.000000e+00   1.060130e+02   1.454564e+01  
334       1.50040295603e+05   0.000000e+00   1.064891e+02   1.460991e+01  
335       1.50133979513e+05   0.000000e+00   1.068484e+02   1.455975e+01  
336       1.50123526167e+05   0.000000e+00   1.066643e+02   1.460590e+01  
337       1.50553830541e+05   0.000000e+00   1.062224e+02   1.456962e+01  
338       1.50197118021e+05   0.000000e+00   1.066036e+02   1.460763e+01  
339       1.50927172643e+05   0.000000e+00   1.057226e+02   1.457385e+01  
