
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.500000e+01 * a0, G = 1.347362e+04, G * par = 2.694724e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.468000e+00
     Dipolar cutoffs Rcut = 5.847901e+00, Lcut = 1.936235e+02

QF = 1, QDEPL = 0: h2 = 1.696559e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.469722e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.025367e+00, DY = 9.137345e-02, DZ = 9.137345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 4.174554e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
133       1.50154795446e+05   0.000000e+00   -3.571151e+00  1.940737e+01  
134       1.50154790523e+05   0.000000e+00   -3.572160e+00  1.940738e+01  
135       1.50154785411e+05   0.000000e+00   -3.573149e+00  1.940739e+01  
136       1.50154779914e+05   0.000000e+00   -3.574116e+00  1.940740e+01  
137       1.50154774292e+05   0.000000e+00   -3.575047e+00  1.940741e+01  
138       1.50154768495e+05   0.000000e+00   -3.575926e+00  1.940742e+01  
139       1.50154762587e+05   0.000000e+00   -3.576732e+00  1.940742e+01  
140       1.50154756195e+05   0.000000e+00   -3.577450e+00  1.940743e+01  
141       1.50154749671e+05   0.000000e+00   -3.578071e+00  1.940744e+01  
142       1.50154743043e+05   0.000000e+00   -3.578594e+00  1.940745e+01  
143       1.50154736242e+05   0.000000e+00   -3.579025e+00  1.940745e+01  
144       1.50154729210e+05   0.000000e+00   -3.579378e+00  1.940746e+01  
145       1.50154722274e+05   0.000000e+00   -3.579677e+00  1.940746e+01  
146       1.50154715324e+05   0.000000e+00   -3.579943e+00  1.940747e+01  
147       1.50154708415e+05   0.000000e+00   -3.580198e+00  1.940747e+01  
148       1.50154701820e+05   0.000000e+00   -3.580456e+00  1.940747e+01  
149       1.50154695521e+05   0.000000e+00   -3.580722e+00  1.940748e+01  
150       1.50154689596e+05   0.000000e+00   -3.580991e+00  1.940748e+01  
151       1.50154684266e+05   0.000000e+00   -3.581249e+00  1.940748e+01  
152       1.50154679746e+05   0.000000e+00   -3.581469e+00  1.940748e+01  
153       1.50154676071e+05   0.000000e+00   -3.581624e+00  1.940747e+01  
154       1.50154673546e+05   0.000000e+00   -3.581686e+00  1.940747e+01  
155       1.50154672128e+05   0.000000e+00   -3.581633e+00  1.940747e+01  
156       1.50154672146e+05   0.000000e+00   -3.581443e+00  1.940747e+01  
157       1.50154673690e+05   0.000000e+00   -3.581091e+00  1.940746e+01  
158       1.50154676946e+05   0.000000e+00   -3.580550e+00  1.940746e+01  
159       1.50154682030e+05   0.000000e+00   -3.579780e+00  1.940745e+01  
160       1.50154688894e+05   0.000000e+00   -3.578731e+00  1.940745e+01  
161       1.50154697234e+05   0.000000e+00   -3.577336e+00  1.940744e+01  
162       1.50154706347e+05   0.000000e+00   -3.575513e+00  1.940744e+01  
163       1.50154715177e+05   0.000000e+00   -3.573157e+00  1.940744e+01  
164       1.50154722675e+05   0.000000e+00   -3.570135e+00  1.940743e+01  
165       1.50154726495e+05   0.000000e+00   -3.566263e+00  1.940743e+01  
166       1.50154723538e+05   0.000000e+00   -3.561290e+00  1.940743e+01  
167       1.50154708108e+05   0.000000e+00   -3.554885e+00  1.940744e+01  
168       1.50154670918e+05   0.000000e+00   -3.546625e+00  1.940745e+01  
169       1.50154598053e+05   0.000000e+00   -3.535986e+00  1.940746e+01  
170       1.50154469592e+05   0.000000e+00   -3.522332e+00  1.940748e+01  
171       1.50154259724e+05   0.000000e+00   -3.504909e+00  1.940752e+01  
172       1.50153937229e+05   0.000000e+00   -3.482848e+00  1.940757e+01  
173       1.50153467231e+05   0.000000e+00   -3.455185e+00  1.940764e+01  
174       1.50152817129e+05   0.000000e+00   -3.420905e+00  1.940773e+01  
175       1.50151962449e+05   0.000000e+00   -3.379001e+00  1.940785e+01  
176       1.50150895605e+05   0.000000e+00   -3.328553e+00  1.940801e+01  
177       1.50149639099e+05   0.000000e+00   -3.268828e+00  1.940821e+01  
178       1.50148254394e+05   0.000000e+00   -3.199386e+00  1.940844e+01  
179       1.50146852245e+05   0.000000e+00   -3.120134e+00  1.940871e+01  
180       1.50145590227e+05   0.000000e+00   -3.031305e+00  1.940901e+01  
181       1.50144660918e+05   0.000000e+00   -2.933394e+00  1.940934e+01  
182       1.50144270952e+05   0.000000e+00   -2.827140e+00  1.940969e+01  
183       1.50144613559e+05   0.000000e+00   -2.713565e+00  1.941005e+01  
184       1.50145849221e+05   0.000000e+00   -2.594026e+00  1.941041e+01  
185       1.50148103772e+05   0.000000e+00   -2.470242e+00  1.941076e+01  
186       1.50151478400e+05   0.000000e+00   -2.344247e+00  1.941110e+01  
187       1.50156061435e+05   0.000000e+00   -2.218281e+00  1.941142e+01  
188       1.50161936826e+05   0.000000e+00   -2.094605e+00  1.941173e+01  
189       1.50169168000e+05   0.000000e+00   -1.975304e+00  1.941200e+01  
190       1.50177779838e+05   0.000000e+00   -1.862153e+00  1.941225e+01  
191       1.50187723692e+05   0.000000e+00   -1.756583e+00  1.941245e+01  
192       1.50198864730e+05   0.000000e+00   -1.659714e+00  1.941262e+01  
193       1.50210984171e+05   0.000000e+00   -1.572403e+00  1.941275e+01  
194       1.50223818057e+05   0.000000e+00   -1.495259e+00  1.941285e+01  
195       1.50237083765e+05   0.000000e+00   -1.428638e+00  1.941293e+01  
196       1.50250516260e+05   0.000000e+00   -1.372616e+00  1.941300e+01  
197       1.50263865377e+05   0.000000e+00   -1.326935e+00  1.941305e+01  
198       1.50276887056e+05   0.000000e+00   -1.290975e+00  1.941310e+01  
199       1.50289301082e+05   0.000000e+00   -1.263744e+00  1.941314e+01  
200       1.50300698032e+05   0.000000e+00   -1.243852e+00  1.941320e+01  
201       1.50310243935e+05   0.000000e+00   -1.229212e+00  1.941330e+01  
202       1.50315450724e+05   0.000000e+00   -1.215424e+00  1.941357e+01  
203       1.50304733010e+05   0.000000e+00   -1.184198e+00  1.941458e+01  
204       1.50172610202e+05   0.000000e+00   -7.094117e-01  1.942165e+01  
205       1.50295992676e+05   0.000000e+00   -7.169707e-01  1.941574e+01  
206       1.50262307476e+05   0.000000e+00   -8.015895e-01  1.941768e+01  
207       1.50450981518e+05   0.000000e+00   -7.986428e-01  1.940832e+01  
208       1.50320741777e+05   0.000000e+00   -8.287696e-01  1.941495e+01  
209       1.50396624270e+05   0.000000e+00   -6.136170e-01  1.941112e+01  
210       1.50323723549e+05   0.000000e+00   -7.229488e-01  1.941466e+01  
211       1.50308220382e+05   0.000000e+00   -5.366489e-01  1.941531e+01  
212       1.50298936548e+05   0.000000e+00   -7.249534e-01  1.941549e+01  
213       1.50223941733e+05   0.000000e+00   -6.055994e-01  1.941905e+01  
214       1.50274480393e+05   0.000000e+00   -7.849560e-01  1.941612e+01  
215       1.50155714629e+05   0.000000e+00   -6.770710e-01  1.942187e+01  
216       1.50273356841e+05   0.000000e+00   -8.347938e-01  1.941551e+01  
217       1.50117602339e+05   0.000000e+00   -7.413700e-01  1.942314e+01  
218       1.50289805775e+05   0.000000e+00   -8.785700e-01  1.941405e+01  
219       1.50105063063e+05   0.000000e+00   -7.961718e-01  1.942319e+01  
220       1.50310052241e+05   0.000000e+00   -9.007405e-01  1.941251e+01  
221       1.50100811171e+05   0.000000e+00   -8.244632e-01  1.942297e+01  
222       1.50325382460e+05   0.000000e+00   -9.013123e-01  1.941142e+01  
223       1.50097199383e+05   0.000000e+00   -8.285968e-01  1.942294e+01  
224       1.50338417282e+05   0.000000e+00   -8.889943e-01  1.941071e+01  
225       1.50091297326e+05   0.000000e+00   -8.169485e-01  1.942334e+01  
226       1.50354108126e+05   0.000000e+00   -8.695398e-01  1.941021e+01  
227       1.50084758954e+05   0.000000e+00   -7.947315e-01  1.942416e+01  
228       1.50376571499e+05   0.000000e+00   -8.437185e-01  1.940980e+01  
229       1.50079455244e+05   0.000000e+00   -7.630279e-01  1.942538e+01  
230       1.50408245430e+05   0.000000e+00   -8.087010e-01  1.940942e+01  
231       1.50078240418e+05   0.000000e+00   -7.204964e-01  1.942691e+01  
232       1.50449819529e+05   0.000000e+00   -7.607548e-01  1.940910e+01  
233       1.50084383924e+05   0.000000e+00   -6.649152e-01  1.942868e+01  
234       1.50500502236e+05   0.000000e+00   -6.966316e-01  1.940896e+01  
235       1.50100007571e+05   0.000000e+00   -5.942625e-01  1.943063e+01  
236       1.50558671923e+05   0.000000e+00   -6.141093e-01  1.940913e+01  
237       1.50126606622e+05   0.000000e+00   -5.064138e-01  1.943274e+01  
238       1.50622719450e+05   0.000000e+00   -5.120712e-01  1.940972e+01  
239       1.50167080882e+05   0.000000e+00   -4.013575e-01  1.943488e+01  
240       1.50695507790e+05   0.000000e+00   -3.944631e-01  1.941063e+01  
241       1.50227695991e+05   0.000000e+00   -2.882521e-01  1.943678e+01  
242       1.50780984356e+05   0.000000e+00   -2.714391e-01  1.941162e+01  
243       1.50302333499e+05   0.000000e+00   -1.607272e-01  1.943856e+01  
244       1.50851349705e+05   0.000000e+00   -9.648486e-02  1.941373e+01  
245       1.50357500465e+05   0.000000e+00   6.860830e-02   1.944149e+01  
246       1.50934717761e+05   0.000000e+00   1.846522e-01   1.941550e+01  
247       1.50476014212e+05   0.000000e+00   3.656779e-01   1.944172e+01  
248       1.51012061926e+05   0.000000e+00   5.003774e-01   1.941776e+01  
249       1.50476275089e+05   0.000000e+00   7.235990e-01   1.944749e+01  
250       1.50985308537e+05   0.000000e+00   9.248670e-01   1.942497e+01  
251       1.50575827035e+05   0.000000e+00   1.172912e+00   1.944891e+01  
252       1.51092704361e+05   0.000000e+00   1.399207e+00   1.942624e+01  
253       1.50593876440e+05   0.000000e+00   1.718752e+00   1.945414e+01  
254       1.51080271190e+05   0.000000e+00   2.003603e+00   1.943318e+01  
255       1.50720022957e+05   0.000000e+00   2.330917e+00   1.945465e+01  
256       1.51113974036e+05   0.000000e+00   2.643235e+00   1.943820e+01  
257       1.50712147330e+05   0.000000e+00   3.026772e+00   1.946167e+01  
258       1.51097037807e+05   0.000000e+00   3.381696e+00   1.944629e+01  
259       1.50731006828e+05   0.000000e+00   4.112983e+00   1.946789e+01  
260       1.51175012235e+05   0.000000e+00   4.431078e+00   1.944970e+01  
261       1.50509823928e+05   0.000000e+00   5.842622e+00   1.948666e+01  
262       1.51357351118e+05   0.000000e+00   4.970004e+00   1.944803e+01  
263       1.50569835512e+05   0.000000e+00   6.204507e+00   1.949110e+01  
264       1.51137839134e+05   0.000000e+00   6.450953e+00   1.946495e+01  
265       1.50836998951e+05   0.000000e+00   6.124766e+00   1.948599e+01  
266       1.51209003818e+05   0.000000e+00   7.242379e+00   1.947156e+01  
267       1.50570350375e+05   0.000000e+00   8.816711e+00   1.950707e+01  
268       1.51665548781e+05   0.000000e+00   8.483906e+00   1.945395e+01  
269       1.51304972434e+05   0.000000e+00   9.262107e+00   1.946795e+01  
270       1.51044263300e+05   0.000000e+00   1.199590e+01   1.949395e+01  
271       1.50703996174e+05   0.000000e+00   1.135006e+01   1.950643e+01  
272       1.51130808760e+05   0.000000e+00   1.081474e+01   1.948786e+01  
273       1.50423661265e+05   0.000000e+00   1.476620e+01   1.951987e+01  
274       1.51351543297e+05   0.000000e+00   1.215295e+01   1.947491e+01  
275       1.50832355735e+05   0.000000e+00   1.794964e+01   1.951096e+01  
276       1.50877192887e+05   0.000000e+00   2.031050e+01   1.949556e+01  
277       1.50757754790e+05   0.000000e+00   1.629461e+01   1.950894e+01  
278       1.51086945419e+05   0.000000e+00   1.751775e+01   1.947984e+01  
279       1.50389114603e+05   0.000000e+00   1.466575e+01   1.950191e+01  
280       1.51111499066e+05   0.000000e+00   1.500449e+01   1.948533e+01  
281       1.50087726361e+05   0.000000e+00   1.746903e+01   1.949896e+01  
282       1.51285993335e+05   0.000000e+00   1.588354e+01   1.949695e+01  
283       1.50364293981e+05   0.000000e+00   1.666674e+01   1.950999e+01  
284       1.50969095093e+05   0.000000e+00   1.623380e+01   1.948805e+01  
285       1.50302900310e+05   0.000000e+00   1.665137e+01   1.948920e+01  
286       1.51248893157e+05   0.000000e+00   1.629903e+01   1.950580e+01  
287       1.50308434244e+05   0.000000e+00   1.616079e+01   1.949574e+01  
288       1.51051007026e+05   0.000000e+00   1.640889e+01   1.951200e+01  
289       1.50233317922e+05   0.000000e+00   1.655236e+01   1.950816e+01  
290       1.51102680884e+05   0.000000e+00   1.679098e+01   1.952154e+01  
291       1.50454343599e+05   0.000000e+00   1.782449e+01   1.951410e+01  
292       1.51445712075e+05   0.000000e+00   1.653202e+01   1.951562e+01  
293       1.50655120753e+05   0.000000e+00   1.665994e+01   1.951219e+01  
294       1.51295438422e+05   0.000000e+00   1.681663e+01   1.953095e+01  
295       1.50536226787e+05   0.000000e+00   1.719116e+01   1.952280e+01  
296       1.51281269981e+05   0.000000e+00   1.826942e+01   1.953387e+01  
297       1.50506566811e+05   0.000000e+00   1.887916e+01   1.953187e+01  
298       1.51384074648e+05   0.000000e+00   1.833560e+01   1.955017e+01  
299       1.50370164419e+05   0.000000e+00   2.062598e+01   1.954294e+01  
300       1.51372283167e+05   0.000000e+00   1.975680e+01   1.954760e+01  
301       1.50386148724e+05   0.000000e+00   1.947539e+01   1.955461e+01  
302       1.51286304259e+05   0.000000e+00   1.980763e+01   1.956418e+01  
303       1.50205693008e+05   0.000000e+00   2.031096e+01   1.955533e+01  
304       1.51494214480e+05   0.000000e+00   2.170489e+01   1.956682e+01  
305       1.50372217588e+05   0.000000e+00   2.075742e+01   1.957228e+01  
306       1.51229108757e+05   0.000000e+00   2.129753e+01   1.957426e+01  
307       1.50405171051e+05   0.000000e+00   2.336497e+01   1.956938e+01  
308       1.51144400144e+05   0.000000e+00   2.311649e+01   1.957510e+01  
309       1.49994720334e+05   0.000000e+00   2.143357e+01   1.961147e+01  
310       1.51088725632e+05   0.000000e+00   2.199157e+01   1.960110e+01  
311       1.49768919442e+05   0.000000e+00   2.274116e+01   1.961343e+01  
312       1.51234494333e+05   0.000000e+00   2.162992e+01   1.960634e+01  
313       1.49889281089e+05   0.000000e+00   2.162433e+01   1.961410e+01  
314       1.51199703157e+05   0.000000e+00   2.164105e+01   1.962237e+01  
315       1.49780456080e+05   0.000000e+00   2.256852e+01   1.961743e+01  
316       1.51169762731e+05   0.000000e+00   2.194152e+01   1.963183e+01  
317       1.49819616262e+05   0.000000e+00   2.332750e+01   1.961642e+01  
318       1.51094439201e+05   0.000000e+00   2.223116e+01   1.963643e+01  
319       1.50249989791e+05   0.000000e+00   2.245938e+01   1.961812e+01  
320       1.51254891577e+05   0.000000e+00   2.219353e+01   1.963659e+01  
321       1.50030343760e+05   0.000000e+00   2.258303e+01   1.963313e+01  
322       1.51070170273e+05   0.000000e+00   2.236044e+01   1.964825e+01  
323       1.50143344923e+05   0.000000e+00   2.266539e+01   1.963114e+01  
324       1.51020680737e+05   0.000000e+00   2.248527e+01   1.965673e+01  
325       1.50070692451e+05   0.000000e+00   2.284144e+01   1.964024e+01  
326       1.51137560472e+05   0.000000e+00   2.329077e+01   1.965613e+01  
327       1.49670294379e+05   0.000000e+00   2.417631e+01   1.965370e+01  
328       1.51029620301e+05   0.000000e+00   2.403064e+01   1.966323e+01  
329       1.49872158010e+05   0.000000e+00   2.333195e+01   1.965410e+01  
330       1.50900200293e+05   0.000000e+00   2.345827e+01   1.966367e+01  
331       1.50076233496e+05   0.000000e+00   2.361385e+01   1.965097e+01  
332       1.50869779021e+05   0.000000e+00   2.337158e+01   1.967257e+01  
333       1.50063749121e+05   0.000000e+00   2.360705e+01   1.965765e+01  
334       1.50989588674e+05   0.000000e+00   2.343665e+01   1.967232e+01  
335       1.49775303256e+05   0.000000e+00   2.371893e+01   1.967396e+01  
