
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.600000e+01 * a0, G = 1.185679e+04, G * par = 2.371357e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.668182e+00
     Dipolar cutoffs Rcut = 4.423341e+00, Lcut = 1.570581e+02

QF = 1, QDEPL = 0: h2 = 1.513903e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.490383e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.454033e+00, DY = 6.911470e-02, DZ = 6.911470e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.388421e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
72        1.50062040816e+05   0.000000e+00   -9.300510e+00  1.568787e+01  
73        1.50062011971e+05   0.000000e+00   -9.294202e+00  1.568786e+01  
74        1.50061982653e+05   0.000000e+00   -9.288054e+00  1.568785e+01  
75        1.50061953618e+05   0.000000e+00   -9.282125e+00  1.568784e+01  
76        1.50061923795e+05   0.000000e+00   -9.276496e+00  1.568784e+01  
77        1.50061893204e+05   0.000000e+00   -9.271273e+00  1.568783e+01  
78        1.50061860609e+05   0.000000e+00   -9.266534e+00  1.568783e+01  
79        1.50061826261e+05   0.000000e+00   -9.262301e+00  1.568782e+01  
80        1.50061789720e+05   0.000000e+00   -9.258549e+00  1.568782e+01  
81        1.50061751386e+05   0.000000e+00   -9.255248e+00  1.568782e+01  
82        1.50061710219e+05   0.000000e+00   -9.252401e+00  1.568782e+01  
83        1.50061666873e+05   0.000000e+00   -9.250046e+00  1.568782e+01  
84        1.50061617874e+05   0.000000e+00   -9.248213e+00  1.568783e+01  
85        1.50061561886e+05   0.000000e+00   -9.246886e+00  1.568783e+01  
86        1.50061493568e+05   0.000000e+00   -9.246005e+00  1.568784e+01  
87        1.50061411640e+05   0.000000e+00   -9.245446e+00  1.568785e+01  
88        1.50061312562e+05   0.000000e+00   -9.244994e+00  1.568786e+01  
89        1.50061193683e+05   0.000000e+00   -9.244331e+00  1.568788e+01  
90        1.50061049795e+05   0.000000e+00   -9.243002e+00  1.568790e+01  
91        1.50060871407e+05   0.000000e+00   -9.240340e+00  1.568792e+01  
92        1.50060640048e+05   0.000000e+00   -9.235290e+00  1.568795e+01  
93        1.50060325737e+05   0.000000e+00   -9.226166e+00  1.568798e+01  
94        1.50059865415e+05   0.000000e+00   -9.210370e+00  1.568802e+01  
95        1.50059151923e+05   0.000000e+00   -9.184129e+00  1.568808e+01  
96        1.50057994499e+05   0.000000e+00   -9.142219e+00  1.568816e+01  
97        1.50056092184e+05   0.000000e+00   -9.077766e+00  1.568828e+01  
98        1.50052989338e+05   0.000000e+00   -8.982325e+00  1.568846e+01  
99        1.50048096709e+05   0.000000e+00   -8.846367e+00  1.568872e+01  
100       1.50040777199e+05   0.000000e+00   -8.659987e+00  1.568911e+01  
101       1.50030545775e+05   0.000000e+00   -8.413475e+00  1.568965e+01  
102       1.50017276071e+05   0.000000e+00   -8.097850e+00  1.569034e+01  
103       1.50001422816e+05   0.000000e+00   -7.706025e+00  1.569116e+01  
104       1.49984085759e+05   0.000000e+00   -7.234966e+00  1.569207e+01  
105       1.49966843793e+05   0.000000e+00   -6.688167e+00  1.569299e+01  
106       1.49951369352e+05   0.000000e+00   -6.077406e+00  1.569387e+01  
107       1.49938962547e+05   0.000000e+00   -5.422653e+00  1.569465e+01  
108       1.49930305489e+05   0.000000e+00   -4.749202e+00  1.569532e+01  
109       1.49925412517e+05   0.000000e+00   -4.083031e+00  1.569590e+01  
110       1.49922910989e+05   0.000000e+00   -3.446541e+00  1.569646e+01  
111       1.49916481754e+05   0.000000e+00   -2.852194e+00  1.569734e+01  
112       1.49872020969e+05   0.000000e+00   -2.250077e+00  1.570022e+01  
113       1.49640717745e+05   0.000000e+00   3.673459e-02   1.571254e+01  
114       1.50076447926e+05   0.000000e+00   -2.317469e-01  1.569081e+01  
115       1.49454410995e+05   0.000000e+00   1.012705e+00   1.572204e+01  
116       1.50061972119e+05   0.000000e+00   1.015020e+00   1.569662e+01  
117       1.49795040161e+05   0.000000e+00   4.059711e-02   1.570832e+01  
118       1.50226919848e+05   0.000000e+00   5.988263e-01   1.568919e+01  
119       1.50042614019e+05   0.000000e+00   5.632321e-01   1.569941e+01  
120       1.50288435621e+05   0.000000e+00   1.181912e+00   1.568837e+01  
121       1.50051953632e+05   0.000000e+00   1.069802e+00   1.570081e+01  
122       1.50368769858e+05   0.000000e+00   1.134519e+00   1.568607e+01  
123       1.49904124703e+05   0.000000e+00   1.498909e+00   1.570779e+01  
124       1.50408218938e+05   0.000000e+00   2.003305e+00   1.568405e+01  
125       1.49914882119e+05   0.000000e+00   1.801221e+00   1.570962e+01  
126       1.50445837562e+05   0.000000e+00   1.581420e+00   1.568709e+01  
127       1.50046385243e+05   0.000000e+00   1.640751e+00   1.570999e+01  
128       1.50506522431e+05   0.000000e+00   1.869719e+00   1.569283e+01  
129       1.49997607629e+05   0.000000e+00   2.195039e+00   1.571343e+01  
130       1.50277211393e+05   0.000000e+00   3.010330e+00   1.570078e+01  
131       1.49878861815e+05   0.000000e+00   4.032663e+00   1.571789e+01  
132       1.50315640311e+05   0.000000e+00   3.284776e+00   1.570550e+01  
133       1.49954000312e+05   0.000000e+00   3.216062e+00   1.571981e+01  
134       1.50317679605e+05   0.000000e+00   3.614794e+00   1.570912e+01  
135       1.50075395316e+05   0.000000e+00   3.640126e+00   1.572014e+01  
136       1.50307421833e+05   0.000000e+00   4.170552e+00   1.571312e+01  
137       1.49891594526e+05   0.000000e+00   7.174351e+00   1.573253e+01  
138       1.50187371565e+05   0.000000e+00   6.243743e+00   1.572168e+01  
139       1.50152973068e+05   0.000000e+00   5.052233e+00   1.572154e+01  
140       1.50384949198e+05   0.000000e+00   5.359226e+00   1.571379e+01  
141       1.50206727275e+05   0.000000e+00   5.519725e+00   1.572111e+01  
142       1.50353716877e+05   0.000000e+00   5.892204e+00   1.571671e+01  
143       1.50322032105e+05   0.000000e+00   5.716525e+00   1.571736e+01  
144       1.50375541288e+05   0.000000e+00   6.008634e+00   1.571642e+01  
145       1.50331640193e+05   0.000000e+00   5.948536e+00   1.571767e+01  
146       1.50354916120e+05   0.000000e+00   6.273723e+00   1.571712e+01  
147       1.50309287954e+05   0.000000e+00   6.246122e+00   1.571825e+01  
148       1.50314890591e+05   0.000000e+00   6.516083e+00   1.571740e+01  
149       1.50284470018e+05   0.000000e+00   6.485760e+00   1.571757e+01  
150       1.50293930181e+05   0.000000e+00   6.658888e+00   1.571540e+01  
151       1.50285066878e+05   0.000000e+00   6.550453e+00   1.571429e+01  
152       1.50257796764e+05   0.000000e+00   6.693997e+00   1.571265e+01  
153       1.50241194340e+05   0.000000e+00   6.666586e+00   1.571129e+01  
154       1.50115886631e+05   0.000000e+00   6.996397e+00   1.571262e+01  
155       1.50166708059e+05   0.000000e+00   7.097876e+00   1.570730e+01  
156       1.50026015957e+05   0.000000e+00   7.468608e+00   1.570821e+01  
157       1.50092534216e+05   0.000000e+00   7.555595e+00   1.570222e+01  
158       1.49717561168e+05   0.000000e+00   7.995459e+00   1.571314e+01  
159       1.49866401279e+05   0.000000e+00   8.187594e+00   1.570240e+01  
160       1.49489791471e+05   0.000000e+00   8.649904e+00   1.571243e+01  
161       1.49745508161e+05   0.000000e+00   8.774767e+00   1.569866e+01  
162       1.49235271439e+05   0.000000e+00   9.173493e+00   1.571563e+01  
163       1.49655698770e+05   0.000000e+00   9.423343e+00   1.569265e+01  
164       1.48912122202e+05   0.000000e+00   9.991248e+00   1.571955e+01  
165       1.49555275535e+05   0.000000e+00   1.019390e+01   1.568867e+01  
166       1.48735551569e+05   0.000000e+00   1.081629e+01   1.571841e+01  
167       1.49318083488e+05   0.000000e+00   1.149409e+01   1.568879e+01  
168       1.48542475106e+05   0.000000e+00   1.186638e+01   1.572152e+01  
169       1.49376298623e+05   0.000000e+00   1.244388e+01   1.567732e+01  
170       1.48071344885e+05   0.000000e+00   1.300561e+01   1.573288e+01  
171       1.49524667827e+05   0.000000e+00   1.292981e+01   1.567013e+01  
172       1.48057709764e+05   0.000000e+00   1.348510e+01   1.572738e+01  
173       1.49254510179e+05   0.000000e+00   1.372884e+01   1.567817e+01  
174       1.48099716240e+05   0.000000e+00   1.414232e+01   1.572149e+01  
175       1.49214211591e+05   0.000000e+00   1.436415e+01   1.567826e+01  
176       1.48058928053e+05   0.000000e+00   1.469747e+01   1.571995e+01  
177       1.49291764615e+05   0.000000e+00   1.498024e+01   1.567802e+01  
178       1.48153000428e+05   0.000000e+00   1.549684e+01   1.571175e+01  
179       1.49022230931e+05   0.000000e+00   1.673383e+01   1.569362e+01  
180       1.48350269757e+05   0.000000e+00   1.751733e+01   1.569709e+01  
181       1.48685186993e+05   0.000000e+00   2.029724e+01   1.568825e+01  
182       1.47875524383e+05   0.000000e+00   3.085263e+01   1.571537e+01  
183       1.48536244343e+05   0.000000e+00   3.131745e+01   1.571548e+01  
184       1.48028183389e+05   0.000000e+00   3.051737e+01   1.569927e+01  
185       1.49369864974e+05   0.000000e+00   2.993919e+01   1.571834e+01  
186       1.47660879945e+05   0.000000e+00   3.306832e+01   1.571501e+01  
187       1.49345335997e+05   0.000000e+00   3.224756e+01   1.572859e+01  
188       1.47671013755e+05   0.000000e+00   4.407150e+01   1.573313e+01  
189       1.48904306074e+05   0.000000e+00   3.606457e+01   1.573581e+01  
190       1.47616587693e+05   0.000000e+00   4.072531e+01   1.573044e+01  
191       1.49372402246e+05   0.000000e+00   3.972080e+01   1.572697e+01  
192       1.47501755369e+05   0.000000e+00   6.868538e+01   1.570971e+01  
193       1.49106428294e+05   0.000000e+00   4.731851e+01   1.570530e+01  
194       1.48117656533e+05   0.000000e+00   4.358112e+01   1.572672e+01  
195       1.49784211311e+05   0.000000e+00   4.142778e+01   1.569205e+01  
196       1.48348841131e+05   0.000000e+00   4.126970e+01   1.573643e+01  
197       1.49716079404e+05   0.000000e+00   4.164283e+01   1.574143e+01  
198       1.47942644873e+05   0.000000e+00   3.934655e+01   1.576589e+01  
199       1.49389511036e+05   0.000000e+00   4.041677e+01   1.576774e+01  
200       1.48071427165e+05   0.000000e+00   4.083595e+01   1.575852e+01  
201       1.49586256255e+05   0.000000e+00   3.789407e+01   1.577825e+01  
202       1.48193455298e+05   0.000000e+00   3.960714e+01   1.576308e+01  
203       1.49434237615e+05   0.000000e+00   4.338243e+01   1.579042e+01  
204       1.48298307263e+05   0.000000e+00   4.066115e+01   1.576912e+01  
205       1.49477070302e+05   0.000000e+00   4.101730e+01   1.579999e+01  
206       1.48571548271e+05   0.000000e+00   4.361020e+01   1.577433e+01  
207       1.49682854526e+05   0.000000e+00   4.186910e+01   1.580039e+01  
208       1.48253684448e+05   0.000000e+00   4.281878e+01   1.579673e+01  
209       1.49498951353e+05   0.000000e+00   4.405062e+01   1.580742e+01  
210       1.48157425215e+05   0.000000e+00   4.526181e+01   1.579899e+01  
211       1.49405445850e+05   0.000000e+00   4.557829e+01   1.580996e+01  
212       1.48394650625e+05   0.000000e+00   4.487963e+01   1.581651e+01  
213       1.49361148303e+05   0.000000e+00   4.467843e+01   1.582484e+01  
214       1.48591135346e+05   0.000000e+00   4.719663e+01   1.581410e+01  
215       1.49046668801e+05   0.000000e+00   4.538530e+01   1.583618e+01  
216       1.48967171229e+05   0.000000e+00   4.649851e+01   1.582516e+01  
217       1.49337118601e+05   0.000000e+00   4.633481e+01   1.583622e+01  
218       1.48913033399e+05   0.000000e+00   4.815704e+01   1.583634e+01  
219       1.49214600878e+05   0.000000e+00   5.054191e+01   1.584326e+01  
220       1.49155981690e+05   0.000000e+00   5.284819e+01   1.585061e+01  
221       1.48762479407e+05   0.000000e+00   5.649759e+01   1.587631e+01  
222       1.48938086248e+05   0.000000e+00   5.472646e+01   1.585087e+01  
223       1.49409798865e+05   0.000000e+00   5.397745e+01   1.585212e+01  
224       1.49246999230e+05   0.000000e+00   5.734752e+01   1.585523e+01  
225       1.48887685164e+05   0.000000e+00   5.564770e+01   1.587694e+01  
226       1.49892406448e+05   0.000000e+00   6.019027e+01   1.585545e+01  
227       1.49040904927e+05   0.000000e+00   5.621488e+01   1.587115e+01  
228       1.49566161815e+05   0.000000e+00   5.493750e+01   1.587427e+01  
229       1.49251430128e+05   0.000000e+00   5.599740e+01   1.587644e+01  
230       1.49494148770e+05   0.000000e+00   5.516553e+01   1.588199e+01  
231       1.49400408489e+05   0.000000e+00   5.462404e+01   1.588516e+01  
232       1.49518667271e+05   0.000000e+00   5.482018e+01   1.588700e+01  
233       1.49435963137e+05   0.000000e+00   5.543818e+01   1.589571e+01  
234       1.49399759618e+05   0.000000e+00   5.532853e+01   1.590741e+01  
235       1.49631734265e+05   0.000000e+00   5.689522e+01   1.589339e+01  
236       1.49317991443e+05   0.000000e+00   5.593487e+01   1.590824e+01  
237       1.49517383747e+05   0.000000e+00   5.758727e+01   1.589823e+01  
238       1.49297265788e+05   0.000000e+00   5.640317e+01   1.591938e+01  
239       1.49724769140e+05   0.000000e+00   5.620624e+01   1.590974e+01  
240       1.49278190820e+05   0.000000e+00   5.647866e+01   1.591715e+01  
241       1.49680960858e+05   0.000000e+00   5.639008e+01   1.590610e+01  
242       1.49679144954e+05   0.000000e+00   5.681276e+01   1.591855e+01  
243       1.49564537539e+05   0.000000e+00   5.675040e+01   1.591795e+01  
244       1.49304404967e+05   0.000000e+00   5.712140e+01   1.593163e+01  
245       1.49858064361e+05   0.000000e+00   5.689843e+01   1.591431e+01  
246       1.49626243372e+05   0.000000e+00   5.733613e+01   1.592955e+01  
247       1.49760231508e+05   0.000000e+00   5.735594e+01   1.591500e+01  
248       1.49540814389e+05   0.000000e+00   5.848219e+01   1.593371e+01  
249       1.49883042648e+05   0.000000e+00   5.754812e+01   1.592117e+01  
250       1.49742060684e+05   0.000000e+00   5.852226e+01   1.592743e+01  
251       1.49937505475e+05   0.000000e+00   5.787061e+01   1.593664e+01  
252       1.49785972364e+05   0.000000e+00   5.807600e+01   1.593030e+01  
253       1.49953495507e+05   0.000000e+00   5.802106e+01   1.594203e+01  
254       1.49809043447e+05   0.000000e+00   5.826515e+01   1.593323e+01  
255       1.49994472654e+05   0.000000e+00   5.831808e+01   1.593281e+01  
256       1.49754869820e+05   0.000000e+00   5.948474e+01   1.594087e+01  
257       1.50227937575e+05   0.000000e+00   5.836497e+01   1.592689e+01  
258       1.50173010796e+05   0.000000e+00   5.858769e+01   1.595178e+01  
259       1.50171864470e+05   0.000000e+00   5.832168e+01   1.592226e+01  
260       1.50292757573e+05   0.000000e+00   5.867815e+01   1.595203e+01  
261       1.50189616139e+05   0.000000e+00   5.852194e+01   1.593805e+01  
262       1.50661887660e+05   0.000000e+00   5.862704e+01   1.593872e+01  
263       1.50582293472e+05   0.000000e+00   5.835564e+01   1.593866e+01  
264       1.50877322688e+05   0.000000e+00   5.873474e+01   1.592935e+01  
265       1.50789414530e+05   0.000000e+00   5.857776e+01   1.594223e+01  
266       1.50815718405e+05   0.000000e+00   5.903139e+01   1.592358e+01  
267       1.50633304449e+05   0.000000e+00   5.905855e+01   1.594732e+01  
268       1.50743943849e+05   0.000000e+00   5.949335e+01   1.594361e+01  
269       1.50711126517e+05   0.000000e+00   5.930838e+01   1.595453e+01  
270       1.50838767384e+05   0.000000e+00   5.980670e+01   1.596135e+01  
271       1.50465303194e+05   0.000000e+00   5.974558e+01   1.595554e+01  
272       1.50639942975e+05   0.000000e+00   6.039538e+01   1.595494e+01  
273       1.50023579253e+05   0.000000e+00   6.036266e+01   1.596819e+01  
274       1.50193092792e+05   0.000000e+00   6.118707e+01   1.596369e+01  
275       1.50320625957e+05   0.000000e+00   6.126395e+01   1.596907e+01  
276       1.50022354563e+05   0.000000e+00   6.267433e+01   1.594826e+01  
277       1.50082914923e+05   0.000000e+00   6.326298e+01   1.596915e+01  
278       1.50139926808e+05   0.000000e+00   6.280253e+01   1.594187e+01  
279       1.50190584002e+05   0.000000e+00   6.282087e+01   1.598689e+01  
280       1.49802289421e+05   0.000000e+00   6.335753e+01   1.593320e+01  
281       1.50269496034e+05   0.000000e+00   6.280776e+01   1.597749e+01  
282       1.49683053458e+05   0.000000e+00   6.355669e+01   1.594515e+01  
283       1.50341505700e+05   0.000000e+00   6.322997e+01   1.599596e+01  
284       1.49594435120e+05   0.000000e+00   6.398001e+01   1.594631e+01  
285       1.50348786000e+05   0.000000e+00   6.340879e+01   1.597772e+01  
286       1.49473526967e+05   0.000000e+00   6.430344e+01   1.595753e+01  
287       1.50381283366e+05   0.000000e+00   6.360795e+01   1.598483e+01  
288       1.48970608039e+05   0.000000e+00   6.497315e+01   1.596809e+01  
289       1.50514523254e+05   0.000000e+00   6.397252e+01   1.598224e+01  
290       1.49073936351e+05   0.000000e+00   6.523509e+01   1.597881e+01  
291       1.50408095455e+05   0.000000e+00   6.522678e+01   1.599174e+01  
292       1.49165649044e+05   0.000000e+00   6.610345e+01   1.597782e+01  
293       1.50179474514e+05   0.000000e+00   6.478050e+01   1.600798e+01  
294       1.49265656263e+05   0.000000e+00   6.538370e+01   1.597388e+01  
295       1.50321702435e+05   0.000000e+00   6.476642e+01   1.600410e+01  
296       1.49088799899e+05   0.000000e+00   6.562382e+01   1.598791e+01  
297       1.50436836595e+05   0.000000e+00   6.492644e+01   1.601419e+01  
298       1.48998095624e+05   0.000000e+00   6.581439e+01   1.599966e+01  
299       1.50742141505e+05   0.000000e+00   6.465961e+01   1.601060e+01  
300       1.49080868787e+05   0.000000e+00   6.591635e+01   1.599377e+01  
301       1.50644709296e+05   0.000000e+00   6.543740e+01   1.600587e+01  
302       1.49191809229e+05   0.000000e+00   6.708957e+01   1.598038e+01  
303       1.50848291392e+05   0.000000e+00   6.563168e+01   1.603039e+01  
304       1.48961748661e+05   0.000000e+00   6.641236e+01   1.600029e+01  
305       1.50905455805e+05   0.000000e+00   6.524653e+01   1.604028e+01  
306       1.48957365288e+05   0.000000e+00   6.650967e+01   1.600820e+01  
307       1.50725517816e+05   0.000000e+00   6.556406e+01   1.604636e+01  
308       1.48975333269e+05   0.000000e+00   6.683461e+01   1.601325e+01  
309       1.50629861133e+05   0.000000e+00   6.602327e+01   1.604380e+01  
310       1.49117629673e+05   0.000000e+00   6.694148e+01   1.601073e+01  
311       1.50610266123e+05   0.000000e+00   6.614339e+01   1.605248e+01  
312       1.48770253845e+05   0.000000e+00   6.742561e+01   1.601541e+01  
313       1.50710510555e+05   0.000000e+00   6.654362e+01   1.604299e+01  
314       1.48481566810e+05   0.000000e+00   6.804192e+01   1.602331e+01  
315       1.50952420138e+05   0.000000e+00   7.016584e+01   1.603372e+01  
316       1.48696351209e+05   0.000000e+00   6.966696e+01   1.603470e+01  
317       1.50725702551e+05   0.000000e+00   6.680375e+01   1.603504e+01  
318       1.48663613239e+05   0.000000e+00   6.807614e+01   1.603688e+01  
319       1.50478945444e+05   0.000000e+00   6.728867e+01   1.604212e+01  
320       1.48820580678e+05   0.000000e+00   6.859388e+01   1.602480e+01  
321       1.50498097911e+05   0.000000e+00   6.755462e+01   1.603546e+01  
322       1.48747347413e+05   0.000000e+00   6.868171e+01   1.603714e+01  
323       1.50319804904e+05   0.000000e+00   6.757618e+01   1.603883e+01  
324       1.49355642182e+05   0.000000e+00   6.824255e+01   1.603443e+01  
325       1.49841303179e+05   0.000000e+00   6.799627e+01   1.603856e+01  
326       1.49308117046e+05   0.000000e+00   6.849708e+01   1.603824e+01  
327       1.50026178008e+05   0.000000e+00   6.814765e+01   1.603098e+01  
328       1.49418895577e+05   0.000000e+00   6.882596e+01   1.605576e+01  
329       1.49664563661e+05   0.000000e+00   6.876657e+01   1.603789e+01  
330       1.49571571793e+05   0.000000e+00   6.898342e+01   1.601731e+01  
331       1.49632965857e+05   0.000000e+00   6.919901e+01   1.604739e+01  
332       1.49430822524e+05   0.000000e+00   6.944199e+01   1.601961e+01  
333       1.49413094520e+05   0.000000e+00   6.933225e+01   1.605325e+01  
334       1.49686956890e+05   0.000000e+00   6.921629e+01   1.602869e+01  
335       1.49308184149e+05   0.000000e+00   6.903493e+01   1.606251e+01  
336       1.50147374412e+05   0.000000e+00   6.891630e+01   1.603002e+01  
337       1.48866355197e+05   0.000000e+00   6.934783e+01   1.606744e+01  
338       1.50096402599e+05   0.000000e+00   6.906682e+01   1.603737e+01  
