
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.000000e+01 * a0, G = 1.257538e+04, G * par = 2.515076e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.572857e+00
     Dipolar cutoffs Rcut = 4.976978e+00, Lcut = 1.711756e+02

QF = 1, QDEPL = 0: h2 = 1.593143e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.987400e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.674619e+00, DY = 7.776528e-02, DZ = 7.776528e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 3.023719e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
92        1.50093833827e+05   0.000000e+00   -6.158117e+00  1.703260e+01  
93        1.50093790840e+05   0.000000e+00   -6.157122e+00  1.703261e+01  
94        1.50093745848e+05   0.000000e+00   -6.156495e+00  1.703263e+01  
95        1.50093699073e+05   0.000000e+00   -6.156248e+00  1.703264e+01  
96        1.50093649499e+05   0.000000e+00   -6.156365e+00  1.703266e+01  
97        1.50093597015e+05   0.000000e+00   -6.156819e+00  1.703268e+01  
98        1.50093540720e+05   0.000000e+00   -6.157570e+00  1.703271e+01  
99        1.50093479896e+05   0.000000e+00   -6.158564e+00  1.703273e+01  
100       1.50093413297e+05   0.000000e+00   -6.159740e+00  1.703276e+01  
101       1.50093339401e+05   0.000000e+00   -6.161053e+00  1.703278e+01  
102       1.50093256404e+05   0.000000e+00   -6.162485e+00  1.703281e+01  
103       1.50093162132e+05   0.000000e+00   -6.164052e+00  1.703285e+01  
104       1.50093054318e+05   0.000000e+00   -6.165792e+00  1.703288e+01  
105       1.50092930254e+05   0.000000e+00   -6.167742e+00  1.703292e+01  
106       1.50092786430e+05   0.000000e+00   -6.169925e+00  1.703295e+01  
107       1.50092619861e+05   0.000000e+00   -6.172316e+00  1.703300e+01  
108       1.50092427226e+05   0.000000e+00   -6.174838e+00  1.703304e+01  
109       1.50092206232e+05   0.000000e+00   -6.177379e+00  1.703308e+01  
110       1.50091951141e+05   0.000000e+00   -6.179787e+00  1.703313e+01  
111       1.50091652348e+05   0.000000e+00   -6.181874e+00  1.703318e+01  
112       1.50091293735e+05   0.000000e+00   -6.183401e+00  1.703324e+01  
113       1.50090853193e+05   0.000000e+00   -6.184053e+00  1.703330e+01  
114       1.50090301852e+05   0.000000e+00   -6.183393e+00  1.703337e+01  
115       1.50089603890e+05   0.000000e+00   -6.180828e+00  1.703344e+01  
116       1.50088714146e+05   0.000000e+00   -6.175557e+00  1.703353e+01  
117       1.50087571251e+05   0.000000e+00   -6.166516e+00  1.703363e+01  
118       1.50086085767e+05   0.000000e+00   -6.152309e+00  1.703375e+01  
119       1.50084125112e+05   0.000000e+00   -6.131134e+00  1.703390e+01  
120       1.50081496041e+05   0.000000e+00   -6.100750e+00  1.703409e+01  
121       1.50077931431e+05   0.000000e+00   -6.058503e+00  1.703433e+01  
122       1.50073085665e+05   0.000000e+00   -6.001440e+00  1.703464e+01  
123       1.50066550952e+05   0.000000e+00   -5.926479e+00  1.703504e+01  
124       1.50057892606e+05   0.000000e+00   -5.830587e+00  1.703557e+01  
125       1.50046712124e+05   0.000000e+00   -5.710969e+00  1.703623e+01  
126       1.50032725453e+05   0.000000e+00   -5.565266e+00  1.703705e+01  
127       1.50015848474e+05   0.000000e+00   -5.391870e+00  1.703804e+01  
128       1.49996247673e+05   0.000000e+00   -5.190326e+00  1.703918e+01  
129       1.49974329800e+05   0.000000e+00   -4.961748e+00  1.704046e+01  
130       1.49950658287e+05   0.000000e+00   -4.709094e+00  1.704186e+01  
131       1.49925843344e+05   0.000000e+00   -4.437120e+00  1.704334e+01  
132       1.49900492243e+05   0.000000e+00   -4.151987e+00  1.704488e+01  
133       1.49875246550e+05   0.000000e+00   -3.860637e+00  1.704647e+01  
134       1.49850828743e+05   0.000000e+00   -3.570180e+00  1.704806e+01  
135       1.49827954415e+05   0.000000e+00   -3.287396e+00  1.704964e+01  
136       1.49807138187e+05   0.000000e+00   -3.018331e+00  1.705119e+01  
137       1.49788519609e+05   0.000000e+00   -2.767818e+00  1.705271e+01  
138       1.49771874204e+05   0.000000e+00   -2.538972e+00  1.705421e+01  
139       1.49756681432e+05   0.000000e+00   -2.333006e+00  1.705573e+01  
140       1.49741894349e+05   0.000000e+00   -2.149339e+00  1.705733e+01  
141       1.49724668257e+05   0.000000e+00   -1.984636e+00  1.705917e+01  
142       1.49694500559e+05   0.000000e+00   -1.823360e+00  1.706183e+01  
143       1.49588155622e+05   0.000000e+00   -1.409858e+00  1.706884e+01  
144       1.49736104906e+05   0.000000e+00   -1.101785e+00  1.706151e+01  
145       1.49583071166e+05   0.000000e+00   -1.063455e+00  1.707155e+01  
146       1.49777524198e+05   0.000000e+00   -1.051024e+00  1.706149e+01  
147       1.49657179936e+05   0.000000e+00   -8.904183e-01  1.706995e+01  
148       1.49760354370e+05   0.000000e+00   -7.478253e-01  1.706480e+01  
149       1.49631250372e+05   0.000000e+00   -5.277546e-01  1.707306e+01  
150       1.49591949811e+05   0.000000e+00   6.634654e-01   1.707033e+01  
151       1.49926624538e+05   0.000000e+00   -2.295182e-01  1.706715e+01  
152       1.49697977720e+05   0.000000e+00   -2.811724e-01  1.706943e+01  
153       1.49634210582e+05   0.000000e+00   6.302193e-01   1.707575e+01  
154       1.49901612833e+05   0.000000e+00   1.912046e-01   1.706617e+01  
155       1.49707634840e+05   0.000000e+00   2.503044e-01   1.707722e+01  
156       1.49976919596e+05   0.000000e+00   3.012354e-01   1.706598e+01  
157       1.49640496598e+05   0.000000e+00   4.266774e-01   1.708174e+01  
158       1.49975842347e+05   0.000000e+00   5.636295e-01   1.706770e+01  
159       1.49572550955e+05   0.000000e+00   5.968000e-01   1.708579e+01  
160       1.49888530517e+05   0.000000e+00   5.952658e-01   1.707132e+01  
161       1.49565892685e+05   0.000000e+00   6.762820e-01   1.708788e+01  
162       1.49811600486e+05   0.000000e+00   6.919900e-01   1.707440e+01  
163       1.49573206592e+05   0.000000e+00   7.604683e-01   1.708891e+01  
164       1.49759755770e+05   0.000000e+00   7.829683e-01   1.707629e+01  
165       1.49620148450e+05   0.000000e+00   8.566617e-01   1.708816e+01  
166       1.49736858159e+05   0.000000e+00   8.942008e-01   1.707662e+01  
167       1.49677554463e+05   0.000000e+00   9.837318e-01   1.708609e+01  
168       1.49748103420e+05   0.000000e+00   1.042454e+00   1.707506e+01  
169       1.49736170981e+05   0.000000e+00   1.146254e+00   1.708282e+01  
170       1.49780496484e+05   0.000000e+00   1.217052e+00   1.707182e+01  
171       1.49791951658e+05   0.000000e+00   1.329464e+00   1.707846e+01  
172       1.49825834228e+05   0.000000e+00   1.403972e+00   1.706709e+01  
173       1.49841537346e+05   0.000000e+00   1.522489e+00   1.707312e+01  
174       1.49878390444e+05   0.000000e+00   1.598130e+00   1.706114e+01  
175       1.49883373886e+05   0.000000e+00   1.720731e+00   1.706703e+01  
176       1.49931025989e+05   0.000000e+00   1.798940e+00   1.705430e+01  
177       1.49914550039e+05   0.000000e+00   1.927331e+00   1.706046e+01  
178       1.49979544299e+05   0.000000e+00   2.010572e+00   1.704681e+01  
179       1.49934498949e+05   0.000000e+00   2.142699e+00   1.705356e+01  
180       1.50028177855e+05   0.000000e+00   2.223714e+00   1.703855e+01  
181       1.49950456507e+05   0.000000e+00   2.345922e+00   1.704608e+01  
182       1.50076980362e+05   0.000000e+00   2.419483e+00   1.702963e+01  
183       1.49938950828e+05   0.000000e+00   2.556394e+00   1.703926e+01  
184       1.50079902500e+05   0.000000e+00   2.697401e+00   1.702223e+01  
185       1.49873557084e+05   0.000000e+00   2.933026e+00   1.703435e+01  
186       1.50094230523e+05   0.000000e+00   3.128090e+00   1.701369e+01  
187       1.49862438612e+05   0.000000e+00   3.339044e+00   1.702662e+01  
188       1.50055998373e+05   0.000000e+00   3.499754e+00   1.700789e+01  
189       1.49653699216e+05   0.000000e+00   3.722609e+00   1.702897e+01  
190       1.49963008503e+05   0.000000e+00   3.913758e+00   1.700480e+01  
191       1.49658036367e+05   0.000000e+00   4.150711e+00   1.702096e+01  
192       1.49943402532e+05   0.000000e+00   4.347822e+00   1.699800e+01  
193       1.49448335573e+05   0.000000e+00   4.656445e+00   1.702332e+01  
194       1.49820810490e+05   0.000000e+00   4.952448e+00   1.699584e+01  
195       1.49408481463e+05   0.000000e+00   5.264213e+00   1.701815e+01  
196       1.49738824361e+05   0.000000e+00   5.515744e+00   1.699397e+01  
197       1.49237086166e+05   0.000000e+00   5.880359e+00   1.702083e+01  
198       1.49607219997e+05   0.000000e+00   6.142398e+00   1.699147e+01  
199       1.49080851857e+05   0.000000e+00   6.479574e+00   1.702179e+01  
200       1.49561147362e+05   0.000000e+00   6.743869e+00   1.699292e+01  
201       1.49127418026e+05   0.000000e+00   7.070875e+00   1.701806e+01  
202       1.49352645119e+05   0.000000e+00   7.336952e+00   1.699640e+01  
203       1.48955947147e+05   0.000000e+00   7.765785e+00   1.702375e+01  
204       1.49276636564e+05   0.000000e+00   9.228796e+00   1.699695e+01  
205       1.48974369263e+05   0.000000e+00   9.031943e+00   1.702725e+01  
206       1.49355903744e+05   0.000000e+00   9.652202e+00   1.699817e+01  
207       1.48750812305e+05   0.000000e+00   1.120178e+01   1.704123e+01  
208       1.49119162360e+05   0.000000e+00   1.043854e+01   1.701275e+01  
209       1.48813036617e+05   0.000000e+00   1.230050e+01   1.704076e+01  
210       1.49279466263e+05   0.000000e+00   1.163994e+01   1.701047e+01  
211       1.48871115248e+05   0.000000e+00   1.278742e+01   1.704977e+01  
212       1.49034161479e+05   0.000000e+00   1.379841e+01   1.702178e+01  
213       1.48905948332e+05   0.000000e+00   1.430141e+01   1.704819e+01  
214       1.48505557676e+05   0.000000e+00   2.162469e+01   1.705050e+01  
215       1.49002005601e+05   0.000000e+00   1.813571e+01   1.705038e+01  
216       1.48980348586e+05   0.000000e+00   1.626224e+01   1.705936e+01  
217       1.48237450397e+05   0.000000e+00   2.015167e+01   1.707784e+01  
218       1.49118844776e+05   0.000000e+00   1.948838e+01   1.706001e+01  
219       1.48331307594e+05   0.000000e+00   1.910974e+01   1.708550e+01  
220       1.48842111351e+05   0.000000e+00   2.102430e+01   1.706639e+01  
221       1.48911316499e+05   0.000000e+00   2.003561e+01   1.708760e+01  
222       1.49275552029e+05   0.000000e+00   1.959154e+01   1.709218e+01  
223       1.48914377344e+05   0.000000e+00   2.119582e+01   1.708148e+01  
224       1.49491501112e+05   0.000000e+00   1.963836e+01   1.707936e+01  
225       1.49403518636e+05   0.000000e+00   1.884430e+01   1.710766e+01  
226       1.49651501717e+05   0.000000e+00   1.913168e+01   1.707167e+01  
227       1.48940159320e+05   0.000000e+00   2.019135e+01   1.712160e+01  
228       1.49584686244e+05   0.000000e+00   2.028703e+01   1.709219e+01  
229       1.48862616515e+05   0.000000e+00   1.974439e+01   1.714777e+01  
230       1.49722391807e+05   0.000000e+00   2.106076e+01   1.708750e+01  
231       1.48894965655e+05   0.000000e+00   2.179030e+01   1.712917e+01  
232       1.50042336036e+05   0.000000e+00   2.090620e+01   1.709267e+01  
233       1.49079606337e+05   0.000000e+00   2.157058e+01   1.713833e+01  
234       1.49760186598e+05   0.000000e+00   2.160749e+01   1.710908e+01  
235       1.49224825459e+05   0.000000e+00   2.182838e+01   1.713383e+01  
236       1.49614135021e+05   0.000000e+00   2.300684e+01   1.712118e+01  
237       1.49115752510e+05   0.000000e+00   2.462392e+01   1.714459e+01  
238       1.49313526503e+05   0.000000e+00   2.712507e+01   1.714321e+01  
239       1.49175087839e+05   0.000000e+00   2.640642e+01   1.714913e+01  
240       1.49944498810e+05   0.000000e+00   2.344018e+01   1.712479e+01  
241       1.49068455305e+05   0.000000e+00   2.427185e+01   1.716119e+01  
242       1.49563639922e+05   0.000000e+00   2.909968e+01   1.714517e+01  
243       1.48915117746e+05   0.000000e+00   2.695261e+01   1.716175e+01  
244       1.49974433529e+05   0.000000e+00   2.832201e+01   1.714773e+01  
245       1.48667612078e+05   0.000000e+00   3.146095e+01   1.718768e+01  
246       1.50179113358e+05   0.000000e+00   3.167898e+01   1.713746e+01  
247       1.48898655477e+05   0.000000e+00   3.584733e+01   1.718997e+01  
248       1.50232209888e+05   0.000000e+00   3.007436e+01   1.713351e+01  
249       1.48772111347e+05   0.000000e+00   3.250037e+01   1.719792e+01  
250       1.50192125987e+05   0.000000e+00   3.079795e+01   1.715974e+01  
251       1.49161766549e+05   0.000000e+00   3.124128e+01   1.718815e+01  
252       1.50082480101e+05   0.000000e+00   3.185829e+01   1.716456e+01  
253       1.49955499064e+05   0.000000e+00   3.081507e+01   1.717029e+01  
254       1.49661778255e+05   0.000000e+00   3.116940e+01   1.718172e+01  
255       1.50077723301e+05   0.000000e+00   3.287080e+01   1.717271e+01  
256       1.49672076134e+05   0.000000e+00   3.213221e+01   1.718560e+01  
257       1.50205444162e+05   0.000000e+00   3.153344e+01   1.718265e+01  
258       1.49796287643e+05   0.000000e+00   3.190349e+01   1.718952e+01  
259       1.49782340576e+05   0.000000e+00   3.300026e+01   1.719620e+01  
260       1.49685417897e+05   0.000000e+00   3.234182e+01   1.719564e+01  
261       1.49799795368e+05   0.000000e+00   3.207558e+01   1.720220e+01  
262       1.49798039573e+05   0.000000e+00   3.250913e+01   1.719943e+01  
263       1.49799582902e+05   0.000000e+00   3.271685e+01   1.720382e+01  
264       1.49706787095e+05   0.000000e+00   3.336527e+01   1.721072e+01  
265       1.49571806343e+05   0.000000e+00   3.560736e+01   1.722147e+01  
266       1.49926111226e+05   0.000000e+00   3.312462e+01   1.720282e+01  
267       1.49611804755e+05   0.000000e+00   3.300722e+01   1.722464e+01  
268       1.50173807638e+05   0.000000e+00   3.279850e+01   1.720926e+01  
269       1.49476392728e+05   0.000000e+00   3.310941e+01   1.722259e+01  
270       1.50120778501e+05   0.000000e+00   3.302919e+01   1.721013e+01  
271       1.49709664104e+05   0.000000e+00   3.314644e+01   1.722079e+01  
272       1.50110266770e+05   0.000000e+00   3.326665e+01   1.721390e+01  
273       1.49668459690e+05   0.000000e+00   3.373424e+01   1.721930e+01  
274       1.50175935012e+05   0.000000e+00   3.554669e+01   1.721161e+01  
275       1.49777228892e+05   0.000000e+00   3.435652e+01   1.722917e+01  
276       1.49927895269e+05   0.000000e+00   3.431437e+01   1.721542e+01  
277       1.49946714416e+05   0.000000e+00   3.476705e+01   1.721297e+01  
278       1.49841667433e+05   0.000000e+00   3.414368e+01   1.723773e+01  
279       1.50081490856e+05   0.000000e+00   3.540963e+01   1.720561e+01  
280       1.49649550519e+05   0.000000e+00   3.434879e+01   1.723486e+01  
281       1.50489582041e+05   0.000000e+00   3.388563e+01   1.719943e+01  
282       1.49731222916e+05   0.000000e+00   3.420445e+01   1.723452e+01  
283       1.50512343846e+05   0.000000e+00   3.383041e+01   1.719575e+01  
284       1.50003707119e+05   0.000000e+00   3.400346e+01   1.722350e+01  
285       1.50776596392e+05   0.000000e+00   3.375659e+01   1.719528e+01  
286       1.50053260984e+05   0.000000e+00   3.398562e+01   1.722253e+01  
287       1.50923128249e+05   0.000000e+00   3.379223e+01   1.718374e+01  
288       1.50329143464e+05   0.000000e+00   3.381637e+01   1.722050e+01  
289       1.51256032970e+05   0.000000e+00   3.368702e+01   1.716668e+01  
290       1.50149184798e+05   0.000000e+00   3.400131e+01   1.723265e+01  
291       1.51363871156e+05   0.000000e+00   3.387734e+01   1.716521e+01  
292       1.49872061928e+05   0.000000e+00   3.437624e+01   1.723987e+01  
293       1.51700244386e+05   0.000000e+00   3.400416e+01   1.716470e+01  
294       1.49949811317e+05   0.000000e+00   3.448029e+01   1.723396e+01  
295       1.51837011379e+05   0.000000e+00   3.409244e+01   1.715407e+01  
296       1.50173865944e+05   0.000000e+00   3.448381e+01   1.724190e+01  
297       1.51774879151e+05   0.000000e+00   3.429815e+01   1.716350e+01  
298       1.50275627229e+05   0.000000e+00   3.464145e+01   1.723533e+01  
299       1.51441373475e+05   0.000000e+00   3.462850e+01   1.716448e+01  
300       1.49972085003e+05   0.000000e+00   3.492222e+01   1.724410e+01  
301       1.51503884582e+05   0.000000e+00   3.462528e+01   1.715737e+01  
302       1.50160057150e+05   0.000000e+00   3.575869e+01   1.724890e+01  
303       1.51173718251e+05   0.000000e+00   3.551867e+01   1.716973e+01  
304       1.50141215972e+05   0.000000e+00   3.618543e+01   1.724532e+01  
305       1.51033908916e+05   0.000000e+00   3.685904e+01   1.717623e+01  
306       1.50439609859e+05   0.000000e+00   3.640930e+01   1.723907e+01  
307       1.51231757968e+05   0.000000e+00   3.589871e+01   1.717423e+01  
308       1.50381621858e+05   0.000000e+00   3.657291e+01   1.724006e+01  
309       1.51427109678e+05   0.000000e+00   3.635800e+01   1.717447e+01  
310       1.50645111033e+05   0.000000e+00   3.673634e+01   1.723191e+01  
311       1.51503360226e+05   0.000000e+00   3.648765e+01   1.717789e+01  
312       1.50456663993e+05   0.000000e+00   3.678171e+01   1.724569e+01  
313       1.51353603546e+05   0.000000e+00   3.676634e+01   1.719216e+01  
314       1.50524651948e+05   0.000000e+00   3.717098e+01   1.724507e+01  
315       1.51440388727e+05   0.000000e+00   3.689730e+01   1.717226e+01  
316       1.50709512232e+05   0.000000e+00   3.710803e+01   1.725786e+01  
317       1.51378426311e+05   0.000000e+00   3.714593e+01   1.717742e+01  
318       1.50811389959e+05   0.000000e+00   3.720667e+01   1.724923e+01  
319       1.51417921745e+05   0.000000e+00   3.708623e+01   1.719106e+01  
320       1.51013083216e+05   0.000000e+00   3.730225e+01   1.725896e+01  
321       1.51104949995e+05   0.000000e+00   3.734735e+01   1.719929e+01  
322       1.51141687303e+05   0.000000e+00   3.742873e+01   1.725207e+01  
323       1.51252282891e+05   0.000000e+00   3.784384e+01   1.721884e+01  
324       1.51444838996e+05   0.000000e+00   3.775724e+01   1.724475e+01  
325       1.51119615416e+05   0.000000e+00   3.765766e+01   1.722839e+01  
326       1.51563373874e+05   0.000000e+00   3.759960e+01   1.725902e+01  
327       1.51426491632e+05   0.000000e+00   3.767861e+01   1.723523e+01  
328       1.51231597046e+05   0.000000e+00   3.787160e+01   1.726267e+01  
329       1.51849749002e+05   0.000000e+00   3.762900e+01   1.723342e+01  
330       1.51149203698e+05   0.000000e+00   3.785985e+01   1.728573e+01  
331       1.52063795264e+05   0.000000e+00   3.763706e+01   1.722695e+01  
332       1.50968538939e+05   0.000000e+00   3.803830e+01   1.728492e+01  
333       1.52156619189e+05   0.000000e+00   3.775451e+01   1.724130e+01  
334       1.50990587822e+05   0.000000e+00   3.883559e+01   1.729331e+01  
335       1.51859732329e+05   0.000000e+00   3.845359e+01   1.725332e+01  
336       1.50984088094e+05   0.000000e+00   4.131350e+01   1.730872e+01  
337       1.51778872176e+05   0.000000e+00   3.930923e+01   1.725646e+01  
