-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
92        -2.805258e+00  7.300327e-01   0.000000e+00   3.364549e+01   -4.855338e+01  1.137260e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.517325e-18  
93        -2.804446e+00  7.305073e-01   0.000000e+00   3.365892e+01   -4.857286e+01  1.137900e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.205461e-18 
94        -2.803618e+00  7.309767e-01   0.000000e+00   3.367241e+01   -4.859245e+01  1.138544e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.642422e-18  
95        -2.802784e+00  7.314399e-01   0.000000e+00   3.368588e+01   -4.861200e+01  1.139189e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.863405e-18 
96        -2.801956e+00  7.318980e-01   0.000000e+00   3.369925e+01   -4.863140e+01  1.139830e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.197825e-18  
97        -2.801145e+00  7.323531e-01   0.000000e+00   3.371243e+01   -4.865054e+01  1.140461e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.433566e-18 
98        -2.800363e+00  7.328079e-01   0.000000e+00   3.372537e+01   -4.866932e+01  1.141078e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.661175e-18  
99        -2.799623e+00  7.332656e-01   0.000000e+00   3.373798e+01   -4.868763e+01  1.141676e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.736184e-18 
100       -2.798933e+00  7.337290e-01   0.000000e+00   3.375021e+01   -4.870539e+01  1.142252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.675900e-19 
101       -2.798297e+00  7.341981e-01   0.000000e+00   3.376201e+01   -4.872253e+01  1.142802e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.133966e-18 
102       -2.797709e+00  7.346689e-01   0.000000e+00   3.377336e+01   -4.873901e+01  1.143327e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.479166e-18  
103       -2.797157e+00  7.351331e-01   0.000000e+00   3.378424e+01   -4.875481e+01  1.143828e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.491161e-18 
104       -2.796627e+00  7.355804e-01   0.000000e+00   3.379464e+01   -4.876992e+01  1.144307e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.460819e-18  
105       -2.796112e+00  7.360014e-01   0.000000e+00   3.380455e+01   -4.878431e+01  1.144765e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.331074e-18 
106       -2.795608e+00  7.363907e-01   0.000000e+00   3.381394e+01   -4.879795e+01  1.145201e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.785678e-18  
107       -2.795119e+00  7.367469e-01   0.000000e+00   3.382278e+01   -4.881078e+01  1.145613e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.671309e-18  
108       -2.794654e+00  7.370722e-01   0.000000e+00   3.383102e+01   -4.882274e+01  1.145999e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.492579e-17  
109       -2.794226e+00  7.373704e-01   0.000000e+00   3.383861e+01   -4.883375e+01  1.146354e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.379479e-17  
110       -2.793845e+00  7.376447e-01   0.000000e+00   3.384549e+01   -4.884374e+01  1.146675e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.501662e-17  
111       -2.793519e+00  7.378980e-01   0.000000e+00   3.385162e+01   -4.885263e+01  1.146959e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.804674e-17  
112       -2.793254e+00  7.381319e-01   0.000000e+00   3.385695e+01   -4.886036e+01  1.147202e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.471457e-17  
113       -2.793055e+00  7.383473e-01   0.000000e+00   3.386144e+01   -4.886687e+01  1.147403e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.894844e-17  
114       -2.792923e+00  7.385433e-01   0.000000e+00   3.386505e+01   -4.887211e+01  1.147559e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.113424e-17  
115       -2.792855e+00  7.387172e-01   0.000000e+00   3.386777e+01   -4.887606e+01  1.147672e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.976835e-18  
116       -2.792842e+00  7.388640e-01   0.000000e+00   3.386960e+01   -4.887872e+01  1.147741e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.262161e-18  
117       -2.792874e+00  7.389770e-01   0.000000e+00   3.387055e+01   -4.888010e+01  1.147770e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.727857e-18  
118       -2.792940e+00  7.390490e-01   0.000000e+00   3.387062e+01   -4.888021e+01  1.147760e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.776243e-18  
119       -2.793032e+00  7.390742e-01   0.000000e+00   3.386984e+01   -4.887909e+01  1.147714e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.015728e-18  
120       -2.793146e+00  7.390502e-01   0.000000e+00   3.386823e+01   -4.887674e+01  1.147632e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.206825e-18  
121       -2.793287e+00  7.389788e-01   0.000000e+00   3.386578e+01   -4.887319e+01  1.147515e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.734423e-18  
122       -2.793465e+00  7.388662e-01   0.000000e+00   3.386251e+01   -4.886846e+01  1.147361e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.109154e-18 
123       -2.793691e+00  7.387217e-01   0.000000e+00   3.385845e+01   -4.886256e+01  1.147170e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.076070e-17 
124       -2.793977e+00  7.385552e-01   0.000000e+00   3.385360e+01   -4.885553e+01  1.146940e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.813759e-17 
125       -2.794331e+00  7.383755e-01   0.000000e+00   3.384802e+01   -4.884744e+01  1.146671e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.765242e-16 
126       -2.794755e+00  7.381889e-01   0.000000e+00   3.384176e+01   -4.883836e+01  1.146365e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.107179e-16 
127       -2.795242e+00  7.379982e-01   0.000000e+00   3.383489e+01   -4.882838e+01  1.146025e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.475414e-16 
128       -2.795783e+00  7.378028e-01   0.000000e+00   3.382746e+01   -4.881760e+01  1.145655e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.653468e-16 
129       -2.796365e+00  7.375998e-01   0.000000e+00   3.381957e+01   -4.880613e+01  1.145260e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.145569e-16 
130       -2.796974e+00  7.373851e-01   0.000000e+00   3.381125e+01   -4.879406e+01  1.144845e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.754358e-16 
131       -2.797601e+00  7.371554e-01   0.000000e+00   3.380258e+01   -4.878146e+01  1.144412e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.389701e-16 
132       -2.798239e+00  7.369088e-01   0.000000e+00   3.379359e+01   -4.876840e+01  1.143965e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.081201e-16 
133       -2.798886e+00  7.366458e-01   0.000000e+00   3.378432e+01   -4.875492e+01  1.143507e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.907386e-17  
134       -2.799544e+00  7.363689e-01   0.000000e+00   3.377481e+01   -4.874109e+01  1.143037e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.730838e-16  
135       -2.800213e+00  7.360815e-01   0.000000e+00   3.376506e+01   -4.872692e+01  1.142556e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.187728e-16  
136       -2.800897e+00  7.357868e-01   0.000000e+00   3.375510e+01   -4.871245e+01  1.142066e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.840809e-16  
137       -2.801592e+00  7.354862e-01   0.000000e+00   3.374495e+01   -4.869769e+01  1.141566e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.241083e-16  
138       -2.802292e+00  7.351778e-01   0.000000e+00   3.373462e+01   -4.868268e+01  1.141059e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.347705e-16  
139       -2.802983e+00  7.348562e-01   0.000000e+00   3.372414e+01   -4.866747e+01  1.140548e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.196575e-16  
140       -2.803649e+00  7.345144e-01   0.000000e+00   3.371357e+01   -4.865212e+01  1.140038e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.643378e-16  
141       -2.804276e+00  7.341454e-01   0.000000e+00   3.370296e+01   -4.863671e+01  1.139533e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.851546e-16 
142       -2.804852e+00  7.337445e-01   0.000000e+00   3.369236e+01   -4.862134e+01  1.139038e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.256107e-16 
143       -2.805370e+00  7.333104e-01   0.000000e+00   3.368185e+01   -4.860609e+01  1.138555e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.367010e-15 
144       -2.805830e+00  7.328460e-01   0.000000e+00   3.367149e+01   -4.859106e+01  1.138089e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.867180e-15 
145       -2.806240e+00  7.323585e-01   0.000000e+00   3.366135e+01   -4.857635e+01  1.137640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.177505e-15 
146       -2.806609e+00  7.318592e-01   0.000000e+00   3.365148e+01   -4.856204e+01  1.137208e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.219821e-15 
147       -2.806955e+00  7.313618e-01   0.000000e+00   3.364194e+01   -4.854819e+01  1.136794e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.807547e-15 
148       -2.807294e+00  7.308805e-01   0.000000e+00   3.363276e+01   -4.853488e+01  1.136394e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.002013e-16 
149       -2.807639e+00  7.304282e-01   0.000000e+00   3.362397e+01   -4.852212e+01  1.136009e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.668907e-16  
150       -2.808004e+00  7.300161e-01   0.000000e+00   3.361559e+01   -4.850997e+01  1.135636e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.889804e-15  
151       -2.808395e+00  7.296528e-01   0.000000e+00   3.360765e+01   -4.849845e+01  1.135275e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.874691e-15  
152       -2.808813e+00  7.293427e-01   0.000000e+00   3.360018e+01   -4.848761e+01  1.134927e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.574900e-15  
153       -2.809253e+00  7.290862e-01   0.000000e+00   3.359322e+01   -4.847750e+01  1.134595e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.401978e-14  
154       -2.809703e+00  7.288802e-01   0.000000e+00   3.358681e+01   -4.846820e+01  1.134281e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.908288e-14  
155       -2.810154e+00  7.287205e-01   0.000000e+00   3.358098e+01   -4.845973e+01  1.133988e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.468080e-14  
156       -2.810598e+00  7.286031e-01   0.000000e+00   3.357576e+01   -4.845215e+01  1.133719e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.060216e-14  
157       -2.811027e+00  7.285245e-01   0.000000e+00   3.357117e+01   -4.844549e+01  1.133477e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.664781e-14  
158       -2.811434e+00  7.284817e-01   0.000000e+00   3.356724e+01   -4.843977e+01  1.133262e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.242293e-14  
159       -2.811813e+00  7.284723e-01   0.000000e+00   3.356398e+01   -4.843504e+01  1.133078e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.750470e-14  
