
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.700000e+01 * a0, G = 1.383292e+04, G * par = 2.766584e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.429870e+00
     Dipolar cutoffs Rcut = 6.281637e+00, Lcut = 2.038374e+02

QF = 1, QDEPL = 0: h2 = 1.739320e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.290593e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.184959e+00, DY = 9.815058e-02, DZ = 9.815058e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 4.816768e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
42        1.50200906135e+05   0.000000e+00   -2.791384e+00  2.045220e+01  
43        1.50200901903e+05   0.000000e+00   -2.792906e+00  2.045221e+01  
44        1.50200897435e+05   0.000000e+00   -2.794421e+00  2.045222e+01  
45        1.50200892659e+05   0.000000e+00   -2.795922e+00  2.045224e+01  
46        1.50200887713e+05   0.000000e+00   -2.797402e+00  2.045225e+01  
47        1.50200882546e+05   0.000000e+00   -2.798855e+00  2.045226e+01  
48        1.50200877225e+05   0.000000e+00   -2.800274e+00  2.045228e+01  
49        1.50200871640e+05   0.000000e+00   -2.801654e+00  2.045230e+01  
50        1.50200865865e+05   0.000000e+00   -2.802991e+00  2.045231e+01  
51        1.50200859823e+05   0.000000e+00   -2.804280e+00  2.045233e+01  
52        1.50200853590e+05   0.000000e+00   -2.805517e+00  2.045234e+01  
53        1.50200847097e+05   0.000000e+00   -2.806699e+00  2.045236e+01  
54        1.50200840447e+05   0.000000e+00   -2.807823e+00  2.045237e+01  
55        1.50200833585e+05   0.000000e+00   -2.808886e+00  2.045239e+01  
56        1.50200826602e+05   0.000000e+00   -2.809885e+00  2.045240e+01  
57        1.50200819451e+05   0.000000e+00   -2.810820e+00  2.045242e+01  
58        1.50200812239e+05   0.000000e+00   -2.811687e+00  2.045243e+01  
59        1.50200804900e+05   0.000000e+00   -2.812486e+00  2.045244e+01  
60        1.50200797540e+05   0.000000e+00   -2.813216e+00  2.045246e+01  
61        1.50200790110e+05   0.000000e+00   -2.813876e+00  2.045247e+01  
62        1.50200782712e+05   0.000000e+00   -2.814464e+00  2.045248e+01  
63        1.50200775260e+05   0.000000e+00   -2.814982e+00  2.045249e+01  
64        1.50200767860e+05   0.000000e+00   -2.815428e+00  2.045250e+01  
65        1.50200760455e+05   0.000000e+00   -2.815803e+00  2.045250e+01  
66        1.50200753155e+05   0.000000e+00   -2.816109e+00  2.045251e+01  
67        1.50200745881e+05   0.000000e+00   -2.816347e+00  2.045252e+01  
68        1.50200738738e+05   0.000000e+00   -2.816515e+00  2.045252e+01  
69        1.50200731646e+05   0.000000e+00   -2.816615e+00  2.045252e+01  
70        1.50200724719e+05   0.000000e+00   -2.816646e+00  2.045253e+01  
71        1.50200717887e+05   0.000000e+00   -2.816611e+00  2.045253e+01  
72        1.50200711253e+05   0.000000e+00   -2.816513e+00  2.045253e+01  
73        1.50200704751e+05   0.000000e+00   -2.816355e+00  2.045253e+01  
74        1.50200698490e+05   0.000000e+00   -2.816141e+00  2.045253e+01  
75        1.50200692383e+05   0.000000e+00   -2.815873e+00  2.045252e+01  
76        1.50200686569e+05   0.000000e+00   -2.815552e+00  2.045252e+01  
77        1.50200680946e+05   0.000000e+00   -2.815178e+00  2.045251e+01  
78        1.50200675620e+05   0.000000e+00   -2.814749e+00  2.045251e+01  
79        1.50200670534e+05   0.000000e+00   -2.814269e+00  2.045250e+01  
80        1.50200665787e+05   0.000000e+00   -2.813741e+00  2.045249e+01  
81        1.50200661309e+05   0.000000e+00   -2.813171e+00  2.045248e+01  
82        1.50200657214e+05   0.000000e+00   -2.812564e+00  2.045247e+01  
83        1.50200653398e+05   0.000000e+00   -2.811922e+00  2.045246e+01  
84        1.50200649983e+05   0.000000e+00   -2.811248e+00  2.045245e+01  
85        1.50200646870e+05   0.000000e+00   -2.810547e+00  2.045243e+01  
86        1.50200644171e+05   0.000000e+00   -2.809824e+00  2.045242e+01  
87        1.50200641818e+05   0.000000e+00   -2.809087e+00  2.045241e+01  
88        1.50200639897e+05   0.000000e+00   -2.808340e+00  2.045239e+01  
89        1.50200638344e+05   0.000000e+00   -2.807587e+00  2.045238e+01  
90        1.50200637245e+05   0.000000e+00   -2.806825e+00  2.045236e+01  
91        1.50200636523e+05   0.000000e+00   -2.806051e+00  2.045235e+01  
92        1.50200636269e+05   0.000000e+00   -2.805258e+00  2.045233e+01  
93        1.50200636377e+05   0.000000e+00   -2.804446e+00  2.045232e+01  
94        1.50200636933e+05   0.000000e+00   -2.803618e+00  2.045230e+01  
95        1.50200637841e+05   0.000000e+00   -2.802784e+00  2.045228e+01  
96        1.50200639189e+05   0.000000e+00   -2.801956e+00  2.045227e+01  
97        1.50200640896e+05   0.000000e+00   -2.801145e+00  2.045225e+01  
98        1.50200643019e+05   0.000000e+00   -2.800363e+00  2.045223e+01  
99        1.50200645519e+05   0.000000e+00   -2.799623e+00  2.045222e+01  
100       1.50200648449e+05   0.000000e+00   -2.798933e+00  2.045220e+01  
101       1.50200651777e+05   0.000000e+00   -2.798297e+00  2.045219e+01  
102       1.50200655508e+05   0.000000e+00   -2.797709e+00  2.045217e+01  
103       1.50200659557e+05   0.000000e+00   -2.797157e+00  2.045216e+01  
104       1.50200663999e+05   0.000000e+00   -2.796627e+00  2.045214e+01  
105       1.50200668833e+05   0.000000e+00   -2.796112e+00  2.045213e+01  
106       1.50200674129e+05   0.000000e+00   -2.795608e+00  2.045212e+01  
107       1.50200679642e+05   0.000000e+00   -2.795119e+00  2.045210e+01  
108       1.50200685330e+05   0.000000e+00   -2.794654e+00  2.045209e+01  
109       1.50200691113e+05   0.000000e+00   -2.794226e+00  2.045208e+01  
110       1.50200697247e+05   0.000000e+00   -2.793845e+00  2.045207e+01  
111       1.50200703654e+05   0.000000e+00   -2.793519e+00  2.045206e+01  
112       1.50200710318e+05   0.000000e+00   -2.793254e+00  2.045205e+01  
113       1.50200717056e+05   0.000000e+00   -2.793055e+00  2.045204e+01  
114       1.50200723909e+05   0.000000e+00   -2.792923e+00  2.045203e+01  
115       1.50200730813e+05   0.000000e+00   -2.792855e+00  2.045203e+01  
116       1.50200737866e+05   0.000000e+00   -2.792842e+00  2.045202e+01  
117       1.50200745064e+05   0.000000e+00   -2.792874e+00  2.045202e+01  
118       1.50200752419e+05   0.000000e+00   -2.792940e+00  2.045201e+01  
119       1.50200759868e+05   0.000000e+00   -2.793032e+00  2.045201e+01  
120       1.50200767454e+05   0.000000e+00   -2.793146e+00  2.045201e+01  
121       1.50200775179e+05   0.000000e+00   -2.793287e+00  2.045200e+01  
122       1.50200782911e+05   0.000000e+00   -2.793465e+00  2.045200e+01  
123       1.50200790449e+05   0.000000e+00   -2.793691e+00  2.045200e+01  
124       1.50200797729e+05   0.000000e+00   -2.793977e+00  2.045200e+01  
125       1.50200804781e+05   0.000000e+00   -2.794331e+00  2.045200e+01  
126       1.50200811707e+05   0.000000e+00   -2.794755e+00  2.045201e+01  
127       1.50200818492e+05   0.000000e+00   -2.795242e+00  2.045201e+01  
128       1.50200825125e+05   0.000000e+00   -2.795783e+00  2.045201e+01  
129       1.50200831521e+05   0.000000e+00   -2.796365e+00  2.045201e+01  
130       1.50200837594e+05   0.000000e+00   -2.796974e+00  2.045202e+01  
131       1.50200843264e+05   0.000000e+00   -2.797601e+00  2.045202e+01  
132       1.50200848510e+05   0.000000e+00   -2.798239e+00  2.045203e+01  
133       1.50200853367e+05   0.000000e+00   -2.798886e+00  2.045203e+01  
134       1.50200857853e+05   0.000000e+00   -2.799544e+00  2.045204e+01  
135       1.50200862055e+05   0.000000e+00   -2.800213e+00  2.045204e+01  
136       1.50200865952e+05   0.000000e+00   -2.800897e+00  2.045205e+01  
137       1.50200869562e+05   0.000000e+00   -2.801592e+00  2.045205e+01  
138       1.50200872944e+05   0.000000e+00   -2.802292e+00  2.045206e+01  
139       1.50200876110e+05   0.000000e+00   -2.802983e+00  2.045206e+01  
140       1.50200878918e+05   0.000000e+00   -2.803649e+00  2.045207e+01  
141       1.50200881375e+05   0.000000e+00   -2.804276e+00  2.045208e+01  
142       1.50200883617e+05   0.000000e+00   -2.804852e+00  2.045208e+01  
143       1.50200885589e+05   0.000000e+00   -2.805370e+00  2.045209e+01  
144       1.50200887239e+05   0.000000e+00   -2.805830e+00  2.045209e+01  
145       1.50200888660e+05   0.000000e+00   -2.806240e+00  2.045209e+01  
146       1.50200889888e+05   0.000000e+00   -2.806609e+00  2.045210e+01  
147       1.50200890849e+05   0.000000e+00   -2.806955e+00  2.045210e+01  
148       1.50200891673e+05   0.000000e+00   -2.807294e+00  2.045210e+01  
149       1.50200892387e+05   0.000000e+00   -2.807639e+00  2.045211e+01  
150       1.50200892946e+05   0.000000e+00   -2.808004e+00  2.045211e+01  
151       1.50200893471e+05   0.000000e+00   -2.808395e+00  2.045211e+01  
152       1.50200894083e+05   0.000000e+00   -2.808813e+00  2.045211e+01  
153       1.50200894864e+05   0.000000e+00   -2.809253e+00  2.045211e+01  
154       1.50200895931e+05   0.000000e+00   -2.809703e+00  2.045211e+01  
155       1.50200897565e+05   0.000000e+00   -2.810154e+00  2.045210e+01  
156       1.50200899889e+05   0.000000e+00   -2.810598e+00  2.045210e+01  
157       1.50200903294e+05   0.000000e+00   -2.811027e+00  2.045210e+01  
158       1.50200907966e+05   0.000000e+00   -2.811434e+00  2.045209e+01  
159       1.50200914354e+05   0.000000e+00   -2.811813e+00  2.045209e+01  
160       1.50200922629e+05   0.000000e+00   -2.812155e+00  2.045208e+01  
161       1.50200933272e+05   0.000000e+00   -2.812450e+00  2.045207e+01  
162       1.50200946519e+05   0.000000e+00   -2.812686e+00  2.045206e+01  
163       1.50200962822e+05   0.000000e+00   -2.812853e+00  2.045205e+01  
164       1.50200982698e+05   0.000000e+00   -2.812948e+00  2.045204e+01  
165       1.50201006948e+05   0.000000e+00   -2.812966e+00  2.045203e+01  
166       1.50201036072e+05   0.000000e+00   -2.812907e+00  2.045201e+01  
167       1.50201071146e+05   0.000000e+00   -2.812760e+00  2.045200e+01  
168       1.50201112672e+05   0.000000e+00   -2.812516e+00  2.045198e+01  
169       1.50201161722e+05   0.000000e+00   -2.812163e+00  2.045197e+01  
170       1.50201219042e+05   0.000000e+00   -2.811698e+00  2.045195e+01  
171       1.50201286058e+05   0.000000e+00   -2.811129e+00  2.045193e+01  
172       1.50201364471e+05   0.000000e+00   -2.810469e+00  2.045191e+01  
173       1.50201456505e+05   0.000000e+00   -2.809739e+00  2.045188e+01  
174       1.50201564315e+05   0.000000e+00   -2.808952e+00  2.045186e+01  
175       1.50201690482e+05   0.000000e+00   -2.808117e+00  2.045183e+01  
176       1.50201836729e+05   0.000000e+00   -2.807238e+00  2.045181e+01  
177       1.50202005447e+05   0.000000e+00   -2.806323e+00  2.045178e+01  
178       1.50202199159e+05   0.000000e+00   -2.805380e+00  2.045175e+01  
179       1.50202421676e+05   0.000000e+00   -2.804419e+00  2.045172e+01  
180       1.50202677939e+05   0.000000e+00   -2.803449e+00  2.045168e+01  
181       1.50202974572e+05   0.000000e+00   -2.802469e+00  2.045165e+01  
182       1.50203318716e+05   0.000000e+00   -2.801462e+00  2.045161e+01  
183       1.50203719060e+05   0.000000e+00   -2.800396e+00  2.045156e+01  
184       1.50204185039e+05   0.000000e+00   -2.799224e+00  2.045152e+01  
185       1.50204728101e+05   0.000000e+00   -2.797885e+00  2.045147e+01  
186       1.50205361973e+05   0.000000e+00   -2.796309e+00  2.045141e+01  
187       1.50206103967e+05   0.000000e+00   -2.794409e+00  2.045135e+01  
188       1.50206975099e+05   0.000000e+00   -2.792071e+00  2.045128e+01  
189       1.50208001666e+05   0.000000e+00   -2.789153e+00  2.045121e+01  
190       1.50209215285e+05   0.000000e+00   -2.785467e+00  2.045112e+01  
191       1.50210655376e+05   0.000000e+00   -2.780779e+00  2.045102e+01  
192       1.50212371504e+05   0.000000e+00   -2.774795e+00  2.045091e+01  
193       1.50214428531e+05   0.000000e+00   -2.767153e+00  2.045078e+01  
194       1.50216912351e+05   0.000000e+00   -2.757429e+00  2.045062e+01  
195       1.50219937570e+05   0.000000e+00   -2.745132e+00  2.045044e+01  
196       1.50223653641e+05   0.000000e+00   -2.729728e+00  2.045022e+01  
197       1.50228250274e+05   0.000000e+00   -2.710655e+00  2.044994e+01  
198       1.50233957574e+05   0.000000e+00   -2.687361e+00  2.044961e+01  
199       1.50241043124e+05   0.000000e+00   -2.659342e+00  2.044920e+01  
200       1.50249804618e+05   0.000000e+00   -2.626177e+00  2.044869e+01  
201       1.50260560312e+05   0.000000e+00   -2.587578e+00  2.044807e+01  
202       1.50273634436e+05   0.000000e+00   -2.543426e+00  2.044732e+01  
203       1.50289335585e+05   0.000000e+00   -2.493810e+00  2.044642e+01  
204       1.50307927478e+05   0.000000e+00   -2.439038e+00  2.044536e+01  
205       1.50329597986e+05   0.000000e+00   -2.379624e+00  2.044412e+01  
206       1.50354436848e+05   0.000000e+00   -2.316247e+00  2.044271e+01  
207       1.50382430125e+05   0.000000e+00   -2.249708e+00  2.044113e+01  
208       1.50413470853e+05   0.000000e+00   -2.180916e+00  2.043938e+01  
209       1.50447376642e+05   0.000000e+00   -2.110871e+00  2.043748e+01  
210       1.50483900435e+05   0.000000e+00   -2.040665e+00  2.043545e+01  
211       1.50522727905e+05   0.000000e+00   -1.971435e+00  2.043330e+01  
212       1.50563460158e+05   0.000000e+00   -1.904295e+00  2.043106e+01  
213       1.50605593541e+05   0.000000e+00   -1.840234e+00  2.042877e+01  
214       1.50648505551e+05   0.000000e+00   -1.780053e+00  2.042645e+01  
215       1.50691465355e+05   0.000000e+00   -1.724343e+00  2.042416e+01  
216       1.50733668289e+05   0.000000e+00   -1.673506e+00  2.042193e+01  
217       1.50774288612e+05   0.000000e+00   -1.627786e+00  2.041982e+01  
218       1.50812531489e+05   0.000000e+00   -1.587290e+00  2.041787e+01  
219       1.50847666233e+05   0.000000e+00   -1.551999e+00  2.041612e+01  
220       1.50879044474e+05   0.000000e+00   -1.521785e+00  2.041460e+01  
221       1.50906102125e+05   0.000000e+00   -1.496431e+00  2.041335e+01  
222       1.50928352346e+05   0.000000e+00   -1.475652e+00  2.041239e+01  
223       1.50945364705e+05   0.000000e+00   -1.459142e+00  2.041175e+01  
224       1.50956747936e+05   0.000000e+00   -1.446604e+00  2.041144e+01  
225       1.50962156699e+05   0.000000e+00   -1.437770e+00  2.041148e+01  
226       1.50961314993e+05   0.000000e+00   -1.432380e+00  2.041190e+01  
227       1.50954038804e+05   0.000000e+00   -1.430141e+00  2.041269e+01  
228       1.50940240827e+05   0.000000e+00   -1.430709e+00  2.041387e+01  
229       1.50919933203e+05   0.000000e+00   -1.433710e+00  2.041544e+01  
230       1.50893235883e+05   0.000000e+00   -1.438784e+00  2.041741e+01  
231       1.50860377920e+05   0.000000e+00   -1.445616e+00  2.041976e+01  
232       1.50821679778e+05   0.000000e+00   -1.453946e+00  2.042248e+01  
233       1.50777514235e+05   0.000000e+00   -1.463545e+00  2.042557e+01  
234       1.50728271275e+05   0.000000e+00   -1.474187e+00  2.042901e+01  
235       1.50674337277e+05   0.000000e+00   -1.485628e+00  2.043279e+01  
236       1.50616090435e+05   0.000000e+00   -1.497595e+00  2.043691e+01  
237       1.50553904693e+05   0.000000e+00   -1.509781e+00  2.044134e+01  
238       1.50488158544e+05   0.000000e+00   -1.521847e+00  2.044607e+01  
239       1.50419238536e+05   0.000000e+00   -1.533431e+00  2.045111e+01  
240       1.50347536629e+05   0.000000e+00   -1.544149e+00  2.045643e+01  
241       1.50273448018e+05   0.000000e+00   -1.553592e+00  2.046202e+01  
242       1.50197382658e+05   0.000000e+00   -1.561334e+00  2.046788e+01  
243       1.50119781078e+05   0.000000e+00   -1.566969e+00  2.047400e+01  
244       1.50041123861e+05   0.000000e+00   -1.570163e+00  2.048034e+01  
245       1.49961924099e+05   0.000000e+00   -1.570707e+00  2.048690e+01  
246       1.49882718115e+05   0.000000e+00   -1.568530e+00  2.049365e+01  
247       1.49804056680e+05   0.000000e+00   -1.563688e+00  2.050055e+01  
248       1.49726506908e+05   0.000000e+00   -1.556336e+00  2.050759e+01  
249       1.49650656952e+05   0.000000e+00   -1.546700e+00  2.051471e+01  
250       1.49577124622e+05   0.000000e+00   -1.535045e+00  2.052189e+01  
251       1.49506554029e+05   0.000000e+00   -1.521655e+00  2.052909e+01  
252       1.49439604543e+05   0.000000e+00   -1.506816e+00  2.053626e+01  
253       1.49376921964e+05   0.000000e+00   -1.490797e+00  2.054337e+01  
254       1.49319103066e+05   0.000000e+00   -1.473845e+00  2.055037e+01  
255       1.49266648847e+05   0.000000e+00   -1.456157e+00  2.055724e+01  
256       1.49219932742e+05   0.000000e+00   -1.437862e+00  2.056393e+01  
257       1.49179177261e+05   0.000000e+00   -1.419001e+00  2.057043e+01  
258       1.49144459809e+05   0.000000e+00   -1.399500e+00  2.057673e+01  
259       1.49115727807e+05   0.000000e+00   -1.379149e+00  2.058281e+01  
260       1.49092836668e+05   0.000000e+00   -1.357578e+00  2.058865e+01  
261       1.49075580028e+05   0.000000e+00   -1.334231e+00  2.059426e+01  
262       1.49063728625e+05   0.000000e+00   -1.308355e+00  2.059963e+01  
263       1.49057049125e+05   0.000000e+00   -1.278991e+00  2.060476e+01  
264       1.49055335268e+05   0.000000e+00   -1.244996e+00  2.060962e+01  
265       1.49058427618e+05   0.000000e+00   -1.205092e+00  2.061421e+01  
266       1.49066256061e+05   0.000000e+00   -1.157926e+00  2.061852e+01  
267       1.49078868806e+05   0.000000e+00   -1.102154e+00  2.062250e+01  
268       1.49096484380e+05   0.000000e+00   -1.036523e+00  2.062612e+01  
269       1.49119533612e+05   0.000000e+00   -9.599640e-01  2.062934e+01  
270       1.49148737982e+05   0.000000e+00   -8.716923e-01  2.063208e+01  
271       1.49185184643e+05   0.000000e+00   -7.713017e-01  2.063425e+01  
272       1.49230444824e+05   0.000000e+00   -6.588546e-01  2.063574e+01  
273       1.49286695303e+05   0.000000e+00   -5.349964e-01  2.063639e+01  
274       1.49356910479e+05   0.000000e+00   -4.012599e-01  2.063600e+01  
275       1.49445054226e+05   0.000000e+00   -2.608201e-01  2.063431e+01  
276       1.49556184715e+05   0.000000e+00   -1.196556e-01  2.063098e+01  
277       1.49696006685e+05   0.000000e+00   1.308428e-02   2.062565e+01  
278       1.49869204844e+05   0.000000e+00   1.285910e-01   2.061799e+01  
279       1.50075705505e+05   0.000000e+00   2.297177e-01   2.060801e+01  
280       1.50302835413e+05   0.000000e+00   3.522006e-01   2.059652e+01  
281       1.50479062063e+05   0.000000e+00   6.452270e-01   2.058812e+01  
282       1.50175535271e+05   0.000000e+00   5.280729e+00   2.061158e+01  
283       1.50587142089e+05   0.000000e+00   3.833189e+00   2.058645e+01  
284       1.50655587844e+05   0.000000e+00   5.688867e+00   2.057937e+01  
285       1.50854649645e+05   0.000000e+00   6.739171e+00   2.056889e+01  
286       1.50981954465e+05   0.000000e+00   5.085025e+00   2.056377e+01  
287       1.51645912810e+05   0.000000e+00   5.296192e+00   2.052283e+01  
288       1.51194267542e+05   0.000000e+00   6.255284e+00   2.055058e+01  
289       1.51678981755e+05   0.000000e+00   5.889516e+00   2.052195e+01  
290       1.51712949755e+05   0.000000e+00   5.178892e+00   2.051847e+01  
291       1.51336964171e+05   0.000000e+00   6.354998e+00   2.053995e+01  
292       1.51563864450e+05   0.000000e+00   6.031892e+00   2.052415e+01  
293       1.51321874100e+05   0.000000e+00   5.737985e+00   2.053811e+01  
294       1.51500710434e+05   0.000000e+00   5.981587e+00   2.052299e+01  
295       1.51368183025e+05   0.000000e+00   6.030452e+00   2.052367e+01  
296       1.51108851691e+05   0.000000e+00   8.333288e+00   2.051671e+01  
297       1.50886869699e+05   0.000000e+00   7.394593e+00   2.052463e+01  
298       1.51513108499e+05   0.000000e+00   7.470486e+00   2.052895e+01  
299       1.50720618026e+05   0.000000e+00   8.866791e+00   2.053696e+01  
300       1.51109050997e+05   0.000000e+00   9.501032e+00   2.053218e+01  
301       1.50265347758e+05   0.000000e+00   1.458987e+01   2.055863e+01  
302       1.50937511411e+05   0.000000e+00   1.515553e+01   2.053083e+01  
303       1.50841275793e+05   0.000000e+00   1.399134e+01   2.055351e+01  
304       1.51239082804e+05   0.000000e+00   1.421378e+01   2.052134e+01  
305       1.50854145868e+05   0.000000e+00   1.330522e+01   2.056529e+01  
306       1.51082415857e+05   0.000000e+00   1.293839e+01   2.054046e+01  
307       1.51072799172e+05   0.000000e+00   1.288263e+01   2.054992e+01  
308       1.51179810041e+05   0.000000e+00   1.357222e+01   2.054570e+01  
309       1.50996719645e+05   0.000000e+00   1.396756e+01   2.055144e+01  
310       1.51246431815e+05   0.000000e+00   1.277973e+01   2.054815e+01  
311       1.51138417855e+05   0.000000e+00   1.291371e+01   2.055285e+01  
312       1.51266736460e+05   0.000000e+00   1.425035e+01   2.055961e+01  
313       1.51213362399e+05   0.000000e+00   1.304866e+01   2.055592e+01  
314       1.51518380970e+05   0.000000e+00   1.300030e+01   2.055202e+01  
315       1.51132351379e+05   0.000000e+00   1.314596e+01   2.056491e+01  
316       1.51258080695e+05   0.000000e+00   1.430173e+01   2.056657e+01  
317       1.51086074986e+05   0.000000e+00   1.376111e+01   2.057565e+01  
318       1.51680201717e+05   0.000000e+00   1.404096e+01   2.055111e+01  
319       1.51072340189e+05   0.000000e+00   1.411318e+01   2.058119e+01  
320       1.51321348320e+05   0.000000e+00   1.484955e+01   2.057109e+01  
321       1.51179086337e+05   0.000000e+00   1.444616e+01   2.058392e+01  
322       1.51076381508e+05   0.000000e+00   1.564961e+01   2.058290e+01  
323       1.51139770478e+05   0.000000e+00   1.565161e+01   2.057728e+01  
324       1.51202392999e+05   0.000000e+00   1.612362e+01   2.057462e+01  
325       1.50830715352e+05   0.000000e+00   1.646635e+01   2.059680e+01  
326       1.51401035052e+05   0.000000e+00   1.527857e+01   2.058658e+01  
327       1.51227022656e+05   0.000000e+00   1.511735e+01   2.059668e+01  
328       1.51323825536e+05   0.000000e+00   1.500431e+01   2.059749e+01  
329       1.51116549053e+05   0.000000e+00   1.517399e+01   2.060893e+01  
330       1.51236636766e+05   0.000000e+00   1.510558e+01   2.060487e+01  
331       1.51161931596e+05   0.000000e+00   1.521747e+01   2.060960e+01  
332       1.51317904207e+05   0.000000e+00   1.525543e+01   2.060518e+01  
333       1.51026272091e+05   0.000000e+00   1.534302e+01   2.062502e+01  
334       1.51277066675e+05   0.000000e+00   1.534775e+01   2.061515e+01  
