-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
30        -9.227982e+00  1.697366e+00   0.000000e+00   7.477514e+01   -1.261995e+02  4.049906e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.345338e-18 
31        -9.236309e+00  1.697696e+00   0.000000e+00   7.472805e+01   -1.261200e+02  4.045795e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.674106e-18  
32        -9.245241e+00  1.697551e+00   0.000000e+00   7.467341e+01   -1.260277e+02  4.041149e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.377632e-18 
33        -9.254565e+00  1.696936e+00   0.000000e+00   7.461256e+01   -1.259249e+02  4.036082e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.066679e-18  
34        -9.264102e+00  1.695877e+00   0.000000e+00   7.454684e+01   -1.258138e+02  4.030702e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.056611e-18 
35        -9.273710e+00  1.694421e+00   0.000000e+00   7.447753e+01   -1.256967e+02  4.025103e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.789714e-19 
36        -9.283275e+00  1.692624e+00   0.000000e+00   7.440578e+01   -1.255754e+02  4.019373e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.129279e-20 
37        -9.292700e+00  1.690545e+00   0.000000e+00   7.433269e+01   -1.254518e+02  4.013588e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.797895e-19 
38        -9.301905e+00  1.688246e+00   0.000000e+00   7.425921e+01   -1.253275e+02  4.007818e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.004419e-19 
39        -9.310821e+00  1.685785e+00   0.000000e+00   7.418624e+01   -1.252041e+02  4.002125e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.567600e-19 
40        -9.319387e+00  1.683217e+00   0.000000e+00   7.411458e+01   -1.250828e+02  3.996565e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.750745e-18  
41        -9.327550e+00  1.680592e+00   0.000000e+00   7.404497e+01   -1.249650e+02  3.991189e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.151336e-18  
42        -9.335262e+00  1.677956e+00   0.000000e+00   7.397805e+01   -1.248517e+02  3.986044e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.172586e-19 
43        -9.342481e+00  1.675353e+00   0.000000e+00   7.391442e+01   -1.247439e+02  3.981169e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.778496e-18 
44        -9.349169e+00  1.672820e+00   0.000000e+00   7.385460e+01   -1.246426e+02  3.976602e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.044659e-18  
45        -9.355294e+00  1.670393e+00   0.000000e+00   7.379905e+01   -1.245485e+02  3.972375e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.464486e-18  
46        -9.360827e+00  1.668101e+00   0.000000e+00   7.374818e+01   -1.244623e+02  3.968515e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.947515e-18  
47        -9.365745e+00  1.665970e+00   0.000000e+00   7.370232e+01   -1.243845e+02  3.965047e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.874886e-18  
48        -9.370027e+00  1.664020e+00   0.000000e+00   7.366177e+01   -1.243157e+02  3.961991e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.919382e-19  
49        -9.373655e+00  1.662270e+00   0.000000e+00   7.362677e+01   -1.242563e+02  3.959364e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.068657e-18  
50        -9.376617e+00  1.660732e+00   0.000000e+00   7.359750e+01   -1.242066e+02  3.957179e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.279236e-18  
51        -9.378901e+00  1.659420e+00   0.000000e+00   7.357410e+01   -1.241669e+02  3.955447e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.492054e-18  
52        -9.380502e+00  1.658342e+00   0.000000e+00   7.355667e+01   -1.241372e+02  3.954172e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.200973e-17  
53        -9.381416e+00  1.657503e+00   0.000000e+00   7.354524e+01   -1.241178e+02  3.953359e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.557633e-18  
54        -9.381647e+00  1.656906e+00   0.000000e+00   7.353982e+01   -1.241084e+02  3.953007e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.641024e-17  
55        -9.381203e+00  1.656551e+00   0.000000e+00   7.354034e+01   -1.241092e+02  3.953111e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.059268e-18  
56        -9.380099e+00  1.656438e+00   0.000000e+00   7.354671e+01   -1.241199e+02  3.953663e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.801554e-17  
57        -9.378350e+00  1.656562e+00   0.000000e+00   7.355879e+01   -1.241402e+02  3.954652e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.178531e-18  
58        -9.375981e+00  1.656918e+00   0.000000e+00   7.357638e+01   -1.241699e+02  3.956063e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.822320e-18  
59        -9.373016e+00  1.657496e+00   0.000000e+00   7.359926e+01   -1.242086e+02  3.957879e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.640826e-18 
60        -9.369489e+00  1.658284e+00   0.000000e+00   7.362713e+01   -1.242557e+02  3.960078e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.979129e-19 
61        -9.365441e+00  1.659273e+00   0.000000e+00   7.365967e+01   -1.243107e+02  3.962633e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.521161e-17 
62        -9.360919e+00  1.660452e+00   0.000000e+00   7.369652e+01   -1.243731e+02  3.965517e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.670574e-17 
63        -9.355965e+00  1.661809e+00   0.000000e+00   7.373730e+01   -1.244421e+02  3.968701e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.664111e-17 
64        -9.350618e+00  1.663325e+00   0.000000e+00   7.378162e+01   -1.245171e+02  3.972153e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.875880e-17 
65        -9.344923e+00  1.664975e+00   0.000000e+00   7.382902e+01   -1.245973e+02  3.975842e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.397553e-17 
66        -9.338932e+00  1.666737e+00   0.000000e+00   7.387900e+01   -1.246820e+02  3.979729e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.567279e-17 
67        -9.332715e+00  1.668592e+00   0.000000e+00   7.393102e+01   -1.247700e+02  3.983772e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.816579e-17 
68        -9.326345e+00  1.670527e+00   0.000000e+00   7.398454e+01   -1.248607e+02  3.987929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.166760e-16 
69        -9.319888e+00  1.672528e+00   0.000000e+00   7.403907e+01   -1.249531e+02  3.992157e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.496670e-16 
70        -9.313399e+00  1.674580e+00   0.000000e+00   7.409412e+01   -1.250463e+02  3.996421e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.032805e-16 
71        -9.306925e+00  1.676659e+00   0.000000e+00   7.414921e+01   -1.251396e+02  4.000685e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.549379e-16 
72        -9.300510e+00  1.678736e+00   0.000000e+00   7.420383e+01   -1.252322e+02  4.004910e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.570209e-16 
73        -9.294202e+00  1.680780e+00   0.000000e+00   7.425744e+01   -1.253230e+02  4.009059e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.580694e-16 
74        -9.288054e+00  1.682762e+00   0.000000e+00   7.430948e+01   -1.254112e+02  4.013089e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.114652e-17  
75        -9.282125e+00  1.684651e+00   0.000000e+00   7.435938e+01   -1.254958e+02  4.016960e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.898727e-16  
76        -9.276496e+00  1.686432e+00   0.000000e+00   7.440663e+01   -1.255758e+02  4.020627e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.066020e-16  
77        -9.271273e+00  1.688117e+00   0.000000e+00   7.445073e+01   -1.256506e+02  4.024047e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.831141e-18 
78        -9.266534e+00  1.689720e+00   0.000000e+00   7.449130e+01   -1.257194e+02  4.027181e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.821257e-16 
79        -9.262301e+00  1.691238e+00   0.000000e+00   7.452802e+01   -1.257816e+02  4.030007e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.441876e-16 
80        -9.258549e+00  1.692639e+00   0.000000e+00   7.456071e+01   -1.258371e+02  4.032517e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.494706e-16 
81        -9.255248e+00  1.693882e+00   0.000000e+00   7.458914e+01   -1.258853e+02  4.034701e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.205744e-16 
82        -9.252401e+00  1.694942e+00   0.000000e+00   7.461309e+01   -1.259259e+02  4.036548e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.259239e-16  
83        -9.250046e+00  1.695827e+00   0.000000e+00   7.463234e+01   -1.259586e+02  4.038036e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.381262e-15  
84        -9.248213e+00  1.696569e+00   0.000000e+00   7.464668e+01   -1.259829e+02  4.039145e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.766946e-15  
85        -9.246886e+00  1.697196e+00   0.000000e+00   7.465592e+01   -1.259986e+02  4.039860e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.006869e-15  
86        -9.246005e+00  1.697737e+00   0.000000e+00   7.465994e+01   -1.260054e+02  4.040177e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.227562e-15  
87        -9.245446e+00  1.698239e+00   0.000000e+00   7.465877e+01   -1.260035e+02  4.040105e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.534339e-15 
88        -9.244994e+00  1.698782e+00   0.000000e+00   7.465265e+01   -1.259932e+02  4.039672e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.013552e-15 
89        -9.244331e+00  1.699511e+00   0.000000e+00   7.464204e+01   -1.259752e+02  4.038929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.156703e-14 
90        -9.243002e+00  1.700679e+00   0.000000e+00   7.462763e+01   -1.259507e+02  4.037939e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.213962e-14 
91        -9.240340e+00  1.702707e+00   0.000000e+00   7.461035e+01   -1.259213e+02  4.036792e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.079358e-14 
92        -9.235290e+00  1.706237e+00   0.000000e+00   7.459155e+01   -1.258892e+02  4.035616e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.525540e-14 
93        -9.226166e+00  1.712200e+00   0.000000e+00   7.457313e+01   -1.258576e+02  4.034615e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.780524e-14 
94        -9.210370e+00  1.721952e+00   0.000000e+00   7.455786e+01   -1.258311e+02  4.034095e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.533306e-13 
95        -9.184129e+00  1.737478e+00   0.000000e+00   7.454956e+01   -1.258161e+02  4.034488e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.439895e-13 
96        -9.142219e+00  1.761656e+00   0.000000e+00   7.455337e+01   -1.258209e+02  4.036366e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.603703e-13 
97        -9.077766e+00  1.798482e+00   0.000000e+00   7.457575e+01   -1.258564e+02  4.040441e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.077794e-13 
98        -8.982325e+00  1.853170e+00   0.000000e+00   7.462419e+01   -1.259349e+02  4.047524e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.653986e-13 
99        -8.846367e+00  1.932020e+00   0.000000e+00   7.470661e+01   -1.260695e+02  4.058451e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.246823e-12 
100       -8.659986e+00  2.041995e+00   0.000000e+00   7.483067e+01   -1.262727e+02  4.074008e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.964016e-12 
101       -8.413475e+00  2.190159e+00   0.000000e+00   7.500359e+01   -1.265564e+02  4.094922e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.757192e-12 
102       -8.097850e+00  2.383214e+00   0.000000e+00   7.523189e+01   -1.269313e+02  4.121836e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.438187e-12 
103       -7.706024e+00  2.627084e+00   0.000000e+00   7.552010e+01   -1.274047e+02  4.155153e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.972400e-12 
104       -7.234965e+00  2.926148e+00   0.000000e+00   7.586808e+01   -1.279764e+02  4.194720e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.482239e-12 
105       -6.688166e+00  3.281790e+00   0.000000e+00   7.626853e+01   -1.286340e+02  4.239546e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.072020e-12 
106       -6.077405e+00  3.690602e+00   0.000000e+00   7.670596e+01   -1.293514e+02  4.287741e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.901009e-12 
107       -5.422652e+00  4.143123e+00   0.000000e+00   7.715760e+01   -1.300904e+02  4.336705e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.598746e-12 
108       -4.749200e+00  4.624250e+00   0.000000e+00   7.759603e+01   -1.308050e+02  4.383555e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.124344e-11 
109       -4.083030e+00  5.115865e+00   0.000000e+00   7.799185e+01   -1.314458e+02  4.425510e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.748992e-11 
110       -3.446540e+00  5.601073e+00   0.000000e+00   7.831420e+01   -1.319612e+02  4.459942e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.616077e-11 
111       -2.852192e+00  6.069329e+00   0.000000e+00   7.853094e+01   -1.322975e+02  4.484499e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.639579e-11 
112       -2.250075e+00  6.525431e+00   0.000000e+00   7.862801e+01   -1.324308e+02  4.502733e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.705516e-11 
113       3.671583e-02   6.964655e+00   0.000000e+00   7.965857e+01   -1.341197e+02  4.753320e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.655671e-11 
114       -2.317356e-01  7.515791e+00   0.000000e+00   7.974362e+01   -1.342334e+02  4.674229e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.862696e-11 
115       1.012602e+00   8.236802e+00   0.000000e+00   7.872720e+01   -1.324897e+02  4.653831e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.402669e-11 
116       1.014655e+00   8.540457e+00   0.000000e+00   7.872726e+01   -1.324532e+02  4.620015e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.263843e-11 
117       3.946044e-02   8.746691e+00   0.000000e+00   7.699907e+01   -1.295170e+02  4.381067e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.349906e-11 
118       5.973833e-01   9.284505e+00   0.000000e+00   7.644146e+01   -1.285425e+02  4.341397e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.114623e-10 
119       5.631649e-01   9.507387e+00   0.000000e+00   7.549676e+01   -1.269160e+02  4.247500e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.522597e-10 
120       1.182935e+00   1.022754e+01   0.000000e+00   7.454155e+01   -1.252755e+02  4.168930e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.855993e-10 
121       1.071790e+00   1.030596e+01   0.000000e+00   7.307460e+01   -1.227796e+02  4.047079e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.258438e-11 
122       1.136426e+00   1.072188e+01   0.000000e+00   7.091699e+01   -1.191390e+02  3.863658e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.299746e-11 
123       1.502779e+00   1.078209e+01   0.000000e+00   6.950014e+01   -1.167319e+02  3.795249e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.207037e-11 
124       2.007304e+00   1.112384e+01   0.000000e+00   6.820761e+01   -1.145345e+02  3.721040e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.408979e-11 
125       1.808804e+00   1.143178e+01   0.000000e+00   6.588130e+01   -1.106070e+02  3.510276e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.747913e-11 
126       1.609301e+00   1.147363e+01   0.000000e+00   6.436277e+01   -1.080204e+02  3.379330e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.142652e-11  
127       1.591848e+00   1.144657e+01   0.000000e+00   6.289495e+01   -1.055179e+02  3.276827e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.726532e-12 
128       2.021119e+00   1.177610e+01   0.000000e+00   6.177674e+01   -1.036098e+02  3.207804e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.022800e-11  
129       2.177586e+00   1.173672e+01   0.000000e+00   6.068698e+01   -1.017385e+02  3.149238e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.213816e-11  
130       2.334817e+00   1.216557e+01   0.000000e+00   5.916646e+01   -9.915899e+01  3.016178e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.775634e-11  
131       2.433557e+00   1.224285e+01   0.000000e+00   5.804021e+01   -9.723700e+01  2.938750e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.136429e-11  
132       2.713286e+00   1.259651e+01   0.000000e+00   5.689070e+01   -9.527620e+01  2.850228e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.854172e-11  
133       2.893741e+00   1.269283e+01   0.000000e+00   5.587867e+01   -9.355312e+01  2.787536e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.837437e-11  
134       3.206599e+00   1.301514e+01   0.000000e+00   5.476310e+01   -9.165639e+01  2.708475e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.357634e-10  
135       3.359515e+00   1.311677e+01   0.000000e+00   5.375674e+01   -8.994953e+01  2.643554e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.269693e-11  
136       3.773060e+00   1.342827e+01   0.000000e+00   5.291054e+01   -8.850867e+01  2.594292e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.568332e-10  
137       6.735320e+00   1.377800e+01   0.000000e+00   5.340450e+01   -8.930633e+01  2.885915e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.117955e-10  
138       6.609983e+00   1.471983e+01   0.000000e+00   5.230338e+01   -8.744877e+01  2.703553e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.663579e-10  
139       5.296533e+00   1.466975e+01   0.000000e+00   5.104129e+01   -8.533256e+01  2.491805e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.544514e-10  
140       5.535515e+00   1.498554e+01   0.000000e+00   5.023838e+01   -8.396983e+01  2.428142e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.573620e-10  
141       5.834556e+00   1.516223e+01   0.000000e+00   5.011764e+01   -8.375680e+01  2.431149e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.043119e-10  
142       6.864002e+00   1.557855e+01   0.000000e+00   5.017566e+01   -8.384150e+01  2.495128e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.037299e-10  
143       6.348896e+00   1.558795e+01   0.000000e+00   4.957743e+01   -8.283974e+01  2.402326e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.370541e-10  
144       6.497444e+00   1.579355e+01   0.000000e+00   4.897140e+01   -8.182707e+01  2.355956e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.325222e-10  
145       6.560890e+00   1.585139e+01   0.000000e+00   4.866144e+01   -8.131229e+01  2.336036e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.061265e-10  
146       6.711064e+00   1.604477e+01   0.000000e+00   4.804630e+01   -8.029230e+01  2.291229e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.162097e-10  
147       6.732034e+00   1.605819e+01   0.000000e+00   4.767209e+01   -7.967112e+01  2.267287e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.973936e-10  
148       6.888959e+00   1.623505e+01   0.000000e+00   4.713159e+01   -7.877460e+01  2.229691e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.924116e-10  
149       6.881277e+00   1.620378e+01   0.000000e+00   4.679900e+01   -7.821947e+01  2.209797e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.366903e-09  
150       7.028033e+00   1.632649e+01   0.000000e+00   4.651856e+01   -7.775515e+01  2.193814e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.955476e-10  
151       6.974220e+00   1.622346e+01   0.000000e+00   4.639407e+01   -7.754565e+01  2.190234e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.425211e-09 
152       7.105987e+00   1.631878e+01   0.000000e+00   4.632039e+01   -7.742814e+01  2.189495e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.987444e-09 
153       7.136779e+00   1.628098e+01   0.000000e+00   4.646460e+01   -7.766817e+01  2.205937e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.162719e-09 
154       7.437238e+00   1.654068e+01   0.000000e+00   4.654451e+01   -7.781091e+01  2.216296e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.301996e-10  
155       7.605177e+00   1.660453e+01   0.000000e+00   4.694253e+01   -7.847646e+01  2.253458e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.304290e-08 
156       7.917670e+00   1.686746e+01   0.000000e+00   4.711179e+01   -7.877080e+01  2.270922e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.150816e-08 
157       8.080163e+00   1.689436e+01   0.000000e+00   4.780489e+01   -7.993138e+01  2.331229e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.921280e-09 
158       8.440899e+00   1.721417e+01   0.000000e+00   4.810672e+01   -8.045037e+01  2.357038e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.505693e-09  
159       8.716885e+00   1.731784e+01   0.000000e+00   4.908173e+01   -8.208438e+01  2.440170e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.744091e-09  
