
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.700000e+01 * a0, G = 1.383292e+04, G * par = 2.766584e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.429870e+00
     Dipolar cutoff Rcut = 6.281637e+00, Lcut = 2.038374e+02

QF = 1: h2 = 1.739320e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.290593e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.184959e+00, DY = 9.815058e-02, DZ = 9.815058e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 4.816768e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
62        2.045248e+01   2.043329e+01   6.263438e-01   6.263438e-01  
63        2.045249e+01   2.043329e+01   6.265125e-01   6.265125e-01  
64        2.045250e+01   2.043329e+01   6.266702e-01   6.266702e-01  
65        2.045250e+01   2.043329e+01   6.268164e-01   6.268164e-01  
66        2.045251e+01   2.043328e+01   6.269506e-01   6.269506e-01  
67        2.045252e+01   2.043328e+01   6.270722e-01   6.270722e-01  
68        2.045252e+01   2.043328e+01   6.271809e-01   6.271809e-01  
69        2.045252e+01   2.043328e+01   6.272763e-01   6.272763e-01  
70        2.045253e+01   2.043327e+01   6.273582e-01   6.273582e-01  
71        2.045253e+01   2.043327e+01   6.274264e-01   6.274264e-01  
72        2.045253e+01   2.043327e+01   6.274807e-01   6.274807e-01  
73        2.045253e+01   2.043326e+01   6.275212e-01   6.275212e-01  
74        2.045253e+01   2.043326e+01   6.275479e-01   6.275479e-01  
75        2.045252e+01   2.043326e+01   6.275607e-01   6.275607e-01  
76        2.045252e+01   2.043325e+01   6.275600e-01   6.275600e-01  
77        2.045251e+01   2.043325e+01   6.275459e-01   6.275459e-01  
78        2.045251e+01   2.043324e+01   6.275187e-01   6.275187e-01  
79        2.045250e+01   2.043324e+01   6.274787e-01   6.274787e-01  
80        2.045249e+01   2.043323e+01   6.274263e-01   6.274263e-01  
81        2.045248e+01   2.043323e+01   6.273620e-01   6.273620e-01  
82        2.045247e+01   2.043322e+01   6.272863e-01   6.272863e-01  
83        2.045246e+01   2.043322e+01   6.271997e-01   6.271997e-01  
84        2.045245e+01   2.043321e+01   6.271029e-01   6.271029e-01  
85        2.045243e+01   2.043320e+01   6.269964e-01   6.269964e-01  
86        2.045242e+01   2.043320e+01   6.268810e-01   6.268810e-01  
87        2.045241e+01   2.043319e+01   6.267573e-01   6.267573e-01  
88        2.045239e+01   2.043319e+01   6.266261e-01   6.266261e-01  
89        2.045238e+01   2.043318e+01   6.264882e-01   6.264882e-01  
90        2.045236e+01   2.043317e+01   6.263443e-01   6.263443e-01  
91        2.045235e+01   2.043317e+01   6.261953e-01   6.261953e-01  
92        2.045233e+01   2.043316e+01   6.260419e-01   6.260419e-01  
93        2.045232e+01   2.043315e+01   6.258849e-01   6.258849e-01  
94        2.045230e+01   2.043315e+01   6.257253e-01   6.257253e-01  
95        2.045228e+01   2.043314e+01   6.255639e-01   6.255639e-01  
96        2.045227e+01   2.043313e+01   6.254015e-01   6.254015e-01  
97        2.045225e+01   2.043313e+01   6.252390e-01   6.252390e-01  
98        2.045223e+01   2.043312e+01   6.250773e-01   6.250773e-01  
99        2.045222e+01   2.043311e+01   6.249170e-01   6.249170e-01  
100       2.045220e+01   2.043311e+01   6.247592e-01   6.247592e-01  
101       2.045219e+01   2.043310e+01   6.246044e-01   6.246044e-01  
102       2.045217e+01   2.043310e+01   6.244535e-01   6.244535e-01  
103       2.045216e+01   2.043309e+01   6.243072e-01   6.243072e-01  
104       2.045214e+01   2.043308e+01   6.241661e-01   6.241661e-01  
105       2.045213e+01   2.043308e+01   6.240309e-01   6.240309e-01  
106       2.045212e+01   2.043307e+01   6.239022e-01   6.239022e-01  
107       2.045210e+01   2.043307e+01   6.237806e-01   6.237806e-01  
108       2.045209e+01   2.043306e+01   6.236667e-01   6.236667e-01  
109       2.045208e+01   2.043306e+01   6.235609e-01   6.235609e-01  
110       2.045207e+01   2.043305e+01   6.234637e-01   6.234637e-01  
111       2.045206e+01   2.043305e+01   6.233757e-01   6.233757e-01  
112       2.045205e+01   2.043305e+01   6.232971e-01   6.232971e-01  
113       2.045204e+01   2.043304e+01   6.232283e-01   6.232283e-01  
114       2.045203e+01   2.043304e+01   6.231696e-01   6.231696e-01  
115       2.045203e+01   2.043303e+01   6.231211e-01   6.231211e-01  
116       2.045202e+01   2.043303e+01   6.230831e-01   6.230831e-01  
117       2.045202e+01   2.043303e+01   6.230556e-01   6.230556e-01  
118       2.045201e+01   2.043302e+01   6.230387e-01   6.230387e-01  
119       2.045201e+01   2.043302e+01   6.230323e-01   6.230323e-01  
120       2.045201e+01   2.043302e+01   6.230365e-01   6.230365e-01  
121       2.045200e+01   2.043301e+01   6.230511e-01   6.230511e-01  
122       2.045200e+01   2.043301e+01   6.230759e-01   6.230759e-01  
123       2.045200e+01   2.043301e+01   6.231107e-01   6.231107e-01  
124       2.045200e+01   2.043301e+01   6.231553e-01   6.231553e-01  
125       2.045200e+01   2.043301e+01   6.232093e-01   6.232093e-01  
126       2.045201e+01   2.043300e+01   6.232726e-01   6.232726e-01  
127       2.045201e+01   2.043300e+01   6.233446e-01   6.233446e-01  
128       2.045201e+01   2.043300e+01   6.234249e-01   6.234249e-01  
129       2.045201e+01   2.043300e+01   6.235131e-01   6.235131e-01  
130       2.045202e+01   2.043299e+01   6.236086e-01   6.236086e-01  
131       2.045202e+01   2.043299e+01   6.237108e-01   6.237108e-01  
132       2.045203e+01   2.043299e+01   6.238192e-01   6.238192e-01  
133       2.045203e+01   2.043299e+01   6.239331e-01   6.239331e-01  
134       2.045204e+01   2.043299e+01   6.240520e-01   6.240520e-01  
135       2.045204e+01   2.043298e+01   6.241753e-01   6.241753e-01  
136       2.045205e+01   2.043298e+01   6.243023e-01   6.243023e-01  
137       2.045205e+01   2.043298e+01   6.244324e-01   6.244324e-01  
138       2.045206e+01   2.043298e+01   6.245649e-01   6.245649e-01  
139       2.045206e+01   2.043297e+01   6.246991e-01   6.246991e-01  
140       2.045207e+01   2.043297e+01   6.248343e-01   6.248343e-01  
141       2.045208e+01   2.043297e+01   6.249698e-01   6.249698e-01  
142       2.045208e+01   2.043297e+01   6.251050e-01   6.251050e-01  
143       2.045209e+01   2.043296e+01   6.252393e-01   6.252393e-01  
144       2.045209e+01   2.043296e+01   6.253719e-01   6.253719e-01  
145       2.045209e+01   2.043296e+01   6.255023e-01   6.255023e-01  
146       2.045210e+01   2.043295e+01   6.256299e-01   6.256299e-01  
147       2.045210e+01   2.043295e+01   6.257542e-01   6.257542e-01  
148       2.045210e+01   2.043294e+01   6.258745e-01   6.258745e-01  
149       2.045211e+01   2.043294e+01   6.259904e-01   6.259904e-01  
150       2.045211e+01   2.043293e+01   6.261013e-01   6.261013e-01  
151       2.045211e+01   2.043293e+01   6.262068e-01   6.262068e-01  
152       2.045211e+01   2.043292e+01   6.263063e-01   6.263063e-01  
153       2.045211e+01   2.043291e+01   6.263995e-01   6.263995e-01  
154       2.045211e+01   2.043291e+01   6.264859e-01   6.264859e-01  
155       2.045210e+01   2.043290e+01   6.265650e-01   6.265650e-01  
156       2.045210e+01   2.043289e+01   6.266366e-01   6.266366e-01  
157       2.045210e+01   2.043288e+01   6.267003e-01   6.267003e-01  
158       2.045209e+01   2.043288e+01   6.267557e-01   6.267557e-01  
159       2.045209e+01   2.043287e+01   6.268026e-01   6.268026e-01  
160       2.045208e+01   2.043286e+01   6.268408e-01   6.268408e-01  
161       2.045207e+01   2.043285e+01   6.268701e-01   6.268701e-01  
162       2.045206e+01   2.043284e+01   6.268902e-01   6.268902e-01  
163       2.045205e+01   2.043283e+01   6.269012e-01   6.269012e-01  
164       2.045204e+01   2.043282e+01   6.269028e-01   6.269028e-01  
165       2.045203e+01   2.043280e+01   6.268952e-01   6.268952e-01  
166       2.045201e+01   2.043279e+01   6.268783e-01   6.268783e-01  
167       2.045200e+01   2.043278e+01   6.268524e-01   6.268524e-01  
168       2.045198e+01   2.043276e+01   6.268174e-01   6.268174e-01  
169       2.045197e+01   2.043275e+01   6.267738e-01   6.267738e-01  
170       2.045195e+01   2.043273e+01   6.267218e-01   6.267218e-01  
171       2.045193e+01   2.043272e+01   6.266617e-01   6.266617e-01  
172       2.045191e+01   2.043270e+01   6.265940e-01   6.265940e-01  
173       2.045188e+01   2.043268e+01   6.265193e-01   6.265193e-01  
174       2.045186e+01   2.043266e+01   6.264379e-01   6.264379e-01  
175       2.045183e+01   2.043264e+01   6.263506e-01   6.263506e-01  
176       2.045181e+01   2.043262e+01   6.262579e-01   6.262579e-01  
177       2.045178e+01   2.043260e+01   6.261605e-01   6.261605e-01  
178       2.045175e+01   2.043257e+01   6.260589e-01   6.260589e-01  
179       2.045172e+01   2.043255e+01   6.259540e-01   6.259540e-01  
180       2.045168e+01   2.043252e+01   6.258464e-01   6.258464e-01  
181       2.045165e+01   2.043249e+01   6.257369e-01   6.257369e-01  
182       2.045161e+01   2.043246e+01   6.256261e-01   6.256261e-01  
183       2.045156e+01   2.043242e+01   6.255148e-01   6.255148e-01  
184       2.045152e+01   2.043238e+01   6.254037e-01   6.254037e-01  
185       2.045147e+01   2.043234e+01   6.252936e-01   6.252936e-01  
186       2.045141e+01   2.043229e+01   6.251853e-01   6.251853e-01  
187       2.045135e+01   2.043224e+01   6.250797e-01   6.250797e-01  
188       2.045128e+01   2.043218e+01   6.249778e-01   6.249778e-01  
189       2.045121e+01   2.043211e+01   6.248804e-01   6.248804e-01  
190       2.045112e+01   2.043203e+01   6.247888e-01   6.247888e-01  
191       2.045102e+01   2.043193e+01   6.247043e-01   6.247043e-01  
192       2.045091e+01   2.043182e+01   6.246283e-01   6.246283e-01  
193       2.045078e+01   2.043170e+01   6.245625e-01   6.245625e-01  
194       2.045062e+01   2.043155e+01   6.245089e-01   6.245089e-01  
195       2.045044e+01   2.043136e+01   6.244701e-01   6.244701e-01  
196       2.045022e+01   2.043114e+01   6.244487e-01   6.244487e-01  
197       2.044994e+01   2.043087e+01   6.244482e-01   6.244482e-01  
198       2.044961e+01   2.043053e+01   6.244725e-01   6.244725e-01  
199       2.044920e+01   2.043012e+01   6.245263e-01   6.245263e-01  
200       2.044869e+01   2.042960e+01   6.246152e-01   6.246152e-01  
201       2.044807e+01   2.042897e+01   6.247452e-01   6.247452e-01  
202       2.044732e+01   2.042821e+01   6.249234e-01   6.249234e-01  
203       2.044642e+01   2.042730e+01   6.251575e-01   6.251575e-01  
204       2.044536e+01   2.042622e+01   6.254561e-01   6.254561e-01  
205       2.044412e+01   2.042496e+01   6.258280e-01   6.258279e-01  
206       2.044271e+01   2.042352e+01   6.262824e-01   6.262824e-01  
207       2.044113e+01   2.042190e+01   6.268291e-01   6.268291e-01  
208       2.043938e+01   2.042011e+01   6.274772e-01   6.274772e-01  
209       2.043748e+01   2.041816e+01   6.282361e-01   6.282361e-01  
210       2.043544e+01   2.041607e+01   6.291141e-01   6.291141e-01  
211       2.043330e+01   2.041386e+01   6.301193e-01   6.301193e-01  
212       2.043106e+01   2.041155e+01   6.312584e-01   6.312584e-01  
213       2.042877e+01   2.040917e+01   6.325375e-01   6.325375e-01  
214       2.042645e+01   2.040677e+01   6.339614e-01   6.339614e-01  
215       2.042416e+01   2.040437e+01   6.355338e-01   6.355338e-01  
216       2.042193e+01   2.040204e+01   6.372569e-01   6.372569e-01  
217       2.041982e+01   2.039981e+01   6.391318e-01   6.391318e-01  
218       2.041787e+01   2.039772e+01   6.411581e-01   6.411581e-01  
219       2.041612e+01   2.039583e+01   6.433339e-01   6.433339e-01  
220       2.041460e+01   2.039417e+01   6.456559e-01   6.456559e-01  
221       2.041335e+01   2.039276e+01   6.481195e-01   6.481195e-01  
222       2.041239e+01   2.039164e+01   6.507185e-01   6.507185e-01  
223       2.041175e+01   2.039082e+01   6.534452e-01   6.534452e-01  
224       2.041144e+01   2.039033e+01   6.562908e-01   6.562908e-01  
225       2.041148e+01   2.039018e+01   6.592451e-01   6.592451e-01  
226       2.041190e+01   2.039040e+01   6.622970e-01   6.622970e-01  
227       2.041269e+01   2.039098e+01   6.654343e-01   6.654344e-01  
228       2.041387e+01   2.039196e+01   6.686444e-01   6.686444e-01  
229       2.041544e+01   2.039332e+01   6.719136e-01   6.719137e-01  
230       2.041741e+01   2.039506e+01   6.752280e-01   6.752280e-01  
231       2.041976e+01   2.039719e+01   6.785729e-01   6.785730e-01  
232       2.042248e+01   2.039970e+01   6.819336e-01   6.819337e-01  
233       2.042557e+01   2.040257e+01   6.852953e-01   6.852953e-01  
234       2.042901e+01   2.040579e+01   6.886435e-01   6.886436e-01  
235       2.043280e+01   2.040935e+01   6.919645e-01   6.919646e-01  
236       2.043691e+01   2.041324e+01   6.952453e-01   6.952454e-01  
237       2.044134e+01   2.041746e+01   6.984740e-01   6.984741e-01  
238       2.044607e+01   2.042198e+01   7.016399e-01   7.016400e-01  
239       2.045111e+01   2.042681e+01   7.047336e-01   7.047337e-01  
240       2.045643e+01   2.043193e+01   7.077464e-01   7.077465e-01  
241       2.046202e+01   2.043733e+01   7.106707e-01   7.106708e-01  
242       2.046789e+01   2.044300e+01   7.134998e-01   7.134999e-01  
243       2.047400e+01   2.044893e+01   7.162285e-01   7.162287e-01  
244       2.048034e+01   2.045510e+01   7.188529e-01   7.188531e-01  
245       2.048690e+01   2.046149e+01   7.213698e-01   7.213699e-01  
246       2.049365e+01   2.046807e+01   7.237766e-01   7.237768e-01  
247       2.050055e+01   2.047482e+01   7.260715e-01   7.260717e-01  
248       2.050759e+01   2.048171e+01   7.282530e-01   7.282532e-01  
249       2.051471e+01   2.048870e+01   7.303201e-01   7.303203e-01  
250       2.052190e+01   2.049575e+01   7.322724e-01   7.322725e-01  
251       2.052909e+01   2.050283e+01   7.341097e-01   7.341098e-01  
252       2.053627e+01   2.050988e+01   7.358327e-01   7.358329e-01  
253       2.054337e+01   2.051688e+01   7.374427e-01   7.374429e-01  
254       2.055037e+01   2.052379e+01   7.389413e-01   7.389415e-01  
255       2.055724e+01   2.053056e+01   7.403300e-01   7.403302e-01  
256       2.056393e+01   2.053717e+01   7.416100e-01   7.416102e-01  
257       2.057044e+01   2.054360e+01   7.427829e-01   7.427831e-01  
258       2.057673e+01   2.054982e+01   7.438505e-01   7.438506e-01  
259       2.058281e+01   2.055584e+01   7.448154e-01   7.448156e-01  
260       2.058865e+01   2.056163e+01   7.456811e-01   7.456813e-01  
261       2.059426e+01   2.056719e+01   7.464522e-01   7.464524e-01  
262       2.059963e+01   2.057252e+01   7.471348e-01   7.471350e-01  
263       2.060476e+01   2.057760e+01   7.477371e-01   7.477373e-01  
264       2.060962e+01   2.058244e+01   7.482693e-01   7.482695e-01  
265       2.061422e+01   2.058700e+01   7.487443e-01   7.487444e-01  
266       2.061852e+01   2.059128e+01   7.491765e-01   7.491767e-01  
267       2.062250e+01   2.059524e+01   7.495823e-01   7.495825e-01  
268       2.062612e+01   2.059884e+01   7.499790e-01   7.499792e-01  
269       2.062934e+01   2.060203e+01   7.503848e-01   7.503850e-01  
270       2.063208e+01   2.060474e+01   7.508190e-01   7.508191e-01  
271       2.063425e+01   2.060688e+01   7.513028e-01   7.513030e-01  
272       2.063574e+01   2.060832e+01   7.518600e-01   7.518601e-01  
273       2.063639e+01   2.060893e+01   7.525162e-01   7.525164e-01  
274       2.063600e+01   2.060848e+01   7.532990e-01   7.532991e-01  
275       2.063431e+01   2.060672e+01   7.542358e-01   7.542359e-01  
276       2.063098e+01   2.060331e+01   7.553513e-01   7.553515e-01  
277       2.062564e+01   2.059787e+01   7.566652e-01   7.566653e-01  
278       2.061799e+01   2.059009e+01   7.581921e-01   7.581922e-01  
279       2.060801e+01   2.057997e+01   7.599471e-01   7.599472e-01  
280       2.059652e+01   2.056831e+01   7.619605e-01   7.619606e-01  
281       2.058812e+01   2.055972e+01   7.643887e-01   7.643889e-01  
282       2.061157e+01   2.058291e+01   7.682747e-01   7.682748e-01  
283       2.058678e+01   2.055791e+01   7.706581e-01   7.706582e-01  
284       2.059182e+01   2.056266e+01   7.746399e-01   7.746400e-01  
285       2.058386e+01   2.055441e+01   7.783189e-01   7.783190e-01  
286       2.054241e+01   2.051269e+01   7.810646e-01   7.810647e-01  
287       2.056513e+01   2.053498e+01   7.871201e-01   7.871201e-01  
288       2.053580e+01   2.050526e+01   7.916544e-01   7.916544e-01  
289       2.052743e+01   2.049636e+01   7.982789e-01   7.982789e-01  
290       2.053253e+01   2.050089e+01   8.056925e-01   8.056923e-01  
291       2.052117e+01   2.048884e+01   8.142599e-01   8.142594e-01  
292       2.052367e+01   2.049065e+01   8.229971e-01   8.229966e-01  
293       2.052218e+01   2.048828e+01   8.336752e-01   8.336741e-01  
294       2.052174e+01   2.048703e+01   8.435857e-01   8.435855e-01  
295       2.052648e+01   2.049073e+01   8.563189e-01   8.563179e-01  
296       2.053060e+01   2.049385e+01   8.682052e-01   8.682058e-01  
297       2.053828e+01   2.050035e+01   8.821241e-01   8.821242e-01  
298       2.053430e+01   2.049551e+01   8.920297e-01   8.920320e-01  
299       2.052898e+01   2.048872e+01   9.086409e-01   9.086435e-01  
300       2.054914e+01   2.050773e+01   9.220613e-01   9.220664e-01  
301       2.054484e+01   2.050184e+01   9.393621e-01   9.393688e-01  
302       2.051606e+01   2.047180e+01   9.523517e-01   9.523601e-01  
303       2.053585e+01   2.048979e+01   9.719627e-01   9.719742e-01  
304       2.052308e+01   2.047556e+01   9.869919e-01   9.870046e-01  
305       2.053612e+01   2.048643e+01   1.009521e+00   1.009538e+00  
306       2.053364e+01   2.048214e+01   1.027736e+00   1.027751e+00  
307       2.055823e+01   2.050443e+01   1.051037e+00   1.051061e+00  
308       2.050788e+01   2.045232e+01   1.066722e+00   1.066733e+00  
309       2.057441e+01   2.051605e+01   1.095053e+00   1.095080e+00  
310       2.052312e+01   2.046274e+01   1.112389e+00   1.112387e+00  
311       2.057280e+01   2.050934e+01   1.141709e+00   1.141727e+00  
312       2.052080e+01   2.045501e+01   1.160987e+00   1.160970e+00  
313       2.057307e+01   2.050391e+01   1.191806e+00   1.191815e+00  
314       2.052800e+01   2.045622e+01   1.212815e+00   1.212789e+00  
315       2.057915e+01   2.050362e+01   1.245611e+00   1.245617e+00  
316       2.053705e+01   2.045858e+01   1.268221e+00   1.268192e+00  
317       2.058591e+01   2.050340e+01   1.301951e+00   1.301967e+00  
318       2.055280e+01   2.046700e+01   1.326591e+00   1.326546e+00  
319       2.058997e+01   2.049977e+01   1.361240e+00   1.361273e+00  
320       2.056835e+01   2.047462e+01   1.386937e+00   1.386859e+00  
321       2.058935e+01   2.049090e+01   1.422007e+00   1.422051e+00  
322       2.057830e+01   2.047624e+01   1.447523e+00   1.447405e+00  
323       2.059286e+01   2.048577e+01   1.483067e+00   1.483118e+00  
324       2.058470e+01   2.047424e+01   1.505977e+00   1.505814e+00  
325       2.059751e+01   2.048196e+01   1.540527e+00   1.540580e+00  
326       2.059285e+01   2.047432e+01   1.560168e+00   1.559953e+00  
327       2.059646e+01   2.047354e+01   1.588751e+00   1.588811e+00  
328       2.060095e+01   2.047551e+01   1.605225e+00   1.604964e+00  
329       2.060981e+01   2.048033e+01   1.630990e+00   1.631060e+00  
330       2.061185e+01   2.048003e+01   1.645872e+00   1.645557e+00  
331       2.061490e+01   2.047819e+01   1.675921e+00   1.675963e+00  
332       2.061580e+01   2.047650e+01   1.691985e+00   1.691611e+00  
333       2.062337e+01   2.048026e+01   1.714925e+00   1.714949e+00  
334       2.063355e+01   2.048785e+01   1.731058e+00   1.730636e+00  
335       2.063161e+01   2.048055e+01   1.762137e+00   1.762119e+00  
336       2.063481e+01   2.048203e+01   1.772512e+00   1.772023e+00  
337       2.064329e+01   2.048633e+01   1.796639e+00   1.796607e+00  
338       2.063645e+01   2.047689e+01   1.811390e+00   1.810803e+00  
339       2.064753e+01   2.048377e+01   1.835212e+00   1.835095e+00  
340       2.064635e+01   2.048083e+01   1.845217e+00   1.844597e+00  
341       2.063986e+01   2.047024e+01   1.867342e+00   1.867195e+00  
342       2.065207e+01   2.048129e+01   1.874386e+00   1.873791e+00  
343       2.063959e+01   2.046404e+01   1.899452e+00   1.899450e+00  
344       2.064702e+01   2.047025e+01   1.906641e+00   1.906066e+00  
345       2.064465e+01   2.046590e+01   1.916859e+00   1.916753e+00  
346       2.064895e+01   2.046887e+01   1.924585e+00   1.923688e+00  
347       2.063981e+01   2.045729e+01   1.936905e+00   1.936355e+00  
348       2.064680e+01   2.046481e+01   1.934781e+00   1.933501e+00  
349       2.063456e+01   2.045064e+01   1.944080e+00   1.943481e+00  
350       2.065165e+01   2.046987e+01   1.933918e+00   1.932622e+00  
351       2.064246e+01   2.045965e+01   1.938778e+00   1.937858e+00  
352       2.064076e+01   2.045760e+01   1.940816e+00   1.939188e+00  
353       2.064213e+01   2.045728e+01   1.949502e+00   1.948459e+00  
354       2.063502e+01   2.045186e+01   1.940673e+00   1.938875e+00  
355       2.063262e+01   2.044893e+01   1.943252e+00   1.941581e+00  
356       2.063395e+01   2.045049e+01   1.942394e+00   1.940317e+00  
357       2.062209e+01   2.043839e+01   1.942326e+00   1.941695e+00  
358       2.062791e+01   2.044552e+01   1.935804e+00   1.934927e+00  
359       2.061665e+01   2.043234e+01   1.945769e+00   1.944231e+00  
360       2.061669e+01   2.043494e+01   1.932254e+00   1.930696e+00  
361       2.061244e+01   2.042965e+01   1.937223e+00   1.936302e+00  
