-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
58        -6.941307e+00  1.343484e+00   0.000000e+00   6.070654e+01   -9.794087e+01  2.894954e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.663047e-18  
59        -6.940975e+00  1.343180e+00   0.000000e+00   6.070649e+01   -9.794071e+01  2.895007e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.147355e-18  
60        -6.940263e+00  1.343036e+00   0.000000e+00   6.071041e+01   -9.794699e+01  2.895328e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.505881e-18  
61        -6.939182e+00  1.343049e+00   0.000000e+00   6.071820e+01   -9.795954e+01  2.895911e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.258165e-18 
62        -6.937749e+00  1.343217e+00   0.000000e+00   6.072974e+01   -9.797817e+01  2.896746e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.046722e-17  
63        -6.935981e+00  1.343538e+00   0.000000e+00   6.074489e+01   -9.800264e+01  2.897824e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.020372e-18 
64        -6.933896e+00  1.344009e+00   0.000000e+00   6.076347e+01   -9.803270e+01  2.899132e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.861952e-18  
65        -6.931507e+00  1.344620e+00   0.000000e+00   6.078532e+01   -9.806804e+01  2.900659e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.906928e-19  
66        -6.928832e+00  1.345361e+00   0.000000e+00   6.081021e+01   -9.810832e+01  2.902391e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.817880e-18  
67        -6.925893e+00  1.346221e+00   0.000000e+00   6.083790e+01   -9.815314e+01  2.904312e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.049128e-18 
68        -6.922719e+00  1.347191e+00   0.000000e+00   6.086812e+01   -9.820205e+01  2.906403e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.684732e-18 
69        -6.919346e+00  1.348262e+00   0.000000e+00   6.090057e+01   -9.825460e+01  2.908642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.742011e-17 
70        -6.915806e+00  1.349430e+00   0.000000e+00   6.093497e+01   -9.831032e+01  2.911011e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.774595e-17 
71        -6.912128e+00  1.350687e+00   0.000000e+00   6.097107e+01   -9.836878e+01  2.913489e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.373464e-17 
72        -6.908337e+00  1.352021e+00   0.000000e+00   6.100858e+01   -9.842953e+01  2.916060e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.737044e-17 
73        -6.904452e+00  1.353419e+00   0.000000e+00   6.104721e+01   -9.849211e+01  2.918703e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.912263e-18 
74        -6.900493e+00  1.354860e+00   0.000000e+00   6.108665e+01   -9.855601e+01  2.921401e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.167299e-18 
75        -6.896480e+00  1.356323e+00   0.000000e+00   6.112656e+01   -9.862067e+01  2.924131e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.120305e-17 
76        -6.892442e+00  1.357787e+00   0.000000e+00   6.116658e+01   -9.868551e+01  2.926870e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.066783e-17 
77        -6.888428e+00  1.359240e+00   0.000000e+00   6.120633e+01   -9.874992e+01  2.929592e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.768467e-16 
78        -6.884499e+00  1.360684e+00   0.000000e+00   6.124545e+01   -9.881331e+01  2.932268e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.063888e-16 
79        -6.880708e+00  1.362123e+00   0.000000e+00   6.128362e+01   -9.887517e+01  2.934872e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.029252e-16 
80        -6.877081e+00  1.363553e+00   0.000000e+00   6.132056e+01   -9.893504e+01  2.937385e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.668221e-16 
81        -6.873617e+00  1.364953e+00   0.000000e+00   6.135604e+01   -9.899256e+01  2.939795e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.632422e-17 
82        -6.870316e+00  1.366299e+00   0.000000e+00   6.138987e+01   -9.904739e+01  2.942091e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.821435e-16  
83        -6.867196e+00  1.367571e+00   0.000000e+00   6.142181e+01   -9.909917e+01  2.944259e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.218717e-15  
84        -6.864290e+00  1.368767e+00   0.000000e+00   6.145162e+01   -9.914750e+01  2.946282e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.786402e-15  
85        -6.861631e+00  1.369884e+00   0.000000e+00   6.147908e+01   -9.919200e+01  2.948141e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.725871e-15  
86        -6.859241e+00  1.370916e+00   0.000000e+00   6.150392e+01   -9.923227e+01  2.949820e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.188157e-16  
87        -6.857139e+00  1.371850e+00   0.000000e+00   6.152589e+01   -9.926789e+01  2.951302e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.188711e-15 
88        -6.855333e+00  1.372667e+00   0.000000e+00   6.154475e+01   -9.929848e+01  2.952573e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.445710e-15 
89        -6.853819e+00  1.373347e+00   0.000000e+00   6.156033e+01   -9.932375e+01  2.953625e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.387781e-15 
90        -6.852596e+00  1.373871e+00   0.000000e+00   6.157252e+01   -9.934352e+01  2.954454e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.360184e-15 
91        -6.851686e+00  1.374239e+00   0.000000e+00   6.158126e+01   -9.935770e+01  2.955052e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.154171e-15 
92        -6.851140e+00  1.374475e+00   0.000000e+00   6.158650e+01   -9.936623e+01  2.955412e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.675794e-15 
93        -6.851006e+00  1.374614e+00   0.000000e+00   6.158823e+01   -9.936906e+01  2.955522e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.159276e-15 
94        -6.851308e+00  1.374685e+00   0.000000e+00   6.158647e+01   -9.936625e+01  2.955379e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.271305e-15  
95        -6.852028e+00  1.374697e+00   0.000000e+00   6.158129e+01   -9.935790e+01  2.954988e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.169884e-15  
96        -6.853122e+00  1.374641e+00   0.000000e+00   6.157284e+01   -9.934424e+01  2.954364e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.531242e-15  
97        -6.854535e+00  1.374506e+00   0.000000e+00   6.156128e+01   -9.932554e+01  2.953522e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.448260e-14  
98        -6.856199e+00  1.374279e+00   0.000000e+00   6.154682e+01   -9.930212e+01  2.952482e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.089395e-14  
99        -6.858031e+00  1.373944e+00   0.000000e+00   6.152966e+01   -9.927432e+01  2.951269e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.927132e-14  
100       -6.859948e+00  1.373485e+00   0.000000e+00   6.150997e+01   -9.924241e+01  2.949901e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.019425e-14  
101       -6.861879e+00  1.372902e+00   0.000000e+00   6.148790e+01   -9.920663e+01  2.948395e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.302012e-14  
102       -6.863780e+00  1.372225e+00   0.000000e+00   6.146358e+01   -9.916720e+01  2.946761e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.553170e-14  
103       -6.865611e+00  1.371525e+00   0.000000e+00   6.143720e+01   -9.912440e+01  2.945006e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.116821e-14  
104       -6.867315e+00  1.370915e+00   0.000000e+00   6.140901e+01   -9.907867e+01  2.943143e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.872288e-14  
105       -6.868770e+00  1.370549e+00   0.000000e+00   6.137939e+01   -9.903061e+01  2.941190e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.684960e-14  
106       -6.869740e+00  1.370613e+00   0.000000e+00   6.134883e+01   -9.898101e+01  2.939182e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.410106e-14 
107       -6.869816e+00  1.371326e+00   0.000000e+00   6.131801e+01   -9.893094e+01  2.937179e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.308725e-13 
108       -6.868378e+00  1.372974e+00   0.000000e+00   6.128783e+01   -9.888186e+01  2.935268e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.748395e-13 
109       -6.864558e+00  1.375962e+00   0.000000e+00   6.125947e+01   -9.883564e+01  2.933565e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.690566e-13 
110       -6.857152e+00  1.380890e+00   0.000000e+00   6.123443e+01   -9.879468e+01  2.932220e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.716153e-13 
111       -6.844539e+00  1.388630e+00   0.000000e+00   6.121466e+01   -9.876204e+01  2.931421e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.384921e-13 
112       -6.824579e+00  1.400409e+00   0.000000e+00   6.120253e+01   -9.874151e+01  2.931399e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.582786e-13 
113       -6.794552e+00  1.417853e+00   0.000000e+00   6.120090e+01   -9.873761e+01  2.932430e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.794936e-12 
114       -6.751165e+00  1.443017e+00   0.000000e+00   6.121306e+01   -9.875551e+01  2.934827e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.923733e-12 
115       -6.690677e+00  1.478346e+00   0.000000e+00   6.124256e+01   -9.880083e+01  2.938925e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.727129e-12 
116       -6.609099e+00  1.526589e+00   0.000000e+00   6.129297e+01   -9.887920e+01  2.945054e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.641811e-12 
117       -6.502423e+00  1.590655e+00   0.000000e+00   6.136761e+01   -9.899578e+01  2.953509e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.448265e-12 
118       -6.366839e+00  1.673444e+00   0.000000e+00   6.146926e+01   -9.915493e+01  2.964539e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.918367e-13 
119       -6.199033e+00  1.777673e+00   0.000000e+00   6.159989e+01   -9.935971e+01  2.978312e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.473118e-12  
120       -5.996608e+00  1.905660e+00   0.000000e+00   6.176013e+01   -9.961110e+01  2.994870e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.762870e-12  
121       -5.758659e+00  2.059045e+00   0.000000e+00   6.194867e+01   -9.990695e+01  3.014057e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.162867e-12  
122       -5.486377e+00  2.238431e+00   0.000000e+00   6.216154e+01   -1.002410e+02  3.035462e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.003988e-12  
123       -5.183495e+00  2.442959e+00   0.000000e+00   6.239182e+01   -1.006021e+02  3.058386e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.708362e-12  
124       -4.856356e+00  2.669939e+00   0.000000e+00   6.262994e+01   -1.009752e+02  3.081899e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.423759e-12  
125       -4.513422e+00  2.914696e+00   0.000000e+00   6.286476e+01   -1.013425e+02  3.104966e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.920766e-12  
126       -4.164350e+00  3.170888e+00   0.000000e+00   6.308479e+01   -1.016858e+02  3.126576e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.062695e-13  
127       -3.819058e+00  3.431351e+00   0.000000e+00   6.327856e+01   -1.019867e+02  3.145778e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.208218e-12 
128       -3.486946e+00  3.689144e+00   0.000000e+00   6.343439e+01   -1.022269e+02  3.161638e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.951799e-12 
129       -3.176109e+00  3.938363e+00   0.000000e+00   6.354075e+01   -1.023877e+02  3.173252e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.946592e-12 
130       -2.892398e+00  4.174581e+00   0.000000e+00   6.358744e+01   -1.024531e+02  3.179869e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.005428e-11 
131       -2.638546e+00  4.395237e+00   0.000000e+00   6.356660e+01   -1.024103e+02  3.180995e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.370181e-11 
132       -2.412330e+00  4.600609e+00   0.000000e+00   6.347253e+01   -1.022502e+02  3.176470e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.835364e-11 
133       -2.190395e+00  4.797466e+00   0.000000e+00   6.330634e+01   -1.019742e+02  3.167996e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.386286e-11 
134       -1.437963e+00  5.017769e+00   0.000000e+00   6.337776e+01   -1.020756e+02  3.224213e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.922540e-11 
135       -8.424327e-01  5.636740e+00   0.000000e+00   6.318562e+01   -1.017568e+02  3.209195e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.136430e-11 
136       -8.191226e-01  5.567015e+00   0.000000e+00   6.290441e+01   -1.012917e+02  3.200116e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.256359e-11 
137       -1.218768e+00  5.648734e+00   0.000000e+00   6.240224e+01   -1.004744e+02  3.120465e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.340889e-11 
138       -1.423617e+00  5.718796e+00   0.000000e+00   6.141945e+01   -9.887897e+01  3.031711e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.083014e-11 
139       -1.245726e+00  5.897984e+00   0.000000e+00   6.097862e+01   -9.814892e+01  3.002658e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.814270e-11 
140       -1.084100e+00  6.043218e+00   0.000000e+00   6.041164e+01   -9.720851e+01  2.966956e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.488336e-11 
141       1.424873e-02   6.384502e+00   0.000000e+00   6.042457e+01   -9.718685e+01  3.039203e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.915914e-11 
142       1.625814e+00   6.598684e+00   0.000000e+00   6.090725e+01   -9.790978e+01  3.202965e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.376216e-11 
143       -1.158352e-01  6.952307e+00   0.000000e+00   5.862979e+01   -9.423201e+01  2.853408e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.589441e-11 
144       -2.556105e-01  7.176277e+00   0.000000e+00   5.717509e+01   -9.187299e+01  2.726601e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.787477e-11 
145       1.208223e-01   7.369152e+00   0.000000e+00   5.665584e+01   -9.100127e+01  2.709710e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.223422e-10 
146       6.413590e-01   7.632008e+00   0.000000e+00   5.598102e+01   -8.988003e+01  2.690836e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.226520e-10 
147       1.404850e+00   8.149056e+00   0.000000e+00   5.533564e+01   -8.882440e+01  2.674455e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.315436e-10 
148       1.102590e+00   8.198902e+00   0.000000e+00   5.411860e+01   -8.685465e+01  2.563974e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.183110e-10 
149       1.506693e+00   8.446988e+00   0.000000e+00   5.312173e+01   -8.526384e+01  2.520182e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.148066e-10 
150       1.036500e+00   8.536803e+00   0.000000e+00   5.177518e+01   -8.310794e+01  2.383246e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.071310e-10 
151       9.882234e-01   8.544228e+00   0.000000e+00   5.070792e+01   -8.140913e+01  2.314520e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.802731e-11 
152       9.196435e-01   8.522843e+00   0.000000e+00   4.991487e+01   -8.013425e+01  2.261618e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.359520e-11 
153       1.070555e+00   8.618625e+00   0.000000e+00   4.914914e+01   -7.891702e+01  2.221980e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.940277e-11 
154       1.151977e+00   8.674530e+00   0.000000e+00   4.846232e+01   -7.780814e+01  2.182327e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.895280e-11 
155       1.247702e+00   8.806597e+00   0.000000e+00   4.768440e+01   -7.656884e+01  2.132555e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.006176e-11  
156       1.301608e+00   8.886950e+00   0.000000e+00   4.704012e+01   -7.552638e+01  2.090092e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.261897e-11  
157       1.419389e+00   9.006804e+00   0.000000e+00   4.641581e+01   -7.452793e+01  2.052471e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.785229e-11  
158       1.459750e+00   9.053116e+00   0.000000e+00   4.586426e+01   -7.363011e+01  2.017249e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.067498e-11  
159       1.627278e+00   9.163542e+00   0.000000e+00   4.541891e+01   -7.291060e+01  1.995543e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.545442e-10  
