
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.595652e+00
     Dipolar cutoffs Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1, QDEPL = 0: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
138       1.49716512521e+05   0.000000e+00   -1.423617e+00  1.678859e+01  
139       1.49866067235e+05   0.000000e+00   -1.245726e+00  1.678186e+01  
140       1.49730584099e+05   0.000000e+00   -1.084100e+00  1.678953e+01  
141       1.49697075846e+05   0.000000e+00   1.424873e-02   1.679075e+01  
142       1.49716386183e+05   0.000000e+00   1.625814e+00   1.678719e+01  
143       1.49909874069e+05   0.000000e+00   -1.158352e-01  1.678725e+01  
144       1.49975043563e+05   0.000000e+00   -2.556105e-01  1.678524e+01  
145       1.49810599292e+05   0.000000e+00   1.208223e-01   1.679261e+01  
146       1.49720216157e+05   0.000000e+00   6.413590e-01   1.679379e+01  
147       1.49652385000e+05   0.000000e+00   1.404850e+00   1.679954e+01  
148       1.49625907815e+05   0.000000e+00   1.102590e+00   1.679787e+01  
149       1.49618086645e+05   0.000000e+00   1.506693e+00   1.680409e+01  
150       1.49809438787e+05   0.000000e+00   1.036500e+00   1.679571e+01  
151       1.49674101968e+05   0.000000e+00   9.882234e-01   1.680638e+01  
152       1.49874448244e+05   0.000000e+00   9.196435e-01   1.679555e+01  
153       1.49698475135e+05   0.000000e+00   1.070555e+00   1.680878e+01  
154       1.49905391319e+05   0.000000e+00   1.151977e+00   1.679574e+01  
155       1.49662386589e+05   0.000000e+00   1.247702e+00   1.681169e+01  
156       1.49924382511e+05   0.000000e+00   1.301608e+00   1.679583e+01  
157       1.49647176645e+05   0.000000e+00   1.419389e+00   1.681325e+01  
158       1.49943860880e+05   0.000000e+00   1.459750e+00   1.679521e+01  
159       1.49657154289e+05   0.000000e+00   1.627278e+00   1.681324e+01  
160       1.49979449281e+05   0.000000e+00   1.669221e+00   1.679328e+01  
161       1.49687666261e+05   0.000000e+00   1.880822e+00   1.681172e+01  
162       1.50023522804e+05   0.000000e+00   1.927593e+00   1.679014e+01  
163       1.49742752229e+05   0.000000e+00   2.182646e+00   1.680859e+01  
164       1.50070277651e+05   0.000000e+00   2.228321e+00   1.678597e+01  
165       1.49821988324e+05   0.000000e+00   2.513507e+00   1.680383e+01  
166       1.50106244105e+05   0.000000e+00   2.553945e+00   1.678123e+01  
167       1.49921316591e+05   0.000000e+00   2.857279e+00   1.679753e+01  
168       1.50114448429e+05   0.000000e+00   2.887767e+00   1.677650e+01  
169       1.50030563525e+05   0.000000e+00   3.195345e+00   1.678993e+01  
170       1.50082001416e+05   0.000000e+00   3.219764e+00   1.677219e+01  
171       1.50144755210e+05   0.000000e+00   3.514658e+00   1.678114e+01  
172       1.50005472223e+05   0.000000e+00   3.529295e+00   1.676839e+01  
173       1.50243983717e+05   0.000000e+00   3.795305e+00   1.677175e+01  
174       1.49863794337e+05   0.000000e+00   3.840143e+00   1.676621e+01  
175       1.50256262127e+05   0.000000e+00   4.111783e+00   1.676433e+01  
176       1.49662758196e+05   0.000000e+00   4.306181e+00   1.676571e+01  
177       1.50131760981e+05   0.000000e+00   5.070629e+00   1.675903e+01  
178       1.49469346896e+05   0.000000e+00   5.453656e+00   1.676477e+01  
179       1.50208109006e+05   0.000000e+00   5.587483e+00   1.675051e+01  
180       1.49239090990e+05   0.000000e+00   6.068563e+00   1.676647e+01  
181       1.50087350789e+05   0.000000e+00   5.939120e+00   1.674676e+01  
182       1.49248196944e+05   0.000000e+00   6.164542e+00   1.676163e+01  
183       1.49970944842e+05   0.000000e+00   6.267732e+00   1.674286e+01  
184       1.49150817743e+05   0.000000e+00   6.671801e+00   1.675940e+01  
185       1.49975884162e+05   0.000000e+00   6.807025e+00   1.673835e+01  
186       1.48972059148e+05   0.000000e+00   7.402917e+00   1.675910e+01  
187       1.49659822491e+05   0.000000e+00   8.429328e+00   1.674452e+01  
188       1.49081603888e+05   0.000000e+00   8.637227e+00   1.674817e+01  
189       1.49573566451e+05   0.000000e+00   9.012520e+00   1.674747e+01  
190       1.48949136796e+05   0.000000e+00   1.046232e+01   1.674856e+01  
191       1.49395176348e+05   0.000000e+00   1.131893e+01   1.674820e+01  
192       1.48740720013e+05   0.000000e+00   1.256882e+01   1.675628e+01  
193       1.49384598260e+05   0.000000e+00   1.614374e+01   1.675508e+01  
194       1.48612201801e+05   0.000000e+00   1.456133e+01   1.676012e+01  
195       1.49873936391e+05   0.000000e+00   1.553388e+01   1.673346e+01  
196       1.48319624362e+05   0.000000e+00   1.484010e+01   1.677436e+01  
197       1.49587899451e+05   0.000000e+00   1.531933e+01   1.674366e+01  
198       1.48336734308e+05   0.000000e+00   1.587895e+01   1.677495e+01  
199       1.49246694739e+05   0.000000e+00   1.899665e+01   1.676354e+01  
200       1.48284604171e+05   0.000000e+00   1.905797e+01   1.678300e+01  
201       1.49421242677e+05   0.000000e+00   1.895058e+01   1.675642e+01  
202       1.48340103798e+05   0.000000e+00   1.818531e+01   1.678491e+01  
203       1.49235180783e+05   0.000000e+00   1.937471e+01   1.678141e+01  
204       1.48307070974e+05   0.000000e+00   2.179632e+01   1.677577e+01  
205       1.48761108347e+05   0.000000e+00   2.633221e+01   1.677591e+01  
206       1.48600627325e+05   0.000000e+00   2.134232e+01   1.679409e+01  
207       1.49150437484e+05   0.000000e+00   2.227529e+01   1.679058e+01  
208       1.48432738836e+05   0.000000e+00   2.253016e+01   1.680325e+01  
209       1.49631156063e+05   0.000000e+00   2.211894e+01   1.679539e+01  
210       1.48412104649e+05   0.000000e+00   2.311996e+01   1.681765e+01  
211       1.49808868690e+05   0.000000e+00   2.263615e+01   1.679374e+01  
212       1.48611462891e+05   0.000000e+00   2.341917e+01   1.681634e+01  
213       1.49783663316e+05   0.000000e+00   2.596255e+01   1.680137e+01  
214       1.49186920848e+05   0.000000e+00   2.367807e+01   1.681599e+01  
215       1.49824166067e+05   0.000000e+00   2.501317e+01   1.680684e+01  
216       1.48838537396e+05   0.000000e+00   3.095603e+01   1.681696e+01  
217       1.50001101885e+05   0.000000e+00   2.944320e+01   1.680386e+01  
218       1.49001686618e+05   0.000000e+00   3.218658e+01   1.680654e+01  
219       1.50240481183e+05   0.000000e+00   3.424412e+01   1.680265e+01  
220       1.48986333861e+05   0.000000e+00   3.208431e+01   1.683238e+01  
221       1.50680892483e+05   0.000000e+00   2.955318e+01   1.680290e+01  
222       1.49535764239e+05   0.000000e+00   2.930416e+01   1.683155e+01  
223       1.50624022101e+05   0.000000e+00   2.935256e+01   1.680428e+01  
224       1.49605186981e+05   0.000000e+00   2.967226e+01   1.682644e+01  
225       1.50693972046e+05   0.000000e+00   2.904314e+01   1.681781e+01  
226       1.49595199528e+05   0.000000e+00   2.965183e+01   1.683511e+01  
227       1.50331710047e+05   0.000000e+00   3.458237e+01   1.683320e+01  
228       1.50008871348e+05   0.000000e+00   3.527711e+01   1.682789e+01  
229       1.50898738474e+05   0.000000e+00   3.785524e+01   1.681484e+01  
230       1.49897627700e+05   0.000000e+00   4.374712e+01   1.685210e+01  
231       1.51076814408e+05   0.000000e+00   3.369550e+01   1.679765e+01  
232       1.49952764371e+05   0.000000e+00   4.024004e+01   1.683730e+01  
233       1.51388960268e+05   0.000000e+00   3.566632e+01   1.678588e+01  
234       1.49744639903e+05   0.000000e+00   3.447815e+01   1.684800e+01  
235       1.51274474369e+05   0.000000e+00   3.492577e+01   1.680328e+01  
236       1.49524816226e+05   0.000000e+00   3.552888e+01   1.685671e+01  
237       1.51433648651e+05   0.000000e+00   3.574192e+01   1.681170e+01  
238       1.49538323660e+05   0.000000e+00   3.792015e+01   1.686331e+01  
239       1.51306597170e+05   0.000000e+00   3.472705e+01   1.682547e+01  
240       1.49799993600e+05   0.000000e+00   3.482077e+01   1.686079e+01  
241       1.51209626335e+05   0.000000e+00   3.472942e+01   1.683886e+01  
242       1.49791209675e+05   0.000000e+00   3.506865e+01   1.686879e+01  
243       1.50962824720e+05   0.000000e+00   3.667212e+01   1.684459e+01  
244       1.49894218811e+05   0.000000e+00   3.619452e+01   1.687290e+01  
245       1.50855430152e+05   0.000000e+00   3.657973e+01   1.686201e+01  
246       1.49730788194e+05   0.000000e+00   3.695123e+01   1.688991e+01  
247       1.51024591812e+05   0.000000e+00   3.729289e+01   1.686296e+01  
248       1.50049233793e+05   0.000000e+00   3.678135e+01   1.689621e+01  
249       1.50969756273e+05   0.000000e+00   3.674027e+01   1.687134e+01  
250       1.49884597175e+05   0.000000e+00   3.704085e+01   1.690260e+01  
251       1.51069703673e+05   0.000000e+00   3.712302e+01   1.687324e+01  
252       1.49800095302e+05   0.000000e+00   3.776854e+01   1.692120e+01  
253       1.51265900774e+05   0.000000e+00   3.715742e+01   1.687619e+01  
254       1.49677498519e+05   0.000000e+00   3.804318e+01   1.692493e+01  
255       1.51185853188e+05   0.000000e+00   3.819627e+01   1.688914e+01  
256       1.49970539927e+05   0.000000e+00   3.802548e+01   1.692627e+01  
257       1.51067494344e+05   0.000000e+00   3.798288e+01   1.688877e+01  
258       1.50050027675e+05   0.000000e+00   3.796786e+01   1.693462e+01  
259       1.51203380000e+05   0.000000e+00   3.801319e+01   1.689342e+01  
260       1.49915463884e+05   0.000000e+00   3.847189e+01   1.694045e+01  
261       1.51247812052e+05   0.000000e+00   3.837133e+01   1.689286e+01  
262       1.50006505491e+05   0.000000e+00   3.849310e+01   1.694112e+01  
263       1.51235386396e+05   0.000000e+00   3.842221e+01   1.689824e+01  
264       1.49973394766e+05   0.000000e+00   3.879826e+01   1.694281e+01  
265       1.50971180942e+05   0.000000e+00   3.877537e+01   1.689884e+01  
266       1.50126031573e+05   0.000000e+00   3.892363e+01   1.693991e+01  
267       1.51301644140e+05   0.000000e+00   3.879103e+01   1.689620e+01  
268       1.50388063801e+05   0.000000e+00   3.899347e+01   1.692780e+01  
269       1.51155635323e+05   0.000000e+00   3.920516e+01   1.689578e+01  
270       1.50565970093e+05   0.000000e+00   3.908328e+01   1.692845e+01  
271       1.51248476187e+05   0.000000e+00   3.908763e+01   1.689232e+01  
272       1.50685419734e+05   0.000000e+00   3.908174e+01   1.692312e+01  
273       1.51561236230e+05   0.000000e+00   3.898955e+01   1.688128e+01  
274       1.50788936102e+05   0.000000e+00   3.902330e+01   1.692041e+01  
275       1.51462246703e+05   0.000000e+00   3.918793e+01   1.689065e+01  
276       1.50628083572e+05   0.000000e+00   3.931365e+01   1.693373e+01  
277       1.51396352702e+05   0.000000e+00   3.911690e+01   1.688525e+01  
278       1.50532931086e+05   0.000000e+00   3.963820e+01   1.694213e+01  
279       1.51408295849e+05   0.000000e+00   3.925523e+01   1.688839e+01  
280       1.50622195157e+05   0.000000e+00   4.008419e+01   1.693687e+01  
281       1.51692351289e+05   0.000000e+00   3.949729e+01   1.688910e+01  
282       1.50570159090e+05   0.000000e+00   3.981980e+01   1.694295e+01  
283       1.51578850217e+05   0.000000e+00   3.969672e+01   1.690060e+01  
284       1.50736849669e+05   0.000000e+00   3.949208e+01   1.695106e+01  
285       1.51809763850e+05   0.000000e+00   3.946744e+01   1.689619e+01  
286       1.50840970308e+05   0.000000e+00   3.957463e+01   1.695989e+01  
287       1.51723624728e+05   0.000000e+00   3.957391e+01   1.689446e+01  
288       1.50386957319e+05   0.000000e+00   3.993373e+01   1.696911e+01  
289       1.51587592867e+05   0.000000e+00   3.976662e+01   1.688839e+01  
290       1.50261308631e+05   0.000000e+00   4.008963e+01   1.696798e+01  
291       1.51475853321e+05   0.000000e+00   3.994826e+01   1.691338e+01  
292       1.50770743193e+05   0.000000e+00   3.991250e+01   1.697243e+01  
293       1.51692508643e+05   0.000000e+00   3.984267e+01   1.691900e+01  
294       1.50711569685e+05   0.000000e+00   3.999684e+01   1.697740e+01  
295       1.51421062661e+05   0.000000e+00   4.001008e+01   1.692357e+01  
296       1.50810470210e+05   0.000000e+00   4.073025e+01   1.699217e+01  
297       1.51458364483e+05   0.000000e+00   4.016135e+01   1.694146e+01  
298       1.50888441851e+05   0.000000e+00   4.013732e+01   1.699905e+01  
299       1.51451626665e+05   0.000000e+00   4.016623e+01   1.694423e+01  
300       1.50793210875e+05   0.000000e+00   4.031934e+01   1.701150e+01  
301       1.51519212570e+05   0.000000e+00   4.029204e+01   1.694933e+01  
302       1.50721152353e+05   0.000000e+00   4.067110e+01   1.699720e+01  
303       1.51596314997e+05   0.000000e+00   4.056812e+01   1.694452e+01  
304       1.50665277644e+05   0.000000e+00   4.107496e+01   1.700794e+01  
305       1.51726439143e+05   0.000000e+00   4.076282e+01   1.694283e+01  
306       1.50770960968e+05   0.000000e+00   4.055262e+01   1.700971e+01  
307       1.52224956794e+05   0.000000e+00   4.020252e+01   1.694016e+01  
308       1.51137976123e+05   0.000000e+00   4.040540e+01   1.700907e+01  
309       1.51831217760e+05   0.000000e+00   4.060791e+01   1.694247e+01  
310       1.50691240192e+05   0.000000e+00   4.086809e+01   1.702573e+01  
311       1.51901767424e+05   0.000000e+00   4.086228e+01   1.695609e+01  
312       1.50836677633e+05   0.000000e+00   4.097581e+01   1.703858e+01  
313       1.51947740128e+05   0.000000e+00   4.085790e+01   1.695749e+01  
314       1.51177930548e+05   0.000000e+00   4.091051e+01   1.703536e+01  
315       1.51994733683e+05   0.000000e+00   4.086300e+01   1.696814e+01  
316       1.51259823713e+05   0.000000e+00   4.095061e+01   1.703859e+01  
317       1.51948839260e+05   0.000000e+00   4.105834e+01   1.697104e+01  
318       1.51257048189e+05   0.000000e+00   4.101310e+01   1.703158e+01  
319       1.52189179754e+05   0.000000e+00   4.091816e+01   1.697351e+01  
320       1.51224991399e+05   0.000000e+00   4.127411e+01   1.702972e+01  
321       1.52306324303e+05   0.000000e+00   4.144447e+01   1.697712e+01  
322       1.51221680950e+05   0.000000e+00   4.176266e+01   1.702931e+01  
323       1.52213098129e+05   0.000000e+00   4.163774e+01   1.697972e+01  
324       1.51450537025e+05   0.000000e+00   4.178609e+01   1.703392e+01  
325       1.52326704294e+05   0.000000e+00   4.179381e+01   1.697213e+01  
326       1.51291797958e+05   0.000000e+00   4.239744e+01   1.704645e+01  
327       1.52431875096e+05   0.000000e+00   4.269615e+01   1.697753e+01  
328       1.51342149072e+05   0.000000e+00   4.310389e+01   1.702297e+01  
329       1.52391665264e+05   0.000000e+00   4.268176e+01   1.699156e+01  
330       1.51297211963e+05   0.000000e+00   4.330023e+01   1.704303e+01  
331       1.52520561375e+05   0.000000e+00   4.332466e+01   1.698555e+01  
332       1.51354415419e+05   0.000000e+00   4.759377e+01   1.703589e+01  
333       1.52683219879e+05   0.000000e+00   4.549100e+01   1.699295e+01  
334       1.51098354754e+05   0.000000e+00   4.409287e+01   1.703801e+01  
335       1.52205874439e+05   0.000000e+00   4.355509e+01   1.701729e+01  
336       1.51082085947e+05   0.000000e+00   4.409072e+01   1.704392e+01  
337       1.51973555693e+05   0.000000e+00   4.380098e+01   1.703069e+01  
