
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.900000e+01 * a0, G = 1.239573e+04, G * par = 2.479146e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.595652e+00
     Dipolar cutoff Rcut = 4.825015e+00, Lcut = 1.677432e+02

QF = 1: h2 = 1.573046e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.104853e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.620988e+00, DY = 7.539086e-02, DZ = 7.539086e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.841891e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
32        1.676074e+01   1.674706e+01   4.787171e-01   4.787171e-01  
33        1.676075e+01   1.674706e+01   4.788415e-01   4.788415e-01  
34        1.676076e+01   1.674706e+01   4.789859e-01   4.789859e-01  
35        1.676077e+01   1.674707e+01   4.791484e-01   4.791484e-01  
36        1.676078e+01   1.674707e+01   4.793270e-01   4.793270e-01  
37        1.676080e+01   1.674707e+01   4.795198e-01   4.795198e-01  
38        1.676082e+01   1.674708e+01   4.797245e-01   4.797245e-01  
39        1.676083e+01   1.674708e+01   4.799390e-01   4.799390e-01  
40        1.676085e+01   1.674709e+01   4.801611e-01   4.801611e-01  
41        1.676087e+01   1.674709e+01   4.803885e-01   4.803885e-01  
42        1.676088e+01   1.674710e+01   4.806191e-01   4.806191e-01  
43        1.676090e+01   1.674710e+01   4.808505e-01   4.808505e-01  
44        1.676092e+01   1.674711e+01   4.810807e-01   4.810807e-01  
45        1.676094e+01   1.674711e+01   4.813077e-01   4.813077e-01  
46        1.676095e+01   1.674712e+01   4.815294e-01   4.815294e-01  
47        1.676097e+01   1.674712e+01   4.817440e-01   4.817440e-01  
48        1.676099e+01   1.674712e+01   4.819497e-01   4.819497e-01  
49        1.676100e+01   1.674713e+01   4.821449e-01   4.821449e-01  
50        1.676102e+01   1.674713e+01   4.823281e-01   4.823281e-01  
51        1.676103e+01   1.674714e+01   4.824978e-01   4.824978e-01  
52        1.676104e+01   1.674714e+01   4.826528e-01   4.826528e-01  
53        1.676106e+01   1.674714e+01   4.827919e-01   4.827919e-01  
54        1.676107e+01   1.674715e+01   4.829143e-01   4.829143e-01  
55        1.676107e+01   1.674715e+01   4.830191e-01   4.830191e-01  
56        1.676108e+01   1.674715e+01   4.831057e-01   4.831057e-01  
57        1.676109e+01   1.674715e+01   4.831737e-01   4.831737e-01  
58        1.676109e+01   1.674716e+01   4.832227e-01   4.832227e-01  
59        1.676110e+01   1.674716e+01   4.832527e-01   4.832527e-01  
60        1.676110e+01   1.674716e+01   4.832636e-01   4.832636e-01  
61        1.676110e+01   1.674716e+01   4.832557e-01   4.832557e-01  
62        1.676110e+01   1.674716e+01   4.832293e-01   4.832293e-01  
63        1.676110e+01   1.674716e+01   4.831849e-01   4.831849e-01  
64        1.676110e+01   1.674717e+01   4.831231e-01   4.831231e-01  
65        1.676109e+01   1.674717e+01   4.830446e-01   4.830446e-01  
66        1.676109e+01   1.674717e+01   4.829504e-01   4.829504e-01  
67        1.676108e+01   1.674717e+01   4.828414e-01   4.828414e-01  
68        1.676108e+01   1.674717e+01   4.827187e-01   4.827187e-01  
69        1.676107e+01   1.674717e+01   4.825836e-01   4.825836e-01  
70        1.676106e+01   1.674717e+01   4.824372e-01   4.824372e-01  
71        1.676105e+01   1.674717e+01   4.822810e-01   4.822810e-01  
72        1.676104e+01   1.674717e+01   4.821164e-01   4.821164e-01  
73        1.676104e+01   1.674717e+01   4.819449e-01   4.819449e-01  
74        1.676103e+01   1.674717e+01   4.817680e-01   4.817680e-01  
75        1.676102e+01   1.674717e+01   4.815872e-01   4.815872e-01  
76        1.676101e+01   1.674717e+01   4.814041e-01   4.814041e-01  
77        1.676100e+01   1.674718e+01   4.812204e-01   4.812204e-01  
78        1.676099e+01   1.674718e+01   4.810376e-01   4.810376e-01  
79        1.676098e+01   1.674718e+01   4.808573e-01   4.808573e-01  
80        1.676097e+01   1.674718e+01   4.806809e-01   4.806809e-01  
81        1.676097e+01   1.674718e+01   4.805100e-01   4.805100e-01  
82        1.676096e+01   1.674719e+01   4.803461e-01   4.803461e-01  
83        1.676095e+01   1.674719e+01   4.801904e-01   4.801904e-01  
84        1.676095e+01   1.674719e+01   4.800442e-01   4.800442e-01  
85        1.676095e+01   1.674720e+01   4.799089e-01   4.799089e-01  
86        1.676094e+01   1.674720e+01   4.797853e-01   4.797853e-01  
87        1.676094e+01   1.674721e+01   4.796747e-01   4.796747e-01  
88        1.676094e+01   1.674721e+01   4.795777e-01   4.795777e-01  
89        1.676094e+01   1.674722e+01   4.794953e-01   4.794953e-01  
90        1.676095e+01   1.674723e+01   4.794280e-01   4.794280e-01  
91        1.676095e+01   1.674723e+01   4.793763e-01   4.793763e-01  
92        1.676096e+01   1.674724e+01   4.793407e-01   4.793407e-01  
93        1.676096e+01   1.674725e+01   4.793213e-01   4.793213e-01  
94        1.676097e+01   1.674726e+01   4.793183e-01   4.793183e-01  
95        1.676098e+01   1.674727e+01   4.793316e-01   4.793316e-01  
96        1.676100e+01   1.674728e+01   4.793609e-01   4.793609e-01  
97        1.676101e+01   1.674729e+01   4.794060e-01   4.794060e-01  
98        1.676103e+01   1.674731e+01   4.794663e-01   4.794663e-01  
99        1.676105e+01   1.674732e+01   4.795413e-01   4.795413e-01  
100       1.676107e+01   1.674734e+01   4.796302e-01   4.796302e-01  
101       1.676109e+01   1.674735e+01   4.797323e-01   4.797323e-01  
102       1.676112e+01   1.674737e+01   4.798467e-01   4.798467e-01  
103       1.676114e+01   1.674739e+01   4.799724e-01   4.799724e-01  
104       1.676117e+01   1.674742e+01   4.801086e-01   4.801086e-01  
105       1.676121e+01   1.674744e+01   4.802541e-01   4.802541e-01  
106       1.676125e+01   1.674747e+01   4.804080e-01   4.804080e-01  
107       1.676129e+01   1.674751e+01   4.805692e-01   4.805692e-01  
108       1.676134e+01   1.674755e+01   4.807366e-01   4.807366e-01  
109       1.676140e+01   1.674760e+01   4.809096e-01   4.809096e-01  
110       1.676147e+01   1.674765e+01   4.810876e-01   4.810876e-01  
111       1.676155e+01   1.674773e+01   4.812704e-01   4.812704e-01  
112       1.676166e+01   1.674782e+01   4.814585e-01   4.814585e-01  
113       1.676180e+01   1.674795e+01   4.816532e-01   4.816532e-01  
114       1.676199e+01   1.674813e+01   4.818570e-01   4.818570e-01  
115       1.676224e+01   1.674837e+01   4.820742e-01   4.820742e-01  
116       1.676259e+01   1.674871e+01   4.823106e-01   4.823106e-01  
117       1.676306e+01   1.674916e+01   4.825743e-01   4.825743e-01  
118       1.676366e+01   1.674975e+01   4.828757e-01   4.828757e-01  
119       1.676442e+01   1.675048e+01   4.832275e-01   4.832275e-01  
120       1.676533e+01   1.675137e+01   4.836450e-01   4.836450e-01  
121       1.676638e+01   1.675240e+01   4.841457e-01   4.841457e-01  
122       1.676756e+01   1.675354e+01   4.847493e-01   4.847493e-01  
123       1.676884e+01   1.675478e+01   4.854770e-01   4.854770e-01  
124       1.677018e+01   1.675606e+01   4.863509e-01   4.863509e-01  
125       1.677155e+01   1.675738e+01   4.873932e-01   4.873932e-01  
126       1.677295e+01   1.675871e+01   4.886248e-01   4.886248e-01  
127       1.677432e+01   1.676000e+01   4.900641e-01   4.900641e-01  
128       1.677566e+01   1.676124e+01   4.917267e-01   4.917267e-01  
129       1.677694e+01   1.676241e+01   4.936250e-01   4.936250e-01  
130       1.677820e+01   1.676355e+01   4.957684e-01   4.957684e-01  
131       1.677952e+01   1.676472e+01   4.981630e-01   4.981630e-01  
132       1.678112e+01   1.676617e+01   5.008148e-01   5.008148e-01  
133       1.678389e+01   1.676876e+01   5.037441e-01   5.037441e-01  
134       1.679362e+01   1.677830e+01   5.071147e-01   5.071147e-01  
135       1.679254e+01   1.677702e+01   5.103975e-01   5.103975e-01  
136       1.679459e+01   1.677885e+01   5.140119e-01   5.140119e-01  
137       1.677753e+01   1.676158e+01   5.172372e-01   5.172372e-01  
138       1.678859e+01   1.677237e+01   5.216450e-01   5.216450e-01  
139       1.678186e+01   1.676538e+01   5.257504e-01   5.257504e-01  
140       1.678953e+01   1.677275e+01   5.305608e-01   5.305608e-01  
141       1.679075e+01   1.677366e+01   5.355629e-01   5.355629e-01  
142       1.678719e+01   1.676978e+01   5.405665e-01   5.405665e-01  
143       1.678725e+01   1.676950e+01   5.456869e-01   5.456869e-01  
144       1.678524e+01   1.676714e+01   5.511315e-01   5.511315e-01  
145       1.679261e+01   1.677409e+01   5.575120e-01   5.575120e-01  
146       1.679379e+01   1.677485e+01   5.637592e-01   5.637592e-01  
147       1.679954e+01   1.678015e+01   5.705844e-01   5.705844e-01  
148       1.679787e+01   1.677802e+01   5.773268e-01   5.773268e-01  
149       1.680409e+01   1.678374e+01   5.845898e-01   5.845898e-01  
150       1.679571e+01   1.677488e+01   5.913413e-01   5.913413e-01  
151       1.680638e+01   1.678500e+01   5.992291e-01   5.992291e-01  
152       1.679555e+01   1.677364e+01   6.063413e-01   6.063413e-01  
153       1.680878e+01   1.678629e+01   6.145936e-01   6.145936e-01  
154       1.679574e+01   1.677269e+01   6.220438e-01   6.220438e-01  
155       1.681169e+01   1.678801e+01   6.306940e-01   6.306940e-01  
156       1.679583e+01   1.677155e+01   6.383356e-01   6.383356e-01  
157       1.681325e+01   1.678831e+01   6.473281e-01   6.473281e-01  
158       1.679521e+01   1.676964e+01   6.551213e-01   6.551213e-01  
159       1.681324e+01   1.678696e+01   6.644104e-01   6.644104e-01  
160       1.679328e+01   1.676634e+01   6.723273e-01   6.723274e-01  
161       1.681172e+01   1.678404e+01   6.819135e-01   6.819135e-01  
162       1.679014e+01   1.676177e+01   6.899167e-01   6.899168e-01  
163       1.680859e+01   1.677943e+01   6.998612e-01   6.998612e-01  
164       1.678597e+01   1.675609e+01   7.079446e-01   7.079446e-01  
165       1.680383e+01   1.677310e+01   7.182783e-01   7.182783e-01  
166       1.678123e+01   1.674975e+01   7.265034e-01   7.265034e-01  
167       1.679753e+01   1.676514e+01   7.372263e-01   7.372263e-01  
168       1.677650e+01   1.674332e+01   7.457024e-01   7.457025e-01  
169       1.678993e+01   1.675579e+01   7.568208e-01   7.568208e-01  
170       1.677219e+01   1.673719e+01   7.658239e-01   7.658239e-01  
171       1.678114e+01   1.674508e+01   7.774581e-01   7.774581e-01  
172       1.676839e+01   1.673139e+01   7.872380e-01   7.872381e-01  
173       1.677175e+01   1.673366e+01   7.987833e-01   7.987833e-01  
174       1.676621e+01   1.672723e+01   8.079240e-01   8.079240e-01  
175       1.676433e+01   1.672442e+01   8.173968e-01   8.173968e-01  
176       1.676571e+01   1.672500e+01   8.257145e-01   8.257145e-01  
177       1.675903e+01   1.671732e+01   8.354899e-01   8.354899e-01  
178       1.676477e+01   1.672221e+01   8.440901e-01   8.440902e-01  
179       1.675051e+01   1.670716e+01   8.516503e-01   8.516503e-01  
180       1.676647e+01   1.672239e+01   8.591362e-01   8.591362e-01  
181       1.674676e+01   1.670193e+01   8.658821e-01   8.658821e-01  
182       1.676163e+01   1.671621e+01   8.719615e-01   8.719615e-01  
183       1.674286e+01   1.669694e+01   8.762438e-01   8.762438e-01  
184       1.675940e+01   1.671303e+01   8.809839e-01   8.809839e-01  
185       1.673835e+01   1.669137e+01   8.861652e-01   8.861652e-01  
186       1.675910e+01   1.671201e+01   8.877501e-01   8.877501e-01  
187       1.674452e+01   1.669743e+01   8.873039e-01   8.873039e-01  
188       1.674817e+01   1.670051e+01   8.927889e-01   8.927889e-01  
189       1.674747e+01   1.669883e+01   9.019542e-01   9.019542e-01  
190       1.674856e+01   1.669993e+01   9.018370e-01   9.018370e-01  
191       1.674820e+01   1.669937e+01   9.036664e-01   9.036664e-01  
192       1.675628e+01   1.670662e+01   9.115513e-01   9.115513e-01  
193       1.675508e+01   1.670483e+01   9.168527e-01   9.168527e-01  
194       1.676012e+01   1.670998e+01   9.159654e-01   9.159654e-01  
195       1.673346e+01   1.668267e+01   9.212093e-01   9.212093e-01  
196       1.677436e+01   1.672230e+01   9.338240e-01   9.338240e-01  
197       1.674366e+01   1.669177e+01   9.314306e-01   9.314306e-01  
198       1.677495e+01   1.672211e+01   9.407474e-01   9.407474e-01  
199       1.676354e+01   1.670946e+01   9.514165e-01   9.514164e-01  
200       1.678300e+01   1.672860e+01   9.546680e-01   9.546679e-01  
201       1.675642e+01   1.670087e+01   9.639808e-01   9.639807e-01  
202       1.678491e+01   1.672830e+01   9.739565e-01   9.739565e-01  
203       1.678141e+01   1.672405e+01   9.803145e-01   9.803144e-01  
204       1.677577e+01   1.671681e+01   9.937246e-01   9.937245e-01  
205       1.677591e+01   1.671616e+01   1.000251e+00   1.000251e+00  
206       1.679409e+01   1.673275e+01   1.013988e+00   1.013987e+00  
207       1.679058e+01   1.672823e+01   1.022181e+00   1.022181e+00  
208       1.680325e+01   1.673934e+01   1.035249e+00   1.035248e+00  
209       1.679539e+01   1.672969e+01   1.049375e+00   1.049374e+00  
210       1.681765e+01   1.675088e+01   1.058631e+00   1.058631e+00  
211       1.679374e+01   1.672450e+01   1.077239e+00   1.077239e+00  
212       1.681634e+01   1.674575e+01   1.088371e+00   1.088370e+00  
213       1.680137e+01   1.672872e+01   1.103672e+00   1.103672e+00  
214       1.681599e+01   1.674098e+01   1.121818e+00   1.121817e+00  
215       1.680684e+01   1.673038e+01   1.132360e+00   1.132359e+00  
216       1.681696e+01   1.673702e+01   1.158069e+00   1.158068e+00  
217       1.680386e+01   1.672285e+01   1.165354e+00   1.165354e+00  
218       1.680654e+01   1.672236e+01   1.187970e+00   1.187970e+00  
219       1.680265e+01   1.671662e+01   1.200765e+00   1.200764e+00  
220       1.683238e+01   1.674394e+01   1.218470e+00   1.218469e+00  
221       1.680290e+01   1.671147e+01   1.237799e+00   1.237799e+00  
222       1.683155e+01   1.673813e+01   1.252172e+00   1.252172e+00  
223       1.680428e+01   1.670740e+01   1.274110e+00   1.274110e+00  
224       1.682644e+01   1.672758e+01   1.287861e+00   1.287860e+00  
225       1.681781e+01   1.671582e+01   1.307700e+00   1.307701e+00  
226       1.683511e+01   1.673038e+01   1.325748e+00   1.325745e+00  
227       1.683320e+01   1.672542e+01   1.344784e+00   1.344788e+00  
228       1.682789e+01   1.671670e+01   1.365625e+00   1.365625e+00  
229       1.681484e+01   1.670042e+01   1.384711e+00   1.384720e+00  
230       1.685210e+01   1.673437e+01   1.406076e+00   1.406079e+00  
231       1.679765e+01   1.667723e+01   1.419667e+00   1.419680e+00  
232       1.683730e+01   1.671346e+01   1.441373e+00   1.441382e+00  
233       1.678588e+01   1.665934e+01   1.454649e+00   1.454671e+00  
234       1.684800e+01   1.671777e+01   1.478414e+00   1.478424e+00  
235       1.680328e+01   1.667009e+01   1.493039e+00   1.493067e+00  
236       1.685671e+01   1.672062e+01   1.511514e+00   1.511526e+00  
237       1.681170e+01   1.667210e+01   1.528728e+00   1.528755e+00  
238       1.686331e+01   1.672116e+01   1.544976e+00   1.544999e+00  
239       1.682547e+01   1.668007e+01   1.560704e+00   1.560740e+00  
240       1.686079e+01   1.671261e+01   1.577136e+00   1.577173e+00  
241       1.683886e+01   1.668785e+01   1.591004e+00   1.591053e+00  
242       1.686879e+01   1.671475e+01   1.608228e+00   1.608290e+00  
243       1.684459e+01   1.668775e+01   1.621594e+00   1.621666e+00  
244       1.687290e+01   1.671307e+01   1.638274e+00   1.638344e+00  
245       1.686201e+01   1.670050e+01   1.646276e+00   1.646396e+00  
246       1.688991e+01   1.672573e+01   1.661101e+00   1.661194e+00  
247       1.686296e+01   1.669616e+01   1.672897e+00   1.673017e+00  
248       1.689621e+01   1.672698e+01   1.686640e+00   1.686831e+00  
249       1.687134e+01   1.670061e+01   1.692800e+00   1.692896e+00  
250       1.690260e+01   1.672911e+01   1.707910e+00   1.708122e+00  
251       1.687324e+01   1.669807e+01   1.714583e+00   1.714832e+00  
252       1.692120e+01   1.674351e+01   1.729356e+00   1.729536e+00  
253       1.687619e+01   1.669607e+01   1.738670e+00   1.738926e+00  
254       1.692493e+01   1.674379e+01   1.746115e+00   1.746331e+00  
255       1.688914e+01   1.670518e+01   1.757773e+00   1.757902e+00  
256       1.692627e+01   1.674137e+01   1.764105e+00   1.764404e+00  
257       1.688877e+01   1.670211e+01   1.770514e+00   1.770738e+00  
258       1.693462e+01   1.674664e+01   1.779127e+00   1.779361e+00  
259       1.689342e+01   1.670391e+01   1.784070e+00   1.784418e+00  
260       1.694045e+01   1.675018e+01   1.790200e+00   1.790421e+00  
261       1.689286e+01   1.670108e+01   1.794556e+00   1.795109e+00  
262       1.694112e+01   1.674890e+01   1.799153e+00   1.799762e+00  
263       1.689824e+01   1.670427e+01   1.805078e+00   1.805430e+00  
264       1.694281e+01   1.674901e+01   1.806573e+00   1.807230e+00  
265       1.689884e+01   1.670385e+01   1.809857e+00   1.810136e+00  
266       1.693991e+01   1.674435e+01   1.814462e+00   1.815205e+00  
267       1.689620e+01   1.669862e+01   1.821560e+00   1.821982e+00  
268       1.692780e+01   1.673064e+01   1.821359e+00   1.821824e+00  
269       1.689578e+01   1.669744e+01   1.824948e+00   1.825482e+00  
270       1.692845e+01   1.672974e+01   1.828479e+00   1.828901e+00  
271       1.689232e+01   1.669375e+01   1.825787e+00   1.826403e+00  
272       1.692312e+01   1.672341e+01   1.832610e+00   1.833302e+00  
273       1.688128e+01   1.668119e+01   1.831858e+00   1.832928e+00  
274       1.692041e+01   1.671987e+01   1.836221e+00   1.837044e+00  
275       1.689065e+01   1.669013e+01   1.834866e+00   1.834830e+00  
276       1.693373e+01   1.673272e+01   1.839423e+00   1.839551e+00  
277       1.688525e+01   1.668371e+01   1.839065e+00   1.839353e+00  
278       1.694213e+01   1.674015e+01   1.844209e+00   1.844447e+00  
279       1.688839e+01   1.668635e+01   1.841903e+00   1.841424e+00  
280       1.693687e+01   1.673433e+01   1.846623e+00   1.846590e+00  
281       1.688910e+01   1.668635e+01   1.844844e+00   1.844994e+00  
282       1.694295e+01   1.673932e+01   1.851598e+00   1.852145e+00  
283       1.690060e+01   1.669708e+01   1.848985e+00   1.849024e+00  
284       1.695106e+01   1.674730e+01   1.852846e+00   1.852909e+00  
285       1.689619e+01   1.669164e+01   1.853397e+00   1.853532e+00  
286       1.695989e+01   1.675515e+01   1.857827e+00   1.857772e+00  
287       1.689446e+01   1.668910e+01   1.857271e+00   1.856723e+00  
288       1.696911e+01   1.676412e+01   1.859305e+00   1.859578e+00  
289       1.688839e+01   1.668173e+01   1.862778e+00   1.862113e+00  
290       1.696798e+01   1.676228e+01   1.862488e+00   1.862590e+00  
291       1.691338e+01   1.670627e+01   1.866246e+00   1.865479e+00  
292       1.697243e+01   1.676515e+01   1.870148e+00   1.869660e+00  
293       1.691900e+01   1.671089e+01   1.871139e+00   1.870220e+00  
294       1.697740e+01   1.676842e+01   1.877953e+00   1.877628e+00  
295       1.692357e+01   1.671478e+01   1.874128e+00   1.873785e+00  
296       1.699217e+01   1.678177e+01   1.884932e+00   1.884892e+00  
297       1.694146e+01   1.673109e+01   1.882159e+00   1.881766e+00  
298       1.699905e+01   1.678795e+01   1.888705e+00   1.888118e+00  
299       1.694423e+01   1.673226e+01   1.889682e+00   1.888807e+00  
300       1.701150e+01   1.679904e+01   1.895270e+00   1.895064e+00  
301       1.694933e+01   1.673526e+01   1.899092e+00   1.898546e+00  
302       1.699720e+01   1.678286e+01   1.903277e+00   1.902095e+00  
303       1.694452e+01   1.672820e+01   1.908706e+00   1.908149e+00  
304       1.700794e+01   1.679168e+01   1.912138e+00   1.911328e+00  
305       1.694283e+01   1.672487e+01   1.915935e+00   1.915088e+00  
306       1.700971e+01   1.679108e+01   1.922515e+00   1.921954e+00  
307       1.694016e+01   1.671935e+01   1.928357e+00   1.927161e+00  
308       1.700907e+01   1.678791e+01   1.933392e+00   1.933015e+00  
309       1.694247e+01   1.671957e+01   1.937687e+00   1.936194e+00  
310       1.702573e+01   1.680335e+01   1.939678e+00   1.939161e+00  
311       1.695609e+01   1.673073e+01   1.948912e+00   1.947635e+00  
312       1.703858e+01   1.681427e+01   1.948785e+00   1.948227e+00  
313       1.695749e+01   1.672966e+01   1.959294e+00   1.958592e+00  
314       1.703536e+01   1.680872e+01   1.958874e+00   1.957827e+00  
315       1.696814e+01   1.673826e+01   1.968330e+00   1.968252e+00  
316       1.703859e+01   1.681016e+01   1.966967e+00   1.965484e+00  
317       1.697104e+01   1.673842e+01   1.980544e+00   1.979638e+00  
318       1.703158e+01   1.680043e+01   1.978151e+00   1.976651e+00  
319       1.697351e+01   1.673903e+01   1.988474e+00   1.987726e+00  
320       1.702972e+01   1.679664e+01   1.985990e+00   1.984944e+00  
321       1.697712e+01   1.674142e+01   1.994118e+00   1.992725e+00  
322       1.702931e+01   1.679442e+01   1.993700e+00   1.992452e+00  
323       1.697972e+01   1.674310e+01   1.997988e+00   1.996884e+00  
324       1.703392e+01   1.679766e+01   1.999429e+00   1.998852e+00  
325       1.697213e+01   1.673422e+01   2.002795e+00   2.001979e+00  
326       1.704645e+01   1.680880e+01   2.006594e+00   2.004818e+00  
327       1.697753e+01   1.673786e+01   2.010256e+00   2.009816e+00  
328       1.702297e+01   1.678314e+01   2.013962e+00   2.012861e+00  
329       1.699156e+01   1.675143e+01   2.012698e+00   2.012891e+00  
330       1.704303e+01   1.680241e+01   2.018523e+00   2.017321e+00  
331       1.698555e+01   1.674382e+01   2.019171e+00   2.018928e+00  
332       1.703589e+01   1.679477e+01   2.019876e+00   2.019282e+00  
333       1.699295e+01   1.675071e+01   2.021931e+00   2.021384e+00  
334       1.703801e+01   1.679619e+01   2.022868e+00   2.022329e+00  
335       1.701729e+01   1.677502e+01   2.023211e+00   2.023235e+00  
336       1.704392e+01   1.680175e+01   2.024559e+00   2.024292e+00  
337       1.703069e+01   1.678868e+01   2.022747e+00   2.023148e+00  
338       1.702837e+01   1.678478e+01   2.029331e+00   2.029416e+00  
339       1.704118e+01   1.679951e+01   2.022026e+00   2.022314e+00  
340       1.703111e+01   1.678783e+01   2.028298e+00   2.028177e+00  
341       1.703919e+01   1.679708e+01   2.023600e+00   2.024102e+00  
342       1.702198e+01   1.677851e+01   2.028588e+00   2.028299e+00  
343       1.704086e+01   1.679914e+01   2.022109e+00   2.022617e+00  
344       1.702034e+01   1.677613e+01   2.031385e+00   2.031470e+00  
345       1.705066e+01   1.680939e+01   2.020586e+00   2.021556e+00  
346       1.702944e+01   1.678565e+01   2.030252e+00   2.030248e+00  
347       1.705047e+01   1.680926e+01   2.020111e+00   2.021438e+00  
348       1.703661e+01   1.679344e+01   2.027888e+00   2.028348e+00  
349       1.707098e+01   1.683101e+01   2.016428e+00   2.017316e+00  
350       1.703224e+01   1.678912e+01   2.027595e+00   2.027606e+00  
351       1.707450e+01   1.683448e+01   2.016901e+00   2.017684e+00  
352       1.703799e+01   1.679493e+01   2.027624e+00   2.027826e+00  
353       1.707243e+01   1.683251e+01   2.016813e+00   2.016715e+00  
354       1.704161e+01   1.679895e+01   2.026640e+00   2.025911e+00  
355       1.707354e+01   1.683389e+01   2.015574e+00   2.015739e+00  
356       1.704383e+01   1.680127e+01   2.026211e+00   2.025774e+00  
357       1.706939e+01   1.682946e+01   2.016873e+00   2.016311e+00  
358       1.704035e+01   1.679775e+01   2.026068e+00   2.025882e+00  
359       1.707468e+01   1.683445e+01   2.018393e+00   2.017951e+00  
360       1.704872e+01   1.680561e+01   2.028920e+00   2.028305e+00  
361       1.707628e+01   1.683605e+01   2.018198e+00   2.018277e+00  
