
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.900000e+01 * a0, G = 1.419221e+04, G * par = 2.838443e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.393671e+00
     Dipolar cutoff Rcut = 6.782670e+00, Lcut = 2.145557e+02

QF = 1: h2 = 1.782895e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.124988e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.352433e+00, DY = 1.059792e-01, DZ = 1.059792e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 5.615797e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
26        2.166158e+01   2.164068e+01   6.726720e-01   6.726720e-01  
27        2.166156e+01   2.164067e+01   6.724491e-01   6.724491e-01  
28        2.166154e+01   2.164067e+01   6.722468e-01   6.722468e-01  
29        2.166152e+01   2.164066e+01   6.720662e-01   6.720662e-01  
30        2.166151e+01   2.164066e+01   6.719082e-01   6.719082e-01  
31        2.166150e+01   2.164065e+01   6.717735e-01   6.717735e-01  
32        2.166149e+01   2.164065e+01   6.716624e-01   6.716624e-01  
33        2.166148e+01   2.164065e+01   6.715753e-01   6.715753e-01  
34        2.166147e+01   2.164064e+01   6.715123e-01   6.715123e-01  
35        2.166147e+01   2.164064e+01   6.714732e-01   6.714732e-01  
36        2.166146e+01   2.164064e+01   6.714579e-01   6.714579e-01  
37        2.166146e+01   2.164064e+01   6.714659e-01   6.714659e-01  
38        2.166146e+01   2.164064e+01   6.714967e-01   6.714967e-01  
39        2.166146e+01   2.164063e+01   6.715497e-01   6.715497e-01  
40        2.166147e+01   2.164063e+01   6.716241e-01   6.716241e-01  
41        2.166147e+01   2.164063e+01   6.717191e-01   6.717191e-01  
42        2.166148e+01   2.164063e+01   6.718336e-01   6.718336e-01  
43        2.166149e+01   2.164063e+01   6.719667e-01   6.719667e-01  
44        2.166150e+01   2.164063e+01   6.721172e-01   6.721172e-01  
45        2.166151e+01   2.164063e+01   6.722840e-01   6.722840e-01  
46        2.166152e+01   2.164063e+01   6.724658e-01   6.724658e-01  
47        2.166153e+01   2.164063e+01   6.726613e-01   6.726613e-01  
48        2.166154e+01   2.164063e+01   6.728694e-01   6.728694e-01  
49        2.166155e+01   2.164063e+01   6.730886e-01   6.730886e-01  
50        2.166157e+01   2.164063e+01   6.733176e-01   6.733176e-01  
51        2.166158e+01   2.164063e+01   6.735550e-01   6.735550e-01  
52        2.166160e+01   2.164063e+01   6.737996e-01   6.737996e-01  
53        2.166161e+01   2.164063e+01   6.740498e-01   6.740498e-01  
54        2.166163e+01   2.164063e+01   6.743044e-01   6.743044e-01  
55        2.166164e+01   2.164063e+01   6.745622e-01   6.745622e-01  
56        2.166166e+01   2.164063e+01   6.748217e-01   6.748217e-01  
57        2.166167e+01   2.164063e+01   6.750817e-01   6.750817e-01  
58        2.166169e+01   2.164062e+01   6.753410e-01   6.753410e-01  
59        2.166170e+01   2.164062e+01   6.755984e-01   6.755984e-01  
60        2.166172e+01   2.164062e+01   6.758527e-01   6.758527e-01  
61        2.166173e+01   2.164062e+01   6.761029e-01   6.761029e-01  
62        2.166175e+01   2.164062e+01   6.763478e-01   6.763478e-01  
63        2.166176e+01   2.164062e+01   6.765864e-01   6.765864e-01  
64        2.166177e+01   2.164061e+01   6.768178e-01   6.768178e-01  
65        2.166178e+01   2.164061e+01   6.770411e-01   6.770411e-01  
66        2.166179e+01   2.164061e+01   6.772554e-01   6.772554e-01  
67        2.166180e+01   2.164060e+01   6.774599e-01   6.774599e-01  
68        2.166181e+01   2.164060e+01   6.776538e-01   6.776538e-01  
69        2.166181e+01   2.164059e+01   6.778365e-01   6.778365e-01  
70        2.166182e+01   2.164059e+01   6.780074e-01   6.780074e-01  
71        2.166183e+01   2.164058e+01   6.781659e-01   6.781659e-01  
72        2.166183e+01   2.164058e+01   6.783116e-01   6.783116e-01  
73        2.166183e+01   2.164057e+01   6.784439e-01   6.784439e-01  
74        2.166183e+01   2.164057e+01   6.785626e-01   6.785626e-01  
75        2.166183e+01   2.164056e+01   6.786674e-01   6.786674e-01  
76        2.166183e+01   2.164055e+01   6.787581e-01   6.787581e-01  
77        2.166183e+01   2.164055e+01   6.788344e-01   6.788344e-01  
78        2.166183e+01   2.164054e+01   6.788963e-01   6.788963e-01  
79        2.166182e+01   2.164053e+01   6.789437e-01   6.789437e-01  
80        2.166181e+01   2.164052e+01   6.789768e-01   6.789768e-01  
81        2.166181e+01   2.164051e+01   6.789955e-01   6.789955e-01  
82        2.166180e+01   2.164050e+01   6.790000e-01   6.790000e-01  
83        2.166179e+01   2.164049e+01   6.789906e-01   6.789906e-01  
84        2.166178e+01   2.164049e+01   6.789675e-01   6.789675e-01  
85        2.166177e+01   2.164048e+01   6.789310e-01   6.789310e-01  
86        2.166175e+01   2.164047e+01   6.788815e-01   6.788815e-01  
87        2.166174e+01   2.164046e+01   6.788194e-01   6.788194e-01  
88        2.166172e+01   2.164044e+01   6.787451e-01   6.787451e-01  
89        2.166171e+01   2.164043e+01   6.786593e-01   6.786593e-01  
90        2.166169e+01   2.164042e+01   6.785623e-01   6.785623e-01  
91        2.166167e+01   2.164041e+01   6.784549e-01   6.784549e-01  
92        2.166165e+01   2.164040e+01   6.783376e-01   6.783376e-01  
93        2.166163e+01   2.164039e+01   6.782111e-01   6.782111e-01  
94        2.166161e+01   2.164038e+01   6.780760e-01   6.780760e-01  
95        2.166159e+01   2.164036e+01   6.779331e-01   6.779331e-01  
96        2.166157e+01   2.164035e+01   6.777831e-01   6.777831e-01  
97        2.166155e+01   2.164034e+01   6.776267e-01   6.776267e-01  
98        2.166153e+01   2.164033e+01   6.774648e-01   6.774648e-01  
99        2.166150e+01   2.164032e+01   6.772982e-01   6.772982e-01  
100       2.166148e+01   2.164030e+01   6.771276e-01   6.771276e-01  
101       2.166146e+01   2.164029e+01   6.769539e-01   6.769539e-01  
102       2.166143e+01   2.164028e+01   6.767778e-01   6.767778e-01  
103       2.166141e+01   2.164027e+01   6.766002e-01   6.766002e-01  
104       2.166139e+01   2.164025e+01   6.764219e-01   6.764219e-01  
105       2.166136e+01   2.164024e+01   6.762436e-01   6.762436e-01  
106       2.166134e+01   2.164023e+01   6.760662e-01   6.760662e-01  
107       2.166132e+01   2.164022e+01   6.758902e-01   6.758902e-01  
108       2.166129e+01   2.164020e+01   6.757166e-01   6.757166e-01  
109       2.166127e+01   2.164019e+01   6.755461e-01   6.755461e-01  
110       2.166125e+01   2.164018e+01   6.753793e-01   6.753793e-01  
111       2.166122e+01   2.164017e+01   6.752171e-01   6.752171e-01  
112       2.166120e+01   2.164015e+01   6.750601e-01   6.750601e-01  
113       2.166118e+01   2.164014e+01   6.749089e-01   6.749089e-01  
114       2.166116e+01   2.164013e+01   6.747642e-01   6.747642e-01  
115       2.166114e+01   2.164012e+01   6.746265e-01   6.746265e-01  
116       2.166112e+01   2.164011e+01   6.744965e-01   6.744965e-01  
117       2.166110e+01   2.164010e+01   6.743745e-01   6.743745e-01  
118       2.166108e+01   2.164008e+01   6.742611e-01   6.742611e-01  
119       2.166106e+01   2.164007e+01   6.741567e-01   6.741567e-01  
120       2.166105e+01   2.164006e+01   6.740617e-01   6.740617e-01  
121       2.166103e+01   2.164005e+01   6.739764e-01   6.739764e-01  
122       2.166101e+01   2.164004e+01   6.739011e-01   6.739011e-01  
123       2.166100e+01   2.164003e+01   6.738360e-01   6.738360e-01  
124       2.166099e+01   2.164002e+01   6.737813e-01   6.737813e-01  
125       2.166097e+01   2.164001e+01   6.737372e-01   6.737372e-01  
126       2.166096e+01   2.164000e+01   6.737039e-01   6.737039e-01  
127       2.166095e+01   2.163999e+01   6.736815e-01   6.736815e-01  
128       2.166094e+01   2.163997e+01   6.736698e-01   6.736698e-01  
129       2.166093e+01   2.163996e+01   6.736689e-01   6.736689e-01  
130       2.166092e+01   2.163995e+01   6.736787e-01   6.736787e-01  
131       2.166091e+01   2.163994e+01   6.736989e-01   6.736989e-01  
132       2.166090e+01   2.163993e+01   6.737295e-01   6.737295e-01  
133       2.166089e+01   2.163992e+01   6.737701e-01   6.737701e-01  
134       2.166088e+01   2.163991e+01   6.738205e-01   6.738205e-01  
135       2.166088e+01   2.163990e+01   6.738805e-01   6.738805e-01  
136       2.166087e+01   2.163989e+01   6.739496e-01   6.739496e-01  
137       2.166087e+01   2.163988e+01   6.740275e-01   6.740275e-01  
138       2.166086e+01   2.163987e+01   6.741137e-01   6.741137e-01  
139       2.166086e+01   2.163986e+01   6.742079e-01   6.742079e-01  
140       2.166085e+01   2.163985e+01   6.743095e-01   6.743095e-01  
141       2.166085e+01   2.163984e+01   6.744180e-01   6.744180e-01  
142       2.166085e+01   2.163983e+01   6.745328e-01   6.745328e-01  
143       2.166084e+01   2.163982e+01   6.746535e-01   6.746535e-01  
144       2.166084e+01   2.163981e+01   6.747794e-01   6.747794e-01  
145       2.166084e+01   2.163980e+01   6.749099e-01   6.749099e-01  
146       2.166083e+01   2.163979e+01   6.750446e-01   6.750446e-01  
147       2.166083e+01   2.163978e+01   6.751828e-01   6.751828e-01  
148       2.166083e+01   2.163976e+01   6.753239e-01   6.753239e-01  
149       2.166083e+01   2.163975e+01   6.754674e-01   6.754674e-01  
150       2.166082e+01   2.163974e+01   6.756126e-01   6.756126e-01  
151       2.166082e+01   2.163973e+01   6.757591e-01   6.757591e-01  
152       2.166082e+01   2.163972e+01   6.759061e-01   6.759061e-01  
153       2.166081e+01   2.163970e+01   6.760532e-01   6.760532e-01  
154       2.166081e+01   2.163969e+01   6.761997e-01   6.761997e-01  
155       2.166081e+01   2.163968e+01   6.763451e-01   6.763451e-01  
156       2.166080e+01   2.163966e+01   6.764887e-01   6.764887e-01  
157       2.166080e+01   2.163965e+01   6.766299e-01   6.766299e-01  
158       2.166079e+01   2.163964e+01   6.767682e-01   6.767682e-01  
159       2.166078e+01   2.163962e+01   6.769030e-01   6.769030e-01  
160       2.166078e+01   2.163961e+01   6.770337e-01   6.770337e-01  
161       2.166077e+01   2.163959e+01   6.771597e-01   6.771597e-01  
162       2.166076e+01   2.163957e+01   6.772804e-01   6.772804e-01  
163       2.166075e+01   2.163956e+01   6.773954e-01   6.773954e-01  
164       2.166074e+01   2.163954e+01   6.775040e-01   6.775040e-01  
165       2.166073e+01   2.163952e+01   6.776057e-01   6.776057e-01  
166       2.166072e+01   2.163951e+01   6.777001e-01   6.777001e-01  
167       2.166071e+01   2.163949e+01   6.777868e-01   6.777868e-01  
168       2.166069e+01   2.163947e+01   6.778653e-01   6.778653e-01  
169       2.166068e+01   2.163945e+01   6.779353e-01   6.779353e-01  
170       2.166066e+01   2.163943e+01   6.779965e-01   6.779965e-01  
171       2.166065e+01   2.163941e+01   6.780487e-01   6.780487e-01  
172       2.166063e+01   2.163939e+01   6.780916e-01   6.780916e-01  
173       2.166061e+01   2.163937e+01   6.781253e-01   6.781253e-01  
174       2.166059e+01   2.163935e+01   6.781495e-01   6.781495e-01  
175       2.166057e+01   2.163933e+01   6.781644e-01   6.781644e-01  
176       2.166055e+01   2.163931e+01   6.781699e-01   6.781699e-01  
177       2.166053e+01   2.163928e+01   6.781662e-01   6.781662e-01  
178       2.166050e+01   2.163926e+01   6.781535e-01   6.781535e-01  
179       2.166048e+01   2.163924e+01   6.781319e-01   6.781319e-01  
180       2.166045e+01   2.163921e+01   6.781017e-01   6.781017e-01  
181       2.166043e+01   2.163919e+01   6.780632e-01   6.780632e-01  
182       2.166040e+01   2.163917e+01   6.780168e-01   6.780168e-01  
183       2.166037e+01   2.163914e+01   6.779626e-01   6.779626e-01  
184       2.166034e+01   2.163912e+01   6.779013e-01   6.779013e-01  
185       2.166031e+01   2.163909e+01   6.778331e-01   6.778331e-01  
186       2.166028e+01   2.163907e+01   6.777584e-01   6.777584e-01  
187       2.166025e+01   2.163904e+01   6.776777e-01   6.776777e-01  
188       2.166022e+01   2.163901e+01   6.775915e-01   6.775915e-01  
189       2.166019e+01   2.163899e+01   6.775002e-01   6.775002e-01  
190       2.166016e+01   2.163896e+01   6.774042e-01   6.774042e-01  
191       2.166012e+01   2.163893e+01   6.773041e-01   6.773041e-01  
192       2.166009e+01   2.163891e+01   6.772003e-01   6.772003e-01  
193       2.166005e+01   2.163888e+01   6.770933e-01   6.770933e-01  
194       2.166002e+01   2.163885e+01   6.769837e-01   6.769837e-01  
195       2.165998e+01   2.163882e+01   6.768717e-01   6.768717e-01  
196       2.165995e+01   2.163879e+01   6.767581e-01   6.767581e-01  
197       2.165991e+01   2.163876e+01   6.766431e-01   6.766431e-01  
198       2.165987e+01   2.163873e+01   6.765274e-01   6.765274e-01  
199       2.165984e+01   2.163870e+01   6.764114e-01   6.764114e-01  
200       2.165980e+01   2.163867e+01   6.762957e-01   6.762957e-01  
201       2.165976e+01   2.163864e+01   6.761806e-01   6.761806e-01  
202       2.165972e+01   2.163861e+01   6.760667e-01   6.760667e-01  
203       2.165968e+01   2.163858e+01   6.759546e-01   6.759546e-01  
204       2.165964e+01   2.163855e+01   6.758448e-01   6.758448e-01  
205       2.165960e+01   2.163851e+01   6.757378e-01   6.757378e-01  
206       2.165956e+01   2.163848e+01   6.756342e-01   6.756342e-01  
207       2.165952e+01   2.163844e+01   6.755346e-01   6.755346e-01  
208       2.165948e+01   2.163841e+01   6.754395e-01   6.754395e-01  
209       2.165944e+01   2.163837e+01   6.753494e-01   6.753494e-01  
210       2.165939e+01   2.163833e+01   6.752650e-01   6.752650e-01  
211       2.165934e+01   2.163829e+01   6.751869e-01   6.751869e-01  
212       2.165930e+01   2.163824e+01   6.751157e-01   6.751157e-01  
213       2.165924e+01   2.163819e+01   6.750522e-01   6.750522e-01  
214       2.165919e+01   2.163814e+01   6.749969e-01   6.749969e-01  
215       2.165913e+01   2.163808e+01   6.749508e-01   6.749508e-01  
216       2.165906e+01   2.163802e+01   6.749147e-01   6.749147e-01  
217       2.165898e+01   2.163794e+01   6.748895e-01   6.748895e-01  
218       2.165890e+01   2.163786e+01   6.748766e-01   6.748766e-01  
219       2.165880e+01   2.163776e+01   6.748771e-01   6.748771e-01  
220       2.165868e+01   2.163764e+01   6.748927e-01   6.748927e-01  
221       2.165854e+01   2.163750e+01   6.749251e-01   6.749251e-01  
222       2.165837e+01   2.163732e+01   6.749765e-01   6.749765e-01  
223       2.165817e+01   2.163712e+01   6.750492e-01   6.750492e-01  
224       2.165792e+01   2.163687e+01   6.751460e-01   6.751460e-01  
225       2.165763e+01   2.163656e+01   6.752701e-01   6.752701e-01  
226       2.165726e+01   2.163619e+01   6.754251e-01   6.754251e-01  
227       2.165682e+01   2.163573e+01   6.756150e-01   6.756150e-01  
228       2.165628e+01   2.163518e+01   6.758443e-01   6.758443e-01  
229       2.165565e+01   2.163453e+01   6.761177e-01   6.761177e-01  
230       2.165490e+01   2.163376e+01   6.764405e-01   6.764405e-01  
231       2.165405e+01   2.163288e+01   6.768182e-01   6.768182e-01  
232       2.165308e+01   2.163189e+01   6.772565e-01   6.772565e-01  
233       2.165201e+01   2.163079e+01   6.777611e-01   6.777611e-01  
234       2.165085e+01   2.162959e+01   6.783374e-01   6.783374e-01  
235       2.164961e+01   2.162831e+01   6.789908e-01   6.789908e-01  
236       2.164830e+01   2.162695e+01   6.797262e-01   6.797262e-01  
237       2.164694e+01   2.162553e+01   6.805477e-01   6.805477e-01  
238       2.164553e+01   2.162406e+01   6.814590e-01   6.814590e-01  
239       2.164409e+01   2.162257e+01   6.824630e-01   6.824630e-01  
240       2.164265e+01   2.162105e+01   6.835618e-01   6.835618e-01  
241       2.164123e+01   2.161955e+01   6.847566e-01   6.847566e-01  
242       2.163985e+01   2.161808e+01   6.860479e-01   6.860479e-01  
243       2.163854e+01   2.161669e+01   6.874354e-01   6.874354e-01  
244       2.163733e+01   2.161539e+01   6.889180e-01   6.889180e-01  
245       2.163627e+01   2.161423e+01   6.904937e-01   6.904937e-01  
246       2.163539e+01   2.161323e+01   6.921601e-01   6.921601e-01  
247       2.163471e+01   2.161245e+01   6.939136e-01   6.939136e-01  
248       2.163427e+01   2.161188e+01   6.957502e-01   6.957502e-01  
249       2.163408e+01   2.161157e+01   6.976649e-01   6.976649e-01  
250       2.163417e+01   2.161153e+01   6.996521e-01   6.996521e-01  
251       2.163454e+01   2.161177e+01   7.017058e-01   7.017058e-01  
252       2.163521e+01   2.161230e+01   7.038194e-01   7.038194e-01  
253       2.163619e+01   2.161314e+01   7.059858e-01   7.059858e-01  
254       2.163747e+01   2.161428e+01   7.081976e-01   7.081976e-01  
255       2.163907e+01   2.161574e+01   7.104467e-01   7.104467e-01  
256       2.164099e+01   2.161751e+01   7.127253e-01   7.127253e-01  
257       2.164322e+01   2.161959e+01   7.150252e-01   7.150252e-01  
258       2.164577e+01   2.162198e+01   7.173384e-01   7.173384e-01  
259       2.164862e+01   2.162468e+01   7.196571e-01   7.196571e-01  
260       2.165177e+01   2.162768e+01   7.219740e-01   7.219740e-01  
261       2.165520e+01   2.163097e+01   7.242819e-01   7.242819e-01  
262       2.165891e+01   2.163453e+01   7.265742e-01   7.265742e-01  
263       2.166288e+01   2.163834e+01   7.288445e-01   7.288445e-01  
264       2.166708e+01   2.164240e+01   7.310870e-01   7.310871e-01  
265       2.167151e+01   2.164669e+01   7.332964e-01   7.332964e-01  
266       2.167615e+01   2.165118e+01   7.354677e-01   7.354677e-01  
267       2.168097e+01   2.165586e+01   7.375966e-01   7.375967e-01  
268       2.168596e+01   2.166072e+01   7.396797e-01   7.396797e-01  
269       2.169110e+01   2.166572e+01   7.417138e-01   7.417138e-01  
270       2.169636e+01   2.167085e+01   7.436964e-01   7.436964e-01  
271       2.170172e+01   2.167609e+01   7.456257e-01   7.456257e-01  
272       2.170716e+01   2.168140e+01   7.475003e-01   7.475003e-01  
273       2.171264e+01   2.168677e+01   7.493194e-01   7.493194e-01  
274       2.171816e+01   2.169217e+01   7.510825e-01   7.510826e-01  
275       2.172367e+01   2.169757e+01   7.527896e-01   7.527896e-01  
276       2.172916e+01   2.170295e+01   7.544407e-01   7.544408e-01  
277       2.173461e+01   2.170829e+01   7.560363e-01   7.560364e-01  
278       2.173998e+01   2.171357e+01   7.575772e-01   7.575772e-01  
279       2.174527e+01   2.171875e+01   7.590642e-01   7.590643e-01  
280       2.175044e+01   2.172383e+01   7.604992e-01   7.604993e-01  
281       2.175547e+01   2.172877e+01   7.618843e-01   7.618844e-01  
282       2.176034e+01   2.173356e+01   7.632226e-01   7.632227e-01  
283       2.176504e+01   2.173816e+01   7.645182e-01   7.645183e-01  
284       2.176952e+01   2.174257e+01   7.657757e-01   7.657758e-01  
285       2.177378e+01   2.174675e+01   7.670003e-01   7.670004e-01  
286       2.177780e+01   2.175068e+01   7.681969e-01   7.681970e-01  
287       2.178155e+01   2.175436e+01   7.693703e-01   7.693704e-01  
288       2.178502e+01   2.175775e+01   7.705252e-01   7.705253e-01  
289       2.178819e+01   2.176085e+01   7.716667e-01   7.716668e-01  
290       2.179105e+01   2.176362e+01   7.728010e-01   7.728011e-01  
291       2.179356e+01   2.176606e+01   7.739353e-01   7.739355e-01  
292       2.179569e+01   2.176811e+01   7.750779e-01   7.750780e-01  
293       2.179742e+01   2.176976e+01   7.762379e-01   7.762380e-01  
294       2.179868e+01   2.177094e+01   7.774248e-01   7.774249e-01  
295       2.179944e+01   2.177161e+01   7.786479e-01   7.786480e-01  
296       2.179964e+01   2.177172e+01   7.799158e-01   7.799159e-01  
297       2.179922e+01   2.177120e+01   7.812354e-01   7.812355e-01  
298       2.179812e+01   2.177000e+01   7.826125e-01   7.826126e-01  
299       2.179629e+01   2.176807e+01   7.840520e-01   7.840521e-01  
300       2.179368e+01   2.176534e+01   7.855579e-01   7.855580e-01  
301       2.179026e+01   2.176181e+01   7.871347e-01   7.871348e-01  
302       2.178605e+01   2.175747e+01   7.887870e-01   7.887871e-01  
303       2.178111e+01   2.175240e+01   7.905206e-01   7.905207e-01  
304       2.177558e+01   2.174673e+01   7.923409e-01   7.923410e-01  
305       2.176970e+01   2.174070e+01   7.942529e-01   7.942530e-01  
306       2.176397e+01   2.173481e+01   7.962648e-01   7.962649e-01  
307       2.176037e+01   2.173106e+01   7.984349e-01   7.984350e-01  
308       2.177869e+01   2.174918e+01   8.014937e-01   8.014938e-01  
309       2.175118e+01   2.172152e+01   8.029159e-01   8.029160e-01  
310       2.173882e+01   2.170900e+01   8.048796e-01   8.048797e-01  
311       2.178668e+01   2.175657e+01   8.097218e-01   8.097220e-01  
312       2.174561e+01   2.171534e+01   8.110426e-01   8.110428e-01  
313       2.177449e+01   2.174393e+01   8.154530e-01   8.154533e-01  
314       2.173495e+01   2.170414e+01   8.179909e-01   8.179912e-01  
315       2.178034e+01   2.174915e+01   8.239486e-01   8.239489e-01  
316       2.172176e+01   2.169026e+01   8.269205e-01   8.269212e-01  
317       2.176160e+01   2.172962e+01   8.338413e-01   8.338426e-01  
318       2.174827e+01   2.171576e+01   8.404818e-01   8.404867e-01  
319       2.174310e+01   2.171009e+01   8.469582e-01   8.469712e-01  
320       2.172679e+01   2.169311e+01   8.551087e-01   8.551412e-01  
321       2.175012e+01   2.171573e+01   8.644005e-01   8.644623e-01  
322       2.171785e+01   2.168272e+01   8.730034e-01   8.730983e-01  
323       2.176406e+01   2.172806e+01   8.847478e-01   8.848863e-01  
324       2.173528e+01   2.169831e+01   8.958827e-01   8.960718e-01  
325       2.176113e+01   2.172319e+01   9.081867e-01   9.084296e-01  
326       2.173249e+01   2.169342e+01   9.209410e-01   9.211895e-01  
327       2.176777e+01   2.172754e+01   9.351943e-01   9.355632e-01  
328       2.173159e+01   2.169007e+01   9.492759e-01   9.495331e-01  
329       2.176110e+01   2.171829e+01   9.643928e-01   9.649115e-01  
330       2.173780e+01   2.169348e+01   9.809102e-01   9.811542e-01  
331       2.178207e+01   2.173613e+01   9.994882e-01   1.000151e+00  
332       2.173563e+01   2.168794e+01   1.017445e+00   1.017668e+00  
333       2.179210e+01   2.174263e+01   1.037348e+00   1.038135e+00  
334       2.173896e+01   2.168768e+01   1.055156e+00   1.055346e+00  
335       2.176386e+01   2.171070e+01   1.074555e+00   1.075449e+00  
336       2.174230e+01   2.168688e+01   1.096958e+00   1.097099e+00  
337       2.176850e+01   2.171096e+01   1.117934e+00   1.118904e+00  
338       2.173480e+01   2.167471e+01   1.142040e+00   1.142111e+00  
339       2.177468e+01   2.171219e+01   1.165162e+00   1.166186e+00  
340       2.174904e+01   2.168368e+01   1.191378e+00   1.191356e+00  
341       2.178660e+01   2.171860e+01   1.215673e+00   1.216728e+00  
342       2.175827e+01   2.168717e+01   1.242829e+00   1.242715e+00  
343       2.178769e+01   2.171373e+01   1.267812e+00   1.268871e+00  
344       2.175146e+01   2.167415e+01   1.295737e+00   1.295521e+00  
345       2.177836e+01   2.169786e+01   1.322286e+00   1.323356e+00  
346       2.175053e+01   2.166629e+01   1.352476e+00   1.352147e+00  
347       2.178627e+01   2.169861e+01   1.379997e+00   1.381080e+00  
348       2.175389e+01   2.166245e+01   1.409097e+00   1.408671e+00  
349       2.179926e+01   2.170425e+01   1.437052e+00   1.438133e+00  
350       2.175094e+01   2.165211e+01   1.464708e+00   1.464235e+00  
351       2.180114e+01   2.169895e+01   1.490268e+00   1.491336e+00  
352       2.174581e+01   2.164028e+01   1.513257e+00   1.512798e+00  
353       2.180903e+01   2.170063e+01   1.534989e+00   1.536227e+00  
354       2.175203e+01   2.164089e+01   1.553033e+00   1.552649e+00  
355       2.181332e+01   2.169924e+01   1.574714e+00   1.576133e+00  
356       2.174769e+01   2.163147e+01   1.587917e+00   1.587494e+00  
357       2.182581e+01   2.170751e+01   1.603869e+00   1.605602e+00  
358       2.175288e+01   2.163225e+01   1.618078e+00   1.617129e+00  
359       2.182675e+01   2.170333e+01   1.639135e+00   1.638779e+00  
360       2.175487e+01   2.162998e+01   1.647818e+00   1.644102e+00  
361       2.183682e+01   2.170972e+01   1.665088e+00   1.662055e+00  
