
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.500000e+01 * a0, G = 1.167714e+04, G * par = 2.335428e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.693846e+00
     Dipolar cutoffs Rcut = 4.291155e+00, Lcut = 1.544985e+02

QF = 1, QDEPL = 0: h2 = 1.494566e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.631140e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.414039e+00, DY = 6.704930e-02, DZ = 6.704930e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 2.247804e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
56        1.49924835608e+05   0.000000e+00   -1.038293e+01  1.561389e+01  
57        1.49924852218e+05   0.000000e+00   -1.037960e+01  1.561388e+01  
58        1.49924868507e+05   0.000000e+00   -1.037572e+01  1.561386e+01  
59        1.49924886072e+05   0.000000e+00   -1.037132e+01  1.561385e+01  
60        1.49924903871e+05   0.000000e+00   -1.036645e+01  1.561383e+01  
61        1.49924923007e+05   0.000000e+00   -1.036116e+01  1.561381e+01  
62        1.49924941556e+05   0.000000e+00   -1.035552e+01  1.561379e+01  
63        1.49924961001e+05   0.000000e+00   -1.034957e+01  1.561377e+01  
64        1.49924980668e+05   0.000000e+00   -1.034337e+01  1.561374e+01  
65        1.49925001660e+05   0.000000e+00   -1.033696e+01  1.561372e+01  
66        1.49925022209e+05   0.000000e+00   -1.033042e+01  1.561370e+01  
67        1.49925043732e+05   0.000000e+00   -1.032382e+01  1.561367e+01  
68        1.49925064437e+05   0.000000e+00   -1.031724e+01  1.561365e+01  
69        1.49925086181e+05   0.000000e+00   -1.031075e+01  1.561363e+01  
70        1.49925106874e+05   0.000000e+00   -1.030440e+01  1.561360e+01  
71        1.49925128271e+05   0.000000e+00   -1.029825e+01  1.561358e+01  
72        1.49925148850e+05   0.000000e+00   -1.029231e+01  1.561355e+01  
73        1.49925170045e+05   0.000000e+00   -1.028665e+01  1.561353e+01  
74        1.49925189558e+05   0.000000e+00   -1.028131e+01  1.561351e+01  
75        1.49925209886e+05   0.000000e+00   -1.027635e+01  1.561349e+01  
76        1.49925227608e+05   0.000000e+00   -1.027185e+01  1.561346e+01  
77        1.49925244356e+05   0.000000e+00   -1.026789e+01  1.561344e+01  
78        1.49925256646e+05   0.000000e+00   -1.026452e+01  1.561342e+01  
79        1.49925267219e+05   0.000000e+00   -1.026169e+01  1.561340e+01  
80        1.49925274260e+05   0.000000e+00   -1.025929e+01  1.561339e+01  
81        1.49925280955e+05   0.000000e+00   -1.025718e+01  1.561337e+01  
82        1.49925284402e+05   0.000000e+00   -1.025526e+01  1.561335e+01  
83        1.49925286247e+05   0.000000e+00   -1.025336e+01  1.561334e+01  
84        1.49925275593e+05   0.000000e+00   -1.025116e+01  1.561333e+01  
85        1.49925245687e+05   0.000000e+00   -1.024811e+01  1.561332e+01  
86        1.49925176957e+05   0.000000e+00   -1.024329e+01  1.561331e+01  
87        1.49925055737e+05   0.000000e+00   -1.023524e+01  1.561331e+01  
88        1.49924847251e+05   0.000000e+00   -1.022175e+01  1.561331e+01  
89        1.49924493398e+05   0.000000e+00   -1.019951e+01  1.561332e+01  
90        1.49923871300e+05   0.000000e+00   -1.016371e+01  1.561335e+01  
91        1.49922767016e+05   0.000000e+00   -1.010775e+01  1.561340e+01  
92        1.49920825888e+05   0.000000e+00   -1.002286e+01  1.561350e+01  
93        1.49917545548e+05   0.000000e+00   -9.898316e+00  1.561367e+01  
94        1.49912306378e+05   0.000000e+00   -9.722061e+00  1.561393e+01  
95        1.49904557887e+05   0.000000e+00   -9.481616e+00  1.561433e+01  
96        1.49894042270e+05   0.000000e+00   -9.164803e+00  1.561486e+01  
97        1.49881057591e+05   0.000000e+00   -8.760870e+00  1.561552e+01  
98        1.49866577737e+05   0.000000e+00   -8.262829e+00  1.561627e+01  
99        1.49852129873e+05   0.000000e+00   -7.670541e+00  1.561704e+01  
100       1.49839412723e+05   0.000000e+00   -6.993271e+00  1.561777e+01  
101       1.49829867306e+05   0.000000e+00   -6.250676e+00  1.561840e+01  
102       1.49824335067e+05   0.000000e+00   -5.470622e+00  1.561891e+01  
103       1.49822787789e+05   0.000000e+00   -4.684076e+00  1.561932e+01  
104       1.49822458333e+05   0.000000e+00   -3.918656e+00  1.561978e+01  
105       1.49808996172e+05   0.000000e+00   -3.180454e+00  1.562100e+01  
106       1.49673241919e+05   0.000000e+00   -1.989714e+00  1.562851e+01  
107       1.49834761283e+05   0.000000e+00   -9.849032e-01  1.562126e+01  
108       1.49847637518e+05   0.000000e+00   -1.313763e+00  1.562032e+01  
109       1.49820920254e+05   0.000000e+00   -2.124717e-01  1.562179e+01  
110       1.49878268236e+05   0.000000e+00   8.903112e-01   1.561987e+01  
111       1.50231045687e+05   0.000000e+00   2.940486e-02   1.560598e+01  
112       1.50160450071e+05   0.000000e+00   -5.002830e-01  1.560938e+01  
113       1.50339145880e+05   0.000000e+00   -2.187640e-01  1.560305e+01  
114       1.50215734390e+05   0.000000e+00   -9.619689e-02  1.560847e+01  
115       1.50261267094e+05   0.000000e+00   2.105170e+00   1.560440e+01  
116       1.50256774625e+05   0.000000e+00   7.830140e-01   1.561012e+01  
117       1.50509589781e+05   0.000000e+00   1.028781e+00   1.560213e+01  
118       1.50019543339e+05   0.000000e+00   2.587221e+00   1.561682e+01  
119       1.50300155305e+05   0.000000e+00   1.346570e+00   1.561071e+01  
120       1.50210766309e+05   0.000000e+00   1.127632e+00   1.561715e+01  
121       1.50260984051e+05   0.000000e+00   1.735519e+00   1.561479e+01  
122       1.50215211424e+05   0.000000e+00   1.788415e+00   1.561817e+01  
123       1.50324224249e+05   0.000000e+00   1.921179e+00   1.561568e+01  
124       1.50303027192e+05   0.000000e+00   2.026822e+00   1.561890e+01  
125       1.49996346394e+05   0.000000e+00   7.100485e+00   1.563410e+01  
126       1.50540699399e+05   0.000000e+00   3.714572e+00   1.560948e+01  
127       1.50155664270e+05   0.000000e+00   4.835870e+00   1.563005e+01  
128       1.50461908840e+05   0.000000e+00   4.439386e+00   1.561583e+01  
129       1.50235425659e+05   0.000000e+00   5.130582e+00   1.562901e+01  
130       1.50406554333e+05   0.000000e+00   5.448482e+00   1.562139e+01  
131       1.50428206107e+05   0.000000e+00   6.126849e+00   1.562184e+01  
132       1.50371858205e+05   0.000000e+00   5.990785e+00   1.562510e+01  
133       1.50499467321e+05   0.000000e+00   7.410415e+00   1.562105e+01  
134       1.50372690069e+05   0.000000e+00   6.797391e+00   1.562715e+01  
135       1.50475366114e+05   0.000000e+00   7.543236e+00   1.562385e+01  
136       1.50284433534e+05   0.000000e+00   9.449665e+00   1.563090e+01  
137       1.50369617538e+05   0.000000e+00   8.577313e+00   1.562959e+01  
138       1.50407639837e+05   0.000000e+00   7.992949e+00   1.562640e+01  
139       1.50415060366e+05   0.000000e+00   8.512934e+00   1.562830e+01  
140       1.50417970785e+05   0.000000e+00   8.328790e+00   1.562556e+01  
141       1.50363711187e+05   0.000000e+00   8.919843e+00   1.562969e+01  
142       1.50345906223e+05   0.000000e+00   8.828090e+00   1.562685e+01  
143       1.50321415663e+05   0.000000e+00   9.359693e+00   1.562935e+01  
144       1.50255040479e+05   0.000000e+00   9.242303e+00   1.562758e+01  
145       1.50244424224e+05   0.000000e+00   9.678373e+00   1.562936e+01  
146       1.50146919656e+05   0.000000e+00   9.537106e+00   1.562780e+01  
147       1.50156454937e+05   0.000000e+00   9.927492e+00   1.562904e+01  
148       1.50027120436e+05   0.000000e+00   9.800873e+00   1.562746e+01  
149       1.50092233571e+05   0.000000e+00   1.016000e+01   1.562695e+01  
150       1.49868927532e+05   0.000000e+00   1.015333e+01   1.562775e+01  
151       1.49913642109e+05   0.000000e+00   1.065973e+01   1.562906e+01  
152       1.49678998144e+05   0.000000e+00   1.078227e+01   1.562956e+01  
153       1.49854406697e+05   0.000000e+00   1.120446e+01   1.562672e+01  
154       1.49555097557e+05   0.000000e+00   1.121587e+01   1.562900e+01  
155       1.49606123982e+05   0.000000e+00   1.173040e+01   1.563145e+01  
156       1.49291999004e+05   0.000000e+00   1.201424e+01   1.563387e+01  
157       1.49562946993e+05   0.000000e+00   1.258514e+01   1.562839e+01  
158       1.49253228168e+05   0.000000e+00   1.274656e+01   1.563144e+01  
159       1.49366975145e+05   0.000000e+00   1.343165e+01   1.563266e+01  
160       1.49090246786e+05   0.000000e+00   1.370124e+01   1.563477e+01  
161       1.49402341839e+05   0.000000e+00   1.431784e+01   1.562941e+01  
162       1.49026280211e+05   0.000000e+00   1.474731e+01   1.563618e+01  
163       1.49218817046e+05   0.000000e+00   1.573822e+01   1.563469e+01  
164       1.49092833514e+05   0.000000e+00   1.626832e+01   1.563196e+01  
165       1.49231953487e+05   0.000000e+00   1.748131e+01   1.563586e+01  
166       1.49048501617e+05   0.000000e+00   1.828809e+01   1.563591e+01  
167       1.49349140223e+05   0.000000e+00   1.941525e+01   1.563047e+01  
168       1.49010429479e+05   0.000000e+00   2.015663e+01   1.564005e+01  
169       1.49567205524e+05   0.000000e+00   2.172523e+01   1.562513e+01  
170       1.48860291965e+05   0.000000e+00   2.224987e+01   1.564845e+01  
171       1.49801188573e+05   0.000000e+00   2.564250e+01   1.561529e+01  
172       1.49031847487e+05   0.000000e+00   2.620346e+01   1.564058e+01  
173       1.49919763282e+05   0.000000e+00   3.748115e+01   1.557532e+01  
174       1.49186172570e+05   0.000000e+00   3.924901e+01   1.563554e+01  
175       1.50100779072e+05   0.000000e+00   3.996290e+01   1.560696e+01  
176       1.49073575813e+05   0.000000e+00   4.314964e+01   1.561126e+01  
177       1.49822522672e+05   0.000000e+00   3.544842e+01   1.562096e+01  
178       1.49726617867e+05   0.000000e+00   4.094092e+01   1.562765e+01  
179       1.50008272006e+05   0.000000e+00   4.291062e+01   1.563485e+01  
180       1.49766490277e+05   0.000000e+00   5.109982e+01   1.562664e+01  
181       1.50635034772e+05   0.000000e+00   5.155885e+01   1.560947e+01  
182       1.49366456411e+05   0.000000e+00   5.208894e+01   1.565317e+01  
183       1.49906596415e+05   0.000000e+00   5.281279e+01   1.562703e+01  
184       1.49775684408e+05   0.000000e+00   4.898676e+01   1.565015e+01  
185       1.50626066326e+05   0.000000e+00   5.450150e+01   1.561971e+01  
186       1.49412598485e+05   0.000000e+00   4.925179e+01   1.563479e+01  
187       1.50178378807e+05   0.000000e+00   4.668151e+01   1.564248e+01  
188       1.49517642678e+05   0.000000e+00   4.687987e+01   1.565745e+01  
189       1.50416227001e+05   0.000000e+00   4.576687e+01   1.563317e+01  
190       1.49753228620e+05   0.000000e+00   4.594858e+01   1.566454e+01  
191       1.50179133968e+05   0.000000e+00   4.556068e+01   1.565183e+01  
192       1.50111569744e+05   0.000000e+00   4.580843e+01   1.565945e+01  
193       1.50047056524e+05   0.000000e+00   4.620375e+01   1.566468e+01  
194       1.49843943020e+05   0.000000e+00   4.768057e+01   1.566855e+01  
195       1.50038475519e+05   0.000000e+00   4.707648e+01   1.568023e+01  
196       1.49818714570e+05   0.000000e+00   4.811931e+01   1.567583e+01  
197       1.50081321094e+05   0.000000e+00   5.061770e+01   1.567960e+01  
198       1.50111033787e+05   0.000000e+00   5.019759e+01   1.566397e+01  
199       1.49549136836e+05   0.000000e+00   5.172291e+01   1.569519e+01  
200       1.49710921346e+05   0.000000e+00   5.231754e+01   1.567147e+01  
201       1.49465840695e+05   0.000000e+00   5.485771e+01   1.570748e+01  
202       1.49843902502e+05   0.000000e+00   5.772504e+01   1.567277e+01  
203       1.49455021803e+05   0.000000e+00   5.816180e+01   1.571426e+01  
204       1.49390105035e+05   0.000000e+00   6.773279e+01   1.569621e+01  
205       1.49626831975e+05   0.000000e+00   5.999946e+01   1.571487e+01  
206       1.49918320064e+05   0.000000e+00   5.937594e+01   1.569240e+01  
207       1.49942091364e+05   0.000000e+00   5.972413e+01   1.572206e+01  
208       1.49334682855e+05   0.000000e+00   6.501429e+01   1.571490e+01  
209       1.50242449134e+05   0.000000e+00   6.259344e+01   1.571949e+01  
210       1.49609905010e+05   0.000000e+00   6.496803e+01   1.571339e+01  
211       1.49872627991e+05   0.000000e+00   6.276862e+01   1.574678e+01  
212       1.49712261004e+05   0.000000e+00   6.274850e+01   1.572551e+01  
213       1.49990741121e+05   0.000000e+00   6.420694e+01   1.576009e+01  
214       1.49712032809e+05   0.000000e+00   6.284547e+01   1.574414e+01  
215       1.50120680242e+05   0.000000e+00   6.287996e+01   1.577427e+01  
216       1.49975741707e+05   0.000000e+00   6.327511e+01   1.573702e+01  
217       1.50110654828e+05   0.000000e+00   6.328105e+01   1.578160e+01  
218       1.49704830482e+05   0.000000e+00   6.386693e+01   1.575894e+01  
219       1.49839376474e+05   0.000000e+00   6.475490e+01   1.579902e+01  
220       1.49623739445e+05   0.000000e+00   6.726410e+01   1.577635e+01  
221       1.50307220677e+05   0.000000e+00   6.599085e+01   1.578786e+01  
222       1.49382515931e+05   0.000000e+00   6.744551e+01   1.578517e+01  
223       1.50082372030e+05   0.000000e+00   6.599340e+01   1.581088e+01  
224       1.49820850874e+05   0.000000e+00   6.713781e+01   1.580048e+01  
225       1.50359045375e+05   0.000000e+00   6.689508e+01   1.579644e+01  
226       1.49991270948e+05   0.000000e+00   6.604861e+01   1.580214e+01  
227       1.50242489509e+05   0.000000e+00   6.649341e+01   1.582375e+01  
228       1.50032889218e+05   0.000000e+00   6.673484e+01   1.580500e+01  
229       1.50628526718e+05   0.000000e+00   6.684717e+01   1.580964e+01  
230       1.50161819353e+05   0.000000e+00   6.701065e+01   1.581597e+01  
231       1.50383411953e+05   0.000000e+00   6.700377e+01   1.583042e+01  
232       1.50220247829e+05   0.000000e+00   6.701543e+01   1.580943e+01  
233       1.50310656188e+05   0.000000e+00   6.728222e+01   1.583772e+01  
234       1.50059227194e+05   0.000000e+00   6.734675e+01   1.582409e+01  
235       1.50602415444e+05   0.000000e+00   6.731709e+01   1.582747e+01  
236       1.49862801914e+05   0.000000e+00   6.768192e+01   1.583521e+01  
237       1.50384095325e+05   0.000000e+00   6.746183e+01   1.584335e+01  
238       1.50319497604e+05   0.000000e+00   6.743398e+01   1.581839e+01  
239       1.49982634620e+05   0.000000e+00   6.776509e+01   1.586235e+01  
240       1.50341585929e+05   0.000000e+00   6.756189e+01   1.582323e+01  
241       1.50211306251e+05   0.000000e+00   6.760069e+01   1.585271e+01  
242       1.50031460582e+05   0.000000e+00   6.774478e+01   1.584017e+01  
243       1.50365006015e+05   0.000000e+00   6.765442e+01   1.585548e+01  
244       1.50286837178e+05   0.000000e+00   6.756872e+01   1.583608e+01  
245       1.50144706186e+05   0.000000e+00   6.789644e+01   1.586195e+01  
246       1.50064980512e+05   0.000000e+00   6.808694e+01   1.584618e+01  
247       1.49998854265e+05   0.000000e+00   6.807576e+01   1.586525e+01  
248       1.50261713277e+05   0.000000e+00   6.791542e+01   1.584475e+01  
249       1.49952335409e+05   0.000000e+00   6.823492e+01   1.586811e+01  
250       1.50230160267e+05   0.000000e+00   6.797467e+01   1.584878e+01  
251       1.50057469044e+05   0.000000e+00   6.832076e+01   1.586824e+01  
252       1.50058723819e+05   0.000000e+00   6.834730e+01   1.586514e+01  
253       1.49969404758e+05   0.000000e+00   6.855886e+01   1.587790e+01  
254       1.50248991254e+05   0.000000e+00   6.843425e+01   1.586952e+01  
255       1.50269188392e+05   0.000000e+00   6.863065e+01   1.586891e+01  
256       1.50175357760e+05   0.000000e+00   6.864400e+01   1.587751e+01  
257       1.49802202287e+05   0.000000e+00   6.924120e+01   1.587986e+01  
258       1.50214196056e+05   0.000000e+00   6.885606e+01   1.588492e+01  
259       1.49455866277e+05   0.000000e+00   6.955662e+01   1.588406e+01  
260       1.50107343437e+05   0.000000e+00   6.917560e+01   1.587462e+01  
261       1.49770710479e+05   0.000000e+00   6.963707e+01   1.586276e+01  
262       1.49669976765e+05   0.000000e+00   6.969705e+01   1.589696e+01  
263       1.49945277572e+05   0.000000e+00   6.957991e+01   1.588113e+01  
264       1.49813175790e+05   0.000000e+00   6.951122e+01   1.592017e+01  
265       1.49677447286e+05   0.000000e+00   6.997752e+01   1.588423e+01  
266       1.49603462344e+05   0.000000e+00   6.991904e+01   1.591155e+01  
267       1.49429607764e+05   0.000000e+00   7.025366e+01   1.587948e+01  
268       1.49731027917e+05   0.000000e+00   6.998549e+01   1.592279e+01  
269       1.49241069324e+05   0.000000e+00   7.064295e+01   1.588886e+01  
270       1.49941995964e+05   0.000000e+00   7.022519e+01   1.589912e+01  
271       1.49005182934e+05   0.000000e+00   7.095916e+01   1.589064e+01  
272       1.49927150959e+05   0.000000e+00   7.047895e+01   1.590895e+01  
273       1.49174716287e+05   0.000000e+00   7.092647e+01   1.587920e+01  
274       1.49996975919e+05   0.000000e+00   7.045424e+01   1.590033e+01  
275       1.49115999574e+05   0.000000e+00   7.111420e+01   1.589422e+01  
276       1.49617611853e+05   0.000000e+00   7.098325e+01   1.592004e+01  
277       1.49299579083e+05   0.000000e+00   7.114172e+01   1.586322e+01  
278       1.49412880388e+05   0.000000e+00   7.113529e+01   1.593351e+01  
279       1.49509538317e+05   0.000000e+00   7.102393e+01   1.587236e+01  
280       1.49759791354e+05   0.000000e+00   7.090638e+01   1.592650e+01  
281       1.49296073211e+05   0.000000e+00   7.121383e+01   1.587155e+01  
282       1.50019042602e+05   0.000000e+00   7.075870e+01   1.593241e+01  
283       1.49305361365e+05   0.000000e+00   7.121648e+01   1.587157e+01  
284       1.49793283859e+05   0.000000e+00   7.117294e+01   1.594332e+01  
285       1.48916798158e+05   0.000000e+00   7.181393e+01   1.588869e+01  
286       1.49693830492e+05   0.000000e+00   7.112926e+01   1.594338e+01  
287       1.49266022089e+05   0.000000e+00   7.144970e+01   1.589403e+01  
288       1.49775308624e+05   0.000000e+00   7.105912e+01   1.594468e+01  
289       1.49514779004e+05   0.000000e+00   7.114798e+01   1.588978e+01  
290       1.49840495729e+05   0.000000e+00   7.080713e+01   1.594203e+01  
291       1.49341219418e+05   0.000000e+00   7.137540e+01   1.590338e+01  
292       1.49944624992e+05   0.000000e+00   7.067013e+01   1.594653e+01  
293       1.49628303074e+05   0.000000e+00   7.106075e+01   1.590343e+01  
294       1.50095500267e+05   0.000000e+00   7.062952e+01   1.593834e+01  
295       1.49694699031e+05   0.000000e+00   7.097649e+01   1.590556e+01  
296       1.50262755260e+05   0.000000e+00   7.053902e+01   1.593606e+01  
297       1.49515476204e+05   0.000000e+00   7.122468e+01   1.591423e+01  
298       1.50137848748e+05   0.000000e+00   7.061454e+01   1.595190e+01  
299       1.49924544633e+05   0.000000e+00   7.060347e+01   1.590600e+01  
300       1.50322085950e+05   0.000000e+00   7.037538e+01   1.594678e+01  
301       1.49772760518e+05   0.000000e+00   7.100407e+01   1.589735e+01  
302       1.50080453429e+05   0.000000e+00   7.073234e+01   1.595868e+01  
303       1.49941303390e+05   0.000000e+00   7.090426e+01   1.589910e+01  
304       1.50094478753e+05   0.000000e+00   7.097635e+01   1.596755e+01  
305       1.49922175799e+05   0.000000e+00   7.127585e+01   1.589821e+01  
306       1.50385822267e+05   0.000000e+00   7.080777e+01   1.594943e+01  
307       1.49425531280e+05   0.000000e+00   7.174229e+01   1.590850e+01  
308       1.50064119165e+05   0.000000e+00   7.117164e+01   1.596529e+01  
309       1.49471708228e+05   0.000000e+00   7.190094e+01   1.592103e+01  
310       1.50276674275e+05   0.000000e+00   7.127525e+01   1.594531e+01  
311       1.49591751115e+05   0.000000e+00   7.201346e+01   1.591491e+01  
312       1.49775408175e+05   0.000000e+00   7.169666e+01   1.596248e+01  
313       1.50112409424e+05   0.000000e+00   7.144399e+01   1.590910e+01  
314       1.49988564209e+05   0.000000e+00   7.141715e+01   1.596122e+01  
315       1.49959389123e+05   0.000000e+00   7.173826e+01   1.590999e+01  
316       1.49972599821e+05   0.000000e+00   7.156907e+01   1.596324e+01  
317       1.49752052966e+05   0.000000e+00   7.202194e+01   1.592715e+01  
318       1.50226282662e+05   0.000000e+00   7.150301e+01   1.594800e+01  
319       1.49712211603e+05   0.000000e+00   7.214845e+01   1.591437e+01  
320       1.49960464378e+05   0.000000e+00   7.180752e+01   1.596947e+01  
321       1.49902001127e+05   0.000000e+00   7.205391e+01   1.590372e+01  
322       1.49897646614e+05   0.000000e+00   7.193055e+01   1.596750e+01  
323       1.49831853675e+05   0.000000e+00   7.221937e+01   1.590116e+01  
324       1.49712450985e+05   0.000000e+00   7.233552e+01   1.598782e+01  
325       1.50012308169e+05   0.000000e+00   7.210300e+01   1.589121e+01  
326       1.49885916475e+05   0.000000e+00   7.222882e+01   1.597647e+01  
327       1.49819296336e+05   0.000000e+00   7.231501e+01   1.590848e+01  
328       1.50287636371e+05   0.000000e+00   7.205504e+01   1.596366e+01  
329       1.49864481562e+05   0.000000e+00   7.240740e+01   1.589512e+01  
330       1.49836745829e+05   0.000000e+00   7.258278e+01   1.597819e+01  
331       1.49575749034e+05   0.000000e+00   7.266107e+01   1.590548e+01  
332       1.50032984085e+05   0.000000e+00   7.246127e+01   1.596360e+01  
333       1.49488962492e+05   0.000000e+00   7.272236e+01   1.590734e+01  
334       1.49949630294e+05   0.000000e+00   7.263712e+01   1.596874e+01  
335       1.49471332108e+05   0.000000e+00   7.280179e+01   1.590406e+01  
336       1.49699335259e+05   0.000000e+00   7.289894e+01   1.597886e+01  
337       1.49437212821e+05   0.000000e+00   7.306592e+01   1.591188e+01  
338       1.49999490062e+05   0.000000e+00   7.262429e+01   1.596349e+01  
