
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.400000e+01 * a0, G = 1.329397e+04, G * par = 2.658795e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.487838e+00
     Dipolar cutoff Rcut = 5.655414e+00, Lcut = 1.883762e+02

QF = 1: h2 = 1.675481e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.564831e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.943378e+00, DY = 8.836584e-02, DZ = 8.836584e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 3.904261e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
108       1.904480e+01   1.902824e+01   5.614729e-01   5.614729e-01  
109       1.904479e+01   1.902823e+01   5.614712e-01   5.614712e-01  
110       1.904478e+01   1.902822e+01   5.614834e-01   5.614834e-01  
111       1.904477e+01   1.902821e+01   5.615094e-01   5.615094e-01  
112       1.904476e+01   1.902820e+01   5.615488e-01   5.615488e-01  
113       1.904475e+01   1.902818e+01   5.616014e-01   5.616014e-01  
114       1.904475e+01   1.902817e+01   5.616666e-01   5.616666e-01  
115       1.904474e+01   1.902816e+01   5.617440e-01   5.617440e-01  
116       1.904473e+01   1.902815e+01   5.618330e-01   5.618330e-01  
117       1.904473e+01   1.902814e+01   5.619330e-01   5.619330e-01  
118       1.904473e+01   1.902813e+01   5.620433e-01   5.620433e-01  
119       1.904472e+01   1.902812e+01   5.621630e-01   5.621630e-01  
120       1.904472e+01   1.902811e+01   5.622915e-01   5.622915e-01  
121       1.904472e+01   1.902810e+01   5.624278e-01   5.624278e-01  
122       1.904471e+01   1.902809e+01   5.625710e-01   5.625710e-01  
123       1.904471e+01   1.902808e+01   5.627202e-01   5.627202e-01  
124       1.904471e+01   1.902807e+01   5.628745e-01   5.628745e-01  
125       1.904471e+01   1.902805e+01   5.630328e-01   5.630328e-01  
126       1.904471e+01   1.902804e+01   5.631941e-01   5.631941e-01  
127       1.904470e+01   1.902803e+01   5.633576e-01   5.633576e-01  
128       1.904470e+01   1.902802e+01   5.635221e-01   5.635221e-01  
129       1.904470e+01   1.902801e+01   5.636865e-01   5.636865e-01  
130       1.904470e+01   1.902800e+01   5.638499e-01   5.638499e-01  
131       1.904470e+01   1.902798e+01   5.640113e-01   5.640113e-01  
132       1.904469e+01   1.902797e+01   5.641696e-01   5.641696e-01  
133       1.904469e+01   1.902796e+01   5.643240e-01   5.643240e-01  
134       1.904469e+01   1.902795e+01   5.644735e-01   5.644735e-01  
135       1.904468e+01   1.902794e+01   5.646174e-01   5.646174e-01  
136       1.904468e+01   1.902792e+01   5.647547e-01   5.647547e-01  
137       1.904468e+01   1.902791e+01   5.648848e-01   5.648848e-01  
138       1.904467e+01   1.902790e+01   5.650068e-01   5.650068e-01  
139       1.904467e+01   1.902789e+01   5.651201e-01   5.651201e-01  
140       1.904466e+01   1.902788e+01   5.652239e-01   5.652239e-01  
141       1.904466e+01   1.902787e+01   5.653179e-01   5.653179e-01  
142       1.904465e+01   1.902786e+01   5.654013e-01   5.654013e-01  
143       1.904465e+01   1.902785e+01   5.654740e-01   5.654740e-01  
144       1.904465e+01   1.902784e+01   5.655355e-01   5.655355e-01  
145       1.904464e+01   1.902784e+01   5.655857e-01   5.655857e-01  
146       1.904464e+01   1.902784e+01   5.656243e-01   5.656243e-01  
147       1.904464e+01   1.902784e+01   5.656514e-01   5.656514e-01  
148       1.904465e+01   1.902784e+01   5.656669e-01   5.656669e-01  
149       1.904465e+01   1.902784e+01   5.656711e-01   5.656711e-01  
150       1.904466e+01   1.902786e+01   5.656642e-01   5.656642e-01  
151       1.904468e+01   1.902787e+01   5.656468e-01   5.656468e-01  
152       1.904471e+01   1.902790e+01   5.656196e-01   5.656196e-01  
153       1.904474e+01   1.902794e+01   5.655835e-01   5.655835e-01  
154       1.904479e+01   1.902799e+01   5.655400e-01   5.655400e-01  
155       1.904486e+01   1.902807e+01   5.654909e-01   5.654909e-01  
156       1.904496e+01   1.902817e+01   5.654384e-01   5.654384e-01  
157       1.904510e+01   1.902830e+01   5.653857e-01   5.653857e-01  
158       1.904527e+01   1.902848e+01   5.653364e-01   5.653364e-01  
159       1.904551e+01   1.902872e+01   5.652952e-01   5.652952e-01  
160       1.904581e+01   1.902903e+01   5.652677e-01   5.652677e-01  
161       1.904620e+01   1.902942e+01   5.652604e-01   5.652604e-01  
162       1.904669e+01   1.902990e+01   5.652810e-01   5.652810e-01  
163       1.904728e+01   1.903049e+01   5.653381e-01   5.653381e-01  
164       1.904798e+01   1.903118e+01   5.654417e-01   5.654417e-01  
165       1.904878e+01   1.903198e+01   5.656022e-01   5.656022e-01  
166       1.904968e+01   1.903287e+01   5.658315e-01   5.658315e-01  
167       1.905067e+01   1.903384e+01   5.661419e-01   5.661419e-01  
168       1.905172e+01   1.903487e+01   5.665470e-01   5.665469e-01  
169       1.905282e+01   1.903594e+01   5.670606e-01   5.670606e-01  
170       1.905395e+01   1.903703e+01   5.676974e-01   5.676974e-01  
171       1.905508e+01   1.903812e+01   5.684717e-01   5.684717e-01  
172       1.905618e+01   1.903916e+01   5.693977e-01   5.693977e-01  
173       1.905721e+01   1.904012e+01   5.704887e-01   5.704887e-01  
174       1.905814e+01   1.904098e+01   5.717573e-01   5.717573e-01  
175       1.905894e+01   1.904169e+01   5.732149e-01   5.732149e-01  
176       1.905961e+01   1.904227e+01   5.748721e-01   5.748721e-01  
177       1.906015e+01   1.904269e+01   5.767378e-01   5.767378e-01  
178       1.906056e+01   1.904297e+01   5.788187e-01   5.788187e-01  
179       1.906084e+01   1.904312e+01   5.811190e-01   5.811190e-01  
180       1.906100e+01   1.904313e+01   5.836398e-01   5.836398e-01  
181       1.906104e+01   1.904299e+01   5.863794e-01   5.863794e-01  
182       1.906094e+01   1.904271e+01   5.893332e-01   5.893332e-01  
183       1.906073e+01   1.904230e+01   5.924943e-01   5.924943e-01  
184       1.906040e+01   1.904176e+01   5.958535e-01   5.958535e-01  
185       1.905997e+01   1.904112e+01   5.993997e-01   5.993997e-01  
186       1.905947e+01   1.904038e+01   6.031200e-01   6.031200e-01  
187       1.905892e+01   1.903958e+01   6.070002e-01   6.070002e-01  
188       1.905838e+01   1.903878e+01   6.110258e-01   6.110258e-01  
189       1.905803e+01   1.903816e+01   6.151880e-01   6.151880e-01  
190       1.905950e+01   1.903935e+01   6.195512e-01   6.195512e-01  
191       1.905834e+01   1.903790e+01   6.238686e-01   6.238686e-01  
192       1.905530e+01   1.903458e+01   6.281683e-01   6.281683e-01  
193       1.905568e+01   1.903466e+01   6.327251e-01   6.327251e-01  
194       1.905257e+01   1.903125e+01   6.371843e-01   6.371842e-01  
195       1.905336e+01   1.903173e+01   6.418542e-01   6.418542e-01  
196       1.905103e+01   1.902908e+01   6.464585e-01   6.464585e-01  
197       1.905165e+01   1.902938e+01   6.511348e-01   6.511348e-01  
198       1.904984e+01   1.902725e+01   6.558275e-01   6.558275e-01  
199       1.904983e+01   1.902692e+01   6.604033e-01   6.604033e-01  
200       1.904875e+01   1.902551e+01   6.651261e-01   6.651261e-01  
201       1.904790e+01   1.902435e+01   6.695337e-01   6.695337e-01  
202       1.904739e+01   1.902351e+01   6.742363e-01   6.742363e-01  
203       1.904568e+01   1.902150e+01   6.784437e-01   6.784437e-01  
204       1.904557e+01   1.902105e+01   6.830878e-01   6.830878e-01  
205       1.904319e+01   1.901838e+01   6.870667e-01   6.870667e-01  
206       1.904330e+01   1.901817e+01   6.916173e-01   6.916173e-01  
207       1.904050e+01   1.901509e+01   6.953419e-01   6.953419e-01  
208       1.904081e+01   1.901508e+01   6.997704e-01   6.997704e-01  
209       1.903779e+01   1.901179e+01   7.032310e-01   7.032311e-01  
210       1.903835e+01   1.901203e+01   7.075259e-01   7.075259e-01  
211       1.903522e+01   1.900866e+01   7.107295e-01   7.107296e-01  
212       1.903609e+01   1.900922e+01   7.148971e-01   7.148971e-01  
213       1.903292e+01   1.900583e+01   7.178572e-01   7.178572e-01  
214       1.903422e+01   1.900682e+01   7.219124e-01   7.219124e-01  
215       1.903105e+01   1.900344e+01   7.246424e-01   7.246424e-01  
216       1.903292e+01   1.900500e+01   7.286042e-01   7.286043e-01  
217       1.902975e+01   1.900163e+01   7.311197e-01   7.311198e-01  
218       1.903229e+01   1.900389e+01   7.350174e-01   7.350174e-01  
219       1.902909e+01   1.900049e+01   7.373444e-01   7.373444e-01  
220       1.903233e+01   1.900344e+01   7.412188e-01   7.412188e-01  
221       1.902901e+01   1.899994e+01   7.433935e-01   7.433936e-01  
222       1.903286e+01   1.900350e+01   7.472882e-01   7.472882e-01  
223       1.902933e+01   1.899980e+01   7.493504e-01   7.493504e-01  
224       1.903366e+01   1.900382e+01   7.533081e-01   7.533082e-01  
225       1.902981e+01   1.899981e+01   7.553095e-01   7.553095e-01  
226       1.903443e+01   1.900411e+01   7.594014e-01   7.594014e-01  
227       1.903012e+01   1.899962e+01   7.614466e-01   7.614466e-01  
228       1.903480e+01   1.900397e+01   7.657738e-01   7.657738e-01  
229       1.902986e+01   1.899886e+01   7.677736e-01   7.677736e-01  
230       1.903460e+01   1.900328e+01   7.717673e-01   7.717672e-01  
231       1.902913e+01   1.899771e+01   7.729579e-01   7.729579e-01  
232       1.903383e+01   1.900212e+01   7.765873e-01   7.765872e-01  
233       1.902744e+01   1.899556e+01   7.784403e-01   7.784403e-01  
234       1.903223e+01   1.900001e+01   7.826747e-01   7.826746e-01  
235       1.902634e+01   1.899406e+01   7.833387e-01   7.833386e-01  
236       1.903241e+01   1.899990e+01   7.863182e-01   7.863181e-01  
237       1.902572e+01   1.899295e+01   7.892577e-01   7.892576e-01  
238       1.903136e+01   1.899811e+01   7.951383e-01   7.951382e-01  
239       1.902601e+01   1.899266e+01   7.961952e-01   7.961950e-01  
240       1.903342e+01   1.899976e+01   8.000423e-01   8.000422e-01  
241       1.902674e+01   1.899264e+01   8.051309e-01   8.051307e-01  
242       1.903922e+01   1.900468e+01   8.106149e-01   8.106147e-01  
243       1.902934e+01   1.899464e+01   8.122756e-01   8.122753e-01  
244       1.905446e+01   1.901906e+01   8.208710e-01   8.208708e-01  
245       1.904219e+01   1.900638e+01   8.253277e-01   8.253274e-01  
246       1.905116e+01   1.901495e+01   8.302623e-01   8.302620e-01  
247       1.901565e+01   1.897886e+01   8.360794e-01   8.360791e-01  
248       1.904146e+01   1.900395e+01   8.446456e-01   8.446453e-01  
249       1.903408e+01   1.899612e+01   8.495787e-01   8.495784e-01  
250       1.904688e+01   1.900797e+01   8.604596e-01   8.604592e-01  
251       1.902043e+01   1.898102e+01   8.653783e-01   8.653778e-01  
252       1.904725e+01   1.900683e+01   8.769607e-01   8.769607e-01  
253       1.902392e+01   1.898265e+01   8.855669e-01   8.855671e-01  
254       1.902199e+01   1.897998e+01   8.934070e-01   8.934092e-01  
255       1.902613e+01   1.898290e+01   9.064789e-01   9.064811e-01  
256       1.902321e+01   1.897887e+01   9.178507e-01   9.178569e-01  
257       1.901899e+01   1.897347e+01   9.298850e-01   9.298878e-01  
258       1.901715e+01   1.897027e+01   9.436328e-01   9.436415e-01  
259       1.901661e+01   1.896839e+01   9.569674e-01   9.569640e-01  
260       1.902332e+01   1.897353e+01   9.725524e-01   9.725499e-01  
261       1.901812e+01   1.896669e+01   9.882828e-01   9.882624e-01  
262       1.902477e+01   1.897169e+01   1.004278e+00   1.004251e+00  
263       1.902472e+01   1.896966e+01   1.022804e+00   1.022752e+00  
264       1.902877e+01   1.897188e+01   1.039701e+00   1.039639e+00  
265       1.903186e+01   1.897273e+01   1.060036e+00   1.059939e+00  
266       1.903350e+01   1.897231e+01   1.078396e+00   1.078285e+00  
267       1.904153e+01   1.897806e+01   1.098545e+00   1.098399e+00  
268       1.903965e+01   1.897387e+01   1.118297e+00   1.118121e+00  
269       1.905615e+01   1.898791e+01   1.139439e+00   1.139236e+00  
270       1.904848e+01   1.897770e+01   1.160166e+00   1.159931e+00  
271       1.906659e+01   1.899302e+01   1.183348e+00   1.183082e+00  
272       1.905687e+01   1.898083e+01   1.202789e+00   1.202459e+00  
273       1.906888e+01   1.898948e+01   1.229379e+00   1.229017e+00  
274       1.908239e+01   1.900081e+01   1.246587e+00   1.246149e+00  
275       1.907530e+01   1.898991e+01   1.275081e+00   1.274571e+00  
276       1.909675e+01   1.900918e+01   1.292003e+00   1.291398e+00  
277       1.910157e+01   1.900985e+01   1.322336e+00   1.321686e+00  
278       1.910528e+01   1.901093e+01   1.341315e+00   1.340567e+00  
279       1.911479e+01   1.901619e+01   1.371443e+00   1.370659e+00  
280       1.911937e+01   1.901777e+01   1.392349e+00   1.391427e+00  
281       1.912696e+01   1.902078e+01   1.423596e+00   1.422702e+00  
282       1.912240e+01   1.901328e+01   1.442940e+00   1.441904e+00  
283       1.913463e+01   1.902087e+01   1.473637e+00   1.472665e+00  
284       1.913693e+01   1.901995e+01   1.494531e+00   1.493376e+00  
285       1.914180e+01   1.902030e+01   1.523082e+00   1.522047e+00  
286       1.915425e+01   1.902916e+01   1.545983e+00   1.544727e+00  
287       1.915696e+01   1.902745e+01   1.572966e+00   1.571873e+00  
288       1.915921e+01   1.902671e+01   1.591221e+00   1.589882e+00  
289       1.916785e+01   1.903077e+01   1.618675e+00   1.617525e+00  
290       1.917358e+01   1.903377e+01   1.634969e+00   1.633543e+00  
291       1.916720e+01   1.902297e+01   1.660125e+00   1.658925e+00  
292       1.916563e+01   1.901987e+01   1.668923e+00   1.667488e+00  
293       1.916572e+01   1.901649e+01   1.688408e+00   1.687313e+00  
294       1.918626e+01   1.903529e+01   1.699223e+00   1.697852e+00  
295       1.916276e+01   1.900743e+01   1.722327e+00   1.721198e+00  
296       1.918113e+01   1.902446e+01   1.730631e+00   1.729333e+00  
297       1.917394e+01   1.901552e+01   1.739643e+00   1.738912e+00  
298       1.920241e+01   1.904244e+01   1.749294e+00   1.748637e+00  
299       1.919905e+01   1.903552e+01   1.768249e+00   1.768028e+00  
300       1.917167e+01   1.900741e+01   1.770928e+00   1.770653e+00  
301       1.919783e+01   1.903088e+01   1.786319e+00   1.786433e+00  
302       1.920540e+01   1.903713e+01   1.793750e+00   1.793674e+00  
303       1.917571e+01   1.900467e+01   1.806856e+00   1.807178e+00  
304       1.919631e+01   1.902405e+01   1.814234e+00   1.814539e+00  
305       1.918090e+01   1.900631e+01   1.825370e+00   1.826234e+00  
306       1.919181e+01   1.901475e+01   1.838620e+00   1.839724e+00  
307       1.919270e+01   1.901439e+01   1.844778e+00   1.846514e+00  
308       1.919718e+01   1.901645e+01   1.857185e+00   1.859385e+00  
309       1.919459e+01   1.901239e+01   1.863852e+00   1.867504e+00  
310       1.921010e+01   1.902635e+01   1.871925e+00   1.876740e+00  
311       1.920057e+01   1.901440e+01   1.883246e+00   1.888861e+00  
312       1.921908e+01   1.903199e+01   1.888875e+00   1.894326e+00  
313       1.921168e+01   1.902227e+01   1.899821e+00   1.905895e+00  
314       1.922579e+01   1.903495e+01   1.908060e+00   1.913359e+00  
315       1.922358e+01   1.903084e+01   1.917475e+00   1.922606e+00  
316       1.923448e+01   1.904147e+01   1.919644e+00   1.924226e+00  
317       1.922479e+01   1.902945e+01   1.930657e+00   1.935184e+00  
318       1.923873e+01   1.904271e+01   1.935015e+00   1.938994e+00  
319       1.923248e+01   1.903527e+01   1.940288e+00   1.944726e+00  
320       1.923880e+01   1.904011e+01   1.947757e+00   1.952371e+00  
321       1.923728e+01   1.903755e+01   1.952650e+00   1.957541e+00  
322       1.924125e+01   1.904070e+01   1.957516e+00   1.961043e+00  
323       1.922775e+01   1.902496e+01   1.967381e+00   1.971449e+00  
324       1.924624e+01   1.904316e+01   1.970337e+00   1.973172e+00  
325       1.922806e+01   1.902252e+01   1.980778e+00   1.984598e+00  
326       1.925536e+01   1.905010e+01   1.981821e+00   1.983741e+00  
327       1.924722e+01   1.903920e+01   1.994540e+00   1.996594e+00  
328       1.926766e+01   1.905894e+01   1.999262e+00   2.000663e+00  
329       1.924870e+01   1.903795e+01   2.008353e+00   2.008837e+00  
330       1.924928e+01   1.903751e+01   2.013301e+00   2.013596e+00  
331       1.924298e+01   1.902911e+01   2.023309e+00   2.022801e+00  
332       1.926136e+01   1.904596e+01   2.031469e+00   2.030845e+00  
333       1.927117e+01   1.905504e+01   2.035576e+00   2.034678e+00  
334       1.928251e+01   1.906398e+01   2.048191e+00   2.045689e+00  
335       1.927768e+01   1.905860e+01   2.050151e+00   2.048282e+00  
336       1.928677e+01   1.906582e+01   2.060451e+00   2.056293e+00  
337       1.927249e+01   1.904922e+01   2.069726e+00   2.066955e+00  
338       1.929617e+01   1.907274e+01   2.073508e+00   2.067268e+00  
339       1.929379e+01   1.906746e+01   2.085846e+00   2.081162e+00  
340       1.930624e+01   1.907961e+01   2.088930e+00   2.082234e+00  
341       1.929520e+01   1.906654e+01   2.096860e+00   2.091579e+00  
342       1.931301e+01   1.908413e+01   2.099161e+00   2.093257e+00  
343       1.929835e+01   1.906727e+01   2.108192e+00   2.102624e+00  
344       1.932316e+01   1.909187e+01   2.110851e+00   2.104629e+00  
345       1.930775e+01   1.907522e+01   2.115748e+00   2.109142e+00  
346       1.932815e+01   1.909489e+01   2.120379e+00   2.113476e+00  
347       1.931077e+01   1.907585e+01   2.126940e+00   2.119860e+00  
348       1.932633e+01   1.909016e+01   2.133455e+00   2.126355e+00  
349       1.932136e+01   1.908424e+01   2.137200e+00   2.130574e+00  
350       1.934215e+01   1.910409e+01   2.143605e+00   2.134895e+00  
351       1.932271e+01   1.908330e+01   2.148192e+00   2.140088e+00  
352       1.934958e+01   1.910894e+01   2.156348e+00   2.145856e+00  
353       1.933743e+01   1.909619e+01   2.156466e+00   2.149678e+00  
354       1.935472e+01   1.911213e+01   2.164824e+00   2.155266e+00  
355       1.933243e+01   1.908836e+01   2.168187e+00   2.162525e+00  
356       1.936025e+01   1.911552e+01   2.174464e+00   2.165124e+00  
357       1.933840e+01   1.909179e+01   2.180079e+00   2.173597e+00  
358       1.936042e+01   1.911376e+01   2.181605e+00   2.175051e+00  
359       1.934512e+01   1.909579e+01   2.192069e+00   2.186219e+00  
360       1.935255e+01   1.910295e+01   2.194007e+00   2.187370e+00  
361       1.934056e+01   1.908918e+01   2.200663e+00   2.194894e+00  
