
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.400000e+01 * a0, G = 1.329397e+04, G * par = 2.658795e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.487838e+00
     Dipolar cutoffs Rcut = 5.655414e+00, Lcut = 1.883762e+02

QF = 1, QDEPL = 0: h2 = 1.675481e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.564831e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.943378e+00, DY = 8.836584e-02, DZ = 8.836584e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 3.904261e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
21        1.51888939499e+05   0.000000e+00   -3.989742e+00  1.904544e+01  
22        1.51888938520e+05   0.000000e+00   -3.985600e+00  1.904542e+01  
23        1.51888937506e+05   0.000000e+00   -3.981991e+00  1.904540e+01  
24        1.51888936268e+05   0.000000e+00   -3.979004e+00  1.904539e+01  
25        1.51888934833e+05   0.000000e+00   -3.976688e+00  1.904537e+01  
26        1.51888933279e+05   0.000000e+00   -3.975053e+00  1.904536e+01  
27        1.51888931397e+05   0.000000e+00   -3.974081e+00  1.904534e+01  
28        1.51888929476e+05   0.000000e+00   -3.973731e+00  1.904533e+01  
29        1.51888927153e+05   0.000000e+00   -3.973946e+00  1.904532e+01  
30        1.51888924850e+05   0.000000e+00   -3.974662e+00  1.904532e+01  
31        1.51888922127e+05   0.000000e+00   -3.975812e+00  1.904531e+01  
32        1.51888919449e+05   0.000000e+00   -3.977332e+00  1.904531e+01  
33        1.51888916329e+05   0.000000e+00   -3.979160e+00  1.904531e+01  
34        1.51888913210e+05   0.000000e+00   -3.981242e+00  1.904531e+01  
35        1.51888909643e+05   0.000000e+00   -3.983528e+00  1.904531e+01  
36        1.51888906091e+05   0.000000e+00   -3.985977e+00  1.904532e+01  
37        1.51888902147e+05   0.000000e+00   -3.988553e+00  1.904532e+01  
38        1.51888898212e+05   0.000000e+00   -3.991223e+00  1.904533e+01  
39        1.51888893904e+05   0.000000e+00   -3.993960e+00  1.904533e+01  
40        1.51888889629e+05   0.000000e+00   -3.996739e+00  1.904534e+01  
41        1.51888885052e+05   0.000000e+00   -3.999538e+00  1.904535e+01  
42        1.51888880512e+05   0.000000e+00   -4.002337e+00  1.904536e+01  
43        1.51888875687e+05   0.000000e+00   -4.005118e+00  1.904538e+01  
44        1.51888870861e+05   0.000000e+00   -4.007866e+00  1.904539e+01  
45        1.51888865765e+05   0.000000e+00   -4.010566e+00  1.904540e+01  
46        1.51888860756e+05   0.000000e+00   -4.013204e+00  1.904541e+01  
47        1.51888855691e+05   0.000000e+00   -4.015769e+00  1.904543e+01  
48        1.51888850817e+05   0.000000e+00   -4.018249e+00  1.904544e+01  
49        1.51888845890e+05   0.000000e+00   -4.020635e+00  1.904545e+01  
50        1.51888841090e+05   0.000000e+00   -4.022918e+00  1.904547e+01  
51        1.51888836242e+05   0.000000e+00   -4.025088e+00  1.904548e+01  
52        1.51888831523e+05   0.000000e+00   -4.027139e+00  1.904549e+01  
53        1.51888826766e+05   0.000000e+00   -4.029063e+00  1.904550e+01  
54        1.51888822170e+05   0.000000e+00   -4.030854e+00  1.904551e+01  
55        1.51888817625e+05   0.000000e+00   -4.032507e+00  1.904552e+01  
56        1.51888813285e+05   0.000000e+00   -4.034018e+00  1.904553e+01  
57        1.51888809064e+05   0.000000e+00   -4.035383e+00  1.904554e+01  
58        1.51888805129e+05   0.000000e+00   -4.036599e+00  1.904555e+01  
59        1.51888801369e+05   0.000000e+00   -4.037664e+00  1.904555e+01  
60        1.51888797944e+05   0.000000e+00   -4.038575e+00  1.904556e+01  
61        1.51888794808e+05   0.000000e+00   -4.039333e+00  1.904556e+01  
62        1.51888792071e+05   0.000000e+00   -4.039936e+00  1.904556e+01  
63        1.51888789603e+05   0.000000e+00   -4.040385e+00  1.904556e+01  
64        1.51888787540e+05   0.000000e+00   -4.040683e+00  1.904556e+01  
65        1.51888785843e+05   0.000000e+00   -4.040833e+00  1.904556e+01  
66        1.51888784614e+05   0.000000e+00   -4.040836e+00  1.904556e+01  
67        1.51888783770e+05   0.000000e+00   -4.040693e+00  1.904555e+01  
68        1.51888783390e+05   0.000000e+00   -4.040406e+00  1.904555e+01  
69        1.51888783404e+05   0.000000e+00   -4.039979e+00  1.904554e+01  
70        1.51888783907e+05   0.000000e+00   -4.039418e+00  1.904553e+01  
71        1.51888784848e+05   0.000000e+00   -4.038731e+00  1.904552e+01  
72        1.51888786269e+05   0.000000e+00   -4.037928e+00  1.904551e+01  
73        1.51888788176e+05   0.000000e+00   -4.037015e+00  1.904550e+01  
74        1.51888790566e+05   0.000000e+00   -4.035999e+00  1.904548e+01  
75        1.51888793447e+05   0.000000e+00   -4.034882e+00  1.904547e+01  
76        1.51888796868e+05   0.000000e+00   -4.033666e+00  1.904545e+01  
77        1.51888800759e+05   0.000000e+00   -4.032353e+00  1.904543e+01  
78        1.51888805142e+05   0.000000e+00   -4.030950e+00  1.904541e+01  
79        1.51888810061e+05   0.000000e+00   -4.029473e+00  1.904539e+01  
80        1.51888815438e+05   0.000000e+00   -4.027938e+00  1.904537e+01  
81        1.51888821382e+05   0.000000e+00   -4.026362e+00  1.904535e+01  
82        1.51888827780e+05   0.000000e+00   -4.024751e+00  1.904533e+01  
83        1.51888834681e+05   0.000000e+00   -4.023109e+00  1.904531e+01  
84        1.51888842037e+05   0.000000e+00   -4.021443e+00  1.904529e+01  
85        1.51888849895e+05   0.000000e+00   -4.019766e+00  1.904526e+01  
86        1.51888858206e+05   0.000000e+00   -4.018090e+00  1.904524e+01  
87        1.51888867034e+05   0.000000e+00   -4.016424e+00  1.904521e+01  
88        1.51888876251e+05   0.000000e+00   -4.014777e+00  1.904519e+01  
89        1.51888885989e+05   0.000000e+00   -4.013151e+00  1.904517e+01  
90        1.51888896046e+05   0.000000e+00   -4.011542e+00  1.904514e+01  
91        1.51888906567e+05   0.000000e+00   -4.009948e+00  1.904512e+01  
92        1.51888917352e+05   0.000000e+00   -4.008373e+00  1.904510e+01  
93        1.51888928483e+05   0.000000e+00   -4.006833e+00  1.904507e+01  
94        1.51888939856e+05   0.000000e+00   -4.005354e+00  1.904505e+01  
95        1.51888951544e+05   0.000000e+00   -4.003962e+00  1.904503e+01  
96        1.51888963483e+05   0.000000e+00   -4.002679e+00  1.904500e+01  
97        1.51888975671e+05   0.000000e+00   -4.001523e+00  1.904498e+01  
98        1.51888988047e+05   0.000000e+00   -4.000505e+00  1.904496e+01  
99        1.51889000685e+05   0.000000e+00   -3.999631e+00  1.904494e+01  
100       1.51889013451e+05   0.000000e+00   -3.998892e+00  1.904492e+01  
101       1.51889026455e+05   0.000000e+00   -3.998267e+00  1.904490e+01  
102       1.51889039376e+05   0.000000e+00   -3.997730e+00  1.904489e+01  
103       1.51889052355e+05   0.000000e+00   -3.997257e+00  1.904487e+01  
104       1.51889065175e+05   0.000000e+00   -3.996842e+00  1.904485e+01  
105       1.51889078177e+05   0.000000e+00   -3.996490e+00  1.904484e+01  
106       1.51889090981e+05   0.000000e+00   -3.996221e+00  1.904483e+01  
107       1.51889103545e+05   0.000000e+00   -3.996062e+00  1.904481e+01  
108       1.51889115505e+05   0.000000e+00   -3.996037e+00  1.904480e+01  
109       1.51889127209e+05   0.000000e+00   -3.996161e+00  1.904479e+01  
110       1.51889138799e+05   0.000000e+00   -3.996440e+00  1.904478e+01  
111       1.51889150299e+05   0.000000e+00   -3.996873e+00  1.904477e+01  
112       1.51889161431e+05   0.000000e+00   -3.997452e+00  1.904476e+01  
113       1.51889172109e+05   0.000000e+00   -3.998164e+00  1.904475e+01  
114       1.51889182228e+05   0.000000e+00   -3.998992e+00  1.904475e+01  
115       1.51889191779e+05   0.000000e+00   -3.999913e+00  1.904474e+01  
116       1.51889200763e+05   0.000000e+00   -4.000905e+00  1.904473e+01  
117       1.51889209224e+05   0.000000e+00   -4.001945e+00  1.904473e+01  
118       1.51889216939e+05   0.000000e+00   -4.003021e+00  1.904473e+01  
119       1.51889223778e+05   0.000000e+00   -4.004133e+00  1.904472e+01  
120       1.51889229634e+05   0.000000e+00   -4.005295e+00  1.904472e+01  
121       1.51889234597e+05   0.000000e+00   -4.006523e+00  1.904472e+01  
122       1.51889238290e+05   0.000000e+00   -4.007833e+00  1.904471e+01  
123       1.51889240485e+05   0.000000e+00   -4.009230e+00  1.904471e+01  
124       1.51889240828e+05   0.000000e+00   -4.010707e+00  1.904471e+01  
125       1.51889239450e+05   0.000000e+00   -4.012246e+00  1.904471e+01  
126       1.51889236320e+05   0.000000e+00   -4.013817e+00  1.904471e+01  
127       1.51889231375e+05   0.000000e+00   -4.015390e+00  1.904470e+01  
128       1.51889224309e+05   0.000000e+00   -4.016936e+00  1.904470e+01  
129       1.51889214818e+05   0.000000e+00   -4.018433e+00  1.904470e+01  
130       1.51889202387e+05   0.000000e+00   -4.019870e+00  1.904470e+01  
131       1.51889186571e+05   0.000000e+00   -4.021244e+00  1.904470e+01  
132       1.51889166866e+05   0.000000e+00   -4.022555e+00  1.904469e+01  
133       1.51889142981e+05   0.000000e+00   -4.023808e+00  1.904469e+01  
134       1.51889114315e+05   0.000000e+00   -4.025007e+00  1.904469e+01  
135       1.51889080421e+05   0.000000e+00   -4.026148e+00  1.904468e+01  
136       1.51889040271e+05   0.000000e+00   -4.027219e+00  1.904468e+01  
137       1.51888993193e+05   0.000000e+00   -4.028199e+00  1.904468e+01  
138       1.51888937771e+05   0.000000e+00   -4.029060e+00  1.904467e+01  
139       1.51888872314e+05   0.000000e+00   -4.029780e+00  1.904467e+01  
140       1.51888794357e+05   0.000000e+00   -4.030340e+00  1.904466e+01  
141       1.51888702003e+05   0.000000e+00   -4.030726e+00  1.904466e+01  
142       1.51888592286e+05   0.000000e+00   -4.030931e+00  1.904465e+01  
143       1.51888461898e+05   0.000000e+00   -4.030952e+00  1.904465e+01  
144       1.51888307262e+05   0.000000e+00   -4.030782e+00  1.904465e+01  
145       1.51888124676e+05   0.000000e+00   -4.030412e+00  1.904464e+01  
146       1.51887908864e+05   0.000000e+00   -4.029814e+00  1.904464e+01  
147       1.51887653626e+05   0.000000e+00   -4.028931e+00  1.904464e+01  
148       1.51887350764e+05   0.000000e+00   -4.027670e+00  1.904465e+01  
149       1.51886988708e+05   0.000000e+00   -4.025891e+00  1.904465e+01  
150       1.51886551797e+05   0.000000e+00   -4.023399e+00  1.904466e+01  
151       1.51886018442e+05   0.000000e+00   -4.019930e+00  1.904468e+01  
152       1.51885358800e+05   0.000000e+00   -4.015142e+00  1.904471e+01  
153       1.51884531665e+05   0.000000e+00   -4.008613e+00  1.904474e+01  
154       1.51883481040e+05   0.000000e+00   -3.999827e+00  1.904479e+01  
155       1.51882130810e+05   0.000000e+00   -3.988162e+00  1.904486e+01  
156       1.51880381875e+05   0.000000e+00   -3.972893e+00  1.904496e+01  
157       1.51878108204e+05   0.000000e+00   -3.953197e+00  1.904510e+01  
158       1.51875158810e+05   0.000000e+00   -3.928183e+00  1.904527e+01  
159       1.51871360048e+05   0.000000e+00   -3.896904e+00  1.904551e+01  
160       1.51866524131e+05   0.000000e+00   -3.858385e+00  1.904581e+01  
161       1.51860462686e+05   0.000000e+00   -3.811664e+00  1.904620e+01  
162       1.51853013593e+05   0.000000e+00   -3.755831e+00  1.904669e+01  
163       1.51844077622e+05   0.000000e+00   -3.690062e+00  1.904728e+01  
164       1.51833654490e+05   0.000000e+00   -3.613641e+00  1.904798e+01  
165       1.51821866386e+05   0.000000e+00   -3.526008e+00  1.904878e+01  
166       1.51808954918e+05   0.000000e+00   -3.426814e+00  1.904968e+01  
167       1.51795246111e+05   0.000000e+00   -3.315999e+00  1.905067e+01  
168       1.51781129280e+05   0.000000e+00   -3.193879e+00  1.905172e+01  
169       1.51767034882e+05   0.000000e+00   -3.061257e+00  1.905282e+01  
170       1.51753466777e+05   0.000000e+00   -2.919472e+00  1.905395e+01  
171       1.51741014655e+05   0.000000e+00   -2.770370e+00  1.905508e+01  
172       1.51730346008e+05   0.000000e+00   -2.616129e+00  1.905618e+01  
173       1.51722125444e+05   0.000000e+00   -2.459059e+00  1.905721e+01  
174       1.51716912794e+05   0.000000e+00   -2.301434e+00  1.905814e+01  
175       1.51715051330e+05   0.000000e+00   -2.145499e+00  1.905894e+01  
176       1.51716643086e+05   0.000000e+00   -1.993642e+00  1.905961e+01  
177       1.51721571639e+05   0.000000e+00   -1.848497e+00  1.906015e+01  
178       1.51729615695e+05   0.000000e+00   -1.712815e+00  1.906056e+01  
179       1.51740571484e+05   0.000000e+00   -1.589105e+00  1.906084e+01  
180       1.51754285214e+05   0.000000e+00   -1.479331e+00  1.906100e+01  
181       1.51770610867e+05   0.000000e+00   -1.384872e+00  1.906104e+01  
182       1.51789338474e+05   0.000000e+00   -1.306636e+00  1.906094e+01  
183       1.51810154767e+05   0.000000e+00   -1.245138e+00  1.906073e+01  
184       1.51832626455e+05   0.000000e+00   -1.200466e+00  1.906040e+01  
185       1.51856217915e+05   0.000000e+00   -1.172170e+00  1.905997e+01  
186       1.51880275401e+05   0.000000e+00   -1.159135e+00  1.905947e+01  
187       1.51903993191e+05   0.000000e+00   -1.159389e+00  1.905892e+01  
188       1.51925906072e+05   0.000000e+00   -1.169475e+00  1.905838e+01  
189       1.51940822364e+05   0.000000e+00   -1.179861e+00  1.905803e+01  
190       1.51906581011e+05   0.000000e+00   -1.035360e+00  1.905950e+01  
191       1.51938253722e+05   0.000000e+00   -1.175482e+00  1.905834e+01  
192       1.52016091708e+05   0.000000e+00   -1.195060e+00  1.905530e+01  
193       1.52003355155e+05   0.000000e+00   -1.321349e+00  1.905568e+01  
194       1.52078439185e+05   0.000000e+00   -1.353820e+00  1.905257e+01  
195       1.52049659276e+05   0.000000e+00   -1.394459e+00  1.905336e+01  
196       1.52099606756e+05   0.000000e+00   -1.380063e+00  1.905103e+01  
197       1.52069518804e+05   0.000000e+00   -1.437856e+00  1.905165e+01  
198       1.52100454088e+05   0.000000e+00   -1.425205e+00  1.904984e+01  
199       1.52080710368e+05   0.000000e+00   -1.484388e+00  1.904983e+01  
200       1.52086850125e+05   0.000000e+00   -1.471080e+00  1.904875e+01  
201       1.52082370007e+05   0.000000e+00   -1.527901e+00  1.904790e+01  
202       1.52067693722e+05   0.000000e+00   -1.512615e+00  1.904739e+01  
203       1.52079066991e+05   0.000000e+00   -1.560737e+00  1.904568e+01  
204       1.52048156710e+05   0.000000e+00   -1.543034e+00  1.904557e+01  
205       1.52071206212e+05   0.000000e+00   -1.579320e+00  1.904319e+01  
206       1.52028781082e+05   0.000000e+00   -1.557631e+00  1.904330e+01  
207       1.52057837796e+05   0.000000e+00   -1.580315e+00  1.904050e+01  
208       1.52005695802e+05   0.000000e+00   -1.552555e+00  1.904081e+01  
209       1.52036800590e+05   0.000000e+00   -1.562145e+00  1.903779e+01  
210       1.51975381468e+05   0.000000e+00   -1.526158e+00  1.903835e+01  
211       1.52006654351e+05   0.000000e+00   -1.523773e+00  1.903522e+01  
212       1.51935581819e+05   0.000000e+00   -1.478280e+00  1.903609e+01  
213       1.51966883510e+05   0.000000e+00   -1.465481e+00  1.903292e+01  
214       1.51884613905e+05   0.000000e+00   -1.409863e+00  1.903422e+01  
215       1.51916856390e+05   0.000000e+00   -1.387880e+00  1.903105e+01  
216       1.51820963141e+05   0.000000e+00   -1.321662e+00  1.903292e+01  
217       1.51855427626e+05   0.000000e+00   -1.290718e+00  1.902975e+01  
218       1.51744126568e+05   0.000000e+00   -1.213416e+00  1.903229e+01  
219       1.51782630003e+05   0.000000e+00   -1.172804e+00  1.902909e+01  
220       1.51656129363e+05   0.000000e+00   -1.084071e+00  1.903233e+01  
221       1.51700972989e+05   0.000000e+00   -1.032058e+00  1.902901e+01  
222       1.51561315691e+05   0.000000e+00   -9.312604e-01  1.903286e+01  
223       1.51614629635e+05   0.000000e+00   -8.648751e-01  1.902933e+01  
224       1.51465067728e+05   0.000000e+00   -7.502390e-01  1.903366e+01  
225       1.51528878387e+05   0.000000e+00   -6.654665e-01  1.902981e+01  
226       1.51373493807e+05   0.000000e+00   -5.346763e-01  1.903443e+01  
227       1.51450821864e+05   0.000000e+00   -4.283723e-01  1.903012e+01  
228       1.51294693407e+05   0.000000e+00   -2.801866e-01  1.903480e+01  
229       1.51387535585e+05   0.000000e+00   -1.474380e-01  1.902986e+01  
230       1.51228334728e+05   0.000000e+00   2.932053e-02   1.903460e+01  
231       1.51331494477e+05   0.000000e+00   2.059316e-01   1.902913e+01  
232       1.51170583739e+05   0.000000e+00   4.236922e-01   1.903383e+01  
233       1.51297734915e+05   0.000000e+00   6.333636e-01   1.902744e+01  
234       1.51135191662e+05   0.000000e+00   8.697563e-01   1.903223e+01  
235       1.51247522695e+05   0.000000e+00   1.105283e+00   1.902634e+01  
236       1.51051430913e+05   0.000000e+00   1.371015e+00   1.903241e+01  
237       1.51193227135e+05   0.000000e+00   1.621048e+00   1.902572e+01  
238       1.51019398624e+05   0.000000e+00   1.882901e+00   1.903136e+01  
239       1.51128104401e+05   0.000000e+00   2.138081e+00   1.902601e+01  
240       1.50910059525e+05   0.000000e+00   2.410000e+00   1.903342e+01  
241       1.51072305771e+05   0.000000e+00   2.667464e+00   1.902674e+01  
242       1.50787581805e+05   0.000000e+00   3.852808e+00   1.903922e+01  
243       1.50981669949e+05   0.000000e+00   3.566360e+00   1.902934e+01  
244       1.50513683074e+05   0.000000e+00   7.590644e+00   1.905446e+01  
245       1.50764561405e+05   0.000000e+00   6.710441e+00   1.904219e+01  
246       1.50567330324e+05   0.000000e+00   8.322697e+00   1.905116e+01  
247       1.51264265421e+05   0.000000e+00   5.912825e+00   1.901565e+01  
248       1.50605188980e+05   0.000000e+00   6.937773e+00   1.904146e+01  
249       1.50847882515e+05   0.000000e+00   9.007662e+00   1.903408e+01  
250       1.50479283299e+05   0.000000e+00   1.120557e+01   1.904688e+01  
251       1.51190921789e+05   0.000000e+00   1.190789e+01   1.902043e+01  
252       1.50277142250e+05   0.000000e+00   2.583452e+01   1.904725e+01  
253       1.51042875906e+05   0.000000e+00   1.927004e+01   1.902392e+01  
254       1.51352579870e+05   0.000000e+00   1.180856e+01   1.902199e+01  
255       1.51095845723e+05   0.000000e+00   1.424068e+01   1.902613e+01  
256       1.51115222147e+05   0.000000e+00   1.779704e+01   1.902321e+01  
257       1.51262886270e+05   0.000000e+00   1.802493e+01   1.901899e+01  
258       1.51370673181e+05   0.000000e+00   1.284623e+01   1.901715e+01  
259       1.51581306170e+05   0.000000e+00   1.229190e+01   1.901661e+01  
260       1.51315099449e+05   0.000000e+00   1.165675e+01   1.902332e+01  
261       1.51687286316e+05   0.000000e+00   1.167585e+01   1.901812e+01  
262       1.51370396197e+05   0.000000e+00   1.180600e+01   1.902477e+01  
263       1.51573411263e+05   0.000000e+00   1.191941e+01   1.902472e+01  
264       1.51316138237e+05   0.000000e+00   1.210303e+01   1.902877e+01  
265       1.51219114372e+05   0.000000e+00   1.392662e+01   1.903186e+01  
266       1.51082386584e+05   0.000000e+00   1.515967e+01   1.903350e+01  
267       1.51072861521e+05   0.000000e+00   1.807678e+01   1.904153e+01  
268       1.51021844972e+05   0.000000e+00   2.096400e+01   1.903965e+01  
269       1.50894351186e+05   0.000000e+00   1.589911e+01   1.905615e+01  
270       1.50840139303e+05   0.000000e+00   1.993022e+01   1.904848e+01  
271       1.50612740670e+05   0.000000e+00   1.845067e+01   1.906659e+01  
272       1.50900256623e+05   0.000000e+00   1.637642e+01   1.905687e+01  
273       1.50241947038e+05   0.000000e+00   2.147104e+01   1.906888e+01  
274       1.51017227613e+05   0.000000e+00   1.739626e+01   1.908239e+01  
275       1.50226638115e+05   0.000000e+00   1.821134e+01   1.907530e+01  
276       1.51367398020e+05   0.000000e+00   1.862383e+01   1.909675e+01  
277       1.50427609110e+05   0.000000e+00   1.750803e+01   1.910157e+01  
278       1.51483151867e+05   0.000000e+00   1.719667e+01   1.910528e+01  
279       1.50596688236e+05   0.000000e+00   1.741834e+01   1.911479e+01  
280       1.51348735677e+05   0.000000e+00   1.776491e+01   1.911937e+01  
281       1.50571286415e+05   0.000000e+00   1.881980e+01   1.912696e+01  
282       1.51781920439e+05   0.000000e+00   1.785886e+01   1.912240e+01  
283       1.50837231408e+05   0.000000e+00   1.788916e+01   1.913463e+01  
284       1.51663437348e+05   0.000000e+00   1.814236e+01   1.913693e+01  
285       1.51034611364e+05   0.000000e+00   1.838255e+01   1.914180e+01  
286       1.51591130282e+05   0.000000e+00   1.843185e+01   1.915425e+01  
287       1.50989391214e+05   0.000000e+00   2.019038e+01   1.915696e+01  
288       1.51845501715e+05   0.000000e+00   1.892824e+01   1.915921e+01  
289       1.51102590647e+05   0.000000e+00   2.073618e+01   1.916785e+01  
290       1.51997465186e+05   0.000000e+00   2.042608e+01   1.917358e+01  
291       1.51486316649e+05   0.000000e+00   2.066886e+01   1.916720e+01  
292       1.52230552653e+05   0.000000e+00   2.148250e+01   1.916563e+01  
293       1.51594254897e+05   0.000000e+00   2.158899e+01   1.916572e+01  
294       1.52175970906e+05   0.000000e+00   2.135732e+01   1.918626e+01  
295       1.51813498729e+05   0.000000e+00   2.188288e+01   1.916276e+01  
296       1.52567716396e+05   0.000000e+00   2.329197e+01   1.918113e+01  
297       1.51727742683e+05   0.000000e+00   2.283379e+01   1.917394e+01  
298       1.52299372614e+05   0.000000e+00   2.850102e+01   1.920241e+01  
299       1.51557734698e+05   0.000000e+00   2.834200e+01   1.919905e+01  
300       1.53018537981e+05   0.000000e+00   2.687424e+01   1.917167e+01  
301       1.51903482730e+05   0.000000e+00   2.514347e+01   1.919783e+01  
302       1.52573270839e+05   0.000000e+00   2.587310e+01   1.920540e+01  
303       1.52215259771e+05   0.000000e+00   2.568360e+01   1.917571e+01  
304       1.52637711485e+05   0.000000e+00   2.611380e+01   1.919631e+01  
305       1.52636202370e+05   0.000000e+00   2.546197e+01   1.918090e+01  
306       1.52569650956e+05   0.000000e+00   2.744125e+01   1.919181e+01  
307       1.52226829486e+05   0.000000e+00   2.791190e+01   1.919270e+01  
308       1.52940469913e+05   0.000000e+00   2.779628e+01   1.919718e+01  
309       1.52351045342e+05   0.000000e+00   2.656315e+01   1.919459e+01  
310       1.52923719873e+05   0.000000e+00   2.608628e+01   1.921010e+01  
311       1.52317011100e+05   0.000000e+00   2.659696e+01   1.920057e+01  
312       1.52972050200e+05   0.000000e+00   2.655410e+01   1.921908e+01  
313       1.52405620151e+05   0.000000e+00   2.638667e+01   1.921168e+01  
314       1.53029904786e+05   0.000000e+00   2.626683e+01   1.922579e+01  
315       1.52437398515e+05   0.000000e+00   2.652649e+01   1.922358e+01  
316       1.52859628850e+05   0.000000e+00   2.669364e+01   1.923448e+01  
317       1.52536103532e+05   0.000000e+00   2.669896e+01   1.922479e+01  
318       1.52907515038e+05   0.000000e+00   2.686387e+01   1.923873e+01  
319       1.52461608792e+05   0.000000e+00   2.713084e+01   1.923248e+01  
320       1.53225363762e+05   0.000000e+00   2.715659e+01   1.923880e+01  
321       1.52549962442e+05   0.000000e+00   2.758860e+01   1.923728e+01  
322       1.53085914757e+05   0.000000e+00   2.906331e+01   1.924125e+01  
323       1.52931211858e+05   0.000000e+00   2.845209e+01   1.922775e+01  
324       1.53232447429e+05   0.000000e+00   2.773391e+01   1.924624e+01  
325       1.53133614805e+05   0.000000e+00   2.804724e+01   1.922806e+01  
326       1.53161728260e+05   0.000000e+00   2.810009e+01   1.925536e+01  
327       1.53087942975e+05   0.000000e+00   2.806128e+01   1.924722e+01  
328       1.53133566640e+05   0.000000e+00   2.820987e+01   1.926766e+01  
329       1.53387740801e+05   0.000000e+00   2.838885e+01   1.924870e+01  
330       1.53649534392e+05   0.000000e+00   2.857546e+01   1.924928e+01  
331       1.53532722633e+05   0.000000e+00   2.848487e+01   1.924298e+01  
332       1.53769205753e+05   0.000000e+00   2.842707e+01   1.926136e+01  
333       1.52907759673e+05   0.000000e+00   2.871272e+01   1.927117e+01  
334       1.53647434987e+05   0.000000e+00   2.862759e+01   1.928251e+01  
335       1.53022959153e+05   0.000000e+00   2.875875e+01   1.927768e+01  
