-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
92        -2.805258e+00  7.300327e-01   0.000000e+00   3.364549e+01   -4.855338e+01  1.137260e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.348644e-19 
93        -2.804446e+00  7.305073e-01   0.000000e+00   3.365892e+01   -4.857286e+01  1.137900e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.234759e-18 
94        -2.803618e+00  7.309767e-01   0.000000e+00   3.367241e+01   -4.859245e+01  1.138544e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.564126e-18  
95        -2.802784e+00  7.314399e-01   0.000000e+00   3.368588e+01   -4.861200e+01  1.139189e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.240194e-18 
96        -2.801956e+00  7.318980e-01   0.000000e+00   3.369925e+01   -4.863140e+01  1.139830e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.521908e-19 
97        -2.801145e+00  7.323531e-01   0.000000e+00   3.371243e+01   -4.865054e+01  1.140461e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.439501e-18 
98        -2.800363e+00  7.328079e-01   0.000000e+00   3.372537e+01   -4.866932e+01  1.141078e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.179500e-18  
99        -2.799623e+00  7.332656e-01   0.000000e+00   3.373798e+01   -4.868763e+01  1.141676e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.888213e-18 
100       -2.798933e+00  7.337290e-01   0.000000e+00   3.375021e+01   -4.870539e+01  1.142252e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.196736e-17  
101       -2.798297e+00  7.341981e-01   0.000000e+00   3.376201e+01   -4.872253e+01  1.142802e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.748132e-18 
102       -2.797709e+00  7.346689e-01   0.000000e+00   3.377336e+01   -4.873901e+01  1.143327e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.777860e-17  
103       -2.797157e+00  7.351331e-01   0.000000e+00   3.378424e+01   -4.875481e+01  1.143828e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.392514e-18  
104       -2.796627e+00  7.355804e-01   0.000000e+00   3.379464e+01   -4.876992e+01  1.144307e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.596203e-17  
105       -2.796112e+00  7.360014e-01   0.000000e+00   3.380455e+01   -4.878431e+01  1.144765e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.697620e-18  
106       -2.795608e+00  7.363907e-01   0.000000e+00   3.381394e+01   -4.879795e+01  1.145201e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.207220e-17  
107       -2.795119e+00  7.367469e-01   0.000000e+00   3.382278e+01   -4.881078e+01  1.145613e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.518000e-17  
108       -2.794654e+00  7.370722e-01   0.000000e+00   3.383102e+01   -4.882274e+01  1.145999e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.602324e-17  
109       -2.794226e+00  7.373704e-01   0.000000e+00   3.383861e+01   -4.883375e+01  1.146354e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.776431e-17  
110       -2.793845e+00  7.376447e-01   0.000000e+00   3.384549e+01   -4.884374e+01  1.146675e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.103737e-17  
111       -2.793519e+00  7.378980e-01   0.000000e+00   3.385162e+01   -4.885263e+01  1.146959e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.491101e-17 
112       -2.793254e+00  7.381319e-01   0.000000e+00   3.385695e+01   -4.886036e+01  1.147202e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.988923e-17 
113       -2.793055e+00  7.383473e-01   0.000000e+00   3.386144e+01   -4.886687e+01  1.147403e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.053157e-16 
114       -2.792923e+00  7.385433e-01   0.000000e+00   3.386505e+01   -4.887211e+01  1.147559e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.436690e-16 
115       -2.792855e+00  7.387172e-01   0.000000e+00   3.386777e+01   -4.887606e+01  1.147672e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.691157e-16 
116       -2.792842e+00  7.388640e-01   0.000000e+00   3.386960e+01   -4.887872e+01  1.147741e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.707794e-16 
117       -2.792874e+00  7.389770e-01   0.000000e+00   3.387055e+01   -4.888010e+01  1.147770e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.466238e-16 
118       -2.792940e+00  7.390490e-01   0.000000e+00   3.387062e+01   -4.888021e+01  1.147760e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.881642e-17 
119       -2.793032e+00  7.390742e-01   0.000000e+00   3.386984e+01   -4.887909e+01  1.147714e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.837430e-17 
120       -2.793146e+00  7.390502e-01   0.000000e+00   3.386823e+01   -4.887674e+01  1.147632e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.156056e-17  
121       -2.793287e+00  7.389788e-01   0.000000e+00   3.386578e+01   -4.887319e+01  1.147515e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.352003e-16  
122       -2.793465e+00  7.388662e-01   0.000000e+00   3.386251e+01   -4.886846e+01  1.147361e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.054749e-16  
123       -2.793691e+00  7.387217e-01   0.000000e+00   3.385845e+01   -4.886256e+01  1.147170e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.461790e-16  
124       -2.793977e+00  7.385552e-01   0.000000e+00   3.385360e+01   -4.885553e+01  1.146940e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.311176e-16  
125       -2.794331e+00  7.383755e-01   0.000000e+00   3.384802e+01   -4.884744e+01  1.146671e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.703861e-16  
126       -2.794755e+00  7.381889e-01   0.000000e+00   3.384176e+01   -4.883836e+01  1.146365e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.214220e-17  
127       -2.795242e+00  7.379982e-01   0.000000e+00   3.383489e+01   -4.882838e+01  1.146025e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.762946e-17 
128       -2.795783e+00  7.378028e-01   0.000000e+00   3.382746e+01   -4.881760e+01  1.145655e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.575778e-16 
129       -2.796365e+00  7.375998e-01   0.000000e+00   3.381957e+01   -4.880613e+01  1.145260e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.361696e-16 
130       -2.796974e+00  7.373851e-01   0.000000e+00   3.381125e+01   -4.879406e+01  1.144845e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.916353e-17  
131       -2.797601e+00  7.371554e-01   0.000000e+00   3.380258e+01   -4.878146e+01  1.144412e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.018237e-16  
132       -2.798239e+00  7.369088e-01   0.000000e+00   3.379359e+01   -4.876840e+01  1.143965e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.102973e-16  
133       -2.798886e+00  7.366458e-01   0.000000e+00   3.378432e+01   -4.875492e+01  1.143507e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.528460e-15  
134       -2.799544e+00  7.363689e-01   0.000000e+00   3.377481e+01   -4.874109e+01  1.143037e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.124620e-15  
135       -2.800213e+00  7.360815e-01   0.000000e+00   3.376506e+01   -4.872692e+01  1.142556e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.643332e-15  
136       -2.800897e+00  7.357868e-01   0.000000e+00   3.375510e+01   -4.871245e+01  1.142066e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.941130e-15  
137       -2.801592e+00  7.354862e-01   0.000000e+00   3.374495e+01   -4.869769e+01  1.141566e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.002700e-15  
138       -2.802292e+00  7.351778e-01   0.000000e+00   3.373462e+01   -4.868268e+01  1.141059e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.731275e-15  
139       -2.802983e+00  7.348562e-01   0.000000e+00   3.372414e+01   -4.866747e+01  1.140548e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.197799e-15  
140       -2.803649e+00  7.345144e-01   0.000000e+00   3.371357e+01   -4.865212e+01  1.140038e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.364412e-15  
141       -2.804276e+00  7.341454e-01   0.000000e+00   3.370296e+01   -4.863671e+01  1.139533e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.422788e-16  
142       -2.804852e+00  7.337445e-01   0.000000e+00   3.369236e+01   -4.862134e+01  1.139038e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.292595e-16 
143       -2.805370e+00  7.333104e-01   0.000000e+00   3.368185e+01   -4.860609e+01  1.138555e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.950619e-15 
144       -2.805830e+00  7.328460e-01   0.000000e+00   3.367149e+01   -4.859106e+01  1.138089e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.911330e-15 
145       -2.806240e+00  7.323585e-01   0.000000e+00   3.366135e+01   -4.857635e+01  1.137640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.447014e-15 
146       -2.806609e+00  7.318592e-01   0.000000e+00   3.365148e+01   -4.856204e+01  1.137208e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.437672e-15 
147       -2.806955e+00  7.313618e-01   0.000000e+00   3.364194e+01   -4.854819e+01  1.136794e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.725113e-15 
148       -2.807294e+00  7.308805e-01   0.000000e+00   3.363276e+01   -4.853488e+01  1.136394e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.422688e-15 
149       -2.807639e+00  7.304282e-01   0.000000e+00   3.362397e+01   -4.852212e+01  1.136009e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.508441e-16  
150       -2.808004e+00  7.300161e-01   0.000000e+00   3.361559e+01   -4.850997e+01  1.135636e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.717596e-15  
151       -2.808395e+00  7.296528e-01   0.000000e+00   3.360765e+01   -4.849845e+01  1.135275e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.279669e-15  
152       -2.808813e+00  7.293427e-01   0.000000e+00   3.360018e+01   -4.848761e+01  1.134927e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.022156e-15  
153       -2.809253e+00  7.290862e-01   0.000000e+00   3.359322e+01   -4.847750e+01  1.134595e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.796051e-15 
154       -2.809703e+00  7.288802e-01   0.000000e+00   3.358681e+01   -4.846820e+01  1.134281e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.755975e-15 
155       -2.810154e+00  7.287205e-01   0.000000e+00   3.358098e+01   -4.845973e+01  1.133988e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.995975e-14 
156       -2.810598e+00  7.286031e-01   0.000000e+00   3.357576e+01   -4.845215e+01  1.133719e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.312328e-14 
157       -2.811027e+00  7.285245e-01   0.000000e+00   3.357117e+01   -4.844549e+01  1.133477e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.839139e-14 
158       -2.811434e+00  7.284817e-01   0.000000e+00   3.356724e+01   -4.843977e+01  1.133262e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.460815e-14 
159       -2.811813e+00  7.284723e-01   0.000000e+00   3.356398e+01   -4.843504e+01  1.133078e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.021189e-14 
