
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.300000e+01 * a0, G = 1.491081e+04, G * par = 2.982162e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.326506e+00
     Dipolar cutoffs Rcut = 8.035941e+00, Lcut = 2.422133e+02

QF = 1, QDEPL = 0: h2 = 1.872535e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.829123e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.784583e+00, DY = 1.255616e-01, DZ = 1.255616e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 7.882855e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
333       1.50341907718e+05   0.000000e+00   -1.149493e+00  2.425182e+01  
334       1.50343031515e+05   0.000000e+00   -1.138330e+00  2.425175e+01  
335       1.50344069307e+05   0.000000e+00   -1.126392e+00  2.425167e+01  
336       1.50345021209e+05   0.000000e+00   -1.113740e+00  2.425160e+01  
337       1.50345896007e+05   0.000000e+00   -1.100452e+00  2.425153e+01  
338       1.50346713318e+05   0.000000e+00   -1.086623e+00  2.425146e+01  
339       1.50347505061e+05   0.000000e+00   -1.072364e+00  2.425139e+01  
340       1.50348316124e+05   0.000000e+00   -1.057796e+00  2.425131e+01  
341       1.50349203503e+05   0.000000e+00   -1.043050e+00  2.425122e+01  
342       1.50350233560e+05   0.000000e+00   -1.028256e+00  2.425112e+01  
343       1.50351478138e+05   0.000000e+00   -1.013540e+00  2.425100e+01  
344       1.50353010197e+05   0.000000e+00   -9.990156e-01  2.425086e+01  
345       1.50354899571e+05   0.000000e+00   -9.847880e-01  2.425068e+01  
346       1.50357209212e+05   0.000000e+00   -9.709505e-01  2.425048e+01  
347       1.50359992308e+05   0.000000e+00   -9.575873e-01  2.425024e+01  
348       1.50363290902e+05   0.000000e+00   -9.447714e-01  2.424996e+01  
349       1.50367135975e+05   0.000000e+00   -9.325608e-01  2.424964e+01  
350       1.50371548134e+05   0.000000e+00   -9.209955e-01  2.424928e+01  
351       1.50376538682e+05   0.000000e+00   -9.100955e-01  2.424888e+01  
352       1.50382110131e+05   0.000000e+00   -8.998626e-01  2.424844e+01  
353       1.50388255969e+05   0.000000e+00   -8.902829e-01  2.424796e+01  
354       1.50394960089e+05   0.000000e+00   -8.813283e-01  2.424744e+01  
355       1.50402196554e+05   0.000000e+00   -8.729578e-01  2.424688e+01  
356       1.50409930069e+05   0.000000e+00   -8.651171e-01  2.424630e+01  
357       1.50418116992e+05   0.000000e+00   -8.577396e-01  2.424568e+01  
358       1.50426705817e+05   0.000000e+00   -8.507495e-01  2.424504e+01  
359       1.50435637015e+05   0.000000e+00   -8.440666e-01  2.424437e+01  
360       1.50444841967e+05   0.000000e+00   -8.376112e-01  2.424369e+01  
361       1.50454241425e+05   0.000000e+00   -8.313075e-01  2.424299e+01  
362       1.50463744425e+05   0.000000e+00   -8.250856e-01  2.424229e+01  
363       1.50473248609e+05   0.000000e+00   -8.188827e-01  2.424158e+01  
364       1.50482642087e+05   0.000000e+00   -8.126437e-01  2.424088e+01  
365       1.50491806438e+05   0.000000e+00   -8.063219e-01  2.424019e+01  
366       1.50500619844e+05   0.000000e+00   -7.998788e-01  2.423952e+01  
367       1.50508959485e+05   0.000000e+00   -7.932819e-01  2.423887e+01  
368       1.50516703137e+05   0.000000e+00   -7.865031e-01  2.423825e+01  
369       1.50523729711e+05   0.000000e+00   -7.795147e-01  2.423766e+01  
370       1.50529919363e+05   0.000000e+00   -7.722884e-01  2.423712e+01  
371       1.50535153533e+05   0.000000e+00   -7.647961e-01  2.423662e+01  
372       1.50539315808e+05   0.000000e+00   -7.570127e-01  2.423617e+01  
373       1.50542293870e+05   0.000000e+00   -7.489201e-01  2.423578e+01  
374       1.50543982432e+05   0.000000e+00   -7.405087e-01  2.423544e+01  
375       1.50544285550e+05   0.000000e+00   -7.317763e-01  2.423517e+01  
376       1.50543117577e+05   0.000000e+00   -7.227264e-01  2.423497e+01  
377       1.50540402384e+05   0.000000e+00   -7.133653e-01  2.423484e+01  
378       1.50536071748e+05   0.000000e+00   -7.036985e-01  2.423478e+01  
379       1.50530064143e+05   0.000000e+00   -6.937291e-01  2.423481e+01  
380       1.50522324314e+05   0.000000e+00   -6.834562e-01  2.423491e+01  
381       1.50512803974e+05   0.000000e+00   -6.728748e-01  2.423509e+01  
382       1.50501463583e+05   0.000000e+00   -6.619774e-01  2.423536e+01  
383       1.50488274987e+05   0.000000e+00   -6.507558e-01  2.423571e+01  
384       1.50473224214e+05   0.000000e+00   -6.392037e-01  2.423614e+01  
385       1.50456312976e+05   0.000000e+00   -6.273175e-01  2.423666e+01  
386       1.50437557993e+05   0.000000e+00   -6.150961e-01  2.423726e+01  
387       1.50416988284e+05   0.000000e+00   -6.025402e-01  2.423794e+01  
388       1.50394641739e+05   0.000000e+00   -5.896506e-01  2.423870e+01  
389       1.50370562682e+05   0.000000e+00   -5.764275e-01  2.423953e+01  
390       1.50344801379e+05   0.000000e+00   -5.628692e-01  2.424044e+01  
391       1.50317415553e+05   0.000000e+00   -5.489703e-01  2.424142e+01  
392       1.50288473025e+05   0.000000e+00   -5.347207e-01  2.424247e+01  
393       1.50258054508e+05   0.000000e+00   -5.201037e-01  2.424358e+01  
394       1.50226255324e+05   0.000000e+00   -5.050946e-01  2.424475e+01  
395       1.50193184754e+05   0.000000e+00   -4.896547e-01  2.424597e+01  
396       1.50158962453e+05   0.000000e+00   -4.737223e-01  2.424725e+01  
397       1.50123712246e+05   0.000000e+00   -4.571950e-01  2.424857e+01  
398       1.50087554255e+05   0.000000e+00   -4.398966e-01  2.424992e+01  
399       1.50050592075e+05   0.000000e+00   -4.215113e-01  2.425132e+01  
400       1.50012874986e+05   0.000000e+00   -4.014311e-01  2.425274e+01  
401       1.49974231146e+05   0.000000e+00   -3.783519e-01  2.425423e+01  
402       1.49933310099e+05   0.000000e+00   -3.489062e-01  2.425588e+01  
403       1.49879148487e+05   0.000000e+00   -2.985516e-01  2.425858e+01  
404       1.49722749549e+05   0.000000e+00   3.226970e-01   2.426956e+01  
405       1.49886416447e+05   0.000000e+00   -5.770886e-02  2.425461e+01  
406       1.49722974974e+05   0.000000e+00   4.029485e-01   2.426611e+01  
407       1.49736436841e+05   0.000000e+00   9.315292e-02   2.426326e+01  
408       1.49634512284e+05   0.000000e+00   7.966916e-02   2.426949e+01  
409       1.49492351573e+05   0.000000e+00   2.141969e-01   2.427808e+01  
410       1.49271643530e+05   0.000000e+00   1.207011e+00   2.428810e+01  
411       1.49008576421e+05   0.000000e+00   2.880272e+00   2.430616e+01  
412       1.49042280865e+05   0.000000e+00   1.432203e+00   2.430293e+01  
413       1.49419749578e+05   0.000000e+00   1.777968e+00   2.427907e+01  
414       1.49289366282e+05   0.000000e+00   1.715765e+00   2.428750e+01  
415       1.49172743490e+05   0.000000e+00   1.576816e+00   2.429021e+01  
416       1.49061184316e+05   0.000000e+00   2.232260e+00   2.430100e+01  
417       1.49352072256e+05   0.000000e+00   1.722951e+00   2.428018e+01  
418       1.49366515354e+05   0.000000e+00   1.597539e+00   2.428113e+01  
419       1.49136573842e+05   0.000000e+00   1.729813e+00   2.428896e+01  
420       1.49284442282e+05   0.000000e+00   1.769706e+00   2.427990e+01  
421       1.49114395100e+05   0.000000e+00   1.986729e+00   2.429251e+01  
422       1.49330562969e+05   0.000000e+00   2.174505e+00   2.428193e+01  
423       1.49095040237e+05   0.000000e+00   2.382665e+00   2.429971e+01  
424       1.49435259810e+05   0.000000e+00   2.306892e+00   2.427997e+01  
425       1.48947909466e+05   0.000000e+00   2.415913e+00   2.430031e+01  
426       1.49260041507e+05   0.000000e+00   2.809335e+00   2.429927e+01  
427       1.48827235536e+05   0.000000e+00   3.301819e+00   2.431631e+01  
428       1.49229094386e+05   0.000000e+00   3.853112e+00   2.430368e+01  
429       1.48988239484e+05   0.000000e+00   3.765683e+00   2.431313e+01  
430       1.49417377465e+05   0.000000e+00   3.158314e+00   2.429382e+01  
431       1.49189398810e+05   0.000000e+00   3.057933e+00   2.430172e+01  
432       1.49190849636e+05   0.000000e+00   3.922640e+00   2.431169e+01  
433       1.48842035019e+05   0.000000e+00   3.631054e+00   2.432969e+01  
434       1.48997068076e+05   0.000000e+00   3.361082e+00   2.432739e+01  
435       1.48744143130e+05   0.000000e+00   3.426536e+00   2.433735e+01  
436       1.49006126336e+05   0.000000e+00   3.500010e+00   2.432939e+01  
437       1.48628421576e+05   0.000000e+00   3.931003e+00   2.434863e+01  
438       1.48831262856e+05   0.000000e+00   3.585289e+00   2.434350e+01  
439       1.48559903162e+05   0.000000e+00   3.720446e+00   2.435667e+01  
440       1.48880623561e+05   0.000000e+00   3.563374e+00   2.433820e+01  
441       1.48527652419e+05   0.000000e+00   3.558538e+00   2.436246e+01  
442       1.48762008497e+05   0.000000e+00   3.598492e+00   2.434838e+01  
443       1.48383398874e+05   0.000000e+00   3.821248e+00   2.437466e+01  
444       1.48713427603e+05   0.000000e+00   3.748124e+00   2.435708e+01  
445       1.48306117452e+05   0.000000e+00   3.882815e+00   2.438416e+01  
446       1.48587739348e+05   0.000000e+00   3.829576e+00   2.436977e+01  
447       1.48227192770e+05   0.000000e+00   3.885468e+00   2.439398e+01  
448       1.48386672185e+05   0.000000e+00   3.968440e+00   2.438642e+01  
449       1.48360731851e+05   0.000000e+00   3.933685e+00   2.439382e+01  
450       1.48234516124e+05   0.000000e+00   4.104875e+00   2.440099e+01  
451       1.48324773636e+05   0.000000e+00   4.021816e+00   2.440097e+01  
452       1.48123613394e+05   0.000000e+00   4.474756e+00   2.440794e+01  
453       1.48174901514e+05   0.000000e+00   4.358526e+00   2.441173e+01  
454       1.47946977106e+05   0.000000e+00   5.170040e+00   2.443153e+01  
455       1.47803569655e+05   0.000000e+00   7.846633e+00   2.444850e+01  
456       1.47891660077e+05   0.000000e+00   5.204867e+00   2.444045e+01  
457       1.47834240983e+05   0.000000e+00   5.372653e+00   2.444717e+01  
458       1.48078281153e+05   0.000000e+00   5.494292e+00   2.442991e+01  
459       1.47959029328e+05   0.000000e+00   5.312765e+00   2.444055e+01  
460       1.48028146890e+05   0.000000e+00   5.287582e+00   2.443667e+01  
461       1.47766341437e+05   0.000000e+00   5.330948e+00   2.445369e+01  
462       1.47841510529e+05   0.000000e+00   5.621174e+00   2.445185e+01  
463       1.47520857983e+05   0.000000e+00   5.961934e+00   2.447335e+01  
464       1.47920838070e+05   0.000000e+00   5.614571e+00   2.444770e+01  
465       1.47491561008e+05   0.000000e+00   5.583931e+00   2.447517e+01  
466       1.47820224209e+05   0.000000e+00   5.605074e+00   2.445796e+01  
467       1.47339826134e+05   0.000000e+00   5.602520e+00   2.448658e+01  
468       1.47619792667e+05   0.000000e+00   5.625457e+00   2.447198e+01  
469       1.47382084195e+05   0.000000e+00   5.609701e+00   2.448799e+01  
470       1.47551195226e+05   0.000000e+00   5.634462e+00   2.448173e+01  
471       1.47207173485e+05   0.000000e+00   5.669316e+00   2.449924e+01  
472       1.47495071677e+05   0.000000e+00   5.717283e+00   2.448549e+01  
473       1.47167859538e+05   0.000000e+00   5.775637e+00   2.450698e+01  
474       1.47430852164e+05   0.000000e+00   5.856591e+00   2.449118e+01  
475       1.46968935431e+05   0.000000e+00   5.845278e+00   2.451760e+01  
476       1.47590561887e+05   0.000000e+00   5.828230e+00   2.448911e+01  
477       1.47058049151e+05   0.000000e+00   5.842754e+00   2.451437e+01  
478       1.47612072593e+05   0.000000e+00   5.857215e+00   2.448944e+01  
479       1.47021308681e+05   0.000000e+00   5.915573e+00   2.451975e+01  
480       1.47596625789e+05   0.000000e+00   5.925661e+00   2.449056e+01  
481       1.47119616143e+05   0.000000e+00   5.985069e+00   2.451499e+01  
482       1.47765632290e+05   0.000000e+00   6.306568e+00   2.448053e+01  
483       1.47461625246e+05   0.000000e+00   7.536334e+00   2.449099e+01  
484       1.48102576461e+05   0.000000e+00   9.706301e+00   2.445341e+01  
485       1.47475215202e+05   0.000000e+00   8.032012e+00   2.449429e+01  
486       1.48044736558e+05   0.000000e+00   6.988949e+00   2.446086e+01  
487       1.47401274556e+05   0.000000e+00   6.534796e+00   2.450455e+01  
488       1.47874935510e+05   0.000000e+00   7.024494e+00   2.447325e+01  
489       1.47571889640e+05   0.000000e+00   8.225313e+00   2.449598e+01  
490       1.47836944327e+05   0.000000e+00   6.357865e+00   2.448350e+01  
491       1.47505772530e+05   0.000000e+00   6.256821e+00   2.450511e+01  
492       1.48024871395e+05   0.000000e+00   6.241259e+00   2.447502e+01  
493       1.47579706287e+05   0.000000e+00   6.211677e+00   2.450521e+01  
494       1.47875935378e+05   0.000000e+00   6.248269e+00   2.448922e+01  
495       1.47418840292e+05   0.000000e+00   6.260712e+00   2.452193e+01  
496       1.47717127936e+05   0.000000e+00   6.279703e+00   2.449991e+01  
497       1.47322292374e+05   0.000000e+00   6.294480e+00   2.453124e+01  
498       1.47921889210e+05   0.000000e+00   6.267453e+00   2.449127e+01  
499       1.47296093780e+05   0.000000e+00   6.349834e+00   2.453794e+01  
500       1.47780446658e+05   0.000000e+00   6.833905e+00   2.450736e+01  
501       1.47208981484e+05   0.000000e+00   6.577680e+00   2.454745e+01  
502       1.47883029504e+05   0.000000e+00   6.376445e+00   2.450735e+01  
503       1.47408109253e+05   0.000000e+00   6.403657e+00   2.453834e+01  
504       1.47723488999e+05   0.000000e+00   6.433444e+00   2.451822e+01  
505       1.47345652005e+05   0.000000e+00   6.466427e+00   2.454459e+01  
506       1.47678144448e+05   0.000000e+00   6.456531e+00   2.452402e+01  
507       1.47476854677e+05   0.000000e+00   6.469915e+00   2.454225e+01  
508       1.47675218616e+05   0.000000e+00   6.480746e+00   2.453002e+01  
509       1.47499464033e+05   0.000000e+00   6.464854e+00   2.454532e+01  
510       1.47812870186e+05   0.000000e+00   6.471599e+00   2.452518e+01  
511       1.47502733980e+05   0.000000e+00   6.484870e+00   2.454913e+01  
512       1.47735487829e+05   0.000000e+00   6.505449e+00   2.453512e+01  
513       1.47459660135e+05   0.000000e+00   6.519306e+00   2.455525e+01  
514       1.47869883064e+05   0.000000e+00   6.498176e+00   2.453434e+01  
515       1.47589576402e+05   0.000000e+00   6.513183e+00   2.455541e+01  
516       1.47939460618e+05   0.000000e+00   6.486190e+00   2.453305e+01  
517       1.47755833004e+05   0.000000e+00   6.485038e+00   2.454717e+01  
518       1.48073039845e+05   0.000000e+00   6.474244e+00   2.453193e+01  
519       1.47547826842e+05   0.000000e+00   6.529462e+00   2.456765e+01  
520       1.48055594013e+05   0.000000e+00   6.501348e+00   2.453871e+01  
521       1.47766127524e+05   0.000000e+00   6.467287e+00   2.455774e+01  
522       1.48302651585e+05   0.000000e+00   6.441850e+00   2.453225e+01  
523       1.47778674371e+05   0.000000e+00   6.466724e+00   2.456495e+01  
524       1.48264630709e+05   0.000000e+00   6.466555e+00   2.454027e+01  
525       1.47943874120e+05   0.000000e+00   6.464513e+00   2.455953e+01  
526       1.48315761287e+05   0.000000e+00   6.449960e+00   2.454443e+01  
527       1.48222142345e+05   0.000000e+00   6.463253e+00   2.455183e+01  
528       1.48241937596e+05   0.000000e+00   6.771426e+00   2.455118e+01  
529       1.48198323413e+05   0.000000e+00   6.618052e+00   2.455787e+01  
530       1.48297447985e+05   0.000000e+00   6.645536e+00   2.455265e+01  
531       1.48221414867e+05   0.000000e+00   6.674337e+00   2.456121e+01  
532       1.48353101696e+05   0.000000e+00   6.687888e+00   2.455301e+01  
533       1.48294672576e+05   0.000000e+00   6.711963e+00   2.456034e+01  
534       1.48457104554e+05   0.000000e+00   6.839514e+00   2.455236e+01  
535       1.48384126153e+05   0.000000e+00   6.774897e+00   2.455629e+01  
536       1.48532630345e+05   0.000000e+00   6.719934e+00   2.454708e+01  
537       1.48475786699e+05   0.000000e+00   6.734521e+00   2.455277e+01  
538       1.48656054846e+05   0.000000e+00   6.728508e+00   2.454607e+01  
539       1.48329728722e+05   0.000000e+00   6.802386e+00   2.456544e+01  
540       1.48449511814e+05   0.000000e+00   6.851571e+00   2.456478e+01  
541       1.48225360220e+05   0.000000e+00   6.893856e+00   2.457170e+01  
542       1.48600418812e+05   0.000000e+00   7.313896e+00   2.455493e+01  
543       1.48278493571e+05   0.000000e+00   7.057719e+00   2.457149e+01  
544       1.48655939397e+05   0.000000e+00   7.253345e+00   2.455187e+01  
545       1.48356296466e+05   0.000000e+00   7.068422e+00   2.456831e+01  
546       1.48411472898e+05   0.000000e+00   7.067801e+00   2.456692e+01  
547       1.48459267108e+05   0.000000e+00   7.077928e+00   2.456132e+01  
548       1.48355150633e+05   0.000000e+00   7.257740e+00   2.456451e+01  
549       1.48282184203e+05   0.000000e+00   7.251436e+00   2.457481e+01  
550       1.48471264433e+05   0.000000e+00   7.241901e+00   2.455714e+01  
551       1.48266351003e+05   0.000000e+00   7.255055e+00   2.457513e+01  
552       1.48459788142e+05   0.000000e+00   7.248376e+00   2.456684e+01  
553       1.48242942380e+05   0.000000e+00   7.284526e+00   2.457689e+01  
554       1.48402497280e+05   0.000000e+00   7.283593e+00   2.456998e+01  
555       1.48258839439e+05   0.000000e+00   7.337222e+00   2.457571e+01  
556       1.48132504772e+05   0.000000e+00   7.665067e+00   2.457964e+01  
557       1.48152002973e+05   0.000000e+00   7.723512e+00   2.458686e+01  
558       1.48192009107e+05   0.000000e+00   7.834802e+00   2.457522e+01  
559       1.48140823320e+05   0.000000e+00   7.642611e+00   2.458565e+01  
560       1.48180069570e+05   0.000000e+00   7.755457e+00   2.459402e+01  
561       1.48013474846e+05   0.000000e+00   7.771255e+00   2.459005e+01  
562       1.48179110696e+05   0.000000e+00   7.879139e+00   2.459408e+01  
563       1.47929609650e+05   0.000000e+00   7.696061e+00   2.460073e+01  
564       1.47895582667e+05   0.000000e+00   7.728643e+00   2.461722e+01  
565       1.47721198157e+05   0.000000e+00   7.759791e+00   2.461228e+01  
566       1.47866240780e+05   0.000000e+00   7.862505e+00   2.462024e+01  
567       1.47915745946e+05   0.000000e+00   7.796783e+00   2.460285e+01  
568       1.47759358623e+05   0.000000e+00   7.768465e+00   2.463250e+01  
569       1.47910662497e+05   0.000000e+00   7.789609e+00   2.460018e+01  
570       1.47585533283e+05   0.000000e+00   7.799626e+00   2.464298e+01  
571       1.47712466892e+05   0.000000e+00   7.860234e+00   2.461890e+01  
572       1.47360794470e+05   0.000000e+00   7.951520e+00   2.464961e+01  
573       1.47660119996e+05   0.000000e+00   7.969366e+00   2.461488e+01  
574       1.47436842953e+05   0.000000e+00   8.005948e+00   2.464288e+01  
575       1.47831877000e+05   0.000000e+00   7.973583e+00   2.461678e+01  
576       1.47509069831e+05   0.000000e+00   7.977106e+00   2.463843e+01  
577       1.47780922582e+05   0.000000e+00   7.986820e+00   2.461959e+01  
578       1.47517156981e+05   0.000000e+00   8.019703e+00   2.464171e+01  
579       1.47557002127e+05   0.000000e+00   8.077430e+00   2.463079e+01  
580       1.47080478951e+05   0.000000e+00   8.281775e+00   2.466847e+01  
581       1.47565875556e+05   0.000000e+00   8.234265e+00   2.462905e+01  
582       1.47227119505e+05   0.000000e+00   8.200546e+00   2.466201e+01  
583       1.47639642457e+05   0.000000e+00   8.186620e+00   2.463122e+01  
584       1.47011522224e+05   0.000000e+00   8.236242e+00   2.467580e+01  
585       1.47447892235e+05   0.000000e+00   8.347822e+00   2.464245e+01  
586       1.47079795087e+05   0.000000e+00   8.310032e+00   2.468077e+01  
587       1.47430805195e+05   0.000000e+00   8.251677e+00   2.464872e+01  
588       1.47211032454e+05   0.000000e+00   8.308004e+00   2.467332e+01  
589       1.47131349910e+05   0.000000e+00   8.338156e+00   2.466723e+01  
590       1.47139079532e+05   0.000000e+00   8.427463e+00   2.468217e+01  
591       1.46898874021e+05   0.000000e+00   9.318295e+00   2.468362e+01  
592       1.47090954518e+05   0.000000e+00   8.635466e+00   2.469219e+01  
593       1.47097898315e+05   0.000000e+00   9.125459e+00   2.467256e+01  
594       1.47140560453e+05   0.000000e+00   8.729163e+00   2.468656e+01  
595       1.46901555399e+05   0.000000e+00   9.219106e+00   2.468935e+01  
596       1.47305115266e+05   0.000000e+00   9.062473e+00   2.468032e+01  
597       1.46789959388e+05   0.000000e+00   9.617854e+00   2.469955e+01  
598       1.47228284072e+05   0.000000e+00   9.048844e+00   2.469122e+01  
599       1.46662647590e+05   0.000000e+00   9.223214e+00   2.471123e+01  
600       1.47287687047e+05   0.000000e+00   8.938883e+00   2.469249e+01  
601       1.46612242617e+05   0.000000e+00   8.946082e+00   2.471700e+01  
602       1.47180054133e+05   0.000000e+00   8.961434e+00   2.469855e+01  
603       1.46376363677e+05   0.000000e+00   9.194764e+00   2.473691e+01  
604       1.46954446323e+05   0.000000e+00   9.191049e+00   2.471674e+01  
605       1.46493335893e+05   0.000000e+00   9.272464e+00   2.473145e+01  
606       1.46911891448e+05   0.000000e+00   9.024703e+00   2.472262e+01  
607       1.46336519420e+05   0.000000e+00   9.094128e+00   2.474408e+01  
608       1.46891997507e+05   0.000000e+00   9.077460e+00   2.472724e+01  
609       1.46025603941e+05   0.000000e+00   9.182405e+00   2.477007e+01  
610       1.46766996552e+05   0.000000e+00   9.099841e+00   2.473664e+01  
611       1.46100773968e+05   0.000000e+00   9.149172e+00   2.476404e+01  
612       1.46767841248e+05   0.000000e+00   9.103912e+00   2.474708e+01  
613       1.45896245896e+05   0.000000e+00   9.220862e+00   2.478106e+01  
614       1.46588215867e+05   0.000000e+00   9.160833e+00   2.475358e+01  
615       1.45864391131e+05   0.000000e+00   9.248231e+00   2.479029e+01  
616       1.46625034552e+05   0.000000e+00   9.162466e+00   2.475803e+01  
617       1.45702443058e+05   0.000000e+00   9.281118e+00   2.479804e+01  
618       1.46697462719e+05   0.000000e+00   9.189958e+00   2.475537e+01  
619       1.45822874023e+05   0.000000e+00   9.253982e+00   2.478953e+01  
620       1.46748605676e+05   0.000000e+00   9.161473e+00   2.475724e+01  
621       1.45978117590e+05   0.000000e+00   9.223874e+00   2.478092e+01  
622       1.46714247022e+05   0.000000e+00   9.156762e+00   2.475285e+01  
623       1.46078788233e+05   0.000000e+00   9.236235e+00   2.478574e+01  
624       1.46637202831e+05   0.000000e+00   9.200356e+00   2.476396e+01  
625       1.45887995036e+05   0.000000e+00   9.283052e+00   2.479736e+01  
626       1.46617167332e+05   0.000000e+00   9.190860e+00   2.476570e+01  
627       1.45999724363e+05   0.000000e+00   9.261702e+00   2.479375e+01  
628       1.46755650536e+05   0.000000e+00   9.162851e+00   2.476421e+01  
629       1.45905993903e+05   0.000000e+00   9.272883e+00   2.480572e+01  
630       1.46736732710e+05   0.000000e+00   9.183155e+00   2.476718e+01  
631       1.45914152789e+05   0.000000e+00   9.270463e+00   2.480652e+01  
632       1.46812602149e+05   0.000000e+00   9.173286e+00   2.476246e+01  
633       1.45892753250e+05   0.000000e+00   9.304678e+00   2.480413e+01  
634       1.46807601867e+05   0.000000e+00   9.207063e+00   2.475944e+01  
635       1.45880355542e+05   0.000000e+00   9.323353e+00   2.481084e+01  
636       1.47068886669e+05   0.000000e+00   9.188474e+00   2.475613e+01  
637       1.46005499489e+05   0.000000e+00   9.270432e+00   2.480556e+01  
638       1.47038787262e+05   0.000000e+00   9.202045e+00   2.475942e+01  
639       1.46001062120e+05   0.000000e+00   9.291609e+00   2.480536e+01  
640       1.47166417168e+05   0.000000e+00   9.207557e+00   2.474866e+01  
641       1.46045757161e+05   0.000000e+00   9.288008e+00   2.480624e+01  
642       1.47119500381e+05   0.000000e+00   9.237190e+00   2.475095e+01  
643       1.46073739054e+05   0.000000e+00   9.292617e+00   2.480482e+01  
644       1.47254369991e+05   0.000000e+00   9.214509e+00   2.475036e+01  
645       1.46258677351e+05   0.000000e+00   9.256714e+00   2.479925e+01  
646       1.47282074375e+05   0.000000e+00   9.206432e+00   2.475223e+01  
647       1.46314712840e+05   0.000000e+00   9.300100e+00   2.480017e+01  
648       1.47418513113e+05   0.000000e+00   9.229865e+00   2.474541e+01  
649       1.46250400413e+05   0.000000e+00   9.337199e+00   2.480638e+01  
650       1.47365697568e+05   0.000000e+00   9.279389e+00   2.475328e+01  
651       1.46457307244e+05   0.000000e+00   9.318775e+00   2.479945e+01  
652       1.47652551135e+05   0.000000e+00   9.226003e+00   2.473940e+01  
653       1.46490526427e+05   0.000000e+00   9.329812e+00   2.480599e+01  
654       1.47674912534e+05   0.000000e+00   9.276811e+00   2.474487e+01  
655       1.46382913481e+05   0.000000e+00   9.375058e+00   2.481488e+01  
656       1.47545477929e+05   0.000000e+00   9.340375e+00   2.474992e+01  
657       1.46406527395e+05   0.000000e+00   9.400797e+00   2.481031e+01  
658       1.47631541295e+05   0.000000e+00   9.333120e+00   2.475168e+01  
659       1.46340865193e+05   0.000000e+00   9.439962e+00   2.481661e+01  
660       1.47750559566e+05   0.000000e+00   9.307653e+00   2.475386e+01  
661       1.46681341303e+05   0.000000e+00   9.406615e+00   2.481194e+01  
662       1.47687680378e+05   0.000000e+00   9.313880e+00   2.475702e+01  
663       1.46591878116e+05   0.000000e+00   9.468553e+00   2.481274e+01  
664       1.47652730579e+05   0.000000e+00   9.386711e+00   2.476765e+01  
665       1.46482896010e+05   0.000000e+00   9.532922e+00   2.482896e+01  
666       1.47706701276e+05   0.000000e+00   9.395859e+00   2.475908e+01  
667       1.46624821170e+05   0.000000e+00   9.510598e+00   2.482537e+01  
668       1.47847279639e+05   0.000000e+00   9.403989e+00   2.475925e+01  
669       1.46608174206e+05   0.000000e+00   9.550983e+00   2.483322e+01  
670       1.47757275962e+05   0.000000e+00   9.425082e+00   2.476550e+01  
671       1.46819841734e+05   0.000000e+00   9.514918e+00   2.482092e+01  
672       1.47901099893e+05   0.000000e+00   9.378223e+00   2.476398e+01  
673       1.46946082983e+05   0.000000e+00   9.503256e+00   2.482593e+01  
674       1.47872872442e+05   0.000000e+00   9.394478e+00   2.476242e+01  
675       1.46985468198e+05   0.000000e+00   9.517214e+00   2.483143e+01  
676       1.48149803769e+05   0.000000e+00   9.395786e+00   2.475770e+01  
677       1.47157172807e+05   0.000000e+00   9.480674e+00   2.482331e+01  
678       1.48062755765e+05   0.000000e+00   9.409992e+00   2.476492e+01  
679       1.47198910890e+05   0.000000e+00   9.502686e+00   2.482402e+01  
680       1.48015628656e+05   0.000000e+00   9.435033e+00   2.476796e+01  
681       1.47190184978e+05   0.000000e+00   9.537754e+00   2.483601e+01  
682       1.48107663442e+05   0.000000e+00   9.460490e+00   2.476355e+01  
683       1.47042762649e+05   0.000000e+00   9.561954e+00   2.484386e+01  
684       1.48258827016e+05   0.000000e+00   9.438288e+00   2.476411e+01  
685       1.47182224488e+05   0.000000e+00   9.546169e+00   2.483778e+01  
686       1.48290288246e+05   0.000000e+00   9.444139e+00   2.476304e+01  
687       1.47044009522e+05   0.000000e+00   9.570487e+00   2.484936e+01  
688       1.48202016764e+05   0.000000e+00   9.483749e+00   2.477099e+01  
689       1.47152116961e+05   0.000000e+00   9.558949e+00   2.484867e+01  
690       1.48371704738e+05   0.000000e+00   9.464904e+00   2.476266e+01  
