
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.300000e+01 * a0, G = 1.131784e+04, G * par = 2.263568e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.747619e+00
     Dipolar cutoffs Rcut = 4.070366e+00, Lcut = 1.479451e+02

QF = 1, QDEPL = 0: h2 = 1.456453e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.933481e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.311642e+00, DY = 6.359947e-02, DZ = 6.359947e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.022446e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
73        1.50084867890e+05   0.000000e+00   -1.236798e+01  1.490898e+01  
74        1.50084935732e+05   0.000000e+00   -1.236147e+01  1.490896e+01  
75        1.50085019689e+05   0.000000e+00   -1.235511e+01  1.490895e+01  
76        1.50085113850e+05   0.000000e+00   -1.234855e+01  1.490893e+01  
77        1.50085222499e+05   0.000000e+00   -1.234113e+01  1.490892e+01  
78        1.50085340839e+05   0.000000e+00   -1.233161e+01  1.490890e+01  
79        1.50085471508e+05   0.000000e+00   -1.231788e+01  1.490889e+01  
80        1.50085592213e+05   0.000000e+00   -1.229666e+01  1.490888e+01  
81        1.50085653051e+05   0.000000e+00   -1.226291e+01  1.490887e+01  
82        1.50085511026e+05   0.000000e+00   -1.220907e+01  1.490888e+01  
83        1.50084882452e+05   0.000000e+00   -1.212424e+01  1.490891e+01  
84        1.50083255065e+05   0.000000e+00   -1.199378e+01  1.490899e+01  
85        1.50079946927e+05   0.000000e+00   -1.179973e+01  1.490915e+01  
86        1.50074291934e+05   0.000000e+00   -1.152178e+01  1.490941e+01  
87        1.50066029520e+05   0.000000e+00   -1.113819e+01  1.490981e+01  
88        1.50055570533e+05   0.000000e+00   -1.062712e+01  1.491031e+01  
89        1.50044179622e+05   0.000000e+00   -9.970755e+00  1.491087e+01  
90        1.50033846646e+05   0.000000e+00   -9.161781e+00  1.491140e+01  
91        1.50026531721e+05   0.000000e+00   -8.208196e+00  1.491184e+01  
92        1.50023546177e+05   0.000000e+00   -7.135626e+00  1.491215e+01  
93        1.50025198062e+05   0.000000e+00   -5.987798e+00  1.491232e+01  
94        1.50030057678e+05   0.000000e+00   -4.819288e+00  1.491245e+01  
95        1.50028387716e+05   0.000000e+00   -3.675774e+00  1.491298e+01  
96        1.49948428319e+05   0.000000e+00   -2.384059e+00  1.491716e+01  
97        1.49870980686e+05   0.000000e+00   2.170973e-01   1.492049e+01  
98        1.50191200774e+05   0.000000e+00   1.772419e-01   1.490792e+01  
99        1.50057967286e+05   0.000000e+00   -1.734307e-01  1.491386e+01  
100       1.50405214373e+05   0.000000e+00   4.692851e-01   1.490028e+01  
101       1.50220192633e+05   0.000000e+00   1.357836e+00   1.490790e+01  
102       1.50673656148e+05   0.000000e+00   1.259419e+00   1.489079e+01  
103       1.50403917797e+05   0.000000e+00   8.779841e-01   1.490146e+01  
104       1.50759625357e+05   0.000000e+00   2.212012e+00   1.488745e+01  
105       1.50488340784e+05   0.000000e+00   1.671844e+00   1.490323e+01  
106       1.50803866731e+05   0.000000e+00   2.331617e+00   1.489022e+01  
107       1.50435255677e+05   0.000000e+00   2.105544e+00   1.490814e+01  
108       1.50826029275e+05   0.000000e+00   2.597534e+00   1.489201e+01  
109       1.50398152109e+05   0.000000e+00   2.450804e+00   1.491092e+01  
110       1.50764179672e+05   0.000000e+00   3.874877e+00   1.489366e+01  
111       1.50510617931e+05   0.000000e+00   3.537255e+00   1.491087e+01  
112       1.50695055209e+05   0.000000e+00   7.417161e+00   1.490255e+01  
113       1.50490775885e+05   0.000000e+00   5.884871e+00   1.491526e+01  
114       1.50848501554e+05   0.000000e+00   5.548290e+00   1.489814e+01  
115       1.50372434269e+05   0.000000e+00   1.145653e+01   1.492042e+01  
116       1.50821075085e+05   0.000000e+00   1.014468e+01   1.490166e+01  
117       1.50674300541e+05   0.000000e+00   7.365614e+00   1.490984e+01  
118       1.50645739097e+05   0.000000e+00   1.491809e+01   1.490823e+01  
119       1.50585317979e+05   0.000000e+00   9.328407e+00   1.491453e+01  
120       1.50949033585e+05   0.000000e+00   8.307815e+00   1.490563e+01  
121       1.50571283968e+05   0.000000e+00   8.174210e+00   1.492183e+01  
122       1.50860249549e+05   0.000000e+00   8.492308e+00   1.491121e+01  
123       1.50376290694e+05   0.000000e+00   1.130329e+01   1.493328e+01  
124       1.50801538490e+05   0.000000e+00   1.019219e+01   1.491691e+01  
125       1.50309574043e+05   0.000000e+00   1.004618e+01   1.493999e+01  
126       1.50817162854e+05   0.000000e+00   1.001569e+01   1.491909e+01  
127       1.50225310519e+05   0.000000e+00   9.959522e+00   1.494662e+01  
128       1.50729495727e+05   0.000000e+00   1.033600e+01   1.492324e+01  
129       1.50090300234e+05   0.000000e+00   1.045620e+01   1.495238e+01  
130       1.50596469779e+05   0.000000e+00   1.078625e+01   1.492736e+01  
131       1.49913427927e+05   0.000000e+00   1.096198e+01   1.495765e+01  
132       1.50418458705e+05   0.000000e+00   1.122886e+01   1.493187e+01  
133       1.49715732877e+05   0.000000e+00   1.140468e+01   1.496226e+01  
134       1.50222954541e+05   0.000000e+00   1.157420e+01   1.493605e+01  
135       1.49530840946e+05   0.000000e+00   1.169213e+01   1.496545e+01  
136       1.49990648557e+05   0.000000e+00   1.179848e+01   1.494070e+01  
137       1.49290808049e+05   0.000000e+00   1.203074e+01   1.496974e+01  
138       1.49644729041e+05   0.000000e+00   1.233723e+01   1.494864e+01  
139       1.49059430051e+05   0.000000e+00   1.270974e+01   1.497266e+01  
140       1.49414198078e+05   0.000000e+00   1.296752e+01   1.495119e+01  
141       1.48840322464e+05   0.000000e+00   1.344374e+01   1.497298e+01  
142       1.48906484261e+05   0.000000e+00   1.433038e+01   1.496215e+01  
143       1.48557435152e+05   0.000000e+00   1.496231e+01   1.497852e+01  
144       1.48816774736e+05   0.000000e+00   1.494379e+01   1.496297e+01  
145       1.48518943181e+05   0.000000e+00   1.553019e+01   1.497249e+01  
146       1.48559872557e+05   0.000000e+00   1.574797e+01   1.496672e+01  
147       1.48538835328e+05   0.000000e+00   1.629493e+01   1.496846e+01  
148       1.48558468147e+05   0.000000e+00   1.655318e+01   1.496318e+01  
149       1.48671312145e+05   0.000000e+00   1.711055e+01   1.495788e+01  
150       1.48520419145e+05   0.000000e+00   1.773346e+01   1.495973e+01  
151       1.49013147067e+05   0.000000e+00   1.872950e+01   1.494512e+01  
152       1.48316095841e+05   0.000000e+00   1.959716e+01   1.496381e+01  
153       1.49348032343e+05   0.000000e+00   2.104248e+01   1.493303e+01  
154       1.48315764493e+05   0.000000e+00   2.236498e+01   1.496198e+01  
155       1.49486135859e+05   0.000000e+00   2.433183e+01   1.492909e+01  
156       1.48078385432e+05   0.000000e+00   2.601761e+01   1.496900e+01  
157       1.49513248011e+05   0.000000e+00   3.132008e+01   1.493201e+01  
158       1.47845842448e+05   0.000000e+00   3.657926e+01   1.497649e+01  
159       1.50078543749e+05   0.000000e+00   4.135326e+01   1.490695e+01  
160       1.48136493958e+05   0.000000e+00   4.127669e+01   1.496145e+01  
161       1.50267759970e+05   0.000000e+00   4.302895e+01   1.489476e+01  
162       1.47614781213e+05   0.000000e+00   5.099552e+01   1.496085e+01  
163       1.49538290484e+05   0.000000e+00   4.845676e+01   1.490652e+01  
164       1.48531114103e+05   0.000000e+00   5.495365e+01   1.493737e+01  
165       1.49619010678e+05   0.000000e+00   4.973468e+01   1.490027e+01  
166       1.49057012933e+05   0.000000e+00   5.315381e+01   1.492049e+01  
167       1.50128207994e+05   0.000000e+00   4.833662e+01   1.492601e+01  
168       1.49118734729e+05   0.000000e+00   5.915674e+01   1.491536e+01  
169       1.50280911773e+05   0.000000e+00   6.164743e+01   1.491974e+01  
170       1.48555405821e+05   0.000000e+00   6.732712e+01   1.492857e+01  
171       1.50507870146e+05   0.000000e+00   6.243804e+01   1.491957e+01  
172       1.49392708865e+05   0.000000e+00   7.672259e+01   1.493977e+01  
173       1.50215158031e+05   0.000000e+00   6.991581e+01   1.493758e+01  
174       1.49219602636e+05   0.000000e+00   7.945026e+01   1.494696e+01  
175       1.50391178491e+05   0.000000e+00   7.468682e+01   1.493275e+01  
176       1.49049174448e+05   0.000000e+00   7.130898e+01   1.493534e+01  
177       1.50492191714e+05   0.000000e+00   6.451643e+01   1.493926e+01  
178       1.49599125876e+05   0.000000e+00   6.574757e+01   1.494308e+01  
179       1.50675102885e+05   0.000000e+00   6.704825e+01   1.493000e+01  
180       1.49400273194e+05   0.000000e+00   6.560753e+01   1.497252e+01  
181       1.50113397335e+05   0.000000e+00   6.630392e+01   1.495832e+01  
182       1.49174239797e+05   0.000000e+00   6.536383e+01   1.499704e+01  
183       1.49954924378e+05   0.000000e+00   7.074807e+01   1.497712e+01  
184       1.49363217424e+05   0.000000e+00   6.884458e+01   1.500301e+01  
185       1.50083194045e+05   0.000000e+00   6.901512e+01   1.496726e+01  
186       1.49176607697e+05   0.000000e+00   7.137092e+01   1.500115e+01  
187       1.49686141932e+05   0.000000e+00   7.137874e+01   1.499589e+01  
188       1.49313307671e+05   0.000000e+00   7.258705e+01   1.500919e+01  
189       1.49763581165e+05   0.000000e+00   7.067446e+01   1.500358e+01  
190       1.49372765007e+05   0.000000e+00   7.132524e+01   1.501873e+01  
191       1.49986182903e+05   0.000000e+00   7.181349e+01   1.501585e+01  
192       1.49480292581e+05   0.000000e+00   7.216556e+01   1.501628e+01  
193       1.49846769361e+05   0.000000e+00   7.188205e+01   1.501636e+01  
194       1.49553195360e+05   0.000000e+00   7.139033e+01   1.501841e+01  
195       1.49729492398e+05   0.000000e+00   7.170255e+01   1.502612e+01  
196       1.49418835348e+05   0.000000e+00   7.202676e+01   1.503448e+01  
197       1.49943588942e+05   0.000000e+00   7.215610e+01   1.502440e+01  
198       1.49598760039e+05   0.000000e+00   7.203185e+01   1.503497e+01  
199       1.49797015881e+05   0.000000e+00   7.275179e+01   1.503680e+01  
200       1.49221100907e+05   0.000000e+00   7.319747e+01   1.506142e+01  
201       1.49736147594e+05   0.000000e+00   7.427147e+01   1.503909e+01  
202       1.49399258060e+05   0.000000e+00   7.373245e+01   1.508248e+01  
203       1.50075302796e+05   0.000000e+00   7.380578e+01   1.504805e+01  
204       1.49044476374e+05   0.000000e+00   7.587502e+01   1.508639e+01  
205       1.50257952358e+05   0.000000e+00   7.741404e+01   1.504990e+01  
206       1.48997235033e+05   0.000000e+00   7.569295e+01   1.509355e+01  
207       1.50531761499e+05   0.000000e+00   7.494901e+01   1.506320e+01  
208       1.48825692594e+05   0.000000e+00   7.556493e+01   1.510776e+01  
209       1.50371318982e+05   0.000000e+00   7.435291e+01   1.509886e+01  
210       1.49399483369e+05   0.000000e+00   7.436346e+01   1.509744e+01  
211       1.50704287892e+05   0.000000e+00   7.357101e+01   1.509265e+01  
212       1.49127071072e+05   0.000000e+00   7.478934e+01   1.511484e+01  
213       1.50808153970e+05   0.000000e+00   7.383586e+01   1.511240e+01  
214       1.49840232135e+05   0.000000e+00   7.443357e+01   1.509351e+01  
215       1.50276502652e+05   0.000000e+00   7.445340e+01   1.512850e+01  
216       1.49639700589e+05   0.000000e+00   7.510332e+01   1.510918e+01  
217       1.50742654804e+05   0.000000e+00   7.446501e+01   1.511975e+01  
218       1.49115401488e+05   0.000000e+00   7.568099e+01   1.512645e+01  
219       1.50507128605e+05   0.000000e+00   7.494068e+01   1.513307e+01  
220       1.49426393677e+05   0.000000e+00   7.543731e+01   1.511908e+01  
221       1.50704146036e+05   0.000000e+00   7.497024e+01   1.514076e+01  
222       1.49499995763e+05   0.000000e+00   7.559149e+01   1.513221e+01  
223       1.50595156049e+05   0.000000e+00   7.504377e+01   1.513493e+01  
224       1.49441526014e+05   0.000000e+00   7.547972e+01   1.514927e+01  
225       1.50843732722e+05   0.000000e+00   7.492800e+01   1.513599e+01  
226       1.49089065017e+05   0.000000e+00   7.572624e+01   1.515827e+01  
227       1.50751684500e+05   0.000000e+00   7.531820e+01   1.514756e+01  
228       1.49119592884e+05   0.000000e+00   7.576485e+01   1.515479e+01  
229       1.50772073540e+05   0.000000e+00   7.538810e+01   1.514809e+01  
230       1.49181476362e+05   0.000000e+00   7.612160e+01   1.515872e+01  
231       1.50762388242e+05   0.000000e+00   7.565719e+01   1.515772e+01  
232       1.48961018183e+05   0.000000e+00   7.650199e+01   1.516047e+01  
233       1.50837905551e+05   0.000000e+00   7.588557e+01   1.515181e+01  
234       1.49007321392e+05   0.000000e+00   7.670495e+01   1.515975e+01  
235       1.50697754283e+05   0.000000e+00   7.626612e+01   1.516191e+01  
236       1.49285941939e+05   0.000000e+00   7.690624e+01   1.514950e+01  
237       1.50543515244e+05   0.000000e+00   7.642454e+01   1.516272e+01  
238       1.49631653761e+05   0.000000e+00   7.678274e+01   1.514055e+01  
239       1.50669110543e+05   0.000000e+00   7.637997e+01   1.516737e+01  
240       1.50013945098e+05   0.000000e+00   7.677263e+01   1.512812e+01  
241       1.50474871408e+05   0.000000e+00   7.668581e+01   1.518240e+01  
242       1.50359129169e+05   0.000000e+00   7.667942e+01   1.512403e+01  
243       1.50339345207e+05   0.000000e+00   7.685669e+01   1.520468e+01  
244       1.50074300977e+05   0.000000e+00   7.711465e+01   1.513769e+01  
245       1.50109258804e+05   0.000000e+00   7.737528e+01   1.521656e+01  
246       1.49926617930e+05   0.000000e+00   7.755255e+01   1.514058e+01  
247       1.50231981294e+05   0.000000e+00   7.767780e+01   1.519206e+01  
248       1.50086406444e+05   0.000000e+00   7.766435e+01   1.514521e+01  
249       1.49866763343e+05   0.000000e+00   7.830627e+01   1.520235e+01  
250       1.50182503579e+05   0.000000e+00   7.938128e+01   1.514476e+01  
251       1.50225826224e+05   0.000000e+00   8.352828e+01   1.518966e+01  
252       1.50198982066e+05   0.000000e+00   7.853146e+01   1.514702e+01  
253       1.49995734074e+05   0.000000e+00   7.886312e+01   1.521882e+01  
254       1.49530004257e+05   0.000000e+00   7.975081e+01   1.515071e+01  
255       1.49343999980e+05   0.000000e+00   7.936687e+01   1.520775e+01  
256       1.49258581322e+05   0.000000e+00   7.944699e+01   1.514903e+01  
257       1.49451501737e+05   0.000000e+00   7.951668e+01   1.521870e+01  
258       1.49720824043e+05   0.000000e+00   7.903298e+01   1.516487e+01  
259       1.49221728076e+05   0.000000e+00   7.978834e+01   1.520098e+01  
260       1.49379720636e+05   0.000000e+00   7.953004e+01   1.516348e+01  
261       1.49232578622e+05   0.000000e+00   8.003401e+01   1.521282e+01  
262       1.50190465638e+05   0.000000e+00   7.886188e+01   1.514561e+01  
263       1.49418487125e+05   0.000000e+00   7.973858e+01   1.519306e+01  
264       1.50132127536e+05   0.000000e+00   7.909372e+01   1.515029e+01  
265       1.49373569334e+05   0.000000e+00   7.998195e+01   1.520108e+01  
266       1.50108614469e+05   0.000000e+00   7.934763e+01   1.515911e+01  
267       1.49161561619e+05   0.000000e+00   8.038003e+01   1.521316e+01  
268       1.50130407980e+05   0.000000e+00   7.947864e+01   1.516626e+01  
269       1.49238510547e+05   0.000000e+00   8.037678e+01   1.521191e+01  
270       1.49912814319e+05   0.000000e+00   7.983066e+01   1.517412e+01  
271       1.49078110231e+05   0.000000e+00   8.070509e+01   1.520413e+01  
272       1.49702237919e+05   0.000000e+00   8.002417e+01   1.515815e+01  
273       1.48792946807e+05   0.000000e+00   8.072675e+01   1.521236e+01  
274       1.49842851785e+05   0.000000e+00   7.995440e+01   1.516156e+01  
275       1.48910398861e+05   0.000000e+00   8.062309e+01   1.521819e+01  
276       1.49738039283e+05   0.000000e+00   8.019257e+01   1.517663e+01  
277       1.49121639553e+05   0.000000e+00   8.046098e+01   1.521273e+01  
278       1.49764947116e+05   0.000000e+00   7.993552e+01   1.516640e+01  
279       1.49689989945e+05   0.000000e+00   8.007436e+01   1.521062e+01  
280       1.50117551003e+05   0.000000e+00   7.984921e+01   1.517412e+01  
281       1.49481689316e+05   0.000000e+00   8.031055e+01   1.521080e+01  
282       1.50351009023e+05   0.000000e+00   7.954357e+01   1.517111e+01  
283       1.49763678258e+05   0.000000e+00   7.991014e+01   1.520246e+01  
284       1.50239348834e+05   0.000000e+00   7.957988e+01   1.517347e+01  
285       1.49563990701e+05   0.000000e+00   8.040593e+01   1.520336e+01  
286       1.50179942196e+05   0.000000e+00   7.961205e+01   1.516748e+01  
287       1.49806988956e+05   0.000000e+00   8.000874e+01   1.519394e+01  
288       1.50596098169e+05   0.000000e+00   7.940468e+01   1.516584e+01  
289       1.49192917172e+05   0.000000e+00   8.051295e+01   1.520288e+01  
290       1.50628037497e+05   0.000000e+00   7.967823e+01   1.516885e+01  
291       1.49291276487e+05   0.000000e+00   8.070044e+01   1.519106e+01  
292       1.50246944577e+05   0.000000e+00   8.004530e+01   1.517321e+01  
293       1.49455201878e+05   0.000000e+00   8.089440e+01   1.518892e+01  
294       1.50094112449e+05   0.000000e+00   8.035026e+01   1.518132e+01  
295       1.49419485467e+05   0.000000e+00   8.097840e+01   1.517637e+01  
296       1.50152675296e+05   0.000000e+00   8.030267e+01   1.517011e+01  
297       1.49595235017e+05   0.000000e+00   8.087452e+01   1.517604e+01  
298       1.50033701587e+05   0.000000e+00   8.067283e+01   1.518431e+01  
299       1.49806019086e+05   0.000000e+00   8.095798e+01   1.515416e+01  
300       1.50056893072e+05   0.000000e+00   8.083653e+01   1.517336e+01  
301       1.49764980202e+05   0.000000e+00   8.133932e+01   1.514781e+01  
302       1.49972921873e+05   0.000000e+00   8.122243e+01   1.518003e+01  
303       1.50168030390e+05   0.000000e+00   8.122512e+01   1.514216e+01  
304       1.49810421050e+05   0.000000e+00   8.166299e+01   1.518066e+01  
305       1.50130935340e+05   0.000000e+00   8.206743e+01   1.512998e+01  
306       1.49811911201e+05   0.000000e+00   8.276734e+01   1.520130e+01  
307       1.50078472930e+05   0.000000e+00   8.252719e+01   1.512347e+01  
308       1.49692526214e+05   0.000000e+00   8.369563e+01   1.518306e+01  
309       1.49673322253e+05   0.000000e+00   8.482221e+01   1.512700e+01  
310       1.49627517963e+05   0.000000e+00   8.440773e+01   1.519326e+01  
311       1.49967862471e+05   0.000000e+00   8.379779e+01   1.511832e+01  
312       1.49424314711e+05   0.000000e+00   8.382873e+01   1.519145e+01  
313       1.49801396503e+05   0.000000e+00   8.364256e+01   1.512429e+01  
314       1.49743219771e+05   0.000000e+00   8.359279e+01   1.518263e+01  
315       1.49878315835e+05   0.000000e+00   8.396792e+01   1.512108e+01  
316       1.49694444519e+05   0.000000e+00   8.398269e+01   1.519356e+01  
317       1.49944255860e+05   0.000000e+00   8.367143e+01   1.511402e+01  
318       1.49716310334e+05   0.000000e+00   8.409807e+01   1.518526e+01  
319       1.49810630440e+05   0.000000e+00   8.407467e+01   1.512612e+01  
320       1.49268616364e+05   0.000000e+00   8.492412e+01   1.518267e+01  
321       1.49885267231e+05   0.000000e+00   8.447304e+01   1.510766e+01  
322       1.48974310949e+05   0.000000e+00   8.527221e+01   1.518808e+01  
323       1.50007728810e+05   0.000000e+00   8.488412e+01   1.508616e+01  
324       1.49096374255e+05   0.000000e+00   8.518124e+01   1.518059e+01  
325       1.49985599323e+05   0.000000e+00   8.509091e+01   1.507472e+01  
326       1.49250016761e+05   0.000000e+00   8.529146e+01   1.518253e+01  
327       1.50106509568e+05   0.000000e+00   8.510994e+01   1.507046e+01  
328       1.49368693425e+05   0.000000e+00   8.529331e+01   1.519377e+01  
329       1.50188313270e+05   0.000000e+00   8.515999e+01   1.507949e+01  
330       1.49499362941e+05   0.000000e+00   8.548873e+01   1.517934e+01  
331       1.49886623579e+05   0.000000e+00   8.558714e+01   1.508799e+01  
332       1.49825863047e+05   0.000000e+00   8.541204e+01   1.516825e+01  
333       1.49795794169e+05   0.000000e+00   8.575145e+01   1.508933e+01  
334       1.49741181736e+05   0.000000e+00   8.581980e+01   1.517662e+01  
335       1.50100131124e+05   0.000000e+00   8.575094e+01   1.508850e+01  
336       1.50021426324e+05   0.000000e+00   8.571050e+01   1.516846e+01  
337       1.50144875992e+05   0.000000e+00   8.583719e+01   1.509892e+01  
338       1.50012085371e+05   0.000000e+00   8.592119e+01   1.516275e+01  
339       1.49722458710e+05   0.000000e+00   8.629887e+01   1.510530e+01  
