-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
50        -1.053671e+00  3.849689e-01   0.000000e+00   1.735214e+01   -2.289148e+01  4.100705e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.497914e-19  
51        -1.054008e+00  3.848111e-01   0.000000e+00   1.734499e+01   -2.288201e+01  4.098201e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.204235e-18  
52        -1.054342e+00  3.846379e-01   0.000000e+00   1.733761e+01   -2.287223e+01  4.095638e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.362009e-18  
53        -1.054673e+00  3.844508e-01   0.000000e+00   1.733004e+01   -2.286219e+01  4.093027e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.514325e-18 
54        -1.054999e+00  3.842510e-01   0.000000e+00   1.732231e+01   -2.285194e+01  4.090379e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.965163e-18  
55        -1.055319e+00  3.840399e-01   0.000000e+00   1.731446e+01   -2.284153e+01  4.087705e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.749461e-18 
56        -1.055634e+00  3.838185e-01   0.000000e+00   1.730652e+01   -2.283098e+01  4.085015e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.202052e-18  
57        -1.055941e+00  3.835883e-01   0.000000e+00   1.729851e+01   -2.282035e+01  4.082318e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.809972e-18 
58        -1.056241e+00  3.833504e-01   0.000000e+00   1.729046e+01   -2.280968e+01  4.079623e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.045836e-18  
59        -1.056532e+00  3.831059e-01   0.000000e+00   1.728241e+01   -2.279899e+01  4.076939e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.154668e-18 
60        -1.056816e+00  3.828559e-01   0.000000e+00   1.727438e+01   -2.278832e+01  4.074273e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.267492e-18  
61        -1.057090e+00  3.826017e-01   0.000000e+00   1.726639e+01   -2.277772e+01  4.071633e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.357520e-19 
62        -1.057355e+00  3.823442e-01   0.000000e+00   1.725847e+01   -2.276720e+01  4.069026e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.662460e-18  
63        -1.057610e+00  3.820844e-01   0.000000e+00   1.725064e+01   -2.275679e+01  4.066458e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.314397e-18 
64        -1.057855e+00  3.818235e-01   0.000000e+00   1.724292e+01   -2.274654e+01  4.063936e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.110558e-18  
65        -1.058091e+00  3.815622e-01   0.000000e+00   1.723533e+01   -2.273645e+01  4.061466e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.128599e-18 
66        -1.058315e+00  3.813015e-01   0.000000e+00   1.722788e+01   -2.272655e+01  4.059053e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.851174e-18  
67        -1.058530e+00  3.810422e-01   0.000000e+00   1.722060e+01   -2.271688e+01  4.056701e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.390293e-18 
68        -1.058733e+00  3.807853e-01   0.000000e+00   1.721350e+01   -2.270744e+01  4.054416e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.311101e-18  
69        -1.058926e+00  3.805315e-01   0.000000e+00   1.720660e+01   -2.269825e+01  4.052200e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.664773e-18 
70        -1.059109e+00  3.802816e-01   0.000000e+00   1.719990e+01   -2.268935e+01  4.050059e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.175130e-18  
71        -1.059281e+00  3.800363e-01   0.000000e+00   1.719342e+01   -2.268073e+01  4.047996e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.703026e-18 
72        -1.059442e+00  3.797963e-01   0.000000e+00   1.718718e+01   -2.267243e+01  4.046015e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.531645e-18  
73        -1.059592e+00  3.795621e-01   0.000000e+00   1.718118e+01   -2.266445e+01  4.044119e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.083127e-18 
74        -1.059730e+00  3.793340e-01   0.000000e+00   1.717543e+01   -2.265681e+01  4.042310e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.580411e-18  
75        -1.059858e+00  3.791127e-01   0.000000e+00   1.716995e+01   -2.264951e+01  4.040591e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.130788e-18 
76        -1.059975e+00  3.788986e-01   0.000000e+00   1.716473e+01   -2.264257e+01  4.038962e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.907940e-18  
77        -1.060082e+00  3.786924e-01   0.000000e+00   1.715979e+01   -2.263599e+01  4.037425e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.149656e-18 
78        -1.060179e+00  3.784946e-01   0.000000e+00   1.715512e+01   -2.262978e+01  4.035981e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.525138e-18  
79        -1.060266e+00  3.783056e-01   0.000000e+00   1.715074e+01   -2.262394e+01  4.034632e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.288726e-19 
80        -1.060343e+00  3.781260e-01   0.000000e+00   1.714665e+01   -2.261850e+01  4.033379e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.012386e-18  
81        -1.060410e+00  3.779561e-01   0.000000e+00   1.714286e+01   -2.261345e+01  4.032223e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.082648e-19 
82        -1.060468e+00  3.777962e-01   0.000000e+00   1.713937e+01   -2.260880e+01  4.031166e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.912065e-19  
83        -1.060516e+00  3.776465e-01   0.000000e+00   1.713618e+01   -2.260455e+01  4.030208e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.951486e-19 
84        -1.060553e+00  3.775067e-01   0.000000e+00   1.713330e+01   -2.260071e+01  4.029350e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.309734e-19  
85        -1.060580e+00  3.773766e-01   0.000000e+00   1.713072e+01   -2.259727e+01  4.028594e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.039010e-19 
86        -1.060596e+00  3.772558e-01   0.000000e+00   1.712844e+01   -2.259423e+01  4.027938e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.917882e-19 
87        -1.060601e+00  3.771443e-01   0.000000e+00   1.712646e+01   -2.259158e+01  4.027382e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.610718e-19  
88        -1.060596e+00  3.770422e-01   0.000000e+00   1.712477e+01   -2.258933e+01  4.026923e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.059486e-19 
89        -1.060584e+00  3.769503e-01   0.000000e+00   1.712337e+01   -2.258746e+01  4.026557e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.116239e-18  
90        -1.060565e+00  3.768693e-01   0.000000e+00   1.712226e+01   -2.258597e+01  4.026281e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.418181e-18 
91        -1.060540e+00  3.768002e-01   0.000000e+00   1.712142e+01   -2.258485e+01  4.026091e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.194744e-19  
92        -1.060511e+00  3.767435e-01   0.000000e+00   1.712087e+01   -2.258411e+01  4.025986e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.102882e-18 
93        -1.060477e+00  3.766989e-01   0.000000e+00   1.712059e+01   -2.258373e+01  4.025966e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.333232e-18  
94        -1.060436e+00  3.766659e-01   0.000000e+00   1.712060e+01   -2.258373e+01  4.026033e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.950689e-18 
95        -1.060387e+00  3.766437e-01   0.000000e+00   1.712088e+01   -2.258410e+01  4.026190e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.387995e-18  
96        -1.060330e+00  3.766310e-01   0.000000e+00   1.712144e+01   -2.258484e+01  4.026438e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.490752e-18 
97        -1.060262e+00  3.766272e-01   0.000000e+00   1.712228e+01   -2.258595e+01  4.026777e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.574593e-18  
98        -1.060185e+00  3.766314e-01   0.000000e+00   1.712338e+01   -2.258740e+01  4.027205e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.156926e-18 
99        -1.060098e+00  3.766436e-01   0.000000e+00   1.712474e+01   -2.258921e+01  4.027720e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.362810e-18  
100       -1.060003e+00  3.766636e-01   0.000000e+00   1.712635e+01   -2.259134e+01  4.028317e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.403692e-18 
101       -1.059902e+00  3.766920e-01   0.000000e+00   1.712820e+01   -2.259378e+01  4.028990e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.621001e-18  
102       -1.059796e+00  3.767294e-01   0.000000e+00   1.713026e+01   -2.259652e+01  4.029731e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.316729e-19  
103       -1.059687e+00  3.767762e-01   0.000000e+00   1.713252e+01   -2.259952e+01  4.030532e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.859129e-18 
104       -1.059577e+00  3.768325e-01   0.000000e+00   1.713497e+01   -2.260277e+01  4.031386e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.073134e-18 
105       -1.059465e+00  3.768977e-01   0.000000e+00   1.713759e+01   -2.260624e+01  4.032290e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.388414e-18 
106       -1.059351e+00  3.769708e-01   0.000000e+00   1.714037e+01   -2.260993e+01  4.033242e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.193010e-18  
107       -1.059234e+00  3.770509e-01   0.000000e+00   1.714330e+01   -2.261382e+01  4.034241e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.951246e-18 
108       -1.059113e+00  3.771369e-01   0.000000e+00   1.714638e+01   -2.261792e+01  4.035288e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.561708e-18  
109       -1.058988e+00  3.772284e-01   0.000000e+00   1.714960e+01   -2.262220e+01  4.036382e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.809419e-19  
110       -1.058859e+00  3.773249e-01   0.000000e+00   1.715297e+01   -2.262667e+01  4.037522e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.782105e-18  
111       -1.058726e+00  3.774263e-01   0.000000e+00   1.715647e+01   -2.263132e+01  4.038704e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.528109e-18 
112       -1.058591e+00  3.775327e-01   0.000000e+00   1.716009e+01   -2.263614e+01  4.039925e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.438068e-18  
113       -1.058454e+00  3.776441e-01   0.000000e+00   1.716383e+01   -2.264111e+01  4.041182e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.517670e-18 
114       -1.058316e+00  3.777610e-01   0.000000e+00   1.716768e+01   -2.264622e+01  4.042468e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.201410e-18  
115       -1.058179e+00  3.778835e-01   0.000000e+00   1.717162e+01   -2.265146e+01  4.043778e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.547886e-18 
116       -1.058045e+00  3.780123e-01   0.000000e+00   1.717564e+01   -2.265680e+01  4.045106e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.031326e-18  
117       -1.057914e+00  3.781475e-01   0.000000e+00   1.717973e+01   -2.266224e+01  4.046447e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.773775e-18 
118       -1.057788e+00  3.782891e-01   0.000000e+00   1.718389e+01   -2.266776e+01  4.047799e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.460961e-18  
119       -1.057666e+00  3.784369e-01   0.000000e+00   1.718810e+01   -2.267336e+01  4.049158e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.246896e-18 
120       -1.057546e+00  3.785896e-01   0.000000e+00   1.719235e+01   -2.267901e+01  4.050525e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.046443e-18  
121       -1.057427e+00  3.787457e-01   0.000000e+00   1.719665e+01   -2.268472e+01  4.051899e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.706015e-18 
122       -1.057306e+00  3.789031e-01   0.000000e+00   1.720097e+01   -2.269046e+01  4.053283e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.695761e-18  
123       -1.057181e+00  3.790595e-01   0.000000e+00   1.720530e+01   -2.269622e+01  4.054677e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.493506e-18 
124       -1.057050e+00  3.792125e-01   0.000000e+00   1.720963e+01   -2.270197e+01  4.056078e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.721572e-18  
125       -1.056913e+00  3.793605e-01   0.000000e+00   1.721393e+01   -2.270769e+01  4.057483e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.087284e-17 
126       -1.056770e+00  3.795023e-01   0.000000e+00   1.721819e+01   -2.271335e+01  4.058885e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.119042e-17  
127       -1.056624e+00  3.796377e-01   0.000000e+00   1.722238e+01   -2.271892e+01  4.060277e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.381746e-17 
128       -1.056475e+00  3.797668e-01   0.000000e+00   1.722649e+01   -2.272438e+01  4.061648e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.730628e-18  
129       -1.056328e+00  3.798906e-01   0.000000e+00   1.723048e+01   -2.272969e+01  4.062990e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.385513e-17 
130       -1.056184e+00  3.800097e-01   0.000000e+00   1.723436e+01   -2.273485e+01  4.064294e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.723811e-18  
131       -1.056045e+00  3.801248e-01   0.000000e+00   1.723810e+01   -2.273983e+01  4.065555e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.607412e-17 
132       -1.055912e+00  3.802366e-01   0.000000e+00   1.724171e+01   -2.274463e+01  4.066769e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.473425e-18  
133       -1.055786e+00  3.803454e-01   0.000000e+00   1.724518e+01   -2.274925e+01  4.067936e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.741128e-17 
134       -1.055668e+00  3.804516e-01   0.000000e+00   1.724852e+01   -2.275370e+01  4.069053e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.466108e-17  
135       -1.055558e+00  3.805558e-01   0.000000e+00   1.725173e+01   -2.275797e+01  4.070120e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.652462e-17 
136       -1.055457e+00  3.806589e-01   0.000000e+00   1.725481e+01   -2.276206e+01  4.071135e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.900170e-17  
137       -1.055369e+00  3.807619e-01   0.000000e+00   1.725776e+01   -2.276598e+01  4.072093e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.577101e-18 
138       -1.055295e+00  3.808662e-01   0.000000e+00   1.726056e+01   -2.276971e+01  4.072989e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.470107e-17  
139       -1.055237e+00  3.809729e-01   0.000000e+00   1.726323e+01   -2.277325e+01  4.073817e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.773078e-18 
140       -1.055197e+00  3.810828e-01   0.000000e+00   1.726573e+01   -2.277658e+01  4.074571e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.030253e-17  
141       -1.055176e+00  3.811962e-01   0.000000e+00   1.726806e+01   -2.277968e+01  4.075246e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.154881e-18  
142       -1.055173e+00  3.813126e-01   0.000000e+00   1.727022e+01   -2.278254e+01  4.075841e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.299900e-17  
143       -1.055186e+00  3.814306e-01   0.000000e+00   1.727219e+01   -2.278516e+01  4.076357e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.160363e-18  
144       -1.055212e+00  3.815480e-01   0.000000e+00   1.727396e+01   -2.278752e+01  4.076798e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.622753e-17  
145       -1.055247e+00  3.816622e-01   0.000000e+00   1.727556e+01   -2.278964e+01  4.077173e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.267111e-18  
146       -1.055285e+00  3.817703e-01   0.000000e+00   1.727696e+01   -2.279151e+01  4.077489e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.442894e-17  
147       -1.055323e+00  3.818694e-01   0.000000e+00   1.727820e+01   -2.279315e+01  4.077759e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.157852e-17  
148       -1.055357e+00  3.819570e-01   0.000000e+00   1.727926e+01   -2.279457e+01  4.077989e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.313727e-17  
149       -1.055383e+00  3.820314e-01   0.000000e+00   1.728017e+01   -2.279577e+01  4.078188e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.963565e-18  
150       -1.055399e+00  3.820910e-01   0.000000e+00   1.728092e+01   -2.279677e+01  4.078362e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.057341e-17  
151       -1.055404e+00  3.821352e-01   0.000000e+00   1.728153e+01   -2.279758e+01  4.078514e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.995450e-18  
152       -1.055398e+00  3.821640e-01   0.000000e+00   1.728200e+01   -2.279820e+01  4.078646e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.297968e-17  
153       -1.055382e+00  3.821779e-01   0.000000e+00   1.728232e+01   -2.279864e+01  4.078758e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.971705e-19 
154       -1.055357e+00  3.821779e-01   0.000000e+00   1.728251e+01   -2.279890e+01  4.078846e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.392800e-17  
155       -1.055327e+00  3.821653e-01   0.000000e+00   1.728257e+01   -2.279897e+01  4.078908e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.706174e-18 
156       -1.055292e+00  3.821416e-01   0.000000e+00   1.728248e+01   -2.279885e+01  4.078940e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.053652e-18  
157       -1.055255e+00  3.821083e-01   0.000000e+00   1.728225e+01   -2.279855e+01  4.078936e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.065394e-17 
158       -1.055219e+00  3.820668e-01   0.000000e+00   1.728188e+01   -2.279806e+01  4.078892e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.611567e-18 
159       -1.055186e+00  3.820184e-01   0.000000e+00   1.728136e+01   -2.279737e+01  4.078801e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.445493e-17 
