
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.500000e+01 * a0, G = 1.167714e+04, G * par = 2.335428e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.693846e+00
     Dipolar cutoff Rcut = 4.291155e+00, Lcut = 1.544985e+02

QF = 1: h2 = 1.494566e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.631140e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.414039e+00, DY = 6.704930e-02, DZ = 6.704930e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.247804e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
73        1.561353e+01   1.560196e+01   4.249740e-01   4.249740e-01  
74        1.561351e+01   1.560194e+01   4.248369e-01   4.248369e-01  
75        1.561349e+01   1.560193e+01   4.247096e-01   4.247096e-01  
76        1.561346e+01   1.560191e+01   4.245933e-01   4.245933e-01  
77        1.561344e+01   1.560190e+01   4.244894e-01   4.244894e-01  
78        1.561342e+01   1.560188e+01   4.243989e-01   4.243989e-01  
79        1.561340e+01   1.560187e+01   4.243226e-01   4.243226e-01  
80        1.561339e+01   1.560185e+01   4.242615e-01   4.242615e-01  
81        1.561337e+01   1.560184e+01   4.242160e-01   4.242160e-01  
82        1.561335e+01   1.560183e+01   4.241867e-01   4.241867e-01  
83        1.561334e+01   1.560181e+01   4.241740e-01   4.241740e-01  
84        1.561333e+01   1.560180e+01   4.241781e-01   4.241781e-01  
85        1.561332e+01   1.560179e+01   4.241991e-01   4.241991e-01  
86        1.561331e+01   1.560178e+01   4.242372e-01   4.242372e-01  
87        1.561331e+01   1.560177e+01   4.242926e-01   4.242926e-01  
88        1.561331e+01   1.560177e+01   4.243655e-01   4.243655e-01  
89        1.561332e+01   1.560178e+01   4.244568e-01   4.244568e-01  
90        1.561335e+01   1.560180e+01   4.245677e-01   4.245677e-01  
91        1.561340e+01   1.560185e+01   4.247009e-01   4.247009e-01  
92        1.561350e+01   1.560194e+01   4.248604e-01   4.248604e-01  
93        1.561367e+01   1.560209e+01   4.250530e-01   4.250530e-01  
94        1.561393e+01   1.560235e+01   4.252880e-01   4.252880e-01  
95        1.561433e+01   1.560272e+01   4.255788e-01   4.255788e-01  
96        1.561486e+01   1.560324e+01   4.259424e-01   4.259424e-01  
97        1.561552e+01   1.560387e+01   4.264001e-01   4.264001e-01  
98        1.561627e+01   1.560459e+01   4.269775e-01   4.269775e-01  
99        1.561704e+01   1.560532e+01   4.277046e-01   4.277046e-01  
100       1.561777e+01   1.560600e+01   4.286155e-01   4.286155e-01  
101       1.561840e+01   1.560657e+01   4.297468e-01   4.297468e-01  
102       1.561891e+01   1.560701e+01   4.311358e-01   4.311358e-01  
103       1.561932e+01   1.560732e+01   4.328176e-01   4.328176e-01  
104       1.561978e+01   1.560767e+01   4.348254e-01   4.348254e-01  
105       1.562100e+01   1.560876e+01   4.372016e-01   4.372016e-01  
106       1.562851e+01   1.561611e+01   4.401154e-01   4.401154e-01  
107       1.562126e+01   1.560870e+01   4.429847e-01   4.429847e-01  
108       1.562032e+01   1.560755e+01   4.464760e-01   4.464760e-01  
109       1.562179e+01   1.560880e+01   4.504380e-01   4.504380e-01  
110       1.561987e+01   1.560663e+01   4.546443e-01   4.546443e-01  
111       1.560599e+01   1.559249e+01   4.588710e-01   4.588710e-01  
112       1.560936e+01   1.559556e+01   4.640592e-01   4.640592e-01  
113       1.560306e+01   1.558894e+01   4.693247e-01   4.693247e-01  
114       1.560846e+01   1.559398e+01   4.753970e-01   4.753970e-01  
115       1.560441e+01   1.558953e+01   4.817815e-01   4.817815e-01  
116       1.561009e+01   1.559482e+01   4.882241e-01   4.882241e-01  
117       1.560224e+01   1.558652e+01   4.950829e-01   4.950829e-01  
118       1.561678e+01   1.560058e+01   5.028143e-01   5.028143e-01  
119       1.561084e+01   1.559415e+01   5.103239e-01   5.103239e-01  
120       1.561728e+01   1.560010e+01   5.178138e-01   5.178138e-01  
121       1.561562e+01   1.559786e+01   5.264437e-01   5.264437e-01  
122       1.561904e+01   1.560076e+01   5.340717e-01   5.340717e-01  
123       1.561651e+01   1.559761e+01   5.431719e-01   5.431719e-01  
124       1.561789e+01   1.559846e+01   5.506828e-01   5.506828e-01  
125       1.563383e+01   1.561367e+01   5.612005e-01   5.612005e-01  
126       1.560858e+01   1.558792e+01   5.676545e-01   5.676545e-01  
127       1.563056e+01   1.560909e+01   5.791130e-01   5.791130e-01  
128       1.560920e+01   1.558721e+01   5.856432e-01   5.856432e-01  
129       1.563415e+01   1.561128e+01   5.978570e-01   5.978570e-01  
130       1.561477e+01   1.559135e+01   6.045020e-01   6.045020e-01  
131       1.562792e+01   1.560355e+01   6.168735e-01   6.168735e-01  
132       1.562049e+01   1.559554e+01   6.240574e-01   6.240574e-01  
133       1.562591e+01   1.559994e+01   6.367504e-01   6.367504e-01  
134       1.562253e+01   1.559595e+01   6.441610e-01   6.441610e-01  
135       1.562688e+01   1.559920e+01   6.574766e-01   6.574766e-01  
136       1.563034e+01   1.560200e+01   6.652983e-01   6.652983e-01  
137       1.562965e+01   1.560013e+01   6.789587e-01   6.789587e-01  
138       1.562392e+01   1.559374e+01   6.863367e-01   6.863367e-01  
139       1.562738e+01   1.559592e+01   7.008407e-01   7.008407e-01  
140       1.562367e+01   1.559151e+01   7.084560e-01   7.084560e-01  
141       1.562848e+01   1.559493e+01   7.236818e-01   7.236818e-01  
142       1.562442e+01   1.559014e+01   7.314652e-01   7.314652e-01  
143       1.562912e+01   1.559333e+01   7.474486e-01   7.474486e-01  
144       1.562465e+01   1.558809e+01   7.554391e-01   7.554391e-01  
145       1.563037e+01   1.559220e+01   7.719164e-01   7.719164e-01  
146       1.562433e+01   1.558540e+01   7.794300e-01   7.794300e-01  
147       1.563209e+01   1.559152e+01   7.959054e-01   7.959054e-01  
148       1.562327e+01   1.558194e+01   8.030996e-01   8.030996e-01  
149       1.563227e+01   1.558927e+01   8.193432e-01   8.193432e-01  
150       1.562304e+01   1.557956e+01   8.235889e-01   8.235888e-01  
151       1.563648e+01   1.559170e+01   8.362133e-01   8.362133e-01  
152       1.562450e+01   1.557921e+01   8.405672e-01   8.405672e-01  
153       1.563618e+01   1.558924e+01   8.560716e-01   8.560716e-01  
154       1.562406e+01   1.557682e+01   8.584960e-01   8.584960e-01  
155       1.564289e+01   1.559476e+01   8.670376e-01   8.670376e-01  
156       1.562976e+01   1.558124e+01   8.701381e-01   8.701380e-01  
157       1.564158e+01   1.559145e+01   8.848046e-01   8.848046e-01  
158       1.562881e+01   1.557848e+01   8.862278e-01   8.862277e-01  
159       1.564675e+01   1.559564e+01   8.935320e-01   8.935320e-01  
160       1.563315e+01   1.558148e+01   8.980457e-01   8.980457e-01  
161       1.564412e+01   1.559115e+01   9.095387e-01   9.095387e-01  
162       1.563519e+01   1.558214e+01   9.099425e-01   9.099425e-01  
163       1.565233e+01   1.559820e+01   9.196629e-01   9.196629e-01  
164       1.562936e+01   1.557459e+01   9.243973e-01   9.243973e-01  
165       1.565991e+01   1.560428e+01   9.325619e-01   9.325619e-01  
166       1.563150e+01   1.557534e+01   9.360900e-01   9.360900e-01  
167       1.565734e+01   1.560011e+01   9.457240e-01   9.457240e-01  
168       1.562717e+01   1.556976e+01   9.463399e-01   9.463399e-01  
169       1.564143e+01   1.558298e+01   9.552966e-01   9.552966e-01  
170       1.565227e+01   1.559345e+01   9.585987e-01   9.585987e-01  
171       1.565141e+01   1.559175e+01   9.653805e-01   9.653805e-01  
172       1.564911e+01   1.558834e+01   9.742392e-01   9.742392e-01  
173       1.560800e+01   1.554676e+01   9.767140e-01   9.767140e-01  
174       1.565375e+01   1.559235e+01   9.793962e-01   9.793962e-01  
175       1.563303e+01   1.557015e+01   9.904845e-01   9.904845e-01  
176       1.561511e+01   1.555185e+01   9.928262e-01   9.928262e-01  
177       1.565952e+01   1.559537e+01   1.001257e+00   1.001257e+00  
178       1.560992e+01   1.554531e+01   1.003241e+00   1.003241e+00  
179       1.567493e+01   1.560905e+01   1.015114e+00   1.015114e+00  
180       1.562420e+01   1.555799e+01   1.016045e+00   1.016045e+00  
181       1.569065e+01   1.562327e+01   1.027099e+00   1.027099e+00  
182       1.564508e+01   1.557707e+01   1.030379e+00   1.030380e+00  
183       1.567195e+01   1.560233e+01   1.043395e+00   1.043394e+00  
184       1.564893e+01   1.557886e+01   1.046000e+00   1.045999e+00  
185       1.568132e+01   1.560973e+01   1.058314e+00   1.058307e+00  
186       1.563559e+01   1.556298e+01   1.064297e+00   1.064291e+00  
187       1.567600e+01   1.560134e+01   1.080584e+00   1.080559e+00  
188       1.564062e+01   1.556559e+01   1.082027e+00   1.081999e+00  
189       1.568277e+01   1.560523e+01   1.101387e+00   1.101335e+00  
190       1.565123e+01   1.557308e+01   1.104621e+00   1.104554e+00  
191       1.569707e+01   1.561680e+01   1.121092e+00   1.120997e+00  
192       1.564703e+01   1.556487e+01   1.132464e+00   1.132336e+00  
193       1.571046e+01   1.562679e+01   1.145016e+00   1.144864e+00  
194       1.565592e+01   1.556996e+01   1.158552e+00   1.158362e+00  
195       1.572059e+01   1.563320e+01   1.170530e+00   1.170318e+00  
196       1.566480e+01   1.557488e+01   1.185249e+00   1.184958e+00  
197       1.571149e+01   1.561930e+01   1.201936e+00   1.201639e+00  
198       1.567204e+01   1.557727e+01   1.217092e+00   1.216710e+00  
199       1.571215e+01   1.561539e+01   1.231294e+00   1.230922e+00  
200       1.567509e+01   1.557582e+01   1.245698e+00   1.245205e+00  
201       1.571312e+01   1.561146e+01   1.262043e+00   1.261606e+00  
202       1.568231e+01   1.557716e+01   1.282241e+00   1.281641e+00  
203       1.570124e+01   1.559337e+01   1.299505e+00   1.298906e+00  
204       1.569244e+01   1.558186e+01   1.315404e+00   1.314620e+00  
205       1.568496e+01   1.557109e+01   1.334355e+00   1.333618e+00  
206       1.573816e+01   1.562133e+01   1.353898e+00   1.353044e+00  
207       1.570618e+01   1.558634e+01   1.369723e+00   1.368946e+00  
208       1.573990e+01   1.561683e+01   1.389603e+00   1.388483e+00  
209       1.571654e+01   1.558988e+01   1.408674e+00   1.407463e+00  
210       1.574777e+01   1.561759e+01   1.429503e+00   1.428227e+00  
211       1.573277e+01   1.559942e+01   1.445971e+00   1.444763e+00  
212       1.575143e+01   1.561435e+01   1.467013e+00   1.465414e+00  
213       1.574061e+01   1.560012e+01   1.484448e+00   1.483017e+00  
214       1.576317e+01   1.561906e+01   1.504617e+00   1.502919e+00  
215       1.575966e+01   1.561246e+01   1.520382e+00   1.518599e+00  
216       1.577002e+01   1.561878e+01   1.541658e+00   1.539602e+00  
217       1.576118e+01   1.560673e+01   1.557419e+00   1.555364e+00  
218       1.579364e+01   1.563572e+01   1.576404e+00   1.574229e+00  
219       1.576728e+01   1.560596e+01   1.591850e+00   1.589625e+00  
220       1.578892e+01   1.562382e+01   1.611460e+00   1.609200e+00  
221       1.576171e+01   1.559375e+01   1.623813e+00   1.621680e+00  
222       1.580631e+01   1.563638e+01   1.635750e+00   1.633277e+00  
223       1.576307e+01   1.558965e+01   1.650078e+00   1.647496e+00  
224       1.580326e+01   1.562817e+01   1.660323e+00   1.657283e+00  
225       1.577267e+01   1.559461e+01   1.672743e+00   1.669469e+00  
226       1.581827e+01   1.563848e+01   1.683039e+00   1.680135e+00  
227       1.576188e+01   1.557927e+01   1.692761e+00   1.690469e+00  
228       1.582223e+01   1.563892e+01   1.699379e+00   1.696850e+00  
229       1.577929e+01   1.559294e+01   1.711362e+00   1.708007e+00  
230       1.581838e+01   1.563148e+01   1.716188e+00   1.712501e+00  
231       1.578241e+01   1.559287e+01   1.725679e+00   1.723068e+00  
232       1.582714e+01   1.563682e+01   1.731373e+00   1.729271e+00  
233       1.577668e+01   1.558335e+01   1.742226e+00   1.739990e+00  
234       1.582856e+01   1.563524e+01   1.745198e+00   1.742695e+00  
235       1.578641e+01   1.558986e+01   1.757109e+00   1.754859e+00  
236       1.582605e+01   1.562951e+01   1.758996e+00   1.757259e+00  
237       1.579040e+01   1.559083e+01   1.770923e+00   1.768174e+00  
238       1.583329e+01   1.563369e+01   1.773058e+00   1.771145e+00  
239       1.579465e+01   1.559253e+01   1.781912e+00   1.780105e+00  
240       1.584473e+01   1.564247e+01   1.785347e+00   1.783584e+00  
241       1.580233e+01   1.559717e+01   1.795974e+00   1.793446e+00  
242       1.584436e+01   1.563950e+01   1.796556e+00   1.795084e+00  
243       1.579808e+01   1.558988e+01   1.808623e+00   1.806687e+00  
244       1.584862e+01   1.564204e+01   1.803621e+00   1.803379e+00  
245       1.580808e+01   1.559778e+01   1.817155e+00   1.817256e+00  
246       1.585827e+01   1.565021e+01   1.810416e+00   1.810536e+00  
247       1.581137e+01   1.559978e+01   1.823338e+00   1.822541e+00  
248       1.586173e+01   1.565084e+01   1.822331e+00   1.823421e+00  
249       1.580842e+01   1.559508e+01   1.830026e+00   1.830451e+00  
250       1.586666e+01   1.565417e+01   1.829209e+00   1.830805e+00  
251       1.581443e+01   1.559908e+01   1.839056e+00   1.839191e+00  
252       1.587612e+01   1.566323e+01   1.831655e+00   1.832873e+00  
253       1.582912e+01   1.561315e+01   1.842234e+00   1.842986e+00  
254       1.588541e+01   1.567170e+01   1.835702e+00   1.836942e+00  
255       1.584578e+01   1.562906e+01   1.846675e+00   1.846873e+00  
256       1.588751e+01   1.567333e+01   1.837504e+00   1.839396e+00  
257       1.584480e+01   1.562803e+01   1.846650e+00   1.847224e+00  
258       1.587457e+01   1.566007e+01   1.838649e+00   1.839421e+00  
259       1.585036e+01   1.563321e+01   1.848449e+00   1.849343e+00  
260       1.587967e+01   1.566461e+01   1.840358e+00   1.843115e+00  
261       1.585331e+01   1.563570e+01   1.849800e+00   1.852193e+00  
262       1.588513e+01   1.567025e+01   1.840175e+00   1.842368e+00  
263       1.587045e+01   1.565312e+01   1.850465e+00   1.851114e+00  
264       1.588799e+01   1.567293e+01   1.841095e+00   1.843328e+00  
265       1.587167e+01   1.565414e+01   1.851212e+00   1.852229e+00  
266       1.589514e+01   1.568018e+01   1.842127e+00   1.842287e+00  
267       1.588791e+01   1.567033e+01   1.852099e+00   1.853705e+00  
268       1.588600e+01   1.567065e+01   1.843572e+00   1.843124e+00  
269       1.590365e+01   1.568582e+01   1.854455e+00   1.855274e+00  
270       1.588678e+01   1.567082e+01   1.844800e+00   1.847128e+00  
271       1.590259e+01   1.568453e+01   1.855738e+00   1.855777e+00  
272       1.587244e+01   1.565545e+01   1.848732e+00   1.850290e+00  
273       1.588862e+01   1.566955e+01   1.858770e+00   1.859683e+00  
274       1.587055e+01   1.565281e+01   1.851650e+00   1.853510e+00  
275       1.591015e+01   1.569040e+01   1.863238e+00   1.863508e+00  
276       1.588161e+01   1.566279e+01   1.857585e+00   1.857873e+00  
277       1.590218e+01   1.568088e+01   1.868583e+00   1.870230e+00  
278       1.590294e+01   1.568300e+01   1.864163e+00   1.863263e+00  
279       1.590387e+01   1.568137e+01   1.874101e+00   1.875022e+00  
280       1.589165e+01   1.566958e+01   1.872346e+00   1.871711e+00  
281       1.591301e+01   1.568850e+01   1.883124e+00   1.883723e+00  
282       1.588743e+01   1.566291e+01   1.882085e+00   1.881854e+00  
283       1.592985e+01   1.570337e+01   1.893061e+00   1.892275e+00  
284       1.590849e+01   1.568235e+01   1.890234e+00   1.889676e+00  
285       1.594456e+01   1.571582e+01   1.903410e+00   1.902353e+00  
286       1.589565e+01   1.566650e+01   1.902223e+00   1.901033e+00  
287       1.595346e+01   1.572214e+01   1.914803e+00   1.913336e+00  
288       1.588586e+01   1.565331e+01   1.915768e+00   1.914195e+00  
289       1.594982e+01   1.571578e+01   1.926286e+00   1.923663e+00  
290       1.590035e+01   1.566518e+01   1.927260e+00   1.925800e+00  
291       1.595596e+01   1.571942e+01   1.936868e+00   1.934150e+00  
292       1.590417e+01   1.566636e+01   1.938351e+00   1.936679e+00  
293       1.594302e+01   1.570306e+01   1.950026e+00   1.947049e+00  
294       1.590042e+01   1.565992e+01   1.949381e+00   1.946859e+00  
295       1.595225e+01   1.570954e+01   1.961600e+00   1.958772e+00  
296       1.589229e+01   1.564960e+01   1.958173e+00   1.954619e+00  
297       1.594151e+01   1.569591e+01   1.972762e+00   1.969368e+00  
298       1.590522e+01   1.566084e+01   1.965993e+00   1.961814e+00  
299       1.594003e+01   1.569295e+01   1.978328e+00   1.975328e+00  
300       1.591446e+01   1.566846e+01   1.973056e+00   1.968924e+00  
301       1.594208e+01   1.569361e+01   1.983730e+00   1.981253e+00  
302       1.590406e+01   1.565646e+01   1.978210e+00   1.975152e+00  
303       1.595255e+01   1.570311e+01   1.988512e+00   1.985447e+00  
304       1.589648e+01   1.564748e+01   1.983465e+00   1.979934e+00  
305       1.594852e+01   1.569821e+01   1.991489e+00   1.988885e+00  
306       1.590937e+01   1.565942e+01   1.987733e+00   1.984835e+00  
307       1.595159e+01   1.570118e+01   1.991955e+00   1.989570e+00  
308       1.590868e+01   1.565750e+01   1.992247e+00   1.989900e+00  
309       1.595468e+01   1.570400e+01   1.993378e+00   1.990670e+00  
310       1.588570e+01   1.563289e+01   1.997182e+00   1.994840e+00  
311       1.597616e+01   1.572548e+01   1.994833e+00   1.991890e+00  
312       1.589709e+01   1.564442e+01   1.997193e+00   1.995225e+00  
313       1.594750e+01   1.569542e+01   1.998660e+00   1.995487e+00  
314       1.589444e+01   1.564075e+01   2.001289e+00   1.998760e+00  
315       1.594321e+01   1.569075e+01   1.999842e+00   1.996690e+00  
316       1.589634e+01   1.564222e+01   2.002789e+00   2.000828e+00  
317       1.593548e+01   1.568241e+01   2.001615e+00   1.998811e+00  
318       1.589200e+01   1.563738e+01   2.004271e+00   2.002696e+00  
319       1.593149e+01   1.567799e+01   2.002685e+00   2.000538e+00  
320       1.591284e+01   1.565894e+01   2.002480e+00   2.001582e+00  
321       1.592639e+01   1.567251e+01   2.003749e+00   2.001900e+00  
322       1.591254e+01   1.565890e+01   2.001472e+00   2.000491e+00  
323       1.593075e+01   1.567733e+01   2.001763e+00   2.000780e+00  
324       1.592114e+01   1.566744e+01   2.002546e+00   2.000950e+00  
325       1.592510e+01   1.567129e+01   2.003365e+00   2.001528e+00  
326       1.592065e+01   1.566654e+01   2.003928e+00   2.002754e+00  
327       1.592332e+01   1.567024e+01   2.000110e+00   1.998811e+00  
328       1.592044e+01   1.566642e+01   2.003839e+00   2.002095e+00  
329       1.592860e+01   1.567597e+01   1.998696e+00   1.997333e+00  
330       1.592964e+01   1.567635e+01   2.001269e+00   2.000106e+00  
331       1.593489e+01   1.568280e+01   1.997196e+00   1.995455e+00  
332       1.591681e+01   1.566357e+01   2.000719e+00   1.998612e+00  
333       1.593746e+01   1.568580e+01   1.995718e+00   1.993812e+00  
334       1.590745e+01   1.565500e+01   1.996860e+00   1.995079e+00  
335       1.592941e+01   1.567800e+01   1.994499e+00   1.992120e+00  
336       1.592556e+01   1.567419e+01   1.993916e+00   1.991820e+00  
337       1.592532e+01   1.567469e+01   1.991117e+00   1.988836e+00  
338       1.592960e+01   1.567857e+01   1.992413e+00   1.991219e+00  
339       1.592184e+01   1.567144e+01   1.990391e+00   1.987264e+00  
340       1.593629e+01   1.568581e+01   1.990957e+00   1.989214e+00  
341       1.591401e+01   1.566379e+01   1.989011e+00   1.986279e+00  
342       1.592649e+01   1.567602e+01   1.990463e+00   1.988343e+00  
343       1.591386e+01   1.566358e+01   1.989101e+00   1.986584e+00  
344       1.593044e+01   1.568033e+01   1.988750e+00   1.987735e+00  
345       1.591504e+01   1.566480e+01   1.989611e+00   1.985983e+00  
346       1.593574e+01   1.568617e+01   1.987216e+00   1.985664e+00  
347       1.591464e+01   1.566421e+01   1.989672e+00   1.987317e+00  
348       1.593483e+01   1.568479e+01   1.989513e+00   1.986984e+00  
349       1.591004e+01   1.565908e+01   1.991229e+00   1.989365e+00  
350       1.593748e+01   1.568703e+01   1.991353e+00   1.988666e+00  
351       1.591259e+01   1.566053e+01   1.995764e+00   1.993810e+00  
352       1.594601e+01   1.569478e+01   1.994993e+00   1.992304e+00  
353       1.591861e+01   1.566563e+01   2.000182e+00   1.997339e+00  
354       1.595423e+01   1.570219e+01   1.998513e+00   1.996161e+00  
355       1.590765e+01   1.565302e+01   2.005932e+00   2.003117e+00  
356       1.595698e+01   1.570378e+01   2.003235e+00   2.000925e+00  
357       1.589762e+01   1.564135e+01   2.011729e+00   2.008844e+00  
358       1.595600e+01   1.570100e+01   2.010697e+00   2.007409e+00  
359       1.590418e+01   1.564716e+01   2.014486e+00   2.012734e+00  
360       1.596464e+01   1.570763e+01   2.018990e+00   2.015875e+00  
361       1.591019e+01   1.565188e+01   2.020350e+00   2.017715e+00  
