-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
11        -1.033066e+01  1.835665e+00   0.000000e+00   7.884519e+01   -1.352236e+02  4.421210e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.429849e-18 
12        -1.031894e+01  1.835743e+00   0.000000e+00   7.891002e+01   -1.353354e+02  4.427066e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.011003e-17  
13        -1.030731e+01  1.835612e+00   0.000000e+00   7.897266e+01   -1.354435e+02  4.432792e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.318311e-18 
14        -1.029595e+01  1.835338e+00   0.000000e+00   7.903245e+01   -1.355469e+02  4.438312e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.114904e-17  
15        -1.028491e+01  1.834911e+00   0.000000e+00   7.908874e+01   -1.356443e+02  4.443569e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.525617e-18 
16        -1.027401e+01  1.834209e+00   0.000000e+00   7.914143e+01   -1.357355e+02  4.448581e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.026580e-17  
17        -1.026306e+01  1.833110e+00   0.000000e+00   7.919116e+01   -1.358215e+02  4.453419e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.396650e-18 
18        -1.025208e+01  1.831640e+00   0.000000e+00   7.923884e+01   -1.359039e+02  4.458137e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.775442e-18  
19        -1.024141e+01  1.830013e+00   0.000000e+00   7.928486e+01   -1.359833e+02  4.462704e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.953117e-18 
20        -1.023162e+01  1.828549e+00   0.000000e+00   7.932864e+01   -1.360587e+02  4.466987e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.263112e-18  
21        -1.022336e+01  1.827547e+00   0.000000e+00   7.936863e+01   -1.361274e+02  4.470785e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.887058e-18 
22        -1.021721e+01  1.827203e+00   0.000000e+00   7.940269e+01   -1.361858e+02  4.473869e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.366283e-18  
23        -1.021353e+01  1.827563e+00   0.000000e+00   7.942855e+01   -1.362300e+02  4.476041e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.610184e-18 
24        -1.021247e+01  1.828536e+00   0.000000e+00   7.944425e+01   -1.362568e+02  4.477158e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.720571e-18  
25        -1.021395e+01  1.829937e+00   0.000000e+00   7.944844e+01   -1.362639e+02  4.477153e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.918350e-18 
26        -1.021775e+01  1.831531e+00   0.000000e+00   7.944048e+01   -1.362501e+02  4.476030e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.969453e-18  
27        -1.022353e+01  1.833090e+00   0.000000e+00   7.942044e+01   -1.362156e+02  4.473851e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.819650e-19 
28        -1.023090e+01  1.834415e+00   0.000000e+00   7.938898e+01   -1.361615e+02  4.470721e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.020119e-18 
29        -1.023950e+01  1.835359e+00   0.000000e+00   7.934717e+01   -1.360897e+02  4.466768e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.544378e-18  
30        -1.024896e+01  1.835823e+00   0.000000e+00   7.929638e+01   -1.360025e+02  4.462135e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.777995e-18  
31        -1.025899e+01  1.835764e+00   0.000000e+00   7.923814e+01   -1.359025e+02  4.456965e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.603635e-19  
32        -1.026931e+01  1.835178e+00   0.000000e+00   7.917401e+01   -1.357925e+02  4.451396e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.615899e-19  
33        -1.027972e+01  1.834098e+00   0.000000e+00   7.910552e+01   -1.356749e+02  4.445553e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.520566e-19 
34        -1.029006e+01  1.832579e+00   0.000000e+00   7.903408e+01   -1.355522e+02  4.439548e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.397653e-20  
35        -1.030019e+01  1.830689e+00   0.000000e+00   7.896100e+01   -1.354267e+02  4.433480e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.475764e-19  
36        -1.031002e+01  1.828503e+00   0.000000e+00   7.888742e+01   -1.353003e+02  4.427433e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.978536e-19  
37        -1.031948e+01  1.826095e+00   0.000000e+00   7.881439e+01   -1.351748e+02  4.421481e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.209162e-18  
38        -1.032850e+01  1.823536e+00   0.000000e+00   7.874281e+01   -1.350517e+02  4.415689e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.695111e-18  
39        -1.033702e+01  1.820889e+00   0.000000e+00   7.867347e+01   -1.349325e+02  4.410112e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.242176e-18  
40        -1.034501e+01  1.818213e+00   0.000000e+00   7.860708e+01   -1.348183e+02  4.404801e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.716147e-19 
41        -1.035243e+01  1.815559e+00   0.000000e+00   7.854426e+01   -1.347102e+02  4.399799e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.481782e-18  
42        -1.035924e+01  1.812974e+00   0.000000e+00   7.848555e+01   -1.346092e+02  4.395143e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.238058e-18 
43        -1.036541e+01  1.810497e+00   0.000000e+00   7.843140e+01   -1.345160e+02  4.390865e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.482424e-20  
44        -1.037093e+01  1.808164e+00   0.000000e+00   7.838222e+01   -1.344312e+02  4.386993e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.189315e-19  
45        -1.037578e+01  1.806007e+00   0.000000e+00   7.833831e+01   -1.343556e+02  4.383550e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.798899e-18  
46        -1.037993e+01  1.804049e+00   0.000000e+00   7.829995e+01   -1.342895e+02  4.380553e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.692624e-18  
47        -1.038338e+01  1.802310e+00   0.000000e+00   7.826734e+01   -1.342332e+02  4.378018e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.354087e-18  
48        -1.038613e+01  1.800802e+00   0.000000e+00   7.824062e+01   -1.341871e+02  4.375953e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.411860e-18  
49        -1.038816e+01  1.799537e+00   0.000000e+00   7.821990e+01   -1.341513e+02  4.374368e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.106686e-18  
50        -1.038949e+01  1.798522e+00   0.000000e+00   7.820522e+01   -1.341259e+02  4.373263e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.453821e-18  
51        -1.039010e+01  1.797761e+00   0.000000e+00   7.819659e+01   -1.341108e+02  4.372640e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.423749e-18 
52        -1.039001e+01  1.797256e+00   0.000000e+00   7.819395e+01   -1.341061e+02  4.372493e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.298700e-17  
53        -1.038923e+01  1.797005e+00   0.000000e+00   7.819721e+01   -1.341116e+02  4.372816e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.009222e-18 
54        -1.038777e+01  1.797002e+00   0.000000e+00   7.820624e+01   -1.341270e+02  4.373598e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.122719e-17  
55        -1.038566e+01  1.797243e+00   0.000000e+00   7.822085e+01   -1.341520e+02  4.374824e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.089304e-18 
56        -1.038293e+01  1.797718e+00   0.000000e+00   7.824081e+01   -1.341862e+02  4.376476e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.662297e-18  
57        -1.037960e+01  1.798418e+00   0.000000e+00   7.826585e+01   -1.342292e+02  4.378531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.092582e-17 
58        -1.037572e+01  1.799330e+00   0.000000e+00   7.829567e+01   -1.342804e+02  4.380966e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.082565e-18 
59        -1.037132e+01  1.800438e+00   0.000000e+00   7.832991e+01   -1.343392e+02  4.383753e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.855973e-17 
60        -1.036645e+01  1.801726e+00   0.000000e+00   7.836817e+01   -1.344049e+02  4.386861e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.857371e-17 
61        -1.036116e+01  1.803177e+00   0.000000e+00   7.841002e+01   -1.344769e+02  4.390253e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.932511e-17 
62        -1.035552e+01  1.804779e+00   0.000000e+00   7.845502e+01   -1.345543e+02  4.393895e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.764904e-17 
63        -1.034957e+01  1.806513e+00   0.000000e+00   7.850271e+01   -1.346363e+02  4.397748e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.335664e-17 
64        -1.034337e+01  1.808355e+00   0.000000e+00   7.855261e+01   -1.347221e+02  4.401777e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.749516e-17 
65        -1.033696e+01  1.810277e+00   0.000000e+00   7.860420e+01   -1.348108e+02  4.405941e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.418972e-17 
66        -1.033042e+01  1.812251e+00   0.000000e+00   7.865691e+01   -1.349015e+02  4.410195e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.109634e-16 
67        -1.032382e+01  1.814260e+00   0.000000e+00   7.871017e+01   -1.349932e+02  4.414493e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.492338e-16 
68        -1.031724e+01  1.816289e+00   0.000000e+00   7.876342e+01   -1.350848e+02  4.418787e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.458460e-16 
69        -1.031075e+01  1.818327e+00   0.000000e+00   7.881616e+01   -1.351756e+02  4.423035e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.564856e-17 
70        -1.030440e+01  1.820355e+00   0.000000e+00   7.886792e+01   -1.352647e+02  4.427201e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.744064e-17  
71        -1.029825e+01  1.822348e+00   0.000000e+00   7.891824e+01   -1.353513e+02  4.431247e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.312707e-16  
72        -1.029231e+01  1.824274e+00   0.000000e+00   7.896663e+01   -1.354346e+02  4.435140e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.194675e-16 
73        -1.028665e+01  1.826104e+00   0.000000e+00   7.901258e+01   -1.355137e+02  4.438839e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.058971e-16 
74        -1.028131e+01  1.827810e+00   0.000000e+00   7.905557e+01   -1.355878e+02  4.442306e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.374428e-15 
75        -1.027635e+01  1.829369e+00   0.000000e+00   7.909512e+01   -1.356559e+02  4.445503e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.661820e-15 
76        -1.027185e+01  1.830781e+00   0.000000e+00   7.913080e+01   -1.357173e+02  4.448390e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.183562e-15 
77        -1.026789e+01  1.832077e+00   0.000000e+00   7.916225e+01   -1.357715e+02  4.450929e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.713625e-17 
78        -1.026452e+01  1.833287e+00   0.000000e+00   7.918924e+01   -1.358180e+02  4.453097e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.244497e-15  
79        -1.026169e+01  1.834417e+00   0.000000e+00   7.921167e+01   -1.358567e+02  4.454892e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.859867e-15  
80        -1.025929e+01  1.835452e+00   0.000000e+00   7.922953e+01   -1.358875e+02  4.456322e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.268512e-15  
81        -1.025718e+01  1.836392e+00   0.000000e+00   7.924281e+01   -1.359104e+02  4.457401e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.388898e-15 
82        -1.025526e+01  1.837288e+00   0.000000e+00   7.925152e+01   -1.359254e+02  4.458134e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.628663e-15 
83        -1.025336e+01  1.838276e+00   0.000000e+00   7.925576e+01   -1.359327e+02  4.458531e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.870296e-14 
84        -1.025116e+01  1.839574e+00   0.000000e+00   7.925574e+01   -1.359326e+02  4.458617e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.435599e-14 
85        -1.024811e+01  1.841490e+00   0.000000e+00   7.925192e+01   -1.359260e+02  4.458447e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.335709e-14 
86        -1.024329e+01  1.844488e+00   0.000000e+00   7.924515e+01   -1.359142e+02  4.458124e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.621360e-14 
87        -1.023524e+01  1.849299e+00   0.000000e+00   7.923687e+01   -1.358996e+02  4.457821e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.113327e-13 
88        -1.022175e+01  1.857065e+00   0.000000e+00   7.922940e+01   -1.358863e+02  4.457805e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.681004e-13 
89        -1.019951e+01  1.869562e+00   0.000000e+00   7.922615e+01   -1.358799e+02  4.458463e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.437868e-13 
90        -1.016371e+01  1.889483e+00   0.000000e+00   7.923186e+01   -1.358884e+02  4.460331e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.330761e-13 
91        -1.010775e+01  1.920734e+00   0.000000e+00   7.925280e+01   -1.359224e+02  4.464108e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.746626e-13 
92        -1.002286e+01  1.968642e+00   0.000000e+00   7.929683e+01   -1.359950e+02  4.470671e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.420690e-13 
93        -9.898316e+00  2.039997e+00   0.000000e+00   7.937303e+01   -1.361216e+02  4.481030e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.136573e-12 
94        -9.722061e+00  2.142799e+00   0.000000e+00   7.949096e+01   -1.363181e+02  4.496231e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.553855e-12 
95        -9.481616e+00  2.285689e+00   0.000000e+00   7.966002e+01   -1.366002e+02  4.517288e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.992678e-12 
96        -9.164803e+00  2.477273e+00   0.000000e+00   7.988916e+01   -1.369828e+02  4.545157e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.670321e-12 
97        -8.760870e+00  2.725523e+00   0.000000e+00   8.018604e+01   -1.374787e+02  4.580628e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.725023e-12 
98        -8.262829e+00  3.037022e+00   0.000000e+00   8.055422e+01   -1.380939e+02  4.623979e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.089468e-12 
99        -7.670541e+00  3.415495e+00   0.000000e+00   8.098984e+01   -1.388216e+02  4.674573e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.854147e-12 
100       -6.993271e+00  3.859718e+00   0.000000e+00   8.147988e+01   -1.396398e+02  4.730692e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.656384e-12 
101       -6.250676e+00  4.361675e+00   0.000000e+00   8.200226e+01   -1.405107e+02  4.789614e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.432803e-11 
102       -5.470622e+00  4.906414e+00   0.000000e+00   8.252743e+01   -1.413841e+02  4.847968e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.091897e-11 
103       -4.684076e+00  5.474523e+00   0.000000e+00   8.302033e+01   -1.422003e+02  4.902135e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.832561e-11 
104       -3.918656e+00  6.046937e+00   0.000000e+00   8.344124e+01   -1.428916e+02  4.948479e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.567916e-11 
105       -3.180454e+00  6.612478e+00   0.000000e+00   8.374946e+01   -1.433890e+02  4.984661e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.345805e-11 
106       -1.989714e+00  7.176289e+00   0.000000e+00   8.415775e+01   -1.440521e+02  5.072836e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.235866e-11 
107       -9.849028e-01  8.197104e+00   0.000000e+00   8.435420e+01   -1.443564e+02  5.082015e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.001208e-11 
108       -1.313763e+00  8.061934e+00   0.000000e+00   8.401030e+01   -1.437307e+02  5.034472e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.672275e-11 
109       -2.124728e-01  8.688615e+00   0.000000e+00   8.382161e+01   -1.433691e+02  5.064642e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.941317e-11 
110       8.903010e-01   9.074407e+00   0.000000e+00   8.366988e+01   -1.430672e+02  5.121324e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.112822e-11 
111       2.942411e-02   9.422783e+00   0.000000e+00   8.262957e+01   -1.412733e+02  4.925041e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.985720e-11 
112       -5.002928e-01  9.265285e+00   0.000000e+00   8.156447e+01   -1.394197e+02  4.808962e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.391705e-11 
113       -2.187628e-01  9.618641e+00   0.000000e+00   8.052677e+01   -1.376080e+02  4.724387e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.793034e-11 
114       -9.619807e-02  9.889029e+00   0.000000e+00   7.918889e+01   -1.352749e+02  4.610083e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.582581e-11 
115       2.105152e+00   1.054476e+01   0.000000e+00   7.876515e+01   -1.344985e+02  4.729370e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.701967e-11 
116       7.831214e-01   1.083948e+01   0.000000e+00   7.662936e+01   -1.308123e+02  4.412656e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.577799e-11 
117       1.028867e+00   1.135596e+01   0.000000e+00   7.512097e+01   -1.281996e+02  4.275157e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.650693e-11  
118       2.587297e+00   1.169806e+01   0.000000e+00   7.340348e+01   -1.252472e+02  4.273294e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.446640e-12  
119       1.346514e+00   1.210376e+01   0.000000e+00   7.112903e+01   -1.213456e+02  3.945929e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.251936e-11  
120       1.124497e+00   1.206792e+01   0.000000e+00   6.874715e+01   -1.172832e+02  3.759264e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.854066e-11  
121       1.712547e+00   1.248030e+01   0.000000e+00   6.750176e+01   -1.151365e+02  3.686699e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.330354e-11  
122       1.560094e+00   1.264337e+01   0.000000e+00   6.508378e+01   -1.110187e+02  3.485165e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.199445e-11  
123       2.030176e+00   1.308601e+01   0.000000e+00   6.370514e+01   -1.086433e+02  3.388230e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.939094e-11  
124       1.986968e+00   1.305677e+01   0.000000e+00   6.220372e+01   -1.060800e+02  3.280646e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.586982e-11  
125       6.990191e+00   1.386874e+01   0.000000e+00   6.277370e+01   -1.070056e+02  3.735333e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.583602e-11  
126       3.574463e+00   1.386396e+01   0.000000e+00   6.107704e+01   -1.040942e+02  3.272766e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.779553e-11  
127       4.704908e+00   1.459971e+01   0.000000e+00   5.907580e+01   -1.006670e+02  3.169641e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.698594e-11  
128       4.256636e+00   1.464466e+01   0.000000e+00   5.868885e+01   -9.998728e+01  3.091040e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.355850e-11  
129       4.915278e+00   1.537340e+01   0.000000e+00   5.708213e+01   -9.721881e+01  2.967855e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.038106e-10  
130       5.240758e+00   1.568396e+01   0.000000e+00   5.677828e+01   -9.666491e+01  2.944342e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.394449e-10  
131       5.890410e+00   1.634108e+01   0.000000e+00   5.547926e+01   -9.442486e+01  2.849493e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.282467e-10  
132       5.732770e+00   1.626003e+01   0.000000e+00   5.514056e+01   -9.382465e+01  2.815683e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.164041e-10  
133       7.238160e+00   1.678303e+01   0.000000e+00   5.480251e+01   -9.321672e+01  2.886935e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.381991e-10  
134       7.533709e+00   1.675259e+01   0.000000e+00   5.437069e+01   -9.247374e+01  2.888418e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.512774e-10  
135       7.187574e+00   1.738674e+01   0.000000e+00   5.339548e+01   -9.078168e+01  2.718704e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.396629e-10  
136       9.789381e+00   1.759445e+01   0.000000e+00   5.380718e+01   -9.148759e+01  2.987534e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.954227e-10  
137       9.273059e+00   1.841778e+01   0.000000e+00   5.278294e+01   -8.971806e+01  2.779040e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.072488e-10  
138       7.809278e+00   1.805017e+01   0.000000e+00   5.170650e+01   -8.789589e+01  2.594850e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.537291e-10  
139       8.284341e+00   1.859268e+01   0.000000e+00   5.087648e+01   -8.645951e+01  2.527468e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.325456e-10  
140       8.124131e+00   1.841649e+01   0.000000e+00   5.050461e+01   -8.583210e+01  2.503512e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.166785e-10  
141       8.712832e+00   1.891058e+01   0.000000e+00   5.000422e+01   -8.495042e+01  2.474846e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.231431e-10  
142       8.519836e+00   1.875696e+01   0.000000e+00   4.963728e+01   -8.433293e+01  2.445853e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.130010e-12  
143       9.042320e+00   1.920668e+01   0.000000e+00   4.907927e+01   -8.335901e+01  2.411538e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.512976e-10 
144       8.838030e+00   1.904796e+01   0.000000e+00   4.880844e+01   -8.290747e+01  2.388910e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.088551e-10 
145       9.331563e+00   1.945828e+01   0.000000e+00   4.827834e+01   -8.198603e+01  2.358096e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.888854e-10  
146       9.134739e+00   1.927564e+01   0.000000e+00   4.825808e+01   -8.195859e+01  2.355960e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.003984e-09  
147       9.602096e+00   1.965263e+01   0.000000e+00   4.782862e+01   -8.121060e+01  2.333145e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.600441e-09  
148       9.425660e+00   1.943836e+01   0.000000e+00   4.813362e+01   -8.173087e+01  2.358455e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.187767e-09  
149       9.852582e+00   1.978894e+01   0.000000e+00   4.781326e+01   -8.117152e+01  2.342191e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.443928e-09  
150       9.804912e+00   1.966189e+01   0.000000e+00   4.846910e+01   -8.228486e+01  2.395878e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.087471e-09  
151       1.037036e+01   2.015618e+01   0.000000e+00   4.827595e+01   -8.194784e+01  2.388607e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.830897e-09 
152       1.045840e+01   2.011578e+01   0.000000e+00   4.927443e+01   -8.364143e+01  2.470962e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.886573e-10  
153       1.093335e+01   2.050206e+01   0.000000e+00   4.919067e+01   -8.349557e+01  2.473620e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.385157e-09  
154       1.091706e+01   2.032364e+01   0.000000e+00   5.055291e+01   -8.580996e+01  2.585047e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.061449e-08  
155       1.147311e+01   2.077937e+01   0.000000e+00   5.069439e+01   -8.605415e+01  2.605350e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.938761e-09  
156       1.173865e+01   2.084229e+01   0.000000e+00   5.233492e+01   -8.884675e+01  2.740819e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.171317e-09  
157       1.233618e+01   2.129420e+01   0.000000e+00   5.261891e+01   -8.933425e+01  2.775734e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.211026e-08  
158       1.249911e+01   2.122734e+01   0.000000e+00   5.445169e+01   -9.245954e+01  2.927963e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.502328e-09 
159       1.320991e+01   2.176085e+01   0.000000e+00   5.501310e+01   -9.342342e+01  2.985938e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.917948e-08 
