
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.500000e+01 * a0, G = 1.167714e+04, G * par = 2.335428e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.693846e+00
     Dipolar cutoff Rcut = 4.291155e+00, Lcut = 1.544985e+02

QF = 1: h2 = 1.494566e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.631140e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.414039e+00, DY = 6.704930e-02, DZ = 6.704930e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.247804e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
73        1.561353e+01   1.560196e+01   4.249740e-01   4.249740e-01  
74        1.561351e+01   1.560194e+01   4.248369e-01   4.248369e-01  
75        1.561349e+01   1.560193e+01   4.247096e-01   4.247096e-01  
76        1.561346e+01   1.560191e+01   4.245933e-01   4.245933e-01  
77        1.561344e+01   1.560190e+01   4.244894e-01   4.244894e-01  
78        1.561342e+01   1.560188e+01   4.243989e-01   4.243989e-01  
79        1.561340e+01   1.560187e+01   4.243226e-01   4.243226e-01  
80        1.561339e+01   1.560185e+01   4.242615e-01   4.242615e-01  
81        1.561337e+01   1.560184e+01   4.242160e-01   4.242160e-01  
82        1.561335e+01   1.560183e+01   4.241867e-01   4.241867e-01  
83        1.561334e+01   1.560181e+01   4.241740e-01   4.241740e-01  
84        1.561333e+01   1.560180e+01   4.241781e-01   4.241781e-01  
85        1.561332e+01   1.560179e+01   4.241991e-01   4.241991e-01  
86        1.561331e+01   1.560178e+01   4.242372e-01   4.242372e-01  
87        1.561331e+01   1.560177e+01   4.242926e-01   4.242926e-01  
88        1.561331e+01   1.560177e+01   4.243655e-01   4.243655e-01  
89        1.561332e+01   1.560178e+01   4.244568e-01   4.244568e-01  
90        1.561335e+01   1.560180e+01   4.245677e-01   4.245677e-01  
91        1.561340e+01   1.560185e+01   4.247009e-01   4.247009e-01  
92        1.561350e+01   1.560194e+01   4.248604e-01   4.248604e-01  
93        1.561367e+01   1.560209e+01   4.250530e-01   4.250530e-01  
94        1.561393e+01   1.560235e+01   4.252880e-01   4.252880e-01  
95        1.561433e+01   1.560272e+01   4.255788e-01   4.255788e-01  
96        1.561486e+01   1.560324e+01   4.259424e-01   4.259424e-01  
97        1.561552e+01   1.560387e+01   4.264001e-01   4.264001e-01  
98        1.561627e+01   1.560459e+01   4.269775e-01   4.269775e-01  
99        1.561704e+01   1.560532e+01   4.277046e-01   4.277046e-01  
100       1.561777e+01   1.560600e+01   4.286155e-01   4.286155e-01  
101       1.561840e+01   1.560657e+01   4.297468e-01   4.297468e-01  
102       1.561891e+01   1.560701e+01   4.311358e-01   4.311358e-01  
103       1.561932e+01   1.560732e+01   4.328176e-01   4.328176e-01  
104       1.561978e+01   1.560767e+01   4.348254e-01   4.348254e-01  
105       1.562100e+01   1.560876e+01   4.372016e-01   4.372016e-01  
106       1.562851e+01   1.561611e+01   4.401154e-01   4.401154e-01  
107       1.562126e+01   1.560870e+01   4.429847e-01   4.429847e-01  
108       1.562032e+01   1.560755e+01   4.464760e-01   4.464760e-01  
109       1.562179e+01   1.560880e+01   4.504380e-01   4.504380e-01  
110       1.561987e+01   1.560663e+01   4.546441e-01   4.546441e-01  
111       1.560598e+01   1.559248e+01   4.588706e-01   4.588706e-01  
112       1.560938e+01   1.559558e+01   4.640601e-01   4.640601e-01  
113       1.560305e+01   1.558893e+01   4.693244e-01   4.693244e-01  
114       1.560847e+01   1.559399e+01   4.753976e-01   4.753976e-01  
115       1.560440e+01   1.558952e+01   4.817814e-01   4.817814e-01  
116       1.561012e+01   1.559484e+01   4.882264e-01   4.882264e-01  
117       1.560212e+01   1.558641e+01   4.950753e-01   4.950753e-01  
118       1.561682e+01   1.560062e+01   5.028186e-01   5.028186e-01  
119       1.561071e+01   1.559402e+01   5.103175e-01   5.103175e-01  
120       1.561714e+01   1.559996e+01   5.178054e-01   5.178054e-01  
121       1.561472e+01   1.559696e+01   5.263849e-01   5.263849e-01  
122       1.561784e+01   1.559957e+01   5.339839e-01   5.339839e-01  
123       1.561671e+01   1.559780e+01   5.432145e-01   5.432145e-01  
124       1.561879e+01   1.559935e+01   5.507748e-01   5.507748e-01  
125       1.563367e+01   1.561352e+01   5.612069e-01   5.612069e-01  
126       1.560908e+01   1.558842e+01   5.676939e-01   5.676939e-01  
127       1.562987e+01   1.560840e+01   5.790613e-01   5.790613e-01  
128       1.561417e+01   1.559218e+01   5.857812e-01   5.857812e-01  
129       1.562936e+01   1.560649e+01   5.975808e-01   5.975808e-01  
130       1.562211e+01   1.559869e+01   6.046726e-01   6.046726e-01  
131       1.562317e+01   1.559882e+01   6.165518e-01   6.165518e-01  
132       1.562397e+01   1.559903e+01   6.240225e-01   6.240225e-01  
133       1.562211e+01   1.559616e+01   6.364476e-01   6.364476e-01  
134       1.562828e+01   1.560171e+01   6.441741e-01   6.441741e-01  
135       1.561933e+01   1.559167e+01   6.570230e-01   6.570230e-01  
136       1.563345e+01   1.560511e+01   6.652600e-01   6.652600e-01  
137       1.563106e+01   1.560154e+01   6.789554e-01   6.789554e-01  
138       1.562110e+01   1.559094e+01   6.860816e-01   6.860816e-01  
139       1.562692e+01   1.559545e+01   7.008922e-01   7.008922e-01  
140       1.562307e+01   1.559090e+01   7.084721e-01   7.084721e-01  
141       1.562733e+01   1.559375e+01   7.239800e-01   7.239800e-01  
142       1.562385e+01   1.558954e+01   7.317224e-01   7.317224e-01  
143       1.562792e+01   1.559207e+01   7.481138e-01   7.481138e-01  
144       1.562350e+01   1.558688e+01   7.559647e-01   7.559647e-01  
145       1.562890e+01   1.559062e+01   7.729941e-01   7.729941e-01  
146       1.562241e+01   1.558339e+01   7.802473e-01   7.802473e-01  
147       1.563006e+01   1.558932e+01   7.974340e-01   7.974340e-01  
148       1.562001e+01   1.557855e+01   8.042398e-01   8.042398e-01  
149       1.562946e+01   1.558623e+01   8.213540e-01   8.213540e-01  
150       1.561844e+01   1.557479e+01   8.251043e-01   8.251043e-01  
151       1.563261e+01   1.558754e+01   8.387635e-01   8.387635e-01  
152       1.561853e+01   1.557301e+01   8.425274e-01   8.425274e-01  
153       1.563102e+01   1.558372e+01   8.592201e-01   8.592202e-01  
154       1.561668e+01   1.556914e+01   8.609762e-01   8.609762e-01  
155       1.563636e+01   1.558777e+01   8.709203e-01   8.709203e-01  
156       1.562089e+01   1.557200e+01   8.732391e-01   8.732391e-01  
157       1.563390e+01   1.558321e+01   8.894295e-01   8.894295e-01  
158       1.561869e+01   1.556790e+01   8.899344e-01   8.899344e-01  
159       1.563850e+01   1.558676e+01   8.988251e-01   8.988251e-01  
160       1.562299e+01   1.557079e+01   9.023061e-01   9.023061e-01  
161       1.563514e+01   1.558144e+01   9.155102e-01   9.155102e-01  
162       1.562575e+01   1.557203e+01   9.153865e-01   9.153865e-01  
163       1.564017e+01   1.558512e+01   9.270344e-01   9.270344e-01  
164       1.562238e+01   1.556673e+01   9.315190e-01   9.315190e-01  
165       1.564250e+01   1.558580e+01   9.409330e-01   9.409330e-01  
166       1.562831e+01   1.557120e+01   9.438278e-01   9.438278e-01  
167       1.564267e+01   1.558420e+01   9.554442e-01   9.554442e-01  
168       1.563846e+01   1.557962e+01   9.584031e-01   9.584031e-01  
169       1.562946e+01   1.556938e+01   9.680967e-01   9.680967e-01  
170       1.563683e+01   1.557667e+01   9.689339e-01   9.689339e-01  
171       1.563253e+01   1.557139e+01   9.767236e-01   9.767236e-01  
172       1.562829e+01   1.556620e+01   9.840722e-01   9.840722e-01  
173       1.560117e+01   1.553838e+01   9.887568e-01   9.887568e-01  
174       1.563449e+01   1.557162e+01   9.904134e-01   9.904134e-01  
175       1.562104e+01   1.555655e+01   1.002706e+00   1.002706e+00  
176       1.562551e+01   1.556116e+01   1.001717e+00   1.001717e+00  
177       1.561636e+01   1.555083e+01   1.010560e+00   1.010560e+00  
178       1.562354e+01   1.555746e+01   1.014959e+00   1.014959e+00  
179       1.566137e+01   1.559440e+01   1.023092e+00   1.023092e+00  
180       1.562027e+01   1.555270e+01   1.026246e+00   1.026246e+00  
181       1.566475e+01   1.559606e+01   1.036145e+00   1.036145e+00  
182       1.561955e+01   1.555043e+01   1.037945e+00   1.037945e+00  
183       1.562016e+01   1.554963e+01   1.048442e+00   1.048443e+00  
184       1.562100e+01   1.554994e+01   1.052384e+00   1.052385e+00  
185       1.565381e+01   1.558151e+01   1.062595e+00   1.062596e+00  
186       1.562973e+01   1.555626e+01   1.070323e+00   1.070333e+00  
187       1.563112e+01   1.555562e+01   1.085047e+00   1.085058e+00  
188       1.565997e+01   1.558449e+01   1.085896e+00   1.085905e+00  
189       1.564023e+01   1.556230e+01   1.102643e+00   1.102673e+00  
190       1.565695e+01   1.557822e+01   1.108850e+00   1.108848e+00  
191       1.565473e+01   1.557401e+01   1.122667e+00   1.122706e+00  
192       1.565277e+01   1.557040e+01   1.133961e+00   1.133946e+00  
193       1.565680e+01   1.557274e+01   1.145616e+00   1.145656e+00  
194       1.565839e+01   1.557228e+01   1.159574e+00   1.159554e+00  
195       1.566305e+01   1.557523e+01   1.171171e+00   1.171198e+00  
196       1.566573e+01   1.557532e+01   1.188450e+00   1.188396e+00  
197       1.566744e+01   1.557490e+01   1.202331e+00   1.202344e+00  
198       1.565504e+01   1.555961e+01   1.220437e+00   1.220355e+00  
199       1.566855e+01   1.557133e+01   1.232286e+00   1.232297e+00  
200       1.567470e+01   1.557464e+01   1.250419e+00   1.250313e+00  
201       1.568257e+01   1.558006e+01   1.265824e+00   1.265826e+00  
202       1.567562e+01   1.556982e+01   1.285703e+00   1.285591e+00  
203       1.570145e+01   1.559274e+01   1.304219e+00   1.304272e+00  
204       1.568709e+01   1.557551e+01   1.320716e+00   1.320585e+00  
205       1.570606e+01   1.559074e+01   1.343296e+00   1.343374e+00  
206       1.568362e+01   1.556527e+01   1.359869e+00   1.359788e+00  
207       1.570337e+01   1.558130e+01   1.381767e+00   1.381867e+00  
208       1.570498e+01   1.557991e+01   1.398755e+00   1.398660e+00  
209       1.572042e+01   1.559103e+01   1.423158e+00   1.423376e+00  
210       1.571652e+01   1.558376e+01   1.441430e+00   1.441435e+00  
211       1.573885e+01   1.560187e+01   1.464984e+00   1.465190e+00  
212       1.571701e+01   1.557627e+01   1.483924e+00   1.484042e+00  
213       1.575402e+01   1.560948e+01   1.505422e+00   1.505736e+00  
214       1.574707e+01   1.559849e+01   1.525937e+00   1.526014e+00  
215       1.576432e+01   1.561215e+01   1.544857e+00   1.545293e+00  
216       1.573498e+01   1.557807e+01   1.567262e+00   1.567421e+00  
217       1.577428e+01   1.561358e+01   1.587875e+00   1.588312e+00  
218       1.575578e+01   1.559077e+01   1.607979e+00   1.608316e+00  
219       1.578064e+01   1.561191e+01   1.627104e+00   1.627686e+00  
220       1.577273e+01   1.560016e+01   1.645140e+00   1.645439e+00  
221       1.578661e+01   1.560954e+01   1.666902e+00   1.667547e+00  
222       1.577824e+01   1.559809e+01   1.680914e+00   1.681402e+00  
223       1.579460e+01   1.561088e+01   1.698208e+00   1.698819e+00  
224       1.579045e+01   1.560415e+01   1.709695e+00   1.710484e+00  
225       1.580488e+01   1.561530e+01   1.725267e+00   1.726313e+00  
226       1.579779e+01   1.560729e+01   1.729152e+00   1.729943e+00  
227       1.579969e+01   1.560546e+01   1.745852e+00   1.746914e+00  
228       1.579888e+01   1.560433e+01   1.747488e+00   1.748110e+00  
229       1.581491e+01   1.561696e+01   1.763386e+00   1.764235e+00  
230       1.579861e+01   1.560015e+01   1.764251e+00   1.766053e+00  
231       1.582623e+01   1.562448e+01   1.780314e+00   1.782058e+00  
232       1.579206e+01   1.558996e+01   1.779771e+00   1.781801e+00  
233       1.582454e+01   1.561920e+01   1.795594e+00   1.798000e+00  
234       1.581183e+01   1.560698e+01   1.792595e+00   1.795154e+00  
235       1.582981e+01   1.562231e+01   1.805104e+00   1.807763e+00  
236       1.580629e+01   1.559873e+01   1.803988e+00   1.806657e+00  
237       1.583856e+01   1.562815e+01   1.817934e+00   1.821004e+00  
238       1.580968e+01   1.559973e+01   1.813930e+00   1.817648e+00  
239       1.584540e+01   1.563287e+01   1.827226e+00   1.830592e+00  
240       1.581058e+01   1.559800e+01   1.825280e+00   1.828961e+00  
241       1.584786e+01   1.563292e+01   1.837588e+00   1.841196e+00  
242       1.583098e+01   1.561682e+01   1.833157e+00   1.836935e+00  
243       1.583821e+01   1.562068e+01   1.848179e+00   1.851345e+00  
244       1.583210e+01   1.561653e+01   1.839139e+00   1.843036e+00  
245       1.586224e+01   1.564403e+01   1.852617e+00   1.855437e+00  
246       1.583141e+01   1.561401e+01   1.846899e+00   1.850701e+00  
247       1.586118e+01   1.564135e+01   1.858973e+00   1.862646e+00  
248       1.584165e+01   1.562348e+01   1.850606e+00   1.854775e+00  
249       1.585836e+01   1.563791e+01   1.861322e+00   1.865136e+00  
250       1.584934e+01   1.563062e+01   1.852806e+00   1.858071e+00  
251       1.586194e+01   1.564061e+01   1.865388e+00   1.868916e+00  
252       1.586525e+01   1.564657e+01   1.853517e+00   1.858880e+00  
253       1.587911e+01   1.565788e+01   1.864851e+00   1.870607e+00  
254       1.587674e+01   1.565799e+01   1.853367e+00   1.860990e+00  
255       1.588365e+01   1.566261e+01   1.864362e+00   1.870072e+00  
256       1.587872e+01   1.566041e+01   1.851971e+00   1.858910e+00  
257       1.588168e+01   1.566086e+01   1.863051e+00   1.869334e+00  
258       1.587950e+01   1.566147e+01   1.851018e+00   1.857572e+00  
259       1.588923e+01   1.566977e+01   1.858638e+00   1.863186e+00  
260       1.587825e+01   1.565994e+01   1.852617e+00   1.858140e+00  
261       1.589246e+01   1.567328e+01   1.857312e+00   1.862566e+00  
262       1.589195e+01   1.567466e+01   1.848832e+00   1.855008e+00  
263       1.589932e+01   1.568032e+01   1.856654e+00   1.862469e+00  
264       1.591682e+01   1.569950e+01   1.850416e+00   1.856614e+00  
265       1.591490e+01   1.569652e+01   1.855927e+00   1.859794e+00  
266       1.591087e+01   1.569413e+01   1.848418e+00   1.852969e+00  
267       1.590335e+01   1.568485e+01   1.855666e+00   1.859721e+00  
268       1.592177e+01   1.570559e+01   1.847192e+00   1.850684e+00  
269       1.590432e+01   1.568594e+01   1.855513e+00   1.858952e+00  
270       1.591233e+01   1.569612e+01   1.846655e+00   1.850458e+00  
271       1.589833e+01   1.568012e+01   1.854617e+00   1.857724e+00  
272       1.589914e+01   1.568250e+01   1.847987e+00   1.851176e+00  
273       1.590746e+01   1.568957e+01   1.854112e+00   1.856625e+00  
274       1.591666e+01   1.569963e+01   1.850872e+00   1.853612e+00  
275       1.590748e+01   1.568891e+01   1.857389e+00   1.859059e+00  
276       1.592192e+01   1.570440e+01   1.853382e+00   1.855970e+00  
277       1.588920e+01   1.567002e+01   1.859054e+00   1.860442e+00  
278       1.594052e+01   1.572197e+01   1.859122e+00   1.861043e+00  
279       1.590359e+01   1.568301e+01   1.865685e+00   1.867199e+00  
280       1.592464e+01   1.570469e+01   1.864280e+00   1.865864e+00  
281       1.590811e+01   1.568568e+01   1.874078e+00   1.874830e+00  
282       1.591969e+01   1.569746e+01   1.873513e+00   1.875126e+00  
283       1.591087e+01   1.568638e+01   1.883130e+00   1.883396e+00  
284       1.591971e+01   1.569554e+01   1.881624e+00   1.883292e+00  
285       1.591658e+01   1.569040e+01   1.890458e+00   1.890750e+00  
286       1.593884e+01   1.571221e+01   1.893806e+00   1.893806e+00  
287       1.592090e+01   1.569223e+01   1.901540e+00   1.900867e+00  
288       1.593140e+01   1.570130e+01   1.908144e+00   1.907282e+00  
289       1.593529e+01   1.570426e+01   1.911850e+00   1.911677e+00  
290       1.593731e+01   1.570432e+01   1.920508e+00   1.919299e+00  
291       1.592793e+01   1.569358e+01   1.925167e+00   1.924629e+00  
292       1.593729e+01   1.570039e+01   1.936323e+00   1.935424e+00  
293       1.593320e+01   1.569615e+01   1.936080e+00   1.936351e+00  
294       1.593159e+01   1.569140e+01   1.948660e+00   1.948980e+00  
295       1.592345e+01   1.568299e+01   1.949611e+00   1.949120e+00  
296       1.593477e+01   1.569183e+01   1.960040e+00   1.959996e+00  
297       1.593071e+01   1.568727e+01   1.962139e+00   1.961346e+00  
298       1.595645e+01   1.571188e+01   1.967977e+00   1.967815e+00  
299       1.592120e+01   1.567552e+01   1.970400e+00   1.969836e+00  
300       1.595930e+01   1.571251e+01   1.977179e+00   1.976600e+00  
301       1.591195e+01   1.566448e+01   1.976544e+00   1.976724e+00  
302       1.596981e+01   1.572225e+01   1.980927e+00   1.980281e+00  
303       1.591559e+01   1.566671e+01   1.982608e+00   1.982328e+00  
304       1.596823e+01   1.572019e+01   1.983163e+00   1.981702e+00  
305       1.589956e+01   1.564891e+01   1.988388e+00   1.988526e+00  
306       1.596179e+01   1.571198e+01   1.989578e+00   1.988452e+00  
307       1.590635e+01   1.565486e+01   1.992443e+00   1.991901e+00  
308       1.595914e+01   1.570888e+01   1.991114e+00   1.990131e+00  
309       1.591637e+01   1.566497e+01   1.992675e+00   1.992140e+00  
310       1.595617e+01   1.570540e+01   1.992458e+00   1.992476e+00  
311       1.592130e+01   1.566917e+01   1.995667e+00   1.995553e+00  
312       1.596602e+01   1.571599e+01   1.990128e+00   1.990152e+00  
313       1.593114e+01   1.567877e+01   1.997090e+00   1.997213e+00  
314       1.596723e+01   1.571655e+01   1.992755e+00   1.992853e+00  
315       1.592441e+01   1.567192e+01   1.996877e+00   1.997558e+00  
316       1.595387e+01   1.570265e+01   1.993799e+00   1.994385e+00  
317       1.592715e+01   1.567462e+01   1.997322e+00   1.997792e+00  
318       1.595643e+01   1.570522e+01   1.993744e+00   1.994614e+00  
319       1.592406e+01   1.567115e+01   1.998365e+00   1.999291e+00  
320       1.595151e+01   1.570084e+01   1.991108e+00   1.992379e+00  
321       1.590618e+01   1.565313e+01   1.997877e+00   1.998678e+00  
322       1.595767e+01   1.570720e+01   1.990386e+00   1.992306e+00  
323       1.590553e+01   1.565290e+01   1.995984e+00   1.997218e+00  
324       1.596060e+01   1.571026e+01   1.990258e+00   1.991821e+00  
325       1.590652e+01   1.565440e+01   1.993542e+00   1.995685e+00  
326       1.594859e+01   1.569830e+01   1.988993e+00   1.991184e+00  
327       1.590862e+01   1.565758e+01   1.989362e+00   1.991689e+00  
328       1.595064e+01   1.570079e+01   1.987207e+00   1.989733e+00  
329       1.590578e+01   1.565484e+01   1.989013e+00   1.990880e+00  
330       1.594494e+01   1.569563e+01   1.984995e+00   1.987013e+00  
331       1.591741e+01   1.566757e+01   1.985108e+00   1.987599e+00  
332       1.595478e+01   1.570628e+01   1.982273e+00   1.984511e+00  
333       1.591030e+01   1.566106e+01   1.982148e+00   1.984949e+00  
334       1.594541e+01   1.569724e+01   1.980401e+00   1.982620e+00  
335       1.591695e+01   1.566810e+01   1.981303e+00   1.983477e+00  
336       1.593760e+01   1.568965e+01   1.978723e+00   1.981518e+00  
337       1.591792e+01   1.566981e+01   1.978179e+00   1.980939e+00  
338       1.594179e+01   1.569408e+01   1.977982e+00   1.980950e+00  
339       1.592420e+01   1.567629e+01   1.977397e+00   1.980899e+00  
340       1.592908e+01   1.568181e+01   1.975573e+00   1.978298e+00  
341       1.591723e+01   1.566987e+01   1.974990e+00   1.978081e+00  
342       1.593316e+01   1.568577e+01   1.976449e+00   1.978837e+00  
343       1.590544e+01   1.565814e+01   1.974315e+00   1.976811e+00  
344       1.593326e+01   1.568618e+01   1.975220e+00   1.977580e+00  
345       1.588693e+01   1.563901e+01   1.975754e+00   1.977906e+00  
346       1.592709e+01   1.568007e+01   1.974588e+00   1.977012e+00  
347       1.589488e+01   1.564666e+01   1.977487e+00   1.979601e+00  
348       1.593532e+01   1.568779e+01   1.976862e+00   1.979797e+00  
349       1.590561e+01   1.565725e+01   1.979172e+00   1.980346e+00  
350       1.594112e+01   1.569326e+01   1.979135e+00   1.980915e+00  
351       1.589515e+01   1.564518e+01   1.984628e+00   1.986273e+00  
352       1.594747e+01   1.569889e+01   1.982422e+00   1.984117e+00  
353       1.590313e+01   1.565179e+01   1.990624e+00   1.992033e+00  
354       1.595132e+01   1.570112e+01   1.989018e+00   1.990777e+00  
355       1.589840e+01   1.564573e+01   1.995821e+00   1.996725e+00  
356       1.594728e+01   1.569515e+01   1.996398e+00   1.998080e+00  
357       1.590121e+01   1.564654e+01   2.004211e+00   2.004354e+00  
358       1.596102e+01   1.570733e+01   2.003788e+00   2.004698e+00  
359       1.590430e+01   1.564731e+01   2.013575e+00   2.013397e+00  
360       1.594922e+01   1.569277e+01   2.014145e+00   2.014402e+00  
361       1.590374e+01   1.564466e+01   2.022265e+00   2.020922e+00  
