
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.835000e+00
     Dipolar cutoff Rcut = 3.861760e+00, Lcut = 1.373863e+02

QF = 1: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.146661e+00, DY = 6.034000e-02, DZ = 6.034000e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.820458e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
67        1.455665e+01   1.453687e+01   5.363525e-01   5.363525e-01  
68        1.455514e+01   1.453511e+01   5.396727e-01   5.396727e-01  
69        1.455330e+01   1.453303e+01   5.429395e-01   5.429395e-01  
70        1.455130e+01   1.453079e+01   5.461472e-01   5.461472e-01  
71        1.454928e+01   1.452852e+01   5.492906e-01   5.492906e-01  
72        1.454736e+01   1.452637e+01   5.523654e-01   5.523654e-01  
73        1.454564e+01   1.452442e+01   5.553674e-01   5.553674e-01  
74        1.454420e+01   1.452275e+01   5.582938e-01   5.582938e-01  
75        1.454309e+01   1.452142e+01   5.611428e-01   5.611428e-01  
76        1.454236e+01   1.452048e+01   5.639141e-01   5.639141e-01  
77        1.454200e+01   1.451991e+01   5.666093e-01   5.666093e-01  
78        1.454198e+01   1.451968e+01   5.692313e-01   5.692313e-01  
79        1.454223e+01   1.451973e+01   5.717841e-01   5.717841e-01  
80        1.454263e+01   1.451994e+01   5.742734e-01   5.742734e-01  
81        1.454306e+01   1.452018e+01   5.767048e-01   5.767048e-01  
82        1.454341e+01   1.452033e+01   5.790872e-01   5.790872e-01  
83        1.454357e+01   1.452031e+01   5.814312e-01   5.814312e-01  
84        1.454355e+01   1.452010e+01   5.837507e-01   5.837507e-01  
85        1.454330e+01   1.451966e+01   5.860601e-01   5.860601e-01  
86        1.454283e+01   1.451901e+01   5.883747e-01   5.883747e-01  
87        1.454240e+01   1.451838e+01   5.907301e-01   5.907301e-01  
88        1.454445e+01   1.452023e+01   5.933356e-01   5.933356e-01  
89        1.454344e+01   1.451902e+01   5.955953e-01   5.955953e-01  
90        1.454073e+01   1.451612e+01   5.979274e-01   5.979274e-01  
91        1.454713e+01   1.452228e+01   6.010067e-01   6.010067e-01  
92        1.454990e+01   1.452481e+01   6.038688e-01   6.038688e-01  
93        1.452764e+01   1.450237e+01   6.056998e-01   6.056998e-01  
94        1.454127e+01   1.451569e+01   6.095456e-01   6.095456e-01  
95        1.452068e+01   1.449488e+01   6.117620e-01   6.117620e-01  
96        1.453927e+01   1.451314e+01   6.161123e-01   6.161123e-01  
97        1.452284e+01   1.449642e+01   6.191664e-01   6.191664e-01  
98        1.453729e+01   1.451048e+01   6.240041e-01   6.240041e-01  
99        1.452596e+01   1.449877e+01   6.281910e-01   6.281910e-01  
100       1.454000e+01   1.451235e+01   6.337037e-01   6.337037e-01  
101       1.452894e+01   1.450082e+01   6.388762e-01   6.388762e-01  
102       1.454783e+01   1.451919e+01   6.451545e-01   6.451545e-01  
103       1.453250e+01   1.450327e+01   6.514088e-01   6.514088e-01  
104       1.454789e+01   1.451809e+01   6.580523e-01   6.580523e-01  
105       1.453329e+01   1.450295e+01   6.637558e-01   6.637558e-01  
106       1.456078e+01   1.452982e+01   6.709747e-01   6.709747e-01  
107       1.454120e+01   1.450962e+01   6.772493e-01   6.772493e-01  
108       1.456347e+01   1.453119e+01   6.853138e-01   6.853138e-01  
109       1.454304e+01   1.451012e+01   6.914719e-01   6.914719e-01  
110       1.456380e+01   1.453011e+01   7.001282e-01   7.001282e-01  
111       1.454166e+01   1.450734e+01   7.060318e-01   7.060318e-01  
112       1.456232e+01   1.452714e+01   7.152926e-01   7.152926e-01  
113       1.454265e+01   1.450683e+01   7.212853e-01   7.212853e-01  
114       1.456277e+01   1.452601e+01   7.311964e-01   7.311964e-01  
115       1.454159e+01   1.450420e+01   7.369008e-01   7.369008e-01  
116       1.456416e+01   1.452574e+01   7.474843e-01   7.474843e-01  
117       1.454017e+01   1.450112e+01   7.529922e-01   7.529922e-01  
118       1.456616e+01   1.452602e+01   7.641987e-01   7.641987e-01  
119       1.454040e+01   1.449961e+01   7.695654e-01   7.695654e-01  
120       1.456199e+01   1.452004e+01   7.810465e-01   7.810465e-01  
121       1.454044e+01   1.449780e+01   7.868379e-01   7.868379e-01  
122       1.456380e+01   1.451991e+01   7.988941e-01   7.988941e-01  
123       1.454442e+01   1.449979e+01   8.049814e-01   8.049814e-01  
124       1.456334e+01   1.451737e+01   8.175447e-01   8.175447e-01  
125       1.456901e+01   1.452218e+01   8.253908e-01   8.253908e-01  
126       1.457190e+01   1.452363e+01   8.379330e-01   8.379330e-01  
127       1.457677e+01   1.452760e+01   8.458166e-01   8.458166e-01  
128       1.456610e+01   1.451553e+01   8.575823e-01   8.575823e-01  
129       1.457485e+01   1.452343e+01   8.649042e-01   8.649042e-01  
130       1.459006e+01   1.453719e+01   8.774719e-01   8.774719e-01  
131       1.458174e+01   1.452810e+01   8.835400e-01   8.835400e-01  
132       1.457560e+01   1.452036e+01   8.964261e-01   8.964260e-01  
133       1.459068e+01   1.453482e+01   9.018607e-01   9.018607e-01  
134       1.459524e+01   1.453840e+01   9.099950e-01   9.099950e-01  
135       1.459458e+01   1.453737e+01   9.128403e-01   9.128403e-01  
136       1.459929e+01   1.454066e+01   9.242401e-01   9.242401e-01  
137       1.459190e+01   1.453257e+01   9.294891e-01   9.294890e-01  
138       1.460683e+01   1.454661e+01   9.369161e-01   9.369160e-01  
139       1.459632e+01   1.453584e+01   9.386153e-01   9.386152e-01  
140       1.461281e+01   1.455110e+01   9.486131e-01   9.486130e-01  
141       1.459224e+01   1.452997e+01   9.522344e-01   9.522343e-01  
142       1.461766e+01   1.455408e+01   9.629956e-01   9.629955e-01  
143       1.459032e+01   1.452624e+01   9.659057e-01   9.659055e-01  
144       1.462398e+01   1.455868e+01   9.761084e-01   9.761083e-01  
145       1.458440e+01   1.451857e+01   9.787274e-01   9.787272e-01  
146       1.462460e+01   1.455739e+01   9.902887e-01   9.902884e-01  
147       1.458390e+01   1.451622e+01   9.923570e-01   9.923569e-01  
148       1.461932e+01   1.455019e+01   1.004110e+00   1.004109e+00  
149       1.459021e+01   1.452042e+01   1.007871e+00   1.007877e+00  
150       1.460748e+01   1.453659e+01   1.016404e+00   1.016401e+00  
151       1.458774e+01   1.451560e+01   1.024526e+00   1.024534e+00  
152       1.460491e+01   1.453161e+01   1.033343e+00   1.033343e+00  
153       1.458546e+01   1.451126e+01   1.038982e+00   1.038996e+00  
154       1.459228e+01   1.451595e+01   1.053985e+00   1.053935e+00  
155       1.457171e+01   1.449515e+01   1.054845e+00   1.054797e+00  
156       1.459016e+01   1.451100e+01   1.073244e+00   1.073136e+00  
157       1.453388e+01   1.445416e+01   1.074916e+00   1.074812e+00  
158       1.462111e+01   1.453958e+01   1.090361e+00   1.090194e+00  
159       1.456589e+01   1.448339e+01   1.094696e+00   1.094576e+00  
160       1.462952e+01   1.454496e+01   1.110763e+00   1.110575e+00  
161       1.456888e+01   1.448348e+01   1.113812e+00   1.113671e+00  
162       1.463687e+01   1.454916e+01   1.131386e+00   1.131204e+00  
163       1.457999e+01   1.449178e+01   1.132413e+00   1.132239e+00  
164       1.465150e+01   1.456048e+01   1.153103e+00   1.153003e+00  
165       1.458990e+01   1.449811e+01   1.155477e+00   1.155347e+00  
166       1.464819e+01   1.455399e+01   1.172843e+00   1.172800e+00  
167       1.459553e+01   1.450004e+01   1.178729e+00   1.178629e+00  
168       1.463506e+01   1.453715e+01   1.195020e+00   1.195051e+00  
169       1.457925e+01   1.447996e+01   1.201134e+00   1.201062e+00  
170       1.463449e+01   1.453289e+01   1.217221e+00   1.217248e+00  
171       1.458195e+01   1.447844e+01   1.226464e+00   1.226379e+00  
172       1.462972e+01   1.452396e+01   1.241599e+00   1.241734e+00  
173       1.458585e+01   1.447817e+01   1.251002e+00   1.250891e+00  
174       1.461754e+01   1.450776e+01   1.264315e+00   1.264435e+00  
175       1.459684e+01   1.448570e+01   1.271251e+00   1.271230e+00  
176       1.462800e+01   1.451442e+01   1.286399e+00   1.286469e+00  
177       1.458918e+01   1.447372e+01   1.295394e+00   1.295230e+00  
178       1.464738e+01   1.452965e+01   1.310435e+00   1.310605e+00  
179       1.461128e+01   1.449190e+01   1.318160e+00   1.317812e+00  
180       1.465360e+01   1.453120e+01   1.336451e+00   1.336460e+00  
181       1.460296e+01   1.447811e+01   1.347474e+00   1.347216e+00  
182       1.465345e+01   1.452602e+01   1.363670e+00   1.363385e+00  
183       1.461652e+01   1.448684e+01   1.373789e+00   1.373576e+00  
184       1.465805e+01   1.452543e+01   1.390964e+00   1.391178e+00  
185       1.460179e+01   1.446615e+01   1.404506e+00   1.403592e+00  
186       1.463785e+01   1.449922e+01   1.420968e+00   1.421300e+00  
187       1.460321e+01   1.446130e+01   1.436069e+00   1.436038e+00  
188       1.467289e+01   1.452879e+01   1.450469e+00   1.450605e+00  
189       1.458859e+01   1.444054e+01   1.465688e+00   1.466046e+00  
190       1.465375e+01   1.450348e+01   1.479989e+00   1.480189e+00  
191       1.462104e+01   1.446760e+01   1.494476e+00   1.493320e+00  
192       1.465764e+01   1.450175e+01   1.507217e+00   1.507950e+00  
193       1.464058e+01   1.448087e+01   1.524769e+00   1.525199e+00  
194       1.466300e+01   1.450079e+01   1.537717e+00   1.538252e+00  
195       1.464952e+01   1.448374e+01   1.553921e+00   1.553998e+00  
196       1.466451e+01   1.449623e+01   1.566134e+00   1.566629e+00  
197       1.464845e+01   1.447681e+01   1.580744e+00   1.581191e+00  
198       1.466440e+01   1.449051e+01   1.591117e+00   1.593141e+00  
199       1.465143e+01   1.447331e+01   1.609928e+00   1.611114e+00  
200       1.466968e+01   1.449060e+01   1.615343e+00   1.616454e+00  
201       1.464582e+01   1.446268e+01   1.633075e+00   1.632184e+00  
202       1.468096e+01   1.449633e+01   1.641853e+00   1.640527e+00  
203       1.464915e+01   1.446012e+01   1.659861e+00   1.657503e+00  
204       1.468141e+01   1.449221e+01   1.662278e+00   1.660256e+00  
205       1.466792e+01   1.447367e+01   1.682686e+00   1.682027e+00  
206       1.467719e+01   1.448281e+01   1.683642e+00   1.683326e+00  
207       1.467653e+01   1.447849e+01   1.699863e+00   1.698300e+00  
208       1.468169e+01   1.448194e+01   1.707186e+00   1.706203e+00  
209       1.469346e+01   1.449124e+01   1.718151e+00   1.717420e+00  
210       1.468691e+01   1.448432e+01   1.719227e+00   1.718793e+00  
211       1.469743e+01   1.449149e+01   1.734471e+00   1.732884e+00  
212       1.470380e+01   1.449858e+01   1.731227e+00   1.730816e+00  
213       1.470698e+01   1.449808e+01   1.747272e+00   1.745921e+00  
214       1.469928e+01   1.449102e+01   1.743679e+00   1.743180e+00  
215       1.471502e+01   1.450404e+01   1.755587e+00   1.755682e+00  
216       1.470419e+01   1.449367e+01   1.753335e+00   1.752867e+00  
217       1.473077e+01   1.451787e+01   1.765282e+00   1.763737e+00  
218       1.471090e+01   1.449855e+01   1.761901e+00   1.760267e+00  
219       1.473242e+01   1.451797e+01   1.771772e+00   1.770158e+00  
220       1.471063e+01   1.449697e+01   1.767299e+00   1.765482e+00  
221       1.473502e+01   1.451840e+01   1.780747e+00   1.779288e+00  
222       1.470492e+01   1.448901e+01   1.775816e+00   1.774756e+00  
223       1.473792e+01   1.452065e+01   1.783657e+00   1.782012e+00  
224       1.470529e+01   1.448809e+01   1.781216e+00   1.779946e+00  
225       1.473763e+01   1.451883e+01   1.789509e+00   1.788568e+00  
226       1.470651e+01   1.448865e+01   1.783563e+00   1.783036e+00  
227       1.474283e+01   1.452278e+01   1.794608e+00   1.794175e+00  
228       1.471333e+01   1.449514e+01   1.784806e+00   1.785359e+00  
229       1.473538e+01   1.451465e+01   1.796561e+00   1.796829e+00  
230       1.471432e+01   1.449564e+01   1.786642e+00   1.787605e+00  
231       1.473868e+01   1.451767e+01   1.798134e+00   1.797944e+00  
232       1.470485e+01   1.448547e+01   1.789036e+00   1.789771e+00  
233       1.474411e+01   1.452278e+01   1.799250e+00   1.800155e+00  
234       1.470079e+01   1.448104e+01   1.789629e+00   1.791664e+00  
235       1.474595e+01   1.452468e+01   1.798629e+00   1.800410e+00  
236       1.471560e+01   1.449573e+01   1.790556e+00   1.793538e+00  
237       1.475126e+01   1.452967e+01   1.800607e+00   1.801780e+00  
238       1.471009e+01   1.449029e+01   1.789565e+00   1.793173e+00  
239       1.474023e+01   1.451848e+01   1.800396e+00   1.801832e+00  
240       1.469294e+01   1.447293e+01   1.789530e+00   1.792910e+00  
241       1.473499e+01   1.451298e+01   1.800809e+00   1.802926e+00  
242       1.468484e+01   1.446517e+01   1.787910e+00   1.790796e+00  
243       1.474817e+01   1.452627e+01   1.799856e+00   1.804542e+00  
244       1.468395e+01   1.446352e+01   1.790802e+00   1.793853e+00  
245       1.474742e+01   1.452548e+01   1.800289e+00   1.804393e+00  
246       1.469347e+01   1.447315e+01   1.790516e+00   1.794423e+00  
247       1.474189e+01   1.451944e+01   1.802168e+00   1.805995e+00  
248       1.469944e+01   1.447908e+01   1.790543e+00   1.795473e+00  
249       1.475591e+01   1.453298e+01   1.805296e+00   1.808369e+00  
250       1.469908e+01   1.447860e+01   1.790622e+00   1.796381e+00  
251       1.474579e+01   1.452232e+01   1.806386e+00   1.810410e+00  
252       1.470806e+01   1.448703e+01   1.793088e+00   1.799396e+00  
253       1.474297e+01   1.451890e+01   1.808710e+00   1.812489e+00  
254       1.472351e+01   1.450207e+01   1.795364e+00   1.802318e+00  
255       1.474221e+01   1.451740e+01   1.811648e+00   1.815423e+00  
256       1.471834e+01   1.449551e+01   1.801385e+00   1.806808e+00  
257       1.474940e+01   1.452365e+01   1.815690e+00   1.819822e+00  
258       1.470549e+01   1.448092e+01   1.807961e+00   1.812657e+00  
259       1.474367e+01   1.451635e+01   1.821866e+00   1.825422e+00  
260       1.469543e+01   1.446840e+01   1.817264e+00   1.821688e+00  
261       1.474559e+01   1.451679e+01   1.828007e+00   1.831293e+00  
262       1.470278e+01   1.447336e+01   1.827923e+00   1.830989e+00  
263       1.474474e+01   1.451401e+01   1.836200e+00   1.838218e+00  
264       1.469980e+01   1.446860e+01   1.835135e+00   1.837365e+00  
265       1.475066e+01   1.451739e+01   1.846987e+00   1.848283e+00  
266       1.470971e+01   1.447628e+01   1.844425e+00   1.846913e+00  
267       1.473845e+01   1.450252e+01   1.856601e+00   1.857844e+00  
268       1.472555e+01   1.449020e+01   1.853112e+00   1.855241e+00  
269       1.474086e+01   1.450237e+01   1.866652e+00   1.868070e+00  
270       1.472043e+01   1.448156e+01   1.866672e+00   1.868454e+00  
271       1.472425e+01   1.448264e+01   1.877848e+00   1.878897e+00  
272       1.472030e+01   1.447848e+01   1.878133e+00   1.879729e+00  
273       1.472279e+01   1.447878e+01   1.887504e+00   1.887532e+00  
274       1.472097e+01   1.447634e+01   1.889052e+00   1.890521e+00  
275       1.471588e+01   1.446904e+01   1.898017e+00   1.897771e+00  
276       1.473495e+01   1.448818e+01   1.898717e+00   1.899043e+00  
277       1.472060e+01   1.447107e+01   1.908785e+00   1.908077e+00  
278       1.473442e+01   1.448491e+01   1.909287e+00   1.909223e+00  
279       1.471128e+01   1.445875e+01   1.919674e+00   1.918611e+00  
280       1.474284e+01   1.449131e+01   1.917996e+00   1.916917e+00  
281       1.471189e+01   1.445772e+01   1.926001e+00   1.924757e+00  
282       1.474224e+01   1.448811e+01   1.927886e+00   1.926501e+00  
283       1.470975e+01   1.445329e+01   1.934484e+00   1.933071e+00  
284       1.474284e+01   1.448654e+01   1.935698e+00   1.935023e+00  
285       1.471296e+01   1.445521e+01   1.939149e+00   1.938479e+00  
286       1.473888e+01   1.448085e+01   1.942056e+00   1.941088e+00  
287       1.472470e+01   1.446590e+01   1.943653e+00   1.943344e+00  
288       1.474639e+01   1.448739e+01   1.946317e+00   1.945116e+00  
289       1.472720e+01   1.446788e+01   1.945818e+00   1.945399e+00  
290       1.474411e+01   1.448380e+01   1.951085e+00   1.949751e+00  
291       1.473669e+01   1.447687e+01   1.948029e+00   1.948171e+00  
292       1.474998e+01   1.448873e+01   1.954592e+00   1.954020e+00  
293       1.471971e+01   1.445907e+01   1.950266e+00   1.949759e+00  
294       1.475645e+01   1.449488e+01   1.955963e+00   1.955903e+00  
295       1.471586e+01   1.445460e+01   1.952620e+00   1.951517e+00  
296       1.474552e+01   1.448327e+01   1.957398e+00   1.957997e+00  
297       1.471964e+01   1.445739e+01   1.956303e+00   1.955679e+00  
298       1.473557e+01   1.447298e+01   1.958068e+00   1.958546e+00  
299       1.470856e+01   1.444556e+01   1.958563e+00   1.957414e+00  
300       1.475456e+01   1.449138e+01   1.961406e+00   1.962079e+00  
301       1.470416e+01   1.444095e+01   1.958707e+00   1.958230e+00  
302       1.475882e+01   1.449538e+01   1.962951e+00   1.963021e+00  
303       1.469730e+01   1.443363e+01   1.959288e+00   1.960144e+00  
304       1.475886e+01   1.449514e+01   1.963668e+00   1.964412e+00  
305       1.469479e+01   1.443085e+01   1.960054e+00   1.961004e+00  
306       1.476302e+01   1.449956e+01   1.963157e+00   1.963545e+00  
307       1.469913e+01   1.443535e+01   1.959944e+00   1.960545e+00  
308       1.475317e+01   1.448944e+01   1.963173e+00   1.964216e+00  
309       1.470701e+01   1.444314e+01   1.960520e+00   1.961667e+00  
310       1.475674e+01   1.449326e+01   1.962028e+00   1.964016e+00  
311       1.470671e+01   1.444324e+01   1.958622e+00   1.960595e+00  
312       1.475935e+01   1.449581e+01   1.962840e+00   1.963937e+00  
313       1.470693e+01   1.444352e+01   1.958277e+00   1.960477e+00  
314       1.476465e+01   1.450154e+01   1.960894e+00   1.963453e+00  
315       1.470179e+01   1.443821e+01   1.958527e+00   1.960811e+00  
316       1.475784e+01   1.449477e+01   1.960193e+00   1.962876e+00  
317       1.470395e+01   1.444059e+01   1.957536e+00   1.960498e+00  
318       1.475816e+01   1.449501e+01   1.960207e+00   1.963597e+00  
319       1.471071e+01   1.444735e+01   1.957733e+00   1.961232e+00  
320       1.476552e+01   1.450258e+01   1.959727e+00   1.963511e+00  
321       1.472350e+01   1.446028e+01   1.957715e+00   1.961892e+00  
322       1.476201e+01   1.449893e+01   1.959236e+00   1.964516e+00  
323       1.472613e+01   1.446316e+01   1.957059e+00   1.961081e+00  
324       1.475488e+01   1.449165e+01   1.959543e+00   1.964329e+00  
325       1.473321e+01   1.447064e+01   1.955446e+00   1.960657e+00  
326       1.475056e+01   1.448691e+01   1.960680e+00   1.965711e+00  
327       1.472678e+01   1.446403e+01   1.955718e+00   1.960943e+00  
328       1.475373e+01   1.449019e+01   1.960496e+00   1.965497e+00  
329       1.473654e+01   1.447347e+01   1.957385e+00   1.962896e+00  
330       1.474132e+01   1.447678e+01   1.963427e+00   1.968321e+00  
331       1.474232e+01   1.447891e+01   1.958526e+00   1.964963e+00  
332       1.474126e+01   1.447572e+01   1.967226e+00   1.971863e+00  
333       1.474587e+01   1.448197e+01   1.961431e+00   1.966199e+00  
334       1.474186e+01   1.447545e+01   1.970205e+00   1.975357e+00  
335       1.474213e+01   1.447704e+01   1.965607e+00   1.970299e+00  
336       1.474992e+01   1.448258e+01   1.974021e+00   1.979492e+00  
337       1.475940e+01   1.449362e+01   1.969784e+00   1.973490e+00  
338       1.474639e+01   1.447754e+01   1.979308e+00   1.984755e+00  
339       1.477086e+01   1.450351e+01   1.976280e+00   1.980160e+00  
340       1.475631e+01   1.448622e+01   1.984418e+00   1.990034e+00  
341       1.476735e+01   1.449873e+01   1.980987e+00   1.984191e+00  
342       1.475603e+01   1.448433e+01   1.990312e+00   1.995819e+00  
343       1.476909e+01   1.449878e+01   1.987161e+00   1.990562e+00  
344       1.475427e+01   1.448073e+01   1.997206e+00   2.002026e+00  
345       1.475116e+01   1.447862e+01   1.993738e+00   1.997811e+00  
346       1.476957e+01   1.449458e+01   2.004275e+00   2.007558e+00  
347       1.475554e+01   1.448127e+01   2.000237e+00   2.004456e+00  
348       1.475026e+01   1.447308e+01   2.011420e+00   2.013570e+00  
349       1.475197e+01   1.447565e+01   2.007499e+00   2.011511e+00  
350       1.474684e+01   1.446769e+01   2.018257e+00   2.020338e+00  
351       1.475773e+01   1.447967e+01   2.014287e+00   2.018023e+00  
352       1.475593e+01   1.447572e+01   2.022749e+00   2.024695e+00  
353       1.476168e+01   1.448248e+01   2.019415e+00   2.021642e+00  
354       1.476159e+01   1.448013e+01   2.027369e+00   2.029797e+00  
355       1.475987e+01   1.447901e+01   2.025911e+00   2.026789e+00  
356       1.475913e+01   1.447611e+01   2.032495e+00   2.035441e+00  
357       1.474869e+01   1.446651e+01   2.030024e+00   2.030528e+00  
358       1.476682e+01   1.448277e+01   2.036703e+00   2.039648e+00  
359       1.475990e+01   1.447686e+01   2.033740e+00   2.034501e+00  
360       1.475732e+01   1.447181e+01   2.041402e+00   2.044015e+00  
361       1.475877e+01   1.447464e+01   2.037442e+00   2.038361e+00  
