-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
18        -4.004011e+00  9.401373e-01   0.000000e+00   4.310248e+01   -6.478240e+01  1.673578e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.693332e-18  
19        -3.999101e+00  9.401877e-01   0.000000e+00   4.314152e+01   -6.484140e+01  1.676059e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.274165e-18 
20        -3.994292e+00  9.402388e-01   0.000000e+00   4.318018e+01   -6.489978e+01  1.678507e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.137655e-18  
21        -3.989742e+00  9.403555e-01   0.000000e+00   4.321790e+01   -6.495671e+01  1.680871e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.490543e-18 
22        -3.985600e+00  9.405899e-01   0.000000e+00   4.325399e+01   -6.501115e+01  1.683096e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.998671e-18  
23        -3.981991e+00  9.409720e-01   0.000000e+00   4.328768e+01   -6.506194e+01  1.685129e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.859584e-18 
24        -3.979004e+00  9.415073e-01   0.000000e+00   4.331820e+01   -6.510794e+01  1.686923e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.296437e-18  
25        -3.976688e+00  9.421797e-01   0.000000e+00   4.334489e+01   -6.514815e+01  1.688440e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.478635e-18 
26        -3.975053e+00  9.429563e-01   0.000000e+00   4.336720e+01   -6.518177e+01  1.689657e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.064996e-18  
27        -3.974081e+00  9.437947e-01   0.000000e+00   4.338476e+01   -6.520824e+01  1.690561e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.852290e-19 
28        -3.973731e+00  9.446488e-01   0.000000e+00   4.339736e+01   -6.522725e+01  1.691151e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.836301e-20 
29        -3.973946e+00  9.454738e-01   0.000000e+00   4.340495e+01   -6.523871e+01  1.691434e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.606290e-19 
30        -3.974662e+00  9.462298e-01   0.000000e+00   4.340760e+01   -6.524274e+01  1.691425e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.639098e-18  
31        -3.975812e+00  9.468836e-01   0.000000e+00   4.340549e+01   -6.523961e+01  1.691142e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.148257e-18 
32        -3.977332e+00  9.474102e-01   0.000000e+00   4.339889e+01   -6.522971e+01  1.690608e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.645769e-18  
33        -3.979160e+00  9.477921e-01   0.000000e+00   4.338812e+01   -6.521353e+01  1.689846e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.707786e-18 
34        -3.981242e+00  9.480198e-01   0.000000e+00   4.337353e+01   -6.519160e+01  1.688881e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.243031e-18  
35        -3.983528e+00  9.480898e-01   0.000000e+00   4.335549e+01   -6.516447e+01  1.687736e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.553675e-18 
36        -3.985977e+00  9.480039e-01   0.000000e+00   4.333439e+01   -6.513271e+01  1.686434e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.349227e-19 
37        -3.988553e+00  9.477678e-01   0.000000e+00   4.331058e+01   -6.509687e+01  1.684997e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.214324e-18 
38        -3.991223e+00  9.473899e-01   0.000000e+00   4.328444e+01   -6.505751e+01  1.683445e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.157766e-18  
39        -3.993960e+00  9.468806e-01   0.000000e+00   4.325631e+01   -6.501513e+01  1.681798e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.114884e-18  
40        -3.996739e+00  9.462514e-01   0.000000e+00   4.322652e+01   -6.497024e+01  1.680073e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.210930e-18 
41        -3.999538e+00  9.455143e-01   0.000000e+00   4.319539e+01   -6.492333e+01  1.678288e+01   0.000000e+00   0.000000e+00   -0.000000e+00  9.183924e-19  
42        -4.002337e+00  9.446820e-01   0.000000e+00   4.316322e+01   -6.487483e+01  1.676459e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.453545e-18 
43        -4.005118e+00  9.437670e-01   0.000000e+00   4.313031e+01   -6.482520e+01  1.674600e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.492737e-18  
44        -4.007866e+00  9.427819e-01   0.000000e+00   4.309691e+01   -6.477482e+01  1.672727e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.830523e-19 
45        -4.010566e+00  9.417390e-01   0.000000e+00   4.306329e+01   -6.472410e+01  1.670851e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.230709e-18  
46        -4.013204e+00  9.406501e-01   0.000000e+00   4.302968e+01   -6.467339e+01  1.668986e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.409794e-18 
47        -4.015769e+00  9.395265e-01   0.000000e+00   4.299632e+01   -6.462305e+01  1.667143e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.489311e-18  
48        -4.018249e+00  9.383794e-01   0.000000e+00   4.296342e+01   -6.457337e+01  1.665333e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.535270e-18 
49        -4.020635e+00  9.372192e-01   0.000000e+00   4.293117e+01   -6.452468e+01  1.663566e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.545248e-18  
50        -4.022918e+00  9.360561e-01   0.000000e+00   4.289975e+01   -6.447724e+01  1.661852e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.134795e-19 
51        -4.025088e+00  9.348996e-01   0.000000e+00   4.286935e+01   -6.443132e+01  1.660198e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.880757e-19 
52        -4.027139e+00  9.337585e-01   0.000000e+00   4.284011e+01   -6.438715e+01  1.658615e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.357084e-18  
53        -4.029063e+00  9.326412e-01   0.000000e+00   4.281219e+01   -6.434496e+01  1.657107e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.160028e-18 
54        -4.030854e+00  9.315553e-01   0.000000e+00   4.278571e+01   -6.430495e+01  1.655683e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.111213e-19  
55        -4.032507e+00  9.305079e-01   0.000000e+00   4.276080e+01   -6.426730e+01  1.654348e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.362566e-18 
56        -4.034018e+00  9.295054e-01   0.000000e+00   4.273756e+01   -6.423216e+01  1.653108e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.229514e-18  
57        -4.035383e+00  9.285538e-01   0.000000e+00   4.271609e+01   -6.419970e+01  1.651967e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.234232e-19 
58        -4.036599e+00  9.276585e-01   0.000000e+00   4.269646e+01   -6.417002e+01  1.650930e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.122344e-18 
59        -4.037664e+00  9.268243e-01   0.000000e+00   4.267876e+01   -6.414325e+01  1.649999e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.497850e-18 
60        -4.038575e+00  9.260555e-01   0.000000e+00   4.266305e+01   -6.411946e+01  1.649178e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.202337e-18  
61        -4.039333e+00  9.253555e-01   0.000000e+00   4.264936e+01   -6.409874e+01  1.648469e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.969959e-18 
62        -4.039936e+00  9.247271e-01   0.000000e+00   4.263773e+01   -6.408113e+01  1.647874e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.170367e-18  
63        -4.040385e+00  9.241730e-01   0.000000e+00   4.262818e+01   -6.406666e+01  1.647392e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.590352e-18 
64        -4.040683e+00  9.236958e-01   0.000000e+00   4.262072e+01   -6.405536e+01  1.647025e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.101277e-18  
65        -4.040833e+00  9.232977e-01   0.000000e+00   4.261536e+01   -6.404721e+01  1.646772e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.192118e-18 
66        -4.040836e+00  9.229801e-01   0.000000e+00   4.261209e+01   -6.404223e+01  1.646632e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.702945e-18  
67        -4.040693e+00  9.227429e-01   0.000000e+00   4.261089e+01   -6.404037e+01  1.646604e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.843848e-18 
68        -4.040406e+00  9.225849e-01   0.000000e+00   4.261173e+01   -6.404160e+01  1.646688e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.427611e-18  
69        -4.039979e+00  9.225043e-01   0.000000e+00   4.261457e+01   -6.404584e+01  1.646879e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.733763e-18 
70        -4.039418e+00  9.224999e-01   0.000000e+00   4.261933e+01   -6.405300e+01  1.647175e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.079193e-18  
71        -4.038731e+00  9.225712e-01   0.000000e+00   4.262596e+01   -6.406298e+01  1.647572e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.739215e-18 
72        -4.037928e+00  9.227183e-01   0.000000e+00   4.263438e+01   -6.407567e+01  1.648064e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.651648e-19  
73        -4.037015e+00  9.229408e-01   0.000000e+00   4.264453e+01   -6.409096e+01  1.648648e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.256594e-18 
74        -4.035999e+00  9.232375e-01   0.000000e+00   4.265632e+01   -6.410875e+01  1.649319e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.642198e-18  
75        -4.034882e+00  9.236047e-01   0.000000e+00   4.266969e+01   -6.412892e+01  1.650074e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.263162e-19 
76        -4.033666e+00  9.240357e-01   0.000000e+00   4.268454e+01   -6.415133e+01  1.650909e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.056013e-19 
77        -4.032353e+00  9.245226e-01   0.000000e+00   4.270077e+01   -6.417582e+01  1.651818e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.687463e-18  
78        -4.030950e+00  9.250589e-01   0.000000e+00   4.271825e+01   -6.420220e+01  1.652795e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.745660e-18 
79        -4.029473e+00  9.256411e-01   0.000000e+00   4.273684e+01   -6.423027e+01  1.653832e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.858689e-18  
80        -4.027938e+00  9.262689e-01   0.000000e+00   4.275639e+01   -6.425980e+01  1.654920e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.692509e-18 
81        -4.026362e+00  9.269409e-01   0.000000e+00   4.277677e+01   -6.429058e+01  1.656050e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.483742e-19 
82        -4.024751e+00  9.276528e-01   0.000000e+00   4.279785e+01   -6.432241e+01  1.657215e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.170149e-18 
83        -4.023109e+00  9.283973e-01   0.000000e+00   4.281951e+01   -6.435512e+01  1.658410e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.579595e-18  
84        -4.021443e+00  9.291681e-01   0.000000e+00   4.284163e+01   -6.438854e+01  1.659629e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.140332e-18 
85        -4.019766e+00  9.299625e-01   0.000000e+00   4.286411e+01   -6.442250e+01  1.660866e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.597289e-18  
86        -4.018090e+00  9.307793e-01   0.000000e+00   4.288684e+01   -6.445682e+01  1.662112e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.213634e-18 
87        -4.016424e+00  9.316164e-01   0.000000e+00   4.290968e+01   -6.449134e+01  1.663362e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.258079e-17  
88        -4.014777e+00  9.324687e-01   0.000000e+00   4.293252e+01   -6.452584e+01  1.664607e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.453805e-18  
89        -4.013151e+00  9.333275e-01   0.000000e+00   4.295520e+01   -6.456011e+01  1.665843e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.630476e-17  
90        -4.011542e+00  9.341793e-01   0.000000e+00   4.297759e+01   -6.459393e+01  1.667062e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.289037e-19 
91        -4.009948e+00  9.350084e-01   0.000000e+00   4.299954e+01   -6.462709e+01  1.668259e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.095648e-18  
92        -4.008373e+00  9.358019e-01   0.000000e+00   4.302090e+01   -6.465936e+01  1.669428e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.116854e-17 
93        -4.006833e+00  9.365548e-01   0.000000e+00   4.304153e+01   -6.469052e+01  1.670561e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.039967e-17 
94        -4.005354e+00  9.372704e-01   0.000000e+00   4.306128e+01   -6.472037e+01  1.671646e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.867334e-17 
95        -4.003962e+00  9.379558e-01   0.000000e+00   4.308003e+01   -6.474870e+01  1.672675e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.131576e-17 
96        -4.002679e+00  9.386174e-01   0.000000e+00   4.309766e+01   -6.477534e+01  1.673638e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.427753e-17 
97        -4.001523e+00  9.392595e-01   0.000000e+00   4.311408e+01   -6.480015e+01  1.674529e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.318295e-17 
98        -4.000505e+00  9.398848e-01   0.000000e+00   4.312920e+01   -6.482301e+01  1.675342e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.120609e-17 
99        -3.999631e+00  9.404935e-01   0.000000e+00   4.314297e+01   -6.484384e+01  1.676074e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.012579e-17 
100       -3.998892e+00  9.410806e-01   0.000000e+00   4.315537e+01   -6.486258e+01  1.676724e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.233850e-17 
101       -3.998267e+00  9.416336e-01   0.000000e+00   4.316639e+01   -6.487925e+01  1.677295e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.711335e-17 
102       -3.997730e+00  9.421343e-01   0.000000e+00   4.317603e+01   -6.489382e+01  1.677792e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.767153e-17 
103       -3.997257e+00  9.425638e-01   0.000000e+00   4.318427e+01   -6.490628e+01  1.678218e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.486605e-16  
104       -3.996842e+00  9.429088e-01   0.000000e+00   4.319108e+01   -6.491656e+01  1.678573e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.723914e-16  
105       -3.996490e+00  9.431654e-01   0.000000e+00   4.319641e+01   -6.492460e+01  1.678854e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.510154e-16  
106       -3.996221e+00  9.433398e-01   0.000000e+00   4.320020e+01   -6.493032e+01  1.679056e+01   0.000000e+00   0.000000e+00   -0.000000e+00  5.603440e-16  
107       -3.996062e+00  9.434452e-01   0.000000e+00   4.320241e+01   -6.493365e+01  1.679173e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.338963e-16  
108       -3.996037e+00  9.434957e-01   0.000000e+00   4.320299e+01   -6.493450e+01  1.679199e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.219486e-17 
109       -3.996161e+00  9.435011e-01   0.000000e+00   4.320189e+01   -6.493284e+01  1.679129e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.742587e-16 
110       -3.996440e+00  9.434659e-01   0.000000e+00   4.319911e+01   -6.492863e+01  1.678961e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.136729e-16 
111       -3.996873e+00  9.433910e-01   0.000000e+00   4.319464e+01   -6.492188e+01  1.678697e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.758082e-16 
112       -3.997452e+00  9.432747e-01   0.000000e+00   4.318851e+01   -6.491262e+01  1.678338e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.035984e-16 
113       -3.998164e+00  9.431135e-01   0.000000e+00   4.318077e+01   -6.490093e+01  1.677888e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.314030e-17 
114       -3.998992e+00  9.429021e-01   0.000000e+00   4.317150e+01   -6.488692e+01  1.677353e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.200852e-16  
115       -3.999913e+00  9.426331e-01   0.000000e+00   4.316077e+01   -6.487073e+01  1.676741e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.893586e-17  
116       -4.000905e+00  9.422983e-01   0.000000e+00   4.314871e+01   -6.485251e+01  1.676060e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.644938e-16 
117       -4.001945e+00  9.418912e-01   0.000000e+00   4.313542e+01   -6.483244e+01  1.675318e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.482787e-16 
118       -4.003021e+00  9.414109e-01   0.000000e+00   4.312104e+01   -6.481072e+01  1.674525e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.547178e-15 
119       -4.004133e+00  9.408641e-01   0.000000e+00   4.310569e+01   -6.478752e+01  1.673684e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.046496e-15 
120       -4.005295e+00  9.402656e-01   0.000000e+00   4.308946e+01   -6.476300e+01  1.672798e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.329022e-15 
121       -4.006523e+00  9.396357e-01   0.000000e+00   4.307245e+01   -6.473730e+01  1.671869e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.440173e-15 
122       -4.007833e+00  9.389955e-01   0.000000e+00   4.305477e+01   -6.471058e+01  1.670899e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.401492e-15 
123       -4.009230e+00  9.383621e-01   0.000000e+00   4.303652e+01   -6.468301e+01  1.669890e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.275006e-15 
124       -4.010707e+00  9.377454e-01   0.000000e+00   4.301785e+01   -6.465480e+01  1.668849e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.939936e-15 
125       -4.012246e+00  9.371467e-01   0.000000e+00   4.299889e+01   -6.462614e+01  1.667785e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.077143e-15 
126       -4.013817e+00  9.365604e-01   0.000000e+00   4.297978e+01   -6.459725e+01  1.666709e+01   0.000000e+00   0.000000e+00   -0.000000e+00  8.979264e-16  
127       -4.015390e+00  9.359775e-01   0.000000e+00   4.296066e+01   -6.456835e+01  1.665632e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.640968e-15  
128       -4.016936e+00  9.353886e-01   0.000000e+00   4.294165e+01   -6.453961e+01  1.664563e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.054477e-14  
129       -4.018433e+00  9.347870e-01   0.000000e+00   4.292285e+01   -6.451118e+01  1.663511e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.835907e-14  
130       -4.019870e+00  9.341709e-01   0.000000e+00   4.290434e+01   -6.448319e+01  1.662481e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.678595e-14  
131       -4.021244e+00  9.335433e-01   0.000000e+00   4.288621e+01   -6.445577e+01  1.661477e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.363104e-14  
132       -4.022555e+00  9.329118e-01   0.000000e+00   4.286851e+01   -6.442901e+01  1.660503e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.611879e-14  
133       -4.023808e+00  9.322860e-01   0.000000e+00   4.285133e+01   -6.440303e+01  1.659560e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.185866e-14  
134       -4.025007e+00  9.316757e-01   0.000000e+00   4.283471e+01   -6.437791e+01  1.658651e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.960116e-14  
135       -4.026148e+00  9.310871e-01   0.000000e+00   4.281872e+01   -6.435373e+01  1.657778e+01   0.000000e+00   0.000000e+00   0.000000e+00   -6.946505e-18 
136       -4.027219e+00  9.305221e-01   0.000000e+00   4.280340e+01   -6.433058e+01  1.656944e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.452705e-14 
137       -4.028199e+00  9.299772e-01   0.000000e+00   4.278884e+01   -6.430859e+01  1.656158e+01   0.000000e+00   0.000000e+00   0.000000e+00   -5.016891e-14 
138       -4.029060e+00  9.294472e-01   0.000000e+00   4.277512e+01   -6.428788e+01  1.655425e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.291593e-14 
139       -4.029780e+00  9.289287e-01   0.000000e+00   4.276234e+01   -6.426860e+01  1.654754e+01   0.000000e+00   0.000000e+00   0.000000e+00   -8.926640e-14 
140       -4.030340e+00  9.284244e-01   0.000000e+00   4.275061e+01   -6.425089e+01  1.654152e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.677762e-14 
141       -4.030726e+00  9.279449e-01   0.000000e+00   4.274003e+01   -6.423493e+01  1.653623e+01   0.000000e+00   0.000000e+00   0.000000e+00   -9.364210e-14 
142       -4.030931e+00  9.275099e-01   0.000000e+00   4.273073e+01   -6.422091e+01  1.653173e+01   0.000000e+00   0.000000e+00   0.000000e+00   -7.803974e-14 
143       -4.030952e+00  9.271486e-01   0.000000e+00   4.272285e+01   -6.420900e+01  1.652806e+01   0.000000e+00   0.000000e+00   0.000000e+00   -4.740329e-14 
144       -4.030782e+00  9.268992e-01   0.000000e+00   4.271648e+01   -6.419940e+01  1.652523e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.077387e-15  
145       -4.030412e+00  9.268072e-01   0.000000e+00   4.271174e+01   -6.419223e+01  1.652327e+01   0.000000e+00   0.000000e+00   -0.000000e+00  6.905824e-14  
146       -4.029814e+00  9.269236e-01   0.000000e+00   4.270870e+01   -6.418762e+01  1.652218e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.551423e-13  
147       -4.028931e+00  9.273040e-01   0.000000e+00   4.270746e+01   -6.418571e+01  1.652202e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.531834e-13  
148       -4.027670e+00  9.280096e-01   0.000000e+00   4.270812e+01   -6.418665e+01  1.652286e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.508547e-13  
149       -4.025891e+00  9.291132e-01   0.000000e+00   4.271084e+01   -6.419069e+01  1.652484e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.292425e-13  
150       -4.023399e+00  9.307071e-01   0.000000e+00   4.271583e+01   -6.419812e+01  1.652819e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.674264e-13  
151       -4.019929e+00  9.329108e-01   0.000000e+00   4.272339e+01   -6.420939e+01  1.653316e+01   0.000000e+00   0.000000e+00   -0.000000e+00  4.525578e-13  
152       -4.015142e+00  9.358819e-01   0.000000e+00   4.273386e+01   -6.422501e+01  1.654012e+01   0.000000e+00   0.000000e+00   -0.000000e+00  3.885602e-13  
153       -4.008613e+00  9.398325e-01   0.000000e+00   4.274768e+01   -6.424560e+01  1.654948e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.952789e-13  
154       -3.999826e+00  9.450443e-01   0.000000e+00   4.276535e+01   -6.427193e+01  1.656171e+01   0.000000e+00   0.000000e+00   -0.000000e+00  2.021367e-13  
155       -3.988161e+00  9.518808e-01   0.000000e+00   4.278748e+01   -6.430488e+01  1.657736e+01   0.000000e+00   0.000000e+00   -0.000000e+00  1.320343e-13  
156       -3.972891e+00  9.607933e-01   0.000000e+00   4.281475e+01   -6.434547e+01  1.659703e+01   0.000000e+00   0.000000e+00   -0.000000e+00  7.754564e-14  
157       -3.953195e+00  9.723181e-01   0.000000e+00   4.284791e+01   -6.439475e+01  1.662132e+01   0.000000e+00   0.000000e+00   0.000000e+00   -2.020245e-14 
158       -3.928181e+00  9.870622e-01   0.000000e+00   4.288768e+01   -6.445381e+01  1.665088e+01   0.000000e+00   0.000000e+00   0.000000e+00   -3.073604e-13 
159       -3.896901e+00  1.005683e+00   0.000000e+00   4.293477e+01   -6.452367e+01  1.668631e+01   0.000000e+00   0.000000e+00   0.000000e+00   -1.072043e-12 
