
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.600000e+01 * a0, G = 1.365327e+04, G * par = 2.730654e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.448684e+00
     Dipolar cutoffs Rcut = 6.070809e+00, Lcut = 1.950215e+02

QF = 1, QDEPL = 0: h2 = 1.717839e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.378376e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.047211e+00, DY = 9.485639e-02, DZ = 9.485639e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 4.498867e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
75        1.41679650205e+05   0.000000e+00   -2.988366e+00  1.736339e+01  
76        1.41679543457e+05   0.000000e+00   -2.988215e+00  1.736369e+01  
77        1.41679439624e+05   0.000000e+00   -2.987946e+00  1.736399e+01  
78        1.41679338563e+05   0.000000e+00   -2.987562e+00  1.736430e+01  
79        1.41679240222e+05   0.000000e+00   -2.987067e+00  1.736461e+01  
80        1.41679144423e+05   0.000000e+00   -2.986471e+00  1.736492e+01  
81        1.41679051133e+05   0.000000e+00   -2.985783e+00  1.736524e+01  
82        1.41678960203e+05   0.000000e+00   -2.985010e+00  1.736556e+01  
83        1.41678871579e+05   0.000000e+00   -2.984157e+00  1.736588e+01  
84        1.41678785130e+05   0.000000e+00   -2.983226e+00  1.736621e+01  
85        1.41678700815e+05   0.000000e+00   -2.982224e+00  1.736654e+01  
86        1.41678618487e+05   0.000000e+00   -2.981157e+00  1.736687e+01  
87        1.41678538121e+05   0.000000e+00   -2.980034e+00  1.736720e+01  
88        1.41678459539e+05   0.000000e+00   -2.978860e+00  1.736754e+01  
89        1.41678382745e+05   0.000000e+00   -2.977639e+00  1.736789e+01  
90        1.41678307562e+05   0.000000e+00   -2.976375e+00  1.736823e+01  
91        1.41678233998e+05   0.000000e+00   -2.975063e+00  1.736858e+01  
92        1.41678161913e+05   0.000000e+00   -2.973704e+00  1.736894e+01  
93        1.41678091305e+05   0.000000e+00   -2.972299e+00  1.736930e+01  
94        1.41678022084e+05   0.000000e+00   -2.970857e+00  1.736966e+01  
95        1.41677954271e+05   0.000000e+00   -2.969397e+00  1.737003e+01  
96        1.41677887787e+05   0.000000e+00   -2.967937e+00  1.737040e+01  
97        1.41677822638e+05   0.000000e+00   -2.966498e+00  1.737077e+01  
98        1.41677758725e+05   0.000000e+00   -2.965100e+00  1.737115e+01  
99        1.41677696102e+05   0.000000e+00   -2.963760e+00  1.737153e+01  
100       1.41677634658e+05   0.000000e+00   -2.962490e+00  1.737192e+01  
101       1.41677574417e+05   0.000000e+00   -2.961292e+00  1.737232e+01  
102       1.41677515189e+05   0.000000e+00   -2.960156e+00  1.737271e+01  
103       1.41677457090e+05   0.000000e+00   -2.959065e+00  1.737312e+01  
104       1.41677400158e+05   0.000000e+00   -2.958003e+00  1.737353e+01  
105       1.41677344593e+05   0.000000e+00   -2.956959e+00  1.737394e+01  
106       1.41677290118e+05   0.000000e+00   -2.955934e+00  1.737436e+01  
107       1.41677236571e+05   0.000000e+00   -2.954937e+00  1.737478e+01  
108       1.41677183980e+05   0.000000e+00   -2.953983e+00  1.737521e+01  
109       1.41677132861e+05   0.000000e+00   -2.953093e+00  1.737564e+01  
110       1.41677083440e+05   0.000000e+00   -2.952283e+00  1.737608e+01  
111       1.41677035634e+05   0.000000e+00   -2.951569e+00  1.737653e+01  
112       1.41676989146e+05   0.000000e+00   -2.950964e+00  1.737698e+01  
113       1.41676943988e+05   0.000000e+00   -2.950477e+00  1.737743e+01  
114       1.41676900134e+05   0.000000e+00   -2.950114e+00  1.737790e+01  
115       1.41676857791e+05   0.000000e+00   -2.949874e+00  1.737836e+01  
116       1.41676817142e+05   0.000000e+00   -2.949748e+00  1.737884e+01  
117       1.41676778391e+05   0.000000e+00   -2.949722e+00  1.737932e+01  
118       1.41676741367e+05   0.000000e+00   -2.949778e+00  1.737980e+01  
119       1.41676706090e+05   0.000000e+00   -2.949902e+00  1.738029e+01  
120       1.41676672644e+05   0.000000e+00   -2.950086e+00  1.738079e+01  
121       1.41676641230e+05   0.000000e+00   -2.950333e+00  1.738129e+01  
122       1.41676611698e+05   0.000000e+00   -2.950653e+00  1.738179e+01  
123       1.41676583942e+05   0.000000e+00   -2.951063e+00  1.738231e+01  
124       1.41676557977e+05   0.000000e+00   -2.951578e+00  1.738283e+01  
125       1.41676534258e+05   0.000000e+00   -2.952210e+00  1.738335e+01  
126       1.41676513140e+05   0.000000e+00   -2.952961e+00  1.738388e+01  
127       1.41676494839e+05   0.000000e+00   -2.953823e+00  1.738442e+01  
128       1.41676479299e+05   0.000000e+00   -2.954780e+00  1.738496e+01  
129       1.41676466560e+05   0.000000e+00   -2.955813e+00  1.738550e+01  
130       1.41676456383e+05   0.000000e+00   -2.956903e+00  1.738606e+01  
131       1.41676448813e+05   0.000000e+00   -2.958032e+00  1.738661e+01  
132       1.41676443807e+05   0.000000e+00   -2.959191e+00  1.738717e+01  
133       1.41676441594e+05   0.000000e+00   -2.960373e+00  1.738774e+01  
134       1.41676442142e+05   0.000000e+00   -2.961575e+00  1.738831e+01  
135       1.41676445721e+05   0.000000e+00   -2.962796e+00  1.738889e+01  
136       1.41676452175e+05   0.000000e+00   -2.964035e+00  1.738947e+01  
137       1.41676461575e+05   0.000000e+00   -2.965289e+00  1.739006e+01  
138       1.41676473800e+05   0.000000e+00   -2.966546e+00  1.739065e+01  
139       1.41676488960e+05   0.000000e+00   -2.967789e+00  1.739125e+01  
140       1.41676506721e+05   0.000000e+00   -2.969000e+00  1.739185e+01  
141       1.41676527113e+05   0.000000e+00   -2.970157e+00  1.739246e+01  
142       1.41676550096e+05   0.000000e+00   -2.971245e+00  1.739307e+01  
143       1.41676575647e+05   0.000000e+00   -2.972256e+00  1.739368e+01  
144       1.41676603464e+05   0.000000e+00   -2.973188e+00  1.739430e+01  
145       1.41676633586e+05   0.000000e+00   -2.974048e+00  1.739492e+01  
146       1.41676665750e+05   0.000000e+00   -2.974851e+00  1.739555e+01  
147       1.41676699707e+05   0.000000e+00   -2.975616e+00  1.739618e+01  
148       1.41676735189e+05   0.000000e+00   -2.976365e+00  1.739681e+01  
149       1.41676771969e+05   0.000000e+00   -2.977122e+00  1.739745e+01  
150       1.41676809552e+05   0.000000e+00   -2.977906e+00  1.739810e+01  
151       1.41676847572e+05   0.000000e+00   -2.978729e+00  1.739874e+01  
152       1.41676885376e+05   0.000000e+00   -2.979592e+00  1.739939e+01  
153       1.41676922331e+05   0.000000e+00   -2.980486e+00  1.740005e+01  
154       1.41676957549e+05   0.000000e+00   -2.981396e+00  1.740071e+01  
155       1.41676989878e+05   0.000000e+00   -2.982306e+00  1.740137e+01  
156       1.41677017874e+05   0.000000e+00   -2.983197e+00  1.740203e+01  
157       1.41677040030e+05   0.000000e+00   -2.984053e+00  1.740270e+01  
158       1.41677054298e+05   0.000000e+00   -2.984853e+00  1.740338e+01  
159       1.41677058756e+05   0.000000e+00   -2.985578e+00  1.740406e+01  
160       1.41677051145e+05   0.000000e+00   -2.986208e+00  1.740474e+01  
161       1.41677029293e+05   0.000000e+00   -2.986724e+00  1.740542e+01  
162       1.41676990501e+05   0.000000e+00   -2.987105e+00  1.740611e+01  
163       1.41676931766e+05   0.000000e+00   -2.987335e+00  1.740681e+01  
164       1.41676849256e+05   0.000000e+00   -2.987396e+00  1.740751e+01  
165       1.41676738579e+05   0.000000e+00   -2.987270e+00  1.740821e+01  
166       1.41676594596e+05   0.000000e+00   -2.986925e+00  1.740892e+01  
167       1.41676412065e+05   0.000000e+00   -2.986318e+00  1.740964e+01  
168       1.41676184820e+05   0.000000e+00   -2.985389e+00  1.741036e+01  
169       1.41675905768e+05   0.000000e+00   -2.984070e+00  1.741108e+01  
170       1.41675564854e+05   0.000000e+00   -2.982291e+00  1.741182e+01  
171       1.41675148505e+05   0.000000e+00   -2.979977e+00  1.741256e+01  
172       1.41674637826e+05   0.000000e+00   -2.977038e+00  1.741331e+01  
173       1.41674008494e+05   0.000000e+00   -2.973359e+00  1.741407e+01  
174       1.41673230743e+05   0.000000e+00   -2.968774e+00  1.741484e+01  
175       1.41672269807e+05   0.000000e+00   -2.963065e+00  1.741563e+01  
176       1.41671083044e+05   0.000000e+00   -2.955944e+00  1.741643e+01  
177       1.41669616509e+05   0.000000e+00   -2.947060e+00  1.741726e+01  
178       1.41667795203e+05   0.000000e+00   -2.935989e+00  1.741811e+01  
179       1.41665515030e+05   0.000000e+00   -2.922245e+00  1.741899e+01  
180       1.41662634565e+05   0.000000e+00   -2.905294e+00  1.741991e+01  
181       1.41658973754e+05   0.000000e+00   -2.884574e+00  1.742088e+01  
182       1.41654318067e+05   0.000000e+00   -2.859528e+00  1.742192e+01  
183       1.41648431695e+05   0.000000e+00   -2.829633e+00  1.742304e+01  
184       1.41641074032e+05   0.000000e+00   -2.794440e+00  1.742425e+01  
185       1.41632020164e+05   0.000000e+00   -2.753605e+00  1.742557e+01  
186       1.41621079431e+05   0.000000e+00   -2.706905e+00  1.742701e+01  
187       1.41608115187e+05   0.000000e+00   -2.654268e+00  1.742858e+01  
188       1.41593059219e+05   0.000000e+00   -2.595792e+00  1.743029e+01  
189       1.41575923881e+05   0.000000e+00   -2.531765e+00  1.743213e+01  
190       1.41556803018e+05   0.000000e+00   -2.462656e+00  1.743410e+01  
191       1.41535867430e+05   0.000000e+00   -2.389087e+00  1.743619e+01  
192       1.41513353475e+05   0.000000e+00   -2.311806e+00  1.743840e+01  
193       1.41489550640e+05   0.000000e+00   -2.231658e+00  1.744070e+01  
194       1.41464792588e+05   0.000000e+00   -2.149579e+00  1.744309e+01  
195       1.41439454597e+05   0.000000e+00   -2.066571e+00  1.744554e+01  
196       1.41413953296e+05   0.000000e+00   -1.983663e+00  1.744803e+01  
197       1.41388747043e+05   0.000000e+00   -1.901854e+00  1.745055e+01  
198       1.41364321874e+05   0.000000e+00   -1.822041e+00  1.745306e+01  
199       1.41341176613e+05   0.000000e+00   -1.744962e+00  1.745554e+01  
200       1.41319796437e+05   0.000000e+00   -1.671167e+00  1.745797e+01  
201       1.41300630892e+05   0.000000e+00   -1.601051e+00  1.746032e+01  
202       1.41284067916e+05   0.000000e+00   -1.534927e+00  1.746257e+01  
203       1.41270417662e+05   0.000000e+00   -1.473101e+00  1.746471e+01  
204       1.41259904840e+05   0.000000e+00   -1.415908e+00  1.746672e+01  
205       1.41252671204e+05   0.000000e+00   -1.363668e+00  1.746860e+01  
206       1.41248778830e+05   0.000000e+00   -1.316627e+00  1.747033e+01  
207       1.41248213830e+05   0.000000e+00   -1.274907e+00  1.747192e+01  
208       1.41250892763e+05   0.000000e+00   -1.238518e+00  1.747336e+01  
209       1.41256680404e+05   0.000000e+00   -1.207405e+00  1.747465e+01  
210       1.41265413556e+05   0.000000e+00   -1.181488e+00  1.747580e+01  
211       1.41276920866e+05   0.000000e+00   -1.160665e+00  1.747679e+01  
212       1.41291026410e+05   0.000000e+00   -1.144776e+00  1.747764e+01  
213       1.41307541452e+05   0.000000e+00   -1.133565e+00  1.747834e+01  
214       1.41326252385e+05   0.000000e+00   -1.126671e+00  1.747891e+01  
215       1.41346914319e+05   0.000000e+00   -1.123647e+00  1.747933e+01  
216       1.41369241402e+05   0.000000e+00   -1.123966e+00  1.747962e+01  
217       1.41392859819e+05   0.000000e+00   -1.126921e+00  1.747979e+01  
218       1.41417081160e+05   0.000000e+00   -1.131272e+00  1.747984e+01  
219       1.41439752104e+05   0.000000e+00   -1.133666e+00  1.747985e+01  
220       1.41448705272e+05   0.000000e+00   -1.112744e+00  1.748018e+01  
221       1.41327329516e+05   0.000000e+00   9.975691e-02   1.748454e+01  
222       1.41454741468e+05   0.000000e+00   -1.049487e+00  1.748086e+01  
223       1.41533370424e+05   0.000000e+00   -1.097095e+00  1.747859e+01  
224       1.41521535127e+05   0.000000e+00   -7.688106e-01  1.747908e+01  
225       1.41581311838e+05   0.000000e+00   -7.998706e-01  1.747714e+01  
226       1.41733628617e+05   0.000000e+00   -1.064639e+00  1.747214e+01  
227       1.41694143893e+05   0.000000e+00   -1.131375e+00  1.747306e+01  
228       1.41798246950e+05   0.000000e+00   -1.130468e+00  1.746930e+01  
229       1.41766518530e+05   0.000000e+00   -1.154637e+00  1.746963e+01  
230       1.41858915442e+05   0.000000e+00   -1.152099e+00  1.746592e+01  
231       1.41819906872e+05   0.000000e+00   -1.176310e+00  1.746612e+01  
232       1.41911197557e+05   0.000000e+00   -1.175457e+00  1.746210e+01  
233       1.41867744881e+05   0.000000e+00   -1.192238e+00  1.746208e+01  
234       1.41960966151e+05   0.000000e+00   -1.191104e+00  1.745765e+01  
235       1.41914684860e+05   0.000000e+00   -1.198552e+00  1.745738e+01  
236       1.42006675770e+05   0.000000e+00   -1.196832e+00  1.745270e+01  
237       1.41957844558e+05   0.000000e+00   -1.199084e+00  1.745221e+01  
238       1.42044833418e+05   0.000000e+00   -1.194589e+00  1.744745e+01  
239       1.41990615053e+05   0.000000e+00   -1.192002e+00  1.744688e+01  
240       1.42071790360e+05   0.000000e+00   -1.182957e+00  1.744211e+01  
241       1.42006657410e+05   0.000000e+00   -1.174860e+00  1.744167e+01  
242       1.42082625519e+05   0.000000e+00   -1.160381e+00  1.743691e+01  
243       1.42001198352e+05   0.000000e+00   -1.145417e+00  1.743681e+01  
244       1.42073802916e+05   0.000000e+00   -1.124606e+00  1.743202e+01  
245       1.41971740152e+05   0.000000e+00   -1.100496e+00  1.743243e+01  
246       1.42043569375e+05   0.000000e+00   -1.071920e+00  1.742758e+01  
247       1.41918098299e+05   0.000000e+00   -1.035613e+00  1.742863e+01  
248       1.41992126976e+05   0.000000e+00   -9.966630e-01  1.742365e+01  
249       1.41842039807e+05   0.000000e+00   -9.441737e-01  1.742545e+01  
250       1.41921145112e+05   0.000000e+00   -8.906174e-01  1.742031e+01  
251       1.41747135604e+05   0.000000e+00   -8.166208e-01  1.742288e+01  
252       1.41834410583e+05   0.000000e+00   -7.422775e-01  1.741753e+01  
253       1.41639445407e+05   0.000000e+00   -6.400922e-01  1.742081e+01  
254       1.41738315402e+05   0.000000e+00   -5.376151e-01  1.741515e+01  
255       1.41527029082e+05   0.000000e+00   -4.007203e-01  1.741900e+01  
256       1.41639959947e+05   0.000000e+00   -2.644391e-01  1.741298e+01  
257       1.41416446125e+05   0.000000e+00   -9.052081e-02  1.741733e+01  
258       1.41541926177e+05   0.000000e+00   7.830418e-02   1.741113e+01  
259       1.41306313346e+05   0.000000e+00   2.818651e-01   1.741615e+01  
260       1.41435662655e+05   0.000000e+00   4.707875e-01   1.741030e+01  
261       1.41184192687e+05   0.000000e+00   6.851298e-01   1.741637e+01  
262       1.41307390846e+05   0.000000e+00   8.723750e-01   1.741144e+01  
263       1.41040084213e+05   0.000000e+00   1.075768e+00   1.741882e+01  
264       1.41135831482e+05   0.000000e+00   1.266622e+00   1.741608e+01  
265       1.40844578595e+05   0.000000e+00   1.556309e+00   1.742525e+01  
266       1.41003921158e+05   0.000000e+00   1.610774e+00   1.741878e+01  
267       1.40667021044e+05   0.000000e+00   1.727135e+00   1.743209e+01  
268       1.40798185370e+05   0.000000e+00   1.817172e+00   1.742812e+01  
269       1.40502911727e+05   0.000000e+00   1.955345e+00   1.743915e+01  
270       1.40542768585e+05   0.000000e+00   2.101839e+00   1.744038e+01  
271       1.40284353398e+05   0.000000e+00   2.362190e+00   1.745163e+01  
272       1.40341977054e+05   0.000000e+00   2.457399e+00   1.745307e+01  
273       1.40153489594e+05   0.000000e+00   2.569383e+00   1.746061e+01  
274       1.40111913760e+05   0.000000e+00   3.377528e+00   1.746821e+01  
275       1.39990446843e+05   0.000000e+00   3.580371e+00   1.747487e+01  
276       1.40168393828e+05   0.000000e+00   3.921791e+00   1.746996e+01  
277       1.40188660504e+05   0.000000e+00   4.201355e+00   1.747137e+01  
278       1.40156568307e+05   0.000000e+00   6.682333e+00   1.747986e+01  
279       1.39891592737e+05   0.000000e+00   5.814934e+00   1.749750e+01  
280       1.39984276339e+05   0.000000e+00   5.859789e+00   1.748364e+01  
281       1.40054068269e+05   0.000000e+00   8.475630e+00   1.749599e+01  
282       1.39654031358e+05   0.000000e+00   1.115861e+01   1.748891e+01  
283       1.39965334837e+05   0.000000e+00   8.340390e+00   1.750350e+01  
284       1.40179604766e+05   0.000000e+00   8.249200e+00   1.749024e+01  
285       1.40157866655e+05   0.000000e+00   8.240151e+00   1.750213e+01  
286       1.39954693260e+05   0.000000e+00   1.595372e+01   1.750772e+01  
287       1.39512446612e+05   0.000000e+00   2.198644e+01   1.751891e+01  
288       1.40145873257e+05   0.000000e+00   1.720605e+01   1.752111e+01  
289       1.39781505543e+05   0.000000e+00   1.213312e+01   1.752501e+01  
290       1.40819422097e+05   0.000000e+00   9.922051e+00   1.751838e+01  
291       1.40209902465e+05   0.000000e+00   1.128196e+01   1.754649e+01  
292       1.40268322251e+05   0.000000e+00   1.171779e+01   1.753931e+01  
293       1.40599242023e+05   0.000000e+00   1.149921e+01   1.753975e+01  
294       1.39964544718e+05   0.000000e+00   1.206923e+01   1.755133e+01  
295       1.40438890724e+05   0.000000e+00   1.237383e+01   1.755290e+01  
296       1.40581383680e+05   0.000000e+00   1.195076e+01   1.754378e+01  
297       1.40165655180e+05   0.000000e+00   1.310116e+01   1.756675e+01  
298       1.40806085349e+05   0.000000e+00   1.174766e+01   1.754952e+01  
299       1.40524499832e+05   0.000000e+00   1.125163e+01   1.756367e+01  
300       1.40712452024e+05   0.000000e+00   1.144755e+01   1.755834e+01  
301       1.40574576636e+05   0.000000e+00   1.144814e+01   1.757269e+01  
302       1.40712637782e+05   0.000000e+00   1.173062e+01   1.757018e+01  
303       1.40587800758e+05   0.000000e+00   1.180466e+01   1.758298e+01  
304       1.40749392583e+05   0.000000e+00   1.205242e+01   1.758693e+01  
305       1.40554202290e+05   0.000000e+00   1.266546e+01   1.759769e+01  
306       1.40753978980e+05   0.000000e+00   1.437965e+01   1.759710e+01  
307       1.40428657848e+05   0.000000e+00   1.485959e+01   1.761041e+01  
308       1.40808289363e+05   0.000000e+00   1.493593e+01   1.759852e+01  
309       1.40437813922e+05   0.000000e+00   1.587172e+01   1.762119e+01  
310       1.40762846639e+05   0.000000e+00   1.640128e+01   1.763303e+01  
311       1.40676370005e+05   0.000000e+00   1.645468e+01   1.762230e+01  
312       1.41325520682e+05   0.000000e+00   1.610106e+01   1.763107e+01  
313       1.41054259147e+05   0.000000e+00   1.510284e+01   1.762583e+01  
314       1.41391231103e+05   0.000000e+00   1.553025e+01   1.763550e+01  
315       1.41206789629e+05   0.000000e+00   1.511107e+01   1.763567e+01  
316       1.41533391876e+05   0.000000e+00   1.514999e+01   1.763744e+01  
317       1.41381425438e+05   0.000000e+00   1.500030e+01   1.764307e+01  
318       1.41509917800e+05   0.000000e+00   1.545946e+01   1.764541e+01  
319       1.41551953844e+05   0.000000e+00   1.510665e+01   1.764877e+01  
320       1.41582106935e+05   0.000000e+00   1.517023e+01   1.764878e+01  
321       1.41680756443e+05   0.000000e+00   1.513118e+01   1.765610e+01  
322       1.41604254444e+05   0.000000e+00   1.529824e+01   1.765524e+01  
323       1.41747909492e+05   0.000000e+00   1.535870e+01   1.766587e+01  
324       1.41618335764e+05   0.000000e+00   1.560963e+01   1.766340e+01  
325       1.41803721115e+05   0.000000e+00   1.544486e+01   1.767067e+01  
326       1.41682726668e+05   0.000000e+00   1.553969e+01   1.766892e+01  
327       1.41795152590e+05   0.000000e+00   1.548243e+01   1.768327e+01  
328       1.41803689883e+05   0.000000e+00   1.574678e+01   1.766906e+01  
329       1.41750026154e+05   0.000000e+00   1.571989e+01   1.768968e+01  
330       1.41677022263e+05   0.000000e+00   1.594717e+01   1.768193e+01  
331       1.41672911301e+05   0.000000e+00   1.622304e+01   1.770078e+01  
332       1.41833462461e+05   0.000000e+00   1.642440e+01   1.767980e+01  
333       1.41865325940e+05   0.000000e+00   1.632519e+01   1.769469e+01  
334       1.41545107848e+05   0.000000e+00   1.644632e+01   1.769907e+01  
